layer_from,layer_to,k_used,variance_threshold,mean_angle,max_angle,angles,boot_id
4,5,8,0.9,0.5735244154930115,1.0517427921295166,"[0.41243222 0.43376663 0.46504313 0.47167695 0.5200661  0.58404475
 0.6494229  1.0517428 ]",10
5,6,9,0.9,0.5569703578948975,0.9099400043487549,"[0.40088427 0.4138257  0.446237   0.46062705 0.48970684 0.5078048
 0.58977985 0.79392785 0.90994   ]",10
6,7,10,0.9,0.5590539574623108,0.9056750535964966,"[0.40937904 0.4222509  0.43133318 0.45303786 0.4691953  0.52560675
 0.541506   0.6189536  0.8136018  0.90567505]",10
7,8,11,0.9,0.7058792114257812,1.3555835485458374,"[0.44251955 0.4641826  0.494124   0.5291863  0.5443323  0.59718
 0.61101735 0.6894019  0.88801736 1.1491262  1.3555835 ]",10
8,9,11,0.9,0.7506647109985352,1.4384124279022217,"[0.47136635 0.5258164  0.54629314 0.57090384 0.6074565  0.6205576
 0.6625521  0.77052355 0.915268   1.1281619  1.4384124 ]",10
9,10,10,0.9,0.6367825269699097,1.476654291152954,"[0.3509059  0.42106164 0.4452535  0.47524446 0.4887198  0.50940645
 0.5845286  0.6924525  0.9235981  1.4766543 ]",10
10,11,9,0.9,0.6793891191482544,1.4630272388458252,"[0.40374598 0.42256278 0.4588999  0.4995937  0.57024884 0.6169003
 0.7840316  0.8954915  1.4630272 ]",10
0,1,6,0.9,0.4464000165462494,0.6239224672317505,[0.34893706 0.37947646 0.40250283 0.44101864 0.48254272 0.62392247],11
1,2,7,0.9,0.6004355549812317,0.7472177743911743,"[0.4982966  0.5289916  0.5661273  0.5941512  0.60004294 0.6682216
 0.7472178 ]",11
2,3,8,0.9,0.6542062163352966,1.2233024835586548,"[0.46392718 0.48323587 0.48834655 0.5100822  0.6096096  0.6899278
 0.76521814 1.2233025 ]",11
3,4,9,0.9,0.5049393177032471,0.7457517981529236,"[0.37145573 0.40808028 0.43306327 0.43705365 0.48908073 0.508027
 0.5586436  0.59329814 0.7457518 ]",11
4,5,9,0.9,0.5648682713508606,1.1120723485946655,"[0.41131482 0.42918968 0.44096094 0.46866962 0.48058715 0.5308022
 0.5696872  0.64053047 1.1120723 ]",11
5,6,10,0.9,0.5794560313224792,1.203224539756775,"[0.39664418 0.40497163 0.44893798 0.45529088 0.49543008 0.49703252
 0.5534394  0.6089624  0.7306267  1.2032245 ]",11
6,7,11,0.9,0.6006841659545898,1.1577280759811401,"[0.39592782 0.4185306  0.42241013 0.4576766  0.46083134 0.5233069
 0.57438654 0.5820415  0.76640475 0.8482812  1.1577281 ]",11
7,8,11,0.9,0.6813908815383911,1.1795353889465332,"[0.45546517 0.4745979  0.49718213 0.5219616  0.52467155 0.5788698
 0.6181628  0.6740318  0.91919106 1.0516307  1.1795354 ]",11
8,9,11,0.9,0.7022834420204163,1.160159945487976,"[0.44459647 0.5240247  0.5508028  0.5548226  0.5867676  0.6121961
 0.6518064  0.7260497  0.90621376 1.007677   1.16016   ]",11
9,10,11,0.9,0.6289923191070557,1.2880367040634155,"[0.34231427 0.40542737 0.43797863 0.45339194 0.47081608 0.49881068
 0.5723064  0.64339954 0.8433051  0.9631284  1.2880367 ]",11
10,11,9,0.9,0.6781342029571533,1.4533482789993286,"[0.38334054 0.41068074 0.46665606 0.4752869  0.5204102  0.6173287
 0.8057446  0.9704115  1.4533483 ]",11
0,1,6,0.9,0.4548908770084381,0.6205204129219055,[0.35814884 0.3847     0.4104097  0.4521313  0.50343513 0.6205204 ],12
1,2,7,0.9,0.6044837236404419,0.7446243762969971,"[0.50662446 0.5340568  0.5680155  0.5918184  0.60414994 0.68209696
 0.7446244 ]",12
2,3,7,0.9,0.574402391910553,0.7670893669128418,"[0.45302698 0.49096546 0.49486196 0.50985813 0.60967404 0.69534075
 0.76708937]",12
3,4,8,0.9,0.5244907140731812,0.908287525177002,"[0.38092744 0.4175331  0.4386975  0.45502582 0.4797134  0.52866906
 0.5870718  0.9082875 ]",12
4,5,8,0.9,0.6149505376815796,1.462617039680481,"[0.4052771  0.42100316 0.45669386 0.47703487 0.50727075 0.56777996
 0.62192786 1.462617  ]",12
5,6,9,0.9,0.5523788928985596,1.0109823942184448,"[0.39742476 0.4162125  0.44652337 0.4593666  0.47608477 0.504483
 0.58566153 0.67467135 1.0109824 ]",12
6,7,11,0.9,0.5593118071556091,0.9326686859130859,"[0.39278996 0.41350275 0.43088615 0.43740866 0.4380871  0.49511582
 0.53672093 0.58381504 0.70936024 0.78207505 0.9326687 ]",12
7,8,11,0.9,0.668146550655365,1.3430451154708862,"[0.4326752  0.46004206 0.48642954 0.49915758 0.53960484 0.5613273
 0.58976644 0.6529718  0.7881759  0.996416   1.3430451 ]",12
8,9,12,0.9,0.729119062423706,1.5003821849822998,"[0.45077822 0.5059273  0.53588486 0.5412505  0.5589583  0.59667355
 0.6547672  0.74438035 0.78903157 0.89645284 0.9749421  1.5003822 ]",12
9,10,10,0.9,0.617730975151062,1.3946715593338013,"[0.33976912 0.41217566 0.44138852 0.4736091  0.484665   0.49933723
 0.54424393 0.642233   0.94521683 1.3946716 ]",12
10,11,9,0.9,0.7306540608406067,1.456284761428833,"[0.38745818 0.41972327 0.44924045 0.5185789  0.54802895 0.6886678
 0.9594271  1.1484776  1.4562848 ]",12
0,1,6,0.9,0.4706099331378937,0.6308384537696838,[0.37527108 0.3978205  0.42621765 0.47221804 0.52129394 0.63083845],13
1,2,7,0.9,0.6100881695747375,0.741561233997345,"[0.51246434 0.54307866 0.57631075 0.6000626  0.609605   0.68753415
 0.74156123]",13
2,3,7,0.9,0.5888690948486328,0.7826064229011536,"[0.46602687 0.50335103 0.5112366  0.5296692  0.62439877 0.70479465
 0.7826064 ]",13
3,4,7,0.9,0.47881096601486206,0.5944816470146179,"[0.38886306 0.4227062  0.44619998 0.4645768  0.4904956  0.5443532
 0.59448165]",13
4,5,7,0.9,0.5617832541465759,0.9527737498283386,"[0.4131635  0.4405259  0.47496834 0.49295264 0.5385924  0.61950606
 0.95277375]",13
5,6,8,0.9,0.5911896228790283,1.276703953742981,"[0.40884814 0.4348289  0.4462881  0.47954744 0.48720855 0.5754568
 0.620635   1.276704  ]",13
6,7,9,0.9,0.5279883742332458,0.7519224286079407,"[0.4103783  0.43445253 0.4450943  0.4542107  0.45742345 0.5558568
 0.5901136  0.65244323 0.7519224 ]",13
7,8,9,0.9,0.6237666606903076,1.164961576461792,"[0.44960347 0.4797581  0.5028338  0.5397036  0.55537546 0.59304065
 0.6219408  0.7066827  1.1649616 ]",13
8,9,9,0.9,0.7079060673713684,1.176932454109192,"[0.48043808 0.5368216  0.5556427  0.579115   0.61655426 0.66759276
 0.7504923  1.0075657  1.1769325 ]",13
9,10,8,0.9,0.6419540643692017,1.2777634859085083,"[0.35907286 0.44398603 0.45127267 0.4932421  0.5099923  0.66100615
 0.9392969  1.2777635 ]",13
10,11,7,0.9,0.6955884099006653,1.4361525774002075,"[0.42741257 0.45359764 0.4800473  0.5828329  0.6516938  0.8373822
 1.4361526 ]",13
