layer_from,layer_to,k_used,variance_threshold,mean_angle,max_angle,angles,boot_id
5,6,8,0.9,0.5170713663101196,0.6949978470802307,"[0.40823165 0.43223646 0.44274887 0.48586237 0.528418   0.54977757
 0.59429836 0.69499785]",9
6,7,9,0.9,0.5186243653297424,0.7730389833450317,"[0.39526752 0.41550696 0.44202405 0.4509745  0.47572634 0.48385626
 0.5647411  0.6664835  0.773039  ]",9
7,8,9,0.9,0.6320911049842834,1.228590726852417,"[0.447056   0.45806655 0.48613036 0.52350056 0.54688466 0.56763494
 0.65119404 0.7797621  1.2285907 ]",9
8,9,10,0.9,0.6895106434822083,1.1329537630081177,"[0.4588045  0.5043018  0.52583843 0.5755547  0.59730303 0.6143907
 0.6917012  0.8014263  0.9928322  1.1329538 ]",9
9,10,9,0.9,0.6406734585762024,1.481763482093811,"[0.40858328 0.43864936 0.4492896  0.4982012  0.5588638  0.5933391
 0.6400022  0.6973694  1.4817635 ]",9
10,11,7,0.9,0.6384210586547852,1.1531740427017212,"[0.4144061  0.44640714 0.4637669  0.5049892  0.5473649  0.9388389
 1.153174  ]",9
0,1,6,0.9,0.4939945936203003,0.6384064555168152,[0.40309265 0.4277531  0.43650836 0.4575372  0.60067    0.63840646],10
1,2,7,0.9,0.6102162599563599,0.7587407231330872,"[0.49193308 0.5241712  0.55953604 0.5884977  0.63363624 0.71499884
 0.7587407 ]",10
2,3,7,0.9,0.6048507690429688,0.8073493242263794,"[0.45437723 0.4759876  0.5381087  0.57785237 0.6642611  0.71601915
 0.8073493 ]",10
3,4,9,0.9,0.5054430365562439,0.7901003360748291,"[0.36870894 0.4050781  0.44132558 0.44832978 0.46024206 0.51545244
 0.5394734  0.5802769  0.79010034]",10
4,5,9,0.9,0.5052933692932129,0.7777459025382996,"[0.39937845 0.40461794 0.42038885 0.44147724 0.47945377 0.51115334
 0.54730797 0.5661171  0.7777459 ]",10
5,6,9,0.9,0.5054737329483032,0.6643251776695251,"[0.4024365  0.4141     0.43728623 0.46531045 0.49346465 0.51688266
 0.5468951  0.6085626  0.6643252 ]",10
6,7,10,0.9,0.5114036798477173,0.7383372783660889,"[0.38348508 0.40484482 0.43051368 0.4363283  0.45154676 0.4658312
 0.4831326  0.62936145 0.69065505 0.7383373 ]",10
7,8,10,0.9,0.5808694958686829,0.8886608481407166,"[0.42523465 0.4425304  0.48167625 0.49355033 0.52005273 0.5477123
 0.6044067  0.6407677  0.76410306 0.88866085]",10
8,9,11,0.9,0.6544947028160095,1.1406185626983643,"[0.44047597 0.49429902 0.52216494 0.5473977  0.5699066  0.60346264
 0.63360566 0.6620316  0.7473901  0.8380886  1.1406186 ]",10
9,10,12,0.9,0.6412691473960876,1.5542656183242798,"[0.40575245 0.4099218  0.424921   0.43746692 0.50791043 0.5236722
 0.5581887  0.5666193  0.59161645 0.7862946  0.9286007  1.5542656 ]",10
10,11,8,0.9,0.6490567326545715,1.1757248640060425,"[0.38555202 0.42480358 0.45048493 0.5151286  0.5493451  0.5908384
 1.1005764  1.1757249 ]",10
0,1,6,0.9,0.47801557183265686,0.6275259852409363,[0.38838518 0.41663572 0.4223159  0.43860137 0.5746292  0.627526  ],11
1,2,7,0.9,0.6027688384056091,0.7556143999099731,"[0.49131566 0.520232   0.5466153  0.58222324 0.6207811  0.7026002
 0.7556144 ]",11
2,3,7,0.9,0.6051631569862366,0.8146861791610718,"[0.46195987 0.47452694 0.5461271  0.57511985 0.6622504  0.7014721
 0.8146862 ]",11
3,4,9,0.9,0.5118602514266968,0.815912127494812,"[0.37720898 0.4108851  0.43944594 0.4515007  0.46661523 0.51926273
 0.5456218  0.58028996 0.8159121 ]",11
4,5,9,0.9,0.511198878288269,0.7854400873184204,"[0.40245777 0.41175824 0.43090186 0.44564125 0.4925493  0.5243073
 0.54426867 0.5634656  0.7854401 ]",11
5,6,9,0.9,0.5057532787322998,0.659247875213623,"[0.40468577 0.41834316 0.43107593 0.4599638  0.48306063 0.5240682
 0.5479422  0.62339205 0.6592479 ]",11
6,7,10,0.9,0.5633584260940552,1.2395166158676147,"[0.37299398 0.41226387 0.43696168 0.4473657  0.45811614 0.46130762
 0.49139562 0.6266031  0.68705994 1.2395166 ]",11
7,8,11,0.9,0.5999699234962463,1.003187656402588,"[0.4048804  0.4377274  0.47226325 0.50530607 0.53295535 0.5364933
 0.5921333  0.62122726 0.7151063  0.7783889  1.0031877 ]",11
8,9,12,0.9,0.6661022305488586,1.0356539487838745,"[0.4287863  0.48990917 0.52738595 0.53692603 0.5622159  0.57586336
 0.63116246 0.6765206  0.71457475 0.895262   0.91896576 1.035654  ]",11
9,10,12,0.9,0.6005639433860779,1.1698402166366577,"[0.38950744 0.4076188  0.4267724  0.4300756  0.49102122 0.5375964
 0.5577403  0.5713301  0.61559796 0.7448225  0.8648443  1.1698402 ]",11
