layer,level_from,level_to,G,boot_id
5,9,10,0.9346452673276265,16
6,1,2,0.8942556977272034,16
6,2,3,0.9334187587102254,16
6,3,4,0.9320673704147339,16
6,4,5,0.9431009252866109,16
6,5,6,0.9196771860122681,16
6,6,7,0.9255217432975769,16
6,7,8,0.9197169701258342,16
6,8,9,0.9227866927782694,16
6,9,10,0.9287305076917013,16
7,1,2,0.8790753126144409,16
7,2,3,0.9194666504859924,16
7,3,4,0.9175147493680318,16
7,4,5,0.9325904488563538,16
7,5,6,0.9149789134661357,16
7,6,7,0.9143994927406311,16
7,7,8,0.910877255598704,16
7,8,9,0.9100240270296732,16
7,9,10,0.9163973689079284,16
8,1,2,0.8706749399503072,16
8,2,3,0.9027773618698121,16
8,3,4,0.9028577407201132,16
8,4,5,0.9150335152943929,16
8,5,6,0.9009128689765931,16
8,6,7,0.899362317721049,16
8,7,8,0.8911590139071147,16
8,8,9,0.8932382464408875,16
8,9,10,0.9056633353233338,16
9,1,2,0.8490212003389994,16
9,2,3,0.8770739793777466,16
9,3,4,0.8886370182037353,16
9,4,5,0.9002350687980651,16
9,5,6,0.8844862937927246,16
9,6,7,0.8870693206787109,16
9,7,8,0.8763888676961263,16
9,8,9,0.8832099596659343,16
9,9,10,0.8959561308224996,16
10,1,2,0.831342617670695,16
10,2,3,0.8456078847249349,16
10,3,4,0.8684560815493266,16
10,4,5,0.8771507064501445,16
10,5,6,0.8617537538210551,16
10,6,7,0.8634142120679219,16
10,7,8,0.8489270210266113,16
10,8,9,0.8646492719650268,16
10,9,10,0.8693212668100992,16
11,1,2,0.8346046408017477,16
11,2,3,0.8210312724113464,16
11,3,4,0.8276165922482809,16
11,4,5,0.829352617263794,16
11,5,6,0.8235361893971761,16
11,6,7,0.8516154408454895,16
11,7,8,0.7799411892890931,16
11,8,9,0.8440154989560446,16
11,9,10,0.8289663672447205,16
0,1,2,0.9883108039697012,17
0,2,3,0.9891201357046763,17
0,3,4,0.9917676746845245,17
0,4,5,0.9913393358389536,17
0,5,6,0.9887865881125132,17
0,6,7,0.9892656405766805,17
0,7,8,0.9908515711625417,17
0,8,9,0.9881776968638102,17
0,9,10,0.9891725579897562,17
1,1,2,0.987648199001948,17
1,2,3,0.9899366796016693,17
1,3,4,0.9906584024429321,17
1,4,5,0.9907240370909373,17
1,5,6,0.9879220128059387,17
1,6,7,0.9865685204664866,17
1,7,8,0.9902254243691763,17
1,8,9,0.9853599270184835,17
1,9,10,0.9874917268753052,17
2,1,2,0.9645042419433594,17
2,2,3,0.9736225704352061,17
2,3,4,0.9722855587800344,17
2,4,5,0.9799429178237915,17
2,5,6,0.973905215660731,17
2,6,7,0.9738523960113525,17
2,7,8,0.976083904504776,17
2,8,9,0.9658606648445129,17
2,9,10,0.9736808141072592,17
3,1,2,0.9237663050492605,17
3,2,3,0.9603922069072723,17
3,3,4,0.945754220088323,17
3,4,5,0.959815502166748,17
3,5,6,0.9476526975631714,17
3,6,7,0.9537091851234436,17
3,7,8,0.9557210405667623,17
3,8,9,0.9487533668677012,17
3,9,10,0.9556824266910553,17
4,1,2,0.8985024094581604,17
4,2,3,0.949449747800827,17
4,3,4,0.9275820453961691,17
4,4,5,0.9505764544010162,17
4,5,6,0.9348955551783243,17
4,6,7,0.9427671035130819,17
4,7,8,0.9389836887518564,17
4,8,9,0.9372857908407847,17
4,9,10,0.9408696790536245,17
5,1,2,0.8870145877202352,17
5,2,3,0.9423543314139048,17
5,3,4,0.919098287820816,17
5,4,5,0.9465976158777872,17
5,5,6,0.9239010314146677,17
5,6,7,0.9286522368590037,17
5,7,8,0.9194550514221191,17
5,8,9,0.9190066556135813,17
5,9,10,0.9263877173264822,17
6,1,2,0.881785253683726,17
6,2,3,0.927997499704361,17
6,3,4,0.9171358942985535,17
6,4,5,0.9407364726066589,17
6,5,6,0.9112422267595927,17
6,6,7,0.9175251921017965,17
6,7,8,0.907086451848348,17
6,8,9,0.9162829518318176,17
6,9,10,0.9177100857098898,17
7,1,2,0.8644967079162598,17
7,2,3,0.9089814126491547,17
7,3,4,0.9025218884150187,17
7,4,5,0.9259449044863383,17
7,5,6,0.9010766943295797,17
7,6,7,0.9042281210422516,17
7,7,8,0.9003030161062876,17
7,8,9,0.8998573621114095,17
7,9,10,0.9064753750960032,17
8,1,2,0.8487659990787506,17
8,2,3,0.8946912388006846,17
8,3,4,0.8893217941125234,17
8,4,5,0.9070341984430949,17
8,5,6,0.8819292485713959,17
8,6,7,0.8890968362490336,17
8,7,8,0.8838882247606913,17
8,8,9,0.8845044175783793,17
8,9,10,0.9005771577358246,17
9,1,2,0.824239452679952,17
9,2,3,0.8741932014624277,17
9,3,4,0.8731920818487803,17
9,4,5,0.8948097030321757,17
9,5,6,0.871241937081019,17
9,6,7,0.8763221601645151,17
9,7,8,0.864119311173757,17
9,8,9,0.865735650062561,17
9,9,10,0.8908283809820811,17
10,1,2,0.799980878829956,17
10,2,3,0.8417326311270396,17
10,3,4,0.8506123820940653,17
10,4,5,0.8700206478436788,17
10,5,6,0.8480708201726278,17
10,6,7,0.8544787168502808,17
10,7,8,0.8336052199204763,17
10,8,9,0.8385744790236155,17
10,9,10,0.8631047407786051,17
11,1,2,0.7279091676076254,17
11,2,3,0.808301697174708,17
11,3,4,0.8207435210545858,17
11,4,5,0.8383503357569376,17
11,5,6,0.8323883811632792,17
11,6,7,0.8454494078954061,17
11,7,8,0.7447278797626495,17
11,8,9,0.810640941063563,17
11,9,10,0.8166596392790476,17
0,1,2,0.9847298920154571,18
0,2,3,0.9882227599620819,18
0,3,4,0.9898492515087127,18
0,4,5,0.9888472855091095,18
0,5,6,0.9858316600322723,18
0,6,7,0.987597006559372,18
0,7,8,0.9878147780895233,18
0,8,9,0.9862069666385651,18
0,9,10,0.9864141821861268,18
1,1,2,0.9838142216205596,18
1,2,3,0.9875922560691833,18
1,3,4,0.9888964772224427,18
1,4,5,0.9879571199417114,18
1,5,6,0.9856181621551514,18
1,6,7,0.9845007240772248,18
1,7,8,0.9865058779716491,18
1,8,9,0.9813707590103149,18
1,9,10,0.9821357488632202,18
2,1,2,0.9646409213542938,18
2,2,3,0.9728075563907623,18
2,3,4,0.9762066841125489,18
2,4,5,0.9812451601028442,18
2,5,6,0.9725740313529968,18
2,6,7,0.9702485918998718,18
2,7,8,0.973575884103775,18
2,8,9,0.96082524061203,18
2,9,10,0.9697748184204101,18
3,1,2,0.9373280882835389,18
3,2,3,0.9622384309768677,18
3,3,4,0.964247727394104,18
3,4,5,0.9694621682167053,18
3,5,6,0.9497340023517609,18
3,6,7,0.951793658733368,18
3,7,8,0.9558220267295837,18
3,8,9,0.9487955510616303,18
3,9,10,0.9583758175373077,18
4,1,2,0.9247858583927154,18
4,2,3,0.9536816596984863,18
4,3,4,0.9563012242317199,18
4,4,5,0.9619947612285614,18
4,5,6,0.9407664358615875,18
4,6,7,0.9432609915733338,18
4,7,8,0.9439500629901886,18
4,8,9,0.9401521503925323,18
4,9,10,0.9458495259284974,18
5,1,2,0.9120829820632934,18
5,2,3,0.9502077758312225,18
5,3,4,0.9467899441719055,18
5,4,5,0.9546178877353668,18
5,5,6,0.9313656151294708,18
5,6,7,0.9384554743766784,18
5,7,8,0.9333824396133423,18
5,8,9,0.9275105237960816,18
5,9,10,0.933185201883316,18
6,1,2,0.9031721949577332,18
6,2,3,0.9390125572681427,18
6,3,4,0.9452030241489411,18
6,4,5,0.9445435643196106,18
6,5,6,0.9147667765617371,18
6,6,7,0.9305704414844513,18
6,7,8,0.9263024747371673,18
6,8,9,0.9168528735637664,18
6,9,10,0.9250485718250274,18
7,1,2,0.8947942376136779,18
7,2,3,0.9241189181804657,18
7,3,4,0.9327653408050537,18
7,4,5,0.9306825280189515,18
7,5,6,0.901517915725708,18
7,6,7,0.9193850040435791,18
7,7,8,0.9182430386543274,18
7,8,9,0.8989774405956268,18
7,9,10,0.9167646050453186,18
8,1,2,0.8835808277130127,18
8,2,3,0.9065533399581909,18
8,3,4,0.9230483114719391,18
8,4,5,0.9123774945735932,18
8,5,6,0.8840773165225982,18
8,6,7,0.8984617292881012,18
8,7,8,0.9015717327594757,18
8,8,9,0.887716430425644,18
8,9,10,0.9049257636070251,18
9,1,2,0.8636385798454285,18
9,2,3,0.8869946718215942,18
9,3,4,0.9080297529697419,18
9,4,5,0.8951352894306183,18
9,5,6,0.8661225259304046,18
9,6,7,0.8775846004486084,18
9,7,8,0.8810737550258636,18
9,8,9,0.865434855222702,18
9,9,10,0.8825168609619141,18
10,1,2,0.8366255760192871,18
10,2,3,0.852460777759552,18
10,3,4,0.8833289980888367,18
10,4,5,0.8731586039066315,18
10,5,6,0.8408535122871399,18
10,6,7,0.8534069240093232,18
10,7,8,0.8541457772254943,18
10,8,9,0.8375891745090485,18
10,9,10,0.8541164219379425,18
11,1,2,0.7741847336292267,18
11,2,3,0.7959342896938324,18
11,3,4,0.8691057145595551,18
11,4,5,0.836791318655014,18
11,5,6,0.8104162573814392,18
11,6,7,0.8321395337581634,18
11,7,8,0.7805441975593567,18
11,8,9,0.802980899810791,18
11,9,10,0.7848171651363373,18
0,1,2,0.9904928386211396,19
0,2,3,0.9909848630428314,19
0,3,4,0.9916565239429473,19
0,4,5,0.9907114505767822,19
0,5,6,0.9880680978298187,19
0,6,7,0.9900188684463501,19
0,7,8,0.9916099846363068,19
0,8,9,0.9897176206111908,19
0,9,10,0.9909139931201935,19
1,1,2,0.9908777356147767,19
1,2,3,0.9921035766601562,19
1,3,4,0.9918052852153778,19
1,4,5,0.9918294787406922,19
1,5,6,0.9902643620967865,19
1,6,7,0.9894626915454865,19
1,7,8,0.9922551035881042,19
1,8,9,0.9879848659038544,19
1,9,10,0.9885868191719055,19
2,1,2,0.9812421798706055,19
2,2,3,0.9842968344688415,19
2,3,4,0.9861945927143096,19
2,4,5,0.9891650021076203,19
2,5,6,0.9837985754013061,19
2,6,7,0.9815903007984161,19
2,7,8,0.9851091206073761,19
2,8,9,0.9751829147338867,19
2,9,10,0.9798003554344177,19
3,1,2,0.9623320400714874,19
3,2,3,0.9790870606899261,19
3,3,4,0.9771491348743438,19
3,4,5,0.9795891106128692,19
3,5,6,0.9682118058204651,19
3,6,7,0.9701792538166046,19
3,7,8,0.9756982922554016,19
3,8,9,0.9648492872714997,19
3,9,10,0.9694902181625367,19
4,1,2,0.9487310469150543,19
4,2,3,0.9678593635559082,19
4,3,4,0.9657936334609986,19
4,4,5,0.9727230548858643,19
4,5,6,0.9588244736194611,19
4,6,7,0.963318693637848,19
4,7,8,0.9662368774414063,19
4,8,9,0.959248960018158,19
4,9,10,0.9601426124572754,19
5,1,2,0.9352937698364258,19
5,2,3,0.9650856196880341,19
5,3,4,0.9570515513420105,19
5,4,5,0.9674651205539704,19
5,5,6,0.9512369334697723,19
5,6,7,0.9571378767490387,19
5,7,8,0.9526232540607452,19
5,8,9,0.9462898910045624,19
5,9,10,0.9489755511283875,19
6,1,2,0.926028048992157,19
6,2,3,0.9556912481784821,19
6,3,4,0.9523950457572937,19
6,4,5,0.9560758411884308,19
6,5,6,0.9389425575733185,19
6,6,7,0.9481561362743378,19
6,7,8,0.9433716356754303,19
6,8,9,0.937129282951355,19
6,9,10,0.9361400187015534,19
7,1,2,0.9134836316108703,19
7,2,3,0.9344233393669128,19
7,3,4,0.9383673310279846,19
7,4,5,0.9416633188724518,19
7,5,6,0.9252793371677399,19
7,6,7,0.9362975001335144,19
7,7,8,0.9326527416706085,19
7,8,9,0.9233733296394349,19
7,9,10,0.9284627735614777,19
8,1,2,0.8936086475849152,19
8,2,3,0.9061006546020508,19
8,3,4,0.9252931296825408,19
8,4,5,0.9190301477909089,19
8,5,6,0.9086289942264557,19
8,6,7,0.9177889466285706,19
8,7,8,0.9121567666530609,19
8,8,9,0.8991767287254333,19
8,9,10,0.9132036805152893,19
9,1,2,0.8553608298301697,19
9,2,3,0.8723173975944519,19
9,3,4,0.9051873326301575,19
9,4,5,0.8973288178443909,19
9,5,6,0.8871130824089051,19
9,6,7,0.8984537541866302,19
9,7,8,0.8871378004550934,19
9,8,9,0.8785053789615631,19
9,9,10,0.8923122167587281,19
10,1,2,0.812466698884964,19
10,2,3,0.8249940574169159,19
10,3,4,0.8614063322544098,19
10,4,5,0.8584707975387573,19
10,5,6,0.851619565486908,19
10,6,7,0.8688737392425537,19
10,7,8,0.8533162415027619,19
10,8,9,0.8477071106433869,19
10,9,10,0.8639008939266205,19
11,1,2,0.7381213426589965,19
11,2,3,0.7684480488300324,19
11,3,4,0.804739910364151,19
11,4,5,0.7880237519741058,19
11,5,6,0.8088399529457092,19
11,6,7,0.8441519916057587,19
11,7,8,0.7959889709949494,19
11,8,9,0.8046516120433808,19
11,9,10,0.829707795381546,19
0,1,2,0.9885706106821696,20
0,2,3,0.9903034567832947,20
0,3,4,0.9914049466451009,20
0,4,5,0.9909011483192444,20
0,5,6,0.9883338570594787,20
0,6,7,0.9901567022005717,20
0,7,8,0.9902468800544739,20
0,8,9,0.9875635385513306,20
0,9,10,0.9892038424809774,20
1,1,2,0.988188099861145,20
1,2,3,0.9903745094935099,20
1,3,4,0.9907368501027425,20
1,4,5,0.990708835919698,20
1,5,6,0.9885095953941345,20
1,6,7,0.9876415491104126,20
1,7,8,0.9902540445327759,20
1,8,9,0.9854167103767395,20
1,9,10,0.9870069464047749,20
2,1,2,0.9694218834241232,20
2,2,3,0.9775475104649861,20
2,3,4,0.976315995057424,20
2,4,5,0.9821016510327657,20
2,5,6,0.9770342826843261,20
2,6,7,0.9758860349655152,20
2,7,8,0.9779150287310282,20
2,8,9,0.9663053154945374,20
2,9,10,0.9741416255633036,20
3,1,2,0.937480099995931,20
3,2,3,0.9665069858233134,20
3,3,4,0.9547929326693217,20
3,4,5,0.963705841700236,20
3,5,6,0.9534493366877238,20
3,6,7,0.9583455324172974,20
3,7,8,0.9603452881177267,20
3,8,9,0.9479938507080078,20
3,9,10,0.9569190422693888,20
4,1,2,0.9125244855880738,20
4,2,3,0.9557344516118368,20
4,3,4,0.938174033164978,20
4,4,5,0.9562899947166443,20
4,5,6,0.9408163905143738,20
4,6,7,0.9492152889569601,20
4,7,8,0.9469597578048706,20
4,8,9,0.9396797855695088,20
4,9,10,0.9442403276761373,20
5,1,2,0.9024829308191935,20
5,2,3,0.9481074452400208,20
5,3,4,0.928072722752889,20
5,4,5,0.9488051772117615,20
5,5,6,0.9276455521583558,20
5,6,7,0.9347334027290344,20
5,7,8,0.9274969577789307,20
5,8,9,0.9218636234601338,20
5,9,10,0.9299865365028381,20
6,1,2,0.8943996111551921,20
6,2,3,0.9341160138448079,20
6,3,4,0.926305337746938,20
6,4,5,0.9391942938168844,20
6,5,6,0.9099540948867798,20
6,6,7,0.9246088902155558,20
6,7,8,0.9174726406733195,20
6,8,9,0.9141726613044738,20
6,9,10,0.9185168544451395,20
7,1,2,0.8752343893051148,20
7,2,3,0.9097961624463399,20
7,3,4,0.906156067053477,20
7,4,5,0.9222591916720072,20
7,5,6,0.898405122756958,20
7,6,7,0.9107761065165202,20
7,7,8,0.9072949846585592,20
7,8,9,0.8980397860209147,20
7,9,10,0.9057750463485718,20
8,1,2,0.8560160636901856,20
8,2,3,0.8856587251027425,20
8,3,4,0.8879785736401876,20
8,4,5,0.8957156062126159,20
8,5,6,0.8789451082547506,20
8,6,7,0.8899483680725098,20
8,7,8,0.8836819728215536,20
8,8,9,0.8753689924875895,20
8,9,10,0.8882425467173258,20
9,1,2,0.8177825450897217,20
9,2,3,0.8535309116045634,20
9,3,4,0.8673889875411988,20
9,4,5,0.8724479675292969,20
9,5,6,0.8558900753657023,20
9,6,7,0.870928156375885,20
9,7,8,0.8606439193089803,20
9,8,9,0.8564562598864237,20
9,9,10,0.8709201057751973,20
10,1,2,0.7805476864178975,20
10,2,3,0.804177991549174,20
10,3,4,0.8258413672447205,20
10,4,5,0.8299567739168803,20
10,5,6,0.8208746711413065,20
10,6,7,0.8411368171374003,20
10,7,8,0.8294143756230672,20
10,8,9,0.8270044366518656,20
10,9,10,0.8395217696825663,20
11,1,2,0.7281153519948323,20
11,2,3,0.7536802331606547,20
11,3,4,0.7636414011319478,20
11,4,5,0.7619205474853515,20
11,5,6,0.7786210894584655,20
11,6,7,0.820035453637441,20
11,7,8,0.7597652077674866,20
11,8,9,0.7828890403111776,20
11,9,10,0.779364037513733,20
0,1,2,0.98652298109872,21
0,2,3,0.9890606594937188,21
0,3,4,0.9900637630905423,21
0,4,5,0.9891150891780853,21
0,5,6,0.9859327971935272,21
0,6,7,0.9874614498444966,21
0,7,8,0.9892462491989136,21
0,8,9,0.9875060213463647,21
0,9,10,0.9874575648988996,21
1,1,2,0.9856645103011813,21
1,2,3,0.9885988810232708,21
1,3,4,0.9889354578086308,21
1,4,5,0.9888485478503364,21
1,5,6,0.986750283411571,21
1,6,7,0.9855460694858006,21
1,7,8,0.988713909472738,21
1,8,9,0.9838253195796695,21
1,9,10,0.9836719419275012,21
2,1,2,0.9691608505589622,21
2,2,3,0.9754413174731391,21
2,3,4,0.9787401705980301,21
2,4,5,0.9832223781517574,21
2,5,6,0.9756734733070646,21
2,6,7,0.9737151329006467,21
2,7,8,0.9776835697037833,21
2,8,9,0.9646336776869637,21
2,9,10,0.9712219962051937,21
3,1,2,0.9446162325995309,21
3,2,3,0.9664064134870257,21
3,3,4,0.9675559656960624,21
3,4,5,0.9730665130274636,21
3,5,6,0.956946360213416,21
3,6,7,0.9601624735764095,21
3,7,8,0.9645276431526456,21
3,8,9,0.9530528996671949,21
3,9,10,0.9609007388353348,21
4,1,2,0.9315162343638284,21
4,2,3,0.9584070082221713,21
4,3,4,0.9593006117003304,21
4,4,5,0.9653611076729638,21
4,5,6,0.9476661086082458,21
4,6,7,0.9523342783961978,21
4,7,8,0.9528653834547315,21
4,8,9,0.9446046033075878,21
4,9,10,0.9508240989276341,21
5,1,2,0.9197837582656315,21
5,2,3,0.9542681255510875,21
5,3,4,0.9510839262178966,21
5,4,5,0.9588022955826351,21
5,5,6,0.9396596721240452,21
5,6,7,0.9455500074795314,21
5,7,8,0.9418485313653946,21
5,8,9,0.9313469188553947,21
5,9,10,0.9388250666005271,21
6,1,2,0.9124191318239484,21
6,2,3,0.9437993786164692,21
6,3,4,0.9499600976705551,21
6,4,5,0.9497618590082441,21
6,5,6,0.9252572166068214,21
6,6,7,0.9382003524473735,21
6,7,8,0.9343062745673316,21
6,8,9,0.9235925823450089,21
6,9,10,0.9306104119334903,21
7,1,2,0.904243528842926,21
7,2,3,0.9305774867534637,21
7,3,4,0.9371555085693087,21
7,4,5,0.9377225467136928,21
7,5,6,0.9143008270433971,21
7,6,7,0.9288190049784524,21
7,7,8,0.9262775267873492,21
7,8,9,0.9078974063907351,21
7,9,10,0.9230455798762185,21
8,1,2,0.8940265647002629,21
8,2,3,0.9133644125291279,21
8,3,4,0.9252213537693024,21
8,4,5,0.9196496733597347,21
8,5,6,0.8982275256088802,21
8,6,7,0.912316443664687,21
8,7,8,0.9083455481699535,21
8,8,9,0.8925985374620983,21
8,9,10,0.9100559226104191,21
9,1,2,0.8721003894295011,21
9,2,3,0.890644982457161,21
9,3,4,0.9107633765254702,21
9,4,5,0.9027226907866341,21
9,5,6,0.8795372396707535,21
9,6,7,0.8966296634503773,21
9,7,8,0.8890634966748101,21
9,8,9,0.8736941644123623,21
9,9,10,0.8914702321801867,21
10,1,2,0.8485697231122425,21
10,2,3,0.858374821288245,21
10,3,4,0.8857175388506481,21
10,4,5,0.8808736417974744,21
10,5,6,0.8555670082569122,21
10,6,7,0.8740795786891665,21
10,7,8,0.8592110999992916,21
10,8,9,0.8492294698953629,21
10,9,10,0.8653238245419094,21
11,1,2,0.8142421905483518,21
11,2,3,0.8160766405718667,21
11,3,4,0.8543409045253482,21
11,4,5,0.8370863305670875,21
11,5,6,0.8259192470993314,21
11,6,7,0.859659167272704,21
11,7,8,0.7967760201011386,21
11,8,9,0.8150290123053959,21
11,9,10,0.8084853695971626,21
0,1,2,0.9867488458043053,22
0,2,3,0.9891162855284554,22
0,3,4,0.9901349317459833,22
0,4,5,0.9899064728191921,22
0,5,6,0.9868388658478147,22
0,6,7,0.9872773885726929,22
0,7,8,0.9901107209069389,22
0,8,9,0.9884120963868641,22
0,9,10,0.9881471026511419,22
1,1,2,0.9854055557932172,22
1,2,3,0.9888430039087931,22
1,3,4,0.989108851977757,22
1,4,5,0.9894254150844756,22
1,5,6,0.9871756292524791,22
1,6,7,0.9855692443393526,22
1,7,8,0.988889007341294,22
1,8,9,0.9845902834619794,22
1,9,10,0.9844455350013006,22
2,1,2,0.9670587352343968,22
2,2,3,0.9750259603772845,22
2,3,4,0.9787963174638294,22
2,4,5,0.9836196360133943,22
2,5,6,0.9758739244370234,22
2,6,7,0.9742336727323986,22
2,7,8,0.9785465399424235,22
2,8,9,0.9657426448095412,22
2,9,10,0.9718508890696934,22
3,1,2,0.9394000002316066,22
3,2,3,0.9650564449174064,22
3,3,4,0.9675098061561584,22
3,4,5,0.9720087051391602,22
3,5,6,0.9568839584078107,22
3,6,7,0.9606307007017589,22
3,7,8,0.9645534186136155,22
3,8,9,0.9527861703009832,22
3,9,10,0.9596131898107982,22
4,1,2,0.926123749642145,22
4,2,3,0.9558935137022109,22
4,3,4,0.9574722874732244,22
4,4,5,0.963327515692938,22
4,5,6,0.9468805562882197,22
4,6,7,0.9517024386496771,22
4,7,8,0.9524405740556263,22
4,8,9,0.9443004244849795,22
4,9,10,0.9491263599622817,22
5,1,2,0.9129185392743066,22
5,2,3,0.9516507756142389,22
5,3,4,0.9491550439880008,22
5,4,5,0.9567960784548805,22
5,5,6,0.9393400549888611,22
5,6,7,0.9467750475520179,22
5,7,8,0.9422692571367536,22
5,8,9,0.9301049084890456,22
5,9,10,0.9364112984566462,22
6,1,2,0.9018242359161377,22
6,2,3,0.9388228683244615,22
6,3,4,0.9462433201926095,22
6,4,5,0.9472356807617914,22
6,5,6,0.9261076620646885,22
6,6,7,0.9377629983992803,22
6,7,8,0.9326448610850743,22
6,8,9,0.9203876711073375,22
6,9,10,0.9254936178525289,22
7,1,2,0.889460285504659,22
7,2,3,0.9186526167960394,22
7,3,4,0.9306864937146505,22
7,4,5,0.930431984719776,22
7,5,6,0.9115758963993618,22
7,6,7,0.9256867624464489,22
7,7,8,0.9229836747759864,22
7,8,9,0.9016985268819899,22
7,9,10,0.9166026427632287,22
8,1,2,0.8711576036044529,22
8,2,3,0.8941723874637059,22
8,3,4,0.9169266905103411,22
8,4,5,0.9068750795863924,22
8,5,6,0.8926762314069838,22
8,6,7,0.9055680888039725,22
8,7,8,0.9024231348718915,22
8,8,9,0.8822648468471709,22
8,9,10,0.8985830233210609,22
9,1,2,0.837193855217525,22
9,2,3,0.8645702486946469,22
9,3,4,0.9006386683100746,22
9,4,5,0.8845416988645282,22
9,5,6,0.8717324535051981,22
9,6,7,0.8871791447911944,22
9,7,8,0.8809311730521066,22
9,8,9,0.8597849862916129,22
9,9,10,0.8735703002838862,22
10,1,2,0.7978954485484532,22
10,2,3,0.8200427038328988,22
10,3,4,0.8638409120695931,22
10,4,5,0.8527815029734657,22
10,5,6,0.8424598148890904,22
10,6,7,0.8607217584337506,22
10,7,8,0.8428485563823155,22
10,8,9,0.8258205907685416,22
10,9,10,0.8425002495447794,22
11,1,2,0.7464234289668855,22
11,2,3,0.7519006331761678,22
11,3,4,0.8197325695128668,22
11,4,5,0.7970079467410133,22
11,5,6,0.7978046933809916,22
11,6,7,0.84401022536414,22
11,7,8,0.7758912869862148,22
11,8,9,0.780598969686599,22
11,9,10,0.7767064429464794,22
0,1,2,0.9858015988554273,23
0,2,3,0.9884677359036037,23
0,3,4,0.9896428840500968,23
0,4,5,0.9887006346668515,23
0,5,6,0.9854379764625004,23
0,6,7,0.9870849443333489,23
0,7,8,0.9888297958033425,23
0,8,9,0.9865752394710269,23
0,9,10,0.9869498802082879,23
1,1,2,0.9846886055810111,23
1,2,3,0.9879417312996728,23
1,3,4,0.9882147205727441,23
1,4,5,0.9882122427225113,23
1,5,6,0.9860743241650718,23
1,6,7,0.984242075255939,23
1,7,8,0.9876745279346194,23
1,8,9,0.9828704702002662,23
1,9,10,0.98335990522589,23
2,1,2,0.962447736944471,23
2,2,3,0.9718488859278815,23
2,3,4,0.9721301985638482,23
2,4,5,0.9796379336288997,23
2,5,6,0.9728201287133353,23
2,6,7,0.9694464717592511,23
2,7,8,0.9728401239429202,23
2,8,9,0.9607540560620171,23
2,9,10,0.9687124512025288,23
3,1,2,0.9291059651545116,23
3,2,3,0.9595448757920947,23
3,3,4,0.9524035304784775,23
3,4,5,0.9638124746935708,23
3,5,6,0.9490870386362076,23
3,6,7,0.9516596304518836,23
3,7,8,0.9543674268892833,23
3,8,9,0.9441315446581159,23
3,9,10,0.9535297921725682,23
4,1,2,0.9101179987192154,23
4,2,3,0.9503594083445412,23
4,3,4,0.9397451898881367,23
4,4,5,0.9564297646284103,23
4,5,6,0.9372375032731465,23
4,6,7,0.9427507732595716,23
4,7,8,0.9408634688173022,23
4,8,9,0.9341713849987302,23
4,9,10,0.9414664528199604,23
5,1,2,0.8968463156904493,23
5,2,3,0.9441027896744865,23
5,3,4,0.9298638233116695,23
5,4,5,0.9487664018358503,23
5,5,6,0.9263994502169746,23
5,6,7,0.9316791870764324,23
5,7,8,0.9263554343155452,23
5,8,9,0.9182509907654354,23
5,9,10,0.9287424406835011,23
6,1,2,0.889082710657801,23
6,2,3,0.9318735429218837,23
6,3,4,0.9308685937098095,23
6,4,5,0.9397408451352801,23
6,5,6,0.9110409063952309,23
6,6,7,0.9224249252251217,23
6,7,8,0.9166049957275391,23
6,8,9,0.9100530573299953,23
6,9,10,0.9212725864989417,23
7,1,2,0.8755283249276025,23
7,2,3,0.9157807720558984,23
7,3,4,0.9160609330449786,23
7,4,5,0.9279268298830304,23
7,5,6,0.9026884202446256,23
7,6,7,0.9114288112946919,23
7,7,8,0.9071400357144219,23
7,8,9,0.8922803572246006,23
7,9,10,0.9100908700908933,23
8,1,2,0.8632482886314392,23
8,2,3,0.8981938319546836,23
8,3,4,0.9039626057658877,23
8,4,5,0.9099100743021283,23
8,5,6,0.8882947053228106,23
8,6,7,0.8937743519033704,23
8,7,8,0.8882020967347282,23
8,8,9,0.8760512215750558,23
8,9,10,0.8956882229873112,23
9,1,2,0.8397031383855003,23
9,2,3,0.87565835246018,23
9,3,4,0.8894412240811757,23
9,4,5,0.8934600055217743,23
9,5,6,0.8710652653660093,23
9,6,7,0.8783191378627505,23
9,7,8,0.870055792587144,23
9,8,9,0.8588284360510963,23
9,9,10,0.8784902883427483,23
10,1,2,0.8159719215972083,23
10,2,3,0.8401002649750028,23
10,3,4,0.8673173444611686,23
10,4,5,0.8713236578873226,23
10,5,6,0.8465001221214022,23
10,6,7,0.8549568972417286,23
10,7,8,0.8408096070800509,23
10,8,9,0.8332241560731616,23
10,9,10,0.8487707333905357,23
11,1,2,0.7841918851648059,23
11,2,3,0.7999164525951658,23
11,3,4,0.8353280680520194,23
11,4,5,0.8346998585121972,23
11,5,6,0.8211171286446708,23
11,6,7,0.8428065649100712,23
11,7,8,0.7648139297962189,23
11,8,9,0.8026745808976037,23
11,9,10,0.7839860022068024,23
0,1,2,0.9879141847292582,24
0,2,3,0.9898639950487349,24
0,3,4,0.9905229740672641,24
0,4,5,0.9897850354512533,24
0,5,6,0.9869645618730121,24
0,6,7,0.9883026844925351,24
0,7,8,0.9900484416219923,24
0,8,9,0.9879469656282001,24
0,9,10,0.9882393479347229,24
1,1,2,0.9868111676639981,24
1,2,3,0.9895444330241945,24
1,3,4,0.9891759206851324,24
1,4,5,0.9892931712998284,24
1,5,6,0.9873277015156217,24
1,6,7,0.9861508823103375,24
1,7,8,0.9895965390735202,24
