layer,G,boot_id
8,0.9328442215919495,39
9,0.9174140870571137,39
10,0.8895398855209351,39
11,0.8539654612541199,39
0,0.9913677056630452,40
1,0.987653648853302,40
2,0.9720739126205444,40
3,0.9629431287447612,40
4,0.9479462226231893,40
5,0.9449871420860291,40
6,0.9396492918332418,40
7,0.9202330708503723,40
8,0.8983851194381713,40
9,0.8725937445958455,40
10,0.8307366530100505,40
11,0.7639356255531311,40
0,0.9913589727310907,41
1,0.9875638541721162,41
2,0.973553390729995,41
3,0.9645355968248277,41
4,0.9522812366485596,41
5,0.9500188997813633,41
6,0.9451307540848142,41
7,0.9270456121081397,41
8,0.9077119685354686,41
9,0.8850706020991007,41
10,0.8496216876166207,41
11,0.7938412768500192,41
0,0.990953783194224,42
1,0.9876261949539185,42
2,0.9705225058964321,42
3,0.9595913518042791,42
4,0.9448026049704779,42
5,0.9421736229033697,42
6,0.9352170370873951,42
7,0.9176410692078727,42
8,0.8981671219780332,42
9,0.8719232337815421,42
10,0.8289456850006467,42
11,0.7624612365450177,42
0,0.9929075688123703,43
1,0.9912922190768378,43
2,0.9780856370925903,43
3,0.9694508186408451,43
4,0.9540093477283206,43
5,0.9516708233526775,43
6,0.9458587510245187,43
7,0.9313242712191173,43
8,0.9139559652124133,43
9,0.8949882281678063,43
10,0.8600815406867436,43
11,0.8028552447046552,43
0,0.9921684900919596,44
1,0.990130873521169,44
2,0.9759967048962911,44
3,0.9658227245012919,44
4,0.9518332521120707,44
5,0.9481967886288961,44
6,0.9414958914120992,44
7,0.9282692432403564,44
8,0.9137738625208537,44
9,0.9004494905471802,44
10,0.8703294475873311,44
11,0.8319870233535767,44
0,0.9900529129164559,45
1,0.9863839035942441,45
2,0.968760283220382,45
3,0.9572944186982655,45
4,0.943821390469869,45
5,0.9404625835872832,45
6,0.93224740312213,45
7,0.9135823760713849,45
8,0.8927344481150309,45
9,0.8650047410102117,45
10,0.8206237923531305,45
11,0.7433386416662306,45
0,0.9898901979128519,46
1,0.9860512472334362,46
2,0.9677205511501857,46
3,0.9566966352008638,46
4,0.9408326830182757,46
5,0.9375901903424945,46
6,0.930663457938603,46
7,0.9106388517788478,46
8,0.8891745550291879,46
9,0.8659394582112631,46
10,0.8310267017001197,46
11,0.7739091458774748,46
0,0.9923988452979496,47
1,0.9904752139534269,47
2,0.9765043407678604,47
3,0.9680321131433759,47
4,0.9540683243955884,47
5,0.9516034637178693,47
6,0.9459828755685261,47
7,0.9327201460089002,47
8,0.9173766140426908,47
9,0.9018007154975619,47
10,0.8722468082393918,47
11,0.826009139418602,47
0,0.990389517375401,48
1,0.9868182795388358,48
2,0.9709250565086093,48
3,0.9597925118037632,48
4,0.9462219561849322,48
5,0.9430528559855053,48
6,0.9359917427812304,48
7,0.9187747452940259,48
8,0.9003838428429195,48
9,0.8797936694962638,48
10,0.845416362796511,48
11,0.7898954451084137,48
0,0.9913589698927743,49
1,0.9875638343039013,49
2,0.9735533992449442,49
3,0.9645355939865112,49
4,0.9522812366485596,49
5,0.9500189508710589,49
6,0.945130759761447,49
7,0.9270456802277338,49
8,0.9077119089308239,49
9,0.88507061061405,49
10,0.8496216904549372,49
11,0.7938412626584371,49
0,0.9913532457181385,50
1,0.9878872696842466,50
2,0.9722115759338651,50
3,0.9636518444333758,50
4,0.951003121478217,50
5,0.9478900709322521,50
6,0.9423624617712838,50
7,0.9233614951372147,50
8,0.9023184776306152,50
9,0.8773946293762752,50
10,0.8369051920516151,50
11,0.7760928656373706,50
0,0.9938112497329712,51
1,0.9922369837760925,51
2,0.9806697567303976,51
3,0.9739828467369079,51
4,0.9628467321395874,51
5,0.9617124795913696,51
6,0.9571799874305725,51
7,0.9434792041778565,51
8,0.9261500239372253,51
9,0.9054052631060282,51
10,0.8667956352233886,51
11,0.8122775753339132,51
0,0.9908542950948079,52
1,0.987232780456543,52
2,0.970683240890503,52
3,0.9595052401224772,52
4,0.9433207313219706,52
5,0.9409988125165304,52
6,0.9344962358474731,52
7,0.9155526399612427,52
8,0.893075438340505,52
9,0.8629048426946004,52
10,0.816801393032074,52
11,0.7244095961252849,52
0,0.9899101177851359,53
1,0.9855455994606018,53
2,0.9691943605740865,53
3,0.9599030017852783,53
4,0.9490108569463094,53
5,0.9447490692138671,53
6,0.9383116285006206,53
7,0.919205911954244,53
8,0.8998162984848023,53
9,0.8776148637135823,53
10,0.8418993353843689,53
11,0.7833518306414287,53
0,0.9927742163340251,54
1,0.99165940284729,54
2,0.9778067906697591,54
3,0.9691892862319946,54
4,0.9527421315511068,54
5,0.9507764577865601,54
6,0.9441120545069377,54
7,0.9294376452763875,54
8,0.9109281222025554,54
9,0.889258348941803,54
10,0.8532853643099467,54
11,0.7905900239944458,54
0,0.9909307201703389,55
1,0.9869998534520467,55
2,0.9722756385803223,55
3,0.9618309020996094,55
4,0.9503157377243042,55
5,0.9480427185694377,55
6,0.9416006724039714,55
7,0.9214120864868164,55
8,0.8991117159525553,55
9,0.8698045214017233,55
10,0.8227369705835978,55
11,0.7464216192563374,55
0,0.9923346212932042,56
1,0.9904733896255493,56
2,0.976581925437564,56
3,0.967853722118196,56
4,0.9525056396211896,56
5,0.9500818252563477,56
6,0.9445531907535735,56
7,0.9312476884751093,56
8,0.915520795754024,56
9,0.8997096078736442,56
10,0.8711173988523937,56
11,0.8205771588143849,56
0,0.9926769477980477,57
1,0.9907054560525077,57
2,0.9765069144112724,57
3,0.9675742671603248,57
4,0.9531160876864478,57
5,0.9503154669489179,57
6,0.9447103511719477,57
7,0.9313973245166597,57
8,0.9164041025297982,57
9,0.9022555521556309,57
10,0.8724168567430406,57
11,0.8336352649189177,57
0,0.9902384161949158,58
1,0.9860703269640605,58
2,0.9690809369087219,58
3,0.9562386194864909,58
4,0.9425432244936626,58
5,0.9393000443776448,58
6,0.9313183466593424,58
7,0.9113444964090983,58
8,0.8885046044985453,58
9,0.8574999531110128,58
10,0.8090365648269653,58
11,0.7215118487675984,58
0,0.9909110920769828,59
1,0.9877007376580011,59
2,0.9722678916794913,59
3,0.9604095504397437,59
4,0.9440930741173881,59
5,0.9413267629487174,59
6,0.9340010455676487,59
7,0.9164371149880546,59
8,0.8965724337668646,59
9,0.8735316849890209,59
10,0.83311337800253,59
11,0.7723737898327055,59
0,0.9906566483633858,60
1,0.9870324219976153,60
2,0.9708785528228396,60
3,0.9627465038072496,60
