layer_from,layer_to,k_used,variance_threshold,mean_angle,max_angle,angles,boot_id
7,8,5,,0.5798085331916809,0.6890798807144165,[0.4715871  0.53301126 0.5675943  0.63777006 0.6890799 ],84
8,9,5,,0.6462251543998718,0.8196285367012024,[0.5144292  0.5520623  0.65078425 0.6942216  0.81962854],84
9,10,5,,0.5823038220405579,0.7092913389205933,[0.459909   0.5026904  0.58339715 0.65623105 0.70929134],84
10,11,5,,0.6887827515602112,1.1540496349334717,[0.4273405  0.473062   0.55844    0.83102155 1.1540496 ],84
0,1,5,,0.5202286839485168,0.7187060713768005,[0.3961956  0.45871982 0.5076128  0.519909   0.7187061 ],85
1,2,5,,0.6166523694992065,0.7219517827033997,[0.50782186 0.5419804  0.6303156  0.6811924  0.7219518 ],85
2,3,5,,0.6328778266906738,0.7056431174278259,[0.5391138  0.61338305 0.6499962  0.65625286 0.7056431 ],85
3,4,5,,0.5202668905258179,0.63896244764328,[0.438905   0.479762   0.50724167 0.5364636  0.63896245],85
4,5,5,,0.5637418031692505,0.7400553226470947,[0.4530501  0.4815154  0.5571989  0.58688945 0.7400553 ],85
5,6,5,,0.5219168663024902,0.6032136678695679,[0.43359017 0.496851   0.5319756  0.5439538  0.60321367],85
6,7,5,,0.5486589670181274,0.8692901730537415,[0.42623928 0.45235404 0.4873105  0.508101   0.8692902 ],85
7,8,5,,0.5731428861618042,0.6973630785942078,[0.47084406 0.5075823  0.56551826 0.6244066  0.6973631 ],85
8,9,5,,0.6415817737579346,0.8427579998970032,[0.5114054  0.5348542  0.63229156 0.6865996  0.842758  ],85
9,10,5,,0.5765851736068726,0.7027985453605652,[0.4575793  0.5139982  0.57321835 0.6353316  0.70279855],85
10,11,5,,0.6838557720184326,1.1486470699310303,[0.42993417 0.4477307  0.6135541  0.7794127  1.1486471 ],85
0,1,5,,0.5184032320976257,0.716681957244873,[0.38994515 0.45844743 0.50422233 0.5227193  0.71668196],86
1,2,5,,0.6164795756340027,0.7204382419586182,[0.50631285 0.5413296  0.6342705  0.6800468  0.72043824],86
2,3,5,,0.6291393637657166,0.6967339515686035,[0.5367758  0.6176798  0.6440003  0.6505069  0.69673395],86
3,4,5,,0.5169186592102051,0.636263906955719,[0.4390465  0.47941786 0.50006866 0.5297964  0.6362639 ],86
4,5,5,,0.5698093175888062,0.7709318399429321,[0.44895887 0.47978652 0.56109446 0.5882751  0.77093184],86
5,6,5,,0.5237275958061218,0.6080355644226074,[0.4394538  0.49630475 0.53369015 0.5411538  0.60803556],86
6,7,5,,0.5407176613807678,0.8560559749603271,[0.4201674  0.44746006 0.47645128 0.50345355 0.856056  ],86
7,8,5,,0.566024899482727,0.6798338294029236,[0.47504705 0.50317377 0.5640254  0.6080444  0.6798338 ],86
8,9,5,,0.6401609182357788,0.8295072913169861,[0.52511567 0.53506064 0.62349087 0.68763006 0.8295073 ],86
9,10,5,,0.5785055756568909,0.725325882434845,[0.47366866 0.5143555  0.5598551  0.6193228  0.7253259 ],86
10,11,5,,0.6844787001609802,1.1552355289459229,[0.4384211  0.45193398 0.6282226  0.74858046 1.1552355 ],86
0,1,5,,0.5105699300765991,0.6991140842437744,[0.3905576  0.4509035  0.49996546 0.5123093  0.6991141 ],87
1,2,5,,0.6050134897232056,0.7041208148002625,[0.49778742 0.5351153  0.6169497  0.671094   0.7041208 ],87
2,3,5,,0.624696671962738,0.6988757252693176,[0.5305311 0.5979792 0.6392895 0.656808  0.6988757],87
3,4,5,,0.5137287974357605,0.6326017379760742,[0.43148956 0.47962353 0.5009583  0.52397096 0.63260174],87
4,5,5,,0.553646981716156,0.7168633937835693,[0.4398178  0.47626293 0.55228114 0.5830096  0.7168634 ],87
5,6,5,,0.5318344831466675,0.6215664148330688,[0.43705902 0.50465864 0.53672194 0.5591665  0.6215664 ],87
6,7,5,,0.5429331660270691,0.8494948744773865,[0.423305   0.46108556 0.4758998  0.5048806  0.8494949 ],87
7,8,5,,0.5822298526763916,0.7059412598609924,[0.47201017 0.5184475  0.5717567  0.6429937  0.70594126],87
8,9,5,,0.6344243884086609,0.8244114518165588,[0.5154412  0.5471884  0.6283977  0.6566833  0.82441145],87
9,10,5,,0.5760822892189026,0.7566387057304382,[0.4901355  0.5068846  0.53632516 0.59042746 0.7566387 ],87
10,11,5,,0.6754114031791687,1.1543338298797607,[0.43774626 0.48052746 0.5646816  0.73976797 1.1543338 ],87
0,1,5,,0.5212875604629517,0.71928870677948,[0.39539894 0.4601661  0.5085676  0.5230165  0.7192887 ],88
1,2,5,,0.6160610914230347,0.7210545539855957,[0.5091016  0.542809   0.6264038  0.68093663 0.72105455],88
2,3,5,,0.6335076093673706,0.7049834132194519,[0.5367696  0.61641985 0.64628583 0.6630794  0.7049834 ],88
3,4,5,,0.5166716575622559,0.6316949129104614,[0.43460104 0.4776152  0.5045207  0.53492653 0.6316949 ],88
4,5,5,,0.5649712681770325,0.7480514049530029,[0.45214808 0.4816868  0.5583754  0.58459455 0.7480514 ],88
5,6,5,,0.5127653479576111,0.5857616066932678,[0.4295382  0.49336913 0.51507926 0.5400787  0.5857616 ],88
6,7,5,,0.5395359396934509,0.8477844595909119,[0.4223383  0.4450522  0.47995797 0.5025467  0.84778446],88
7,8,5,,0.5657283663749695,0.6787376403808594,[0.46696886 0.50982475 0.5608622  0.61224836 0.67873764],88
8,9,5,,0.6384963989257812,0.8347765207290649,[0.51305145 0.53367835 0.6286179  0.68235767 0.8347765 ],88
9,10,5,,0.5768956542015076,0.6837573051452637,[0.45485353 0.51326805 0.57814914 0.65445036 0.6837573 ],88
10,11,5,,0.6873572468757629,1.1555490493774414,[0.4312254 0.4453927 0.6069738 0.7976453 1.155549 ],88
0,1,5,,0.517914891242981,0.7165188193321228,[0.38822538 0.4615937  0.49632767 0.5269087  0.7165188 ],89
1,2,5,,0.6081793308258057,0.7059431076049805,[0.49939573 0.53377277 0.62734455 0.6744404  0.7059431 ],89
2,3,5,,0.6274569034576416,0.6937410235404968,[0.5352553  0.60958016 0.63960546 0.6591025  0.693741  ],89
3,4,5,,0.5134561657905579,0.6304329633712769,[0.437645   0.47502816 0.49259785 0.53157705 0.63043296],89
4,5,5,,0.5665798783302307,0.7627777457237244,[0.4494168  0.48141694 0.55574656 0.5835413  0.76277775],89
5,6,5,,0.5139104723930359,0.5936446189880371,[0.44009992 0.5056221  0.51205236 0.5181334  0.5936446 ],89
6,7,5,,0.5237880349159241,0.7932009696960449,[0.4086709  0.44096822 0.47690618 0.49919394 0.79320097],89
7,8,5,,0.5706329941749573,0.6683332324028015,[0.47374797 0.51286656 0.5747581  0.6234589  0.66833323],89
8,9,5,,0.6384113430976868,0.800434947013855,[0.5272362  0.5467244  0.6258463  0.6918147  0.80043495],89
9,10,5,,0.5796062350273132,0.7341642379760742,[0.47665814 0.5086415  0.5508409  0.62772655 0.73416424],89
10,11,5,,0.6882017850875854,1.1701537370681763,[0.45481825 0.45883423 0.61303455 0.7441684  1.1701537 ],89
0,1,5,,0.5166540145874023,0.7103627920150757,[0.39016694 0.45912993 0.50068015 0.52293015 0.7103628 ],90
1,2,5,,0.6108062267303467,0.7138004302978516,[0.5011044  0.537922   0.627729   0.6734753  0.71380043],90
2,3,5,,0.6303843259811401,0.6997358798980713,[0.5360799  0.61602545 0.64193124 0.65814906 0.6997359 ],90
3,4,5,,0.5175480246543884,0.6368336081504822,[0.4413316  0.47750965 0.5004341  0.53163123 0.6368336 ],90
4,5,5,,0.5725277066230774,0.7719837427139282,[0.4511945  0.4826045  0.5642221  0.59263355 0.77198374],90
5,6,5,,0.5214250683784485,0.6041622757911682,[0.43920982 0.49991313 0.5312328  0.5326074  0.6041623 ],90
6,7,5,,0.5381008982658386,0.8424454927444458,[0.42155674 0.4478119  0.47512653 0.5035639  0.8424455 ],90
7,8,5,,0.5687209963798523,0.6802535057067871,[0.4749875  0.5100757  0.57005006 0.6082382  0.6802535 ],90
8,9,5,,0.6429142355918884,0.8201524615287781,[0.52807623 0.54652256 0.62912637 0.69069356 0.82015246],90
9,10,5,,0.5807944536209106,0.7205455303192139,[0.47224632 0.5125656  0.5588313  0.6397837  0.72054553],90
10,11,5,,0.6892189979553223,1.1582145690917969,[0.43902323 0.46238145 0.6175739  0.76890177 1.1582146 ],90
0,1,5,,0.5270430445671082,0.727422833442688,[0.40522993 0.46456987 0.5140023  0.5239903  0.72742283],91
1,2,5,,0.6262063384056091,0.7296969294548035,[0.51574373 0.55415416 0.6433262  0.68811065 0.7296969 ],91
2,3,5,,0.630329966545105,0.7057428956031799,[0.54213786 0.60673726 0.64220834 0.6548237  0.7057429 ],91
3,4,5,,0.5217530131340027,0.6389350891113281,[0.44057214 0.4797931  0.5121629  0.53730196 0.6389351 ],91
4,5,5,,0.5547448992729187,0.7064062356948853,[0.45848918 0.4818013  0.54372257 0.5833054  0.70640624],91
5,6,5,,0.5251344442367554,0.6138481497764587,[0.43639332 0.4953239  0.532716   0.5473908  0.61384815],91
6,7,5,,0.544758677482605,0.8422386050224304,[0.42102882 0.45534617 0.48910192 0.5160778  0.8422386 ],91
7,8,5,,0.5698684453964233,0.6987342238426208,[0.46534103 0.49906018 0.5606954  0.6255112  0.6987342 ],91
8,9,5,,0.6423391103744507,0.8518924117088318,[0.50428647 0.5308397  0.6371073  0.6875697  0.8518924 ],91
9,10,5,,0.5655227899551392,0.6969236135482788,[0.457519   0.50110877 0.5556876  0.6163747  0.6969236 ],91
10,11,5,,0.6661146283149719,1.148152232170105,[0.42531627 0.4483486  0.59666145 0.7120947  1.1481522 ],91
0,1,5,,0.5223678946495056,0.7216358780860901,[0.39470634 0.4593283  0.50622547 0.5299436  0.7216359 ],92
1,2,5,,0.6179320812225342,0.7214009761810303,[0.51044583 0.53699    0.6313569  0.68946666 0.721401  ],92
2,3,5,,0.6330252885818481,0.6991187930107117,[0.53971845 0.6135346  0.64710873 0.66564554 0.6991188 ],92
3,4,5,,0.5171612501144409,0.6290289163589478,[0.4346884  0.47864816 0.5040692  0.53937185 0.6290289 ],92
4,5,5,,0.5743494033813477,0.7867367267608643,[0.45572284 0.4872829  0.5591016  0.58290285 0.7867367 ],92
5,6,5,,0.5064984560012817,0.5786827206611633,[0.43377218 0.48536843 0.5090423  0.5256266  0.5786827 ],92
6,7,5,,0.5369400382041931,0.8455825448036194,[0.41747093 0.43545106 0.47828466 0.5079112  0.84558254],92
7,8,5,,0.565828263759613,0.6675928235054016,[0.47045422 0.5138795  0.55479366 0.62242126 0.6675928 ],92
8,9,5,,0.639757513999939,0.826076090335846,[0.5250299  0.52732056 0.62060076 0.69976014 0.8260761 ],92
9,10,5,,0.5758769512176514,0.6939566731452942,[0.4525535  0.50590515 0.56364346 0.663326   0.6939567 ],92
10,11,5,,0.6978148221969604,1.155632734298706,[0.43580008 0.45950866 0.6063868  0.831746   1.1556327 ],92
0,1,5,,0.5244400501251221,0.7224124670028687,[0.39795694 0.46412587 0.51311517 0.5245898  0.72241247],93
1,2,5,,0.6153455972671509,0.7166001200675964,[0.51012075 0.5460161  0.6268591  0.67713195 0.7166001 ],93
2,3,5,,0.6318648457527161,0.7008505463600159,[0.5359689  0.6106931  0.64421225 0.6675994  0.70085055],93
3,4,5,,0.5154494047164917,0.6279801726341248,[0.4343742  0.48212394 0.5011956  0.5315728  0.6279802 ],93
4,5,5,,0.554632842540741,0.7065608501434326,[0.45372373 0.48107633 0.55418676 0.57761675 0.70656085],93
5,6,5,,0.5133446455001831,0.5872430801391602,[0.42653516 0.49843964 0.5105977  0.5439078  0.5872431 ],93
6,7,5,,0.5281111598014832,0.7966549396514893,[0.42134345 0.45025447 0.46827215 0.5040308  0.79665494],93
7,8,5,,0.5658650398254395,0.667500913143158,[0.46836564 0.5117041  0.55776626 0.62398815 0.6675009 ],93
8,9,5,,0.6353950500488281,0.8258515000343323,[0.49792558 0.5259027  0.6288966  0.698399   0.8258515 ],93
9,10,5,,0.5728182196617126,0.7181664109230042,[0.45565212 0.5041799  0.55922896 0.6268639  0.7181664 ],93
10,11,5,,0.6714178323745728,1.1701518297195435,[0.44592658 0.44963282 0.58848053 0.7028974  1.1701518 ],93
0,1,5,,0.515783429145813,0.712090015411377,[0.39283714 0.4552444  0.5000587  0.51868707 0.71209   ],94
1,2,5,,0.609015166759491,0.7128990888595581,[0.50035685 0.53620416 0.6175555  0.6780602  0.7128991 ],94
2,3,5,,0.6270097494125366,0.7031323313713074,[0.5339901  0.6046873  0.63896406 0.65427476 0.70313233],94
3,4,5,,0.5123417973518372,0.6285675168037415,[0.43321848 0.47174516 0.49811524 0.53006256 0.6285675 ],94
4,5,5,,0.5572319626808167,0.736131489276886,[0.44516367 0.4779302  0.5478631  0.57907134 0.7361315 ],94
5,6,5,,0.5111040472984314,0.5844404101371765,[0.43035898 0.49719226 0.5122719  0.53125674 0.5844404 ],94
6,7,5,,0.5365049242973328,0.8400614857673645,[0.41291478 0.43857625 0.48544046 0.5055317  0.8400615 ],94
7,8,5,,0.5770461559295654,0.6931536197662354,[0.46325204 0.53466886 0.5590874  0.635069   0.6931536 ],94
8,9,5,,0.633527934551239,0.8136871457099915,[0.52906704 0.5376594  0.6117082  0.67551804 0.81368715],94
9,10,5,,0.5709028840065002,0.6830458641052246,[0.4620572  0.4929656  0.55853707 0.65790874 0.68304586],94
10,11,5,,0.6899412274360657,1.16214919090271,[0.43588564 0.44326463 0.5727044  0.8357022  1.1621492 ],94
0,1,5,,0.5156482458114624,0.7018874287605286,[0.39043123 0.46087182 0.49743664 0.52761424 0.7018874 ],95
1,2,5,,0.6059117317199707,0.7056170105934143,[0.4975664  0.531856   0.62563187 0.66888726 0.705617  ],95
2,3,5,,0.6359597444534302,0.701903760433197,[0.53989774 0.6167878  0.6417093  0.67950004 0.70190376],95
3,4,5,,0.5228758454322815,0.641097366809845,[0.44739902 0.48253462 0.50411475 0.5392334  0.64109737],95
4,5,5,,0.5904321074485779,0.8121811747550964,[0.46032444 0.49719724 0.57879853 0.60365903 0.8121812 ],95
5,6,5,,0.5216453075408936,0.6019300818443298,[0.44628644 0.51215255 0.52019954 0.5276579  0.6019301 ],95
6,7,5,,0.5361019372940063,0.8242323398590088,[0.4267944  0.44789022 0.48243326 0.49915957 0.82423234],95
7,8,5,,0.5734559893608093,0.6734007596969604,[0.48256993 0.51354766 0.5769525  0.6208093  0.67340076],95
8,9,5,,0.6518647074699402,0.8086358308792114,[0.53006727 0.5641149  0.6454286  0.71107686 0.80863583],95
9,10,5,,0.5901223421096802,0.7316544055938721,[0.47134876 0.5120242  0.5648143  0.67076993 0.7316544 ],95
10,11,5,,0.6994117498397827,1.1579409837722778,[0.4515264  0.48471197 0.60836446 0.794515   1.157941  ],95
0,1,5,,0.5193009376525879,0.7160623669624329,[0.3942322  0.45574367 0.50992477 0.52054167 0.71606237],96
1,2,5,,0.624468982219696,0.7317062616348267,[0.5135771  0.5483612  0.64072645 0.68797415 0.73170626],96
2,3,5,,0.6315029263496399,0.7010022401809692,[0.539899   0.6200136  0.64238566 0.6542142  0.70100224],96
3,4,5,,0.5217496156692505,0.6402840614318848,[0.43981048 0.4833158  0.5116117  0.53372604 0.64028406],96
4,5,5,,0.5743299126625061,0.7793356776237488,[0.4529413  0.4840442  0.56287086 0.59245735 0.7793357 ],96
5,6,5,,0.533797562122345,0.6282153725624084,[0.44076708 0.4922853  0.5489196  0.55880046 0.6282154 ],96
6,7,5,,0.5564153790473938,0.8977449536323547,[0.43145862 0.45560932 0.48923016 0.5080339  0.89774495],96
7,8,5,,0.567977249622345,0.6927484273910522,[0.46975273 0.4976046  0.5651407  0.6146397  0.6927484 ],96
8,9,5,,0.6447041630744934,0.8534793257713318,[0.5269594  0.5393076  0.63121253 0.67256194 0.8534793 ],96
9,10,5,,0.5763528943061829,0.7115058898925781,[0.4746913  0.5179803  0.5641231  0.61346394 0.7115059 ],96
10,11,5,,0.6801409721374512,1.1424281597137451,[0.4316383  0.4482119  0.612584   0.76584244 1.1424282 ],96
0,1,5,,0.531293511390686,0.7358770966529846,[0.40588486 0.46944085 0.51751626 0.52774847 0.7358771 ],97
1,2,5,,0.6329825520515442,0.7405086159706116,[0.5226927  0.56169444 0.6476833  0.69233376 0.7405086 ],97
2,3,5,,0.6340455412864685,0.7128027081489563,[0.54575974 0.61654955 0.6363114  0.65880454 0.7128027 ],97
3,4,5,,0.5236672163009644,0.6445567607879639,[0.44385684 0.48102984 0.51092464 0.537968   0.64455676],97
4,5,5,,0.5552313327789307,0.7066078782081604,[0.45411614 0.4830587  0.54744416 0.58493    0.7066079 ],97
5,6,5,,0.5370178818702698,0.6336930394172668,[0.4405393  0.49515772 0.5474352  0.5682641  0.63369304],97
6,7,5,,0.5564640164375305,0.8744142055511475,[0.42256233 0.46223098 0.5001476  0.5229651  0.8744142 ],97
7,8,5,,0.5768659114837646,0.7109635472297668,[0.46940356 0.49982232 0.5762137  0.62792647 0.71096355],97
8,9,5,,0.6445289850234985,0.8503496646881104,[0.51736385 0.54348683 0.63263327 0.67881155 0.85034966],97
9,10,5,,0.5680935382843018,0.6931543946266174,[0.47082028 0.51032406 0.55772966 0.6084395  0.6931544 ],97
10,11,5,,0.6770513653755188,1.1480883359909058,[0.42294005 0.44584462 0.6222415  0.74614215 1.1480883 ],97
0,1,5,,0.5266907811164856,0.7335082292556763,[0.3989768  0.46464476 0.51327264 0.52305126 0.7335082 ],98
1,2,5,,0.6243241429328918,0.7270351648330688,[0.5149689  0.5540153  0.63780767 0.6877938  0.72703516],98
2,3,5,,0.6287662982940674,0.704786479473114,[0.53795844 0.6153058  0.63536865 0.65041196 0.7047865 ],98
3,4,5,,0.5143168568611145,0.633592963218689,[0.43199578 0.47452968 0.5039664  0.5274995  0.63359296],98
4,5,5,,0.5470386743545532,0.7007179856300354,[0.4406574  0.47459415 0.5420606  0.57716346 0.700718  ],98
5,6,5,,0.5291463136672974,0.6269288659095764,[0.43273106 0.49217078 0.5424237  0.551477   0.62692887],98
6,7,5,,0.5424740314483643,0.8473049998283386,[0.41665384 0.45444688 0.48423308 0.50973135 0.847305  ],98
7,8,5,,0.5704228281974792,0.7009052038192749,[0.4672004  0.49358594 0.5713591  0.61906326 0.7009052 ],98
8,9,5,,0.6319138407707214,0.8390465974807739,[0.5106083  0.5320787  0.61959946 0.6582361  0.8390466 ],98
9,10,5,,0.5715543627738953,0.7095646262168884,[0.47258285 0.51780546 0.557947   0.5998718  0.7095646 ],98
10,11,5,,0.6750077605247498,1.1495964527130127,[0.4214609  0.4473318  0.60127115 0.7553786  1.1495965 ],98
0,1,5,,0.5227946043014526,0.7232215404510498,[0.39734128 0.46527764 0.5038368  0.52429587 0.72322154],99
1,2,5,,0.6132879853248596,0.7122361063957214,[0.5040169 0.5454491 0.6312518 0.6734859 0.7122361],99
2,3,5,,0.6237311363220215,0.6978954076766968,[0.53400975 0.5999134  0.63912463 0.64771235 0.6978954 ],99
3,4,5,,0.5125662684440613,0.6300438046455383,[0.43353698 0.47365025 0.49877805 0.52682227 0.6300438 ],99
4,5,5,,0.5447489619255066,0.6911666393280029,[0.4478931  0.4713956  0.537092   0.57619745 0.69116664],99
5,6,5,,0.5188660621643066,0.6096782088279724,[0.43199307 0.5018954  0.5184691  0.5322946  0.6096782 ],99
6,7,5,,0.5231707096099854,0.7734835743904114,[0.4096175  0.44824904 0.47272372 0.5117798  0.7734836 ],99
7,8,5,,0.5707358717918396,0.6866808533668518,[0.46519926 0.503352   0.57539505 0.62305236 0.68668085],99
8,9,5,,0.632183313369751,0.8189527988433838,[0.5078011  0.53521466 0.6292708  0.6696772  0.8189528 ],99
9,10,5,,0.5670156478881836,0.7414412498474121,[0.47053587 0.50492597 0.5219498  0.5962253  0.74144125],99
10,11,5,,0.6665916442871094,1.1640160083770752,[0.45204222 0.46258774 0.5743454  0.679967   1.164016  ],99
