layer,total_components,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,k85,k90,k95,boot_id
2,90,0.26454073190689087,0.2161891758441925,0.15005657076835632,0.11460577696561813,0.10273957252502441,0.06585168838500977,0.03626152127981186,0.013371382839977741,0.0049632759764790535,0.0048919678665697575,6,6,7,25
3,90,0.2441522479057312,0.23306326568126678,0.14797000586986542,0.10732512921094894,0.101924367249012,0.06542413681745529,0.0387544222176075,0.016665972769260406,0.0071234554052352905,0.005480299703776836,6,7,8,25
4,90,0.25151196122169495,0.2039165198802948,0.14650382101535797,0.11727558821439743,0.10879462212324142,0.06708163768053055,0.03958439826965332,0.01698899269104004,0.007046292535960674,0.005912186112254858,6,7,8,25
5,90,0.2516489624977112,0.20365862548351288,0.15238909423351288,0.1199449971318245,0.10017944127321243,0.062150150537490845,0.03250540792942047,0.017220284789800644,0.01149736251682043,0.006545896176248789,6,7,9,25
6,90,0.2565600872039795,0.20245938003063202,0.13955698907375336,0.12013255059719086,0.10245934128761292,0.05860871449112892,0.03308470547199249,0.01715240813791752,0.015504048205912113,0.006679923739284277,6,7,10,25
7,90,0.2518361508846283,0.2130284160375595,0.1278829276561737,0.12343382090330124,0.1055360659956932,0.058103855699300766,0.032087408006191254,0.017378268763422966,0.009527284651994705,0.007402054499834776,6,7,11,25
8,90,0.2725203335285187,0.20593050122261047,0.13182632625102997,0.12197010219097137,0.09694766998291016,0.04873674735426903,0.029312046244740486,0.018134156242012978,0.011452112346887589,0.00921749696135521,6,7,11,25
9,90,0.3385990858078003,0.19512489438056946,0.11775777488946915,0.10351676493883133,0.08737211674451828,0.037479154765605927,0.02363649755716324,0.018794788047671318,0.013111041858792305,0.010447265580296516,6,7,11,25
10,90,0.3054218590259552,0.18752388656139374,0.1559220403432846,0.09302619099617004,0.07977262884378433,0.04855545610189438,0.02463485114276409,0.015617674216628075,0.014292356558144093,0.012368982657790184,6,8,12,25
11,90,0.8598023056983948,0.040630340576171875,0.024422144517302513,0.020956283435225487,0.016317937523126602,0.008530814200639725,0.005377582274377346,0.0037639799993485212,0.002900076098740101,0.0026149980258196592,1,2,5,25
0,90,0.23993386328220367,0.20674186944961548,0.17158907651901245,0.1313958466053009,0.10386950522661209,0.070302315056324,0.03752167150378227,0.010880492627620697,0.007746890187263489,0.0034752334468066692,5,6,7,26
1,90,0.2730666697025299,0.1937544047832489,0.15387119352817535,0.12078890949487686,0.09031029790639877,0.06569702178239822,0.03494357690215111,0.012990202754735947,0.008403447456657887,0.005940494127571583,6,7,9,26
2,90,0.24714000523090363,0.21325455605983734,0.1445866972208023,0.11122965067625046,0.10017534345388412,0.06541509926319122,0.03432585299015045,0.012273973785340786,0.00869018118828535,0.00757646793499589,6,7,11,26
3,90,0.23936644196510315,0.20955036580562592,0.14225097000598907,0.10269084572792053,0.09939610213041306,0.06566086411476135,0.035908181220293045,0.015848226845264435,0.012535342946648598,0.008785010315477848,6,8,13,26
4,90,0.24504368007183075,0.1844213306903839,0.14146481454372406,0.11055908352136612,0.10391761362552643,0.068719781935215,0.035868946462869644,0.016458287835121155,0.011426161974668503,0.008638025261461735,6,8,14,26
5,90,0.23994989693164825,0.17897646129131317,0.1549815833568573,0.10973227024078369,0.09891819953918457,0.061697348952293396,0.03083236888051033,0.016761692240834236,0.012032242491841316,0.010839604772627354,7,9,16,26
6,90,0.24565576016902924,0.1776953637599945,0.13724997639656067,0.10984938591718674,0.09733003377914429,0.0584586001932621,0.03399096429347992,0.01864675059914589,0.014725691638886929,0.010786179453134537,7,10,17,26
7,90,0.23793500661849976,0.17531490325927734,0.12373453378677368,0.11498773097991943,0.1064986139535904,0.056533027440309525,0.030894992873072624,0.019268037751317024,0.014263045974075794,0.013486216776072979,8,11,19,26
8,90,0.2545809745788574,0.1731339395046234,0.13142448663711548,0.11086710542440414,0.09428352117538452,0.04829856753349304,0.029695425182580948,0.017415689304471016,0.014649922959506512,0.012658122926950455,8,12,19,26
9,90,0.34139394760131836,0.14696335792541504,0.11298210918903351,0.09250865131616592,0.07758474349975586,0.03902779892086983,0.026226051151752472,0.02000519260764122,0.018560059368610382,0.01361274253576994,8,11,19,26
10,90,0.2871779501438141,0.14674966037273407,0.11358091235160828,0.09836089611053467,0.07454962283372879,0.054918184876441956,0.02751978114247322,0.023152688518166542,0.021637024357914925,0.016873760148882866,10,13,20,26
11,90,0.8559687733650208,0.029945610091090202,0.02390744350850582,0.0185029786080122,0.014708280563354492,0.008981426246464252,0.00560846459120512,0.0049362084828317165,0.004064725246280432,0.00361506431363523,1,3,6,26
0,90,0.24039427936077118,0.20876345038414001,0.17354807257652283,0.13308335840702057,0.10449795424938202,0.0715165063738823,0.03695891052484512,0.01095168199390173,0.005562604404985905,0.003225186374038458,5,6,7,27
1,90,0.27763044834136963,0.1963343322277069,0.15438991785049438,0.12269642949104309,0.09150223433971405,0.06670471280813217,0.0341121107339859,0.012925388291478157,0.008038762956857681,0.004792332649230957,6,6,8,27
2,90,0.253007173538208,0.21325473487377167,0.14479538798332214,0.11399578303098679,0.10170673578977585,0.06599301099777222,0.03378352150321007,0.012072587385773659,0.009428772144019604,0.008002782240509987,6,7,10,27
3,90,0.2383688986301422,0.20982228219509125,0.14237724244594574,0.10595931112766266,0.10205183178186417,0.06627385318279266,0.03491375222802162,0.02031848020851612,0.014933089725673199,0.009746605530381203,6,8,11,27
4,90,0.24193857610225677,0.18841031193733215,0.14381758868694305,0.11382756382226944,0.10486585646867752,0.06985188275575638,0.033979035913944244,0.016216905787587166,0.01488414779305458,0.011756437830626965,6,8,12,27
5,90,0.2384902983903885,0.18485596776008606,0.15554891526699066,0.1126055121421814,0.10089098662137985,0.061735257506370544,0.029238274320960045,0.016412636265158653,0.012821529060602188,0.012290723621845245,6,9,14,27
6,90,0.2471350133419037,0.18699035048484802,0.13726365566253662,0.11233079433441162,0.09946141391992569,0.0578015111386776,0.0325581394135952,0.016520913690328598,0.015585724264383316,0.012770258821547031,7,9,15,27
7,90,0.23216429352760315,0.1815035492181778,0.12751473486423492,0.11979968100786209,0.10719006508588791,0.056845761835575104,0.032731980085372925,0.023318910971283913,0.015972228720784187,0.01236598752439022,7,10,16,27
8,90,0.23948600888252258,0.1782640963792801,0.1356242597103119,0.11957564949989319,0.09668103605508804,0.04975488409399986,0.031776655465364456,0.023453274741768837,0.016375835984945297,0.014128068462014198,7,10,16,27
9,90,0.2995753288269043,0.1517883986234665,0.1140931248664856,0.110628642141819,0.08188921213150024,0.04758754372596741,0.03477911278605461,0.026571491733193398,0.018185699358582497,0.014589065685868263,8,11,16,27
10,90,0.2544272840023041,0.14620566368103027,0.12662354111671448,0.10284409672021866,0.07759401202201843,0.06341923028230667,0.04221775010228157,0.029457950964570045,0.02076091058552265,0.017581066116690636,9,12,18,27
11,90,0.8028558492660522,0.04033421725034714,0.0316038504242897,0.02767377346754074,0.019407866522669792,0.014357003383338451,0.010050262324512005,0.00819623377174139,0.0067572505213320255,0.005264286883175373,3,4,8,27
0,90,0.23955190181732178,0.20767907798290253,0.17178975045681,0.1315683126449585,0.1038496345281601,0.07069601863622665,0.03748815879225731,0.011016011238098145,0.007864964194595814,0.0031188749708235264,5,6,7,28
1,90,0.27496275305747986,0.19417597353458405,0.15396182239055634,0.11998911201953888,0.0898546576499939,0.06591206789016724,0.034709565341472626,0.013275987468659878,0.007862072438001633,0.005668926052749157,6,7,9,28
2,90,0.24797260761260986,0.21235038340091705,0.14485326409339905,0.11123818159103394,0.09922429174184799,0.06573265045881271,0.03452429547905922,0.012529677711427212,0.008178886026144028,0.007353151682764292,6,7,12,28
3,90,0.23836635053157806,0.2110835611820221,0.14288322627544403,0.10064120590686798,0.09925386309623718,0.06529948860406876,0.03602801635861397,0.01589524932205677,0.012837711721658707,0.008709266781806946,6,8,14,28
4,90,0.24222448468208313,0.18724770843982697,0.1421370655298233,0.10841063410043716,0.10400707274675369,0.06904304772615433,0.03590410202741623,0.016465283930301666,0.01053775753825903,0.008655869401991367,6,8,15,28
5,90,0.24302533268928528,0.18172390758991241,0.1519472599029541,0.10996007174253464,0.0986005961894989,0.06299614906311035,0.03076222352683544,0.015261076390743256,0.01030651479959488,0.01017856877297163,7,9,17,28
6,90,0.2467847466468811,0.1791309416294098,0.13864640891551971,0.10720816254615784,0.0962863564491272,0.059020284563302994,0.032374877482652664,0.01662079058587551,0.01592467725276947,0.010141226463019848,7,10,19,28
7,90,0.23703108727931976,0.1789516657590866,0.12283819168806076,0.11182288825511932,0.10706466436386108,0.056364499032497406,0.0314367339015007,0.018242470920085907,0.013717878609895706,0.012062652967870235,8,11,20,28
8,90,0.2526393234729767,0.17450319230556488,0.12799185514450073,0.1111564114689827,0.09361632168292999,0.04961755871772766,0.02989467792212963,0.016211146488785744,0.014329655095934868,0.01088075339794159,8,12,21,28
9,90,0.3160480558872223,0.1527361273765564,0.11133092641830444,0.09782674163579941,0.07976182550191879,0.04247504100203514,0.026529042050242424,0.021413030102849007,0.017915446311235428,0.012123358435928822,9,13,21,28
10,90,0.27448299527168274,0.151569202542305,0.11400220543146133,0.09856609255075455,0.07271125167608261,0.0577254481613636,0.027387406677007675,0.022008808329701424,0.020891904830932617,0.014057671651244164,10,15,23,28
11,90,0.8492810130119324,0.03140443190932274,0.024109218269586563,0.019466599449515343,0.014800311997532845,0.009795312769711018,0.005912525579333305,0.004618040751665831,0.0037297240924090147,0.0032492640893906355,2,3,7,28
0,90,0.2408650666475296,0.2078971564769745,0.17406608164310455,0.1323997676372528,0.10446860641241074,0.07184523344039917,0.03713471069931984,0.011322193779051304,0.005693793762475252,0.0025850972160696983,5,6,7,29
1,90,0.2710786759853363,0.19641342759132385,0.1580035537481308,0.122484490275383,0.09134668856859207,0.06816310435533524,0.03442719578742981,0.013657031580805779,0.006319194100797176,0.004325839690864086,6,6,8,29
2,90,0.25013458728790283,0.2147279530763626,0.14772337675094604,0.11221391707658768,0.100007064640522,0.06810523569583893,0.034907422959804535,0.012638210318982601,0.006458117626607418,0.0056121801026165485,6,7,10,29
3,90,0.24396541714668274,0.21080511808395386,0.145691379904747,0.10234018415212631,0.1004587709903717,0.06772082298994064,0.0362752303481102,0.015773283317685127,0.010124349035322666,0.007173479069024324,6,7,12,29
4,90,0.2452494353055954,0.18877950310707092,0.14574535191059113,0.11003167927265167,0.10583603382110596,0.07133808732032776,0.03614182025194168,0.01655159331858158,0.00839625857770443,0.006789305713027716,6,7,13,29
5,90,0.24018575251102448,0.18105466663837433,0.16261792182922363,0.10876621305942535,0.10108383744955063,0.06363575905561447,0.03153673931956291,0.016641490161418915,0.013195479288697243,0.007410204503685236,6,8,15,29
6,90,0.25679951906204224,0.17975978553295135,0.1439211666584015,0.10767996311187744,0.09604158252477646,0.05860747769474983,0.03322640433907509,0.016771599650382996,0.01541819516569376,0.009122690185904503,7,9,16,29
7,90,0.24155113101005554,0.17931324243545532,0.130222350358963,0.11447722464799881,0.10732169449329376,0.05758200213313103,0.03344334289431572,0.017239168286323547,0.013167625293135643,0.009297531098127365,7,10,18,29
8,90,0.25236645340919495,0.17811453342437744,0.13700316846370697,0.11279324442148209,0.09612883627414703,0.051232416182756424,0.03237253054976463,0.016321510076522827,0.012633608654141426,0.010717351920902729,7,11,18,29
9,90,0.326215922832489,0.15475180745124817,0.11326304078102112,0.0984988659620285,0.08033770322799683,0.04470252990722656,0.030270909890532494,0.021257711574435234,0.01491521205753088,0.012284040451049805,8,11,18,29
10,90,0.2777916193008423,0.1489160805940628,0.11822886019945145,0.10220292955636978,0.07601504772901535,0.06327514350414276,0.03159607946872711,0.02211695909500122,0.019758759066462517,0.013633185997605324,9,13,20,29
11,90,0.8405081033706665,0.034217096865177155,0.025966692715883255,0.02154296077787876,0.016426917165517807,0.011205528862774372,0.007249980233609676,0.004665180575102568,0.003897528862580657,0.003018683521077037,2,3,7,29
0,90,0.241722971200943,0.20961886644363403,0.16966521739959717,0.13129106163978577,0.1038011759519577,0.07023879140615463,0.03810345381498337,0.010894573293626308,0.008924025110900402,0.0035737964790314436,5,6,7,30
1,90,0.2892037630081177,0.19595062732696533,0.1503990888595581,0.1193140521645546,0.08954109996557236,0.06467477977275848,0.03546420857310295,0.012720165774226189,0.008432085625827312,0.006550455465912819,6,6,8,30
2,90,0.2534096837043762,0.21515095233917236,0.14606569707393646,0.11333172023296356,0.10043051093816757,0.06457095593214035,0.03511578589677811,0.013023605570197105,0.009791027754545212,0.008470103144645691,6,7,9,30
3,90,0.24186761677265167,0.22215209901332855,0.14311635494232178,0.10121096670627594,0.10008058696985245,0.06381725519895554,0.0370195172727108,0.01630713790655136,0.014303645119071007,0.009983782656490803,6,7,11,30
4,90,0.24728067219257355,0.19603388011455536,0.14165325462818146,0.10907385498285294,0.10603781789541245,0.06803985685110092,0.036872897297143936,0.01666337437927723,0.012782324105501175,0.009988535195589066,6,7,11,30
5,90,0.2524130642414093,0.19161389768123627,0.14658282697200775,0.11205297708511353,0.09898491948843002,0.06313769519329071,0.0311995018273592,0.01601310260593891,0.013655978254973888,0.011941813863813877,6,8,12,30
6,90,0.249950110912323,0.18899103999137878,0.1373533457517624,0.11151090264320374,0.1004122942686081,0.061623599380254745,0.03287581726908684,0.01626569777727127,0.0157103780657053,0.01220764871686697,7,9,14,30
7,90,0.24054794013500214,0.19312800467014313,0.1250852644443512,0.1144363209605217,0.1079212948679924,0.05863948166370392,0.031387798488140106,0.018642175942659378,0.015145082026720047,0.013526598922908306,7,9,15,30
8,90,0.27089568972587585,0.184846892952919,0.11775384098291397,0.11625964194536209,0.09838064014911652,0.0505523756146431,0.028850851580500603,0.017891328781843185,0.015688970685005188,0.013401859439909458,7,9,15,30
9,90,0.3145834505558014,0.17408041656017303,0.11226561665534973,0.105816550552845,0.08802182972431183,0.04195740818977356,0.023292969912290573,0.02000276930630207,0.017363497987389565,0.01257895864546299,7,10,15,30
10,90,0.28952324390411377,0.17652545869350433,0.1254754513502121,0.0974726751446724,0.0811866968870163,0.0520845465362072,0.025220053270459175,0.020116331055760384,0.01687147654592991,0.01532311923801899,8,11,16,30
11,90,0.8614619970321655,0.033622805029153824,0.0231209397315979,0.018825897946953773,0.015723587945103645,0.00902855396270752,0.005150406155735254,0.0044327471405267715,0.0033037338871508837,0.002722878009080887,1,3,5,30
0,90,0.24074754118919373,0.20764292776584625,0.17146240174770355,0.13207532465457916,0.10445945709943771,0.07147832959890366,0.0370648130774498,0.011255626566708088,0.007354879751801491,0.002858672523871064,5,6,7,31
1,90,0.27791380882263184,0.19653968513011932,0.15336018800735474,0.12091664224863052,0.09131386131048203,0.06700485944747925,0.033934276551008224,0.013308454304933548,0.007196083664894104,0.005095342639833689,6,6,8,31
2,90,0.250368595123291,0.2149294763803482,0.14535757899284363,0.112205371260643,0.10058341175317764,0.06608649343252182,0.03443562239408493,0.012696084566414356,0.007569233421236277,0.007400898728519678,6,7,10,31
3,90,0.24041087925434113,0.21434321999549866,0.14307497441768646,0.1014556959271431,0.09977440536022186,0.06541208922863007,0.0355420857667923,0.015477803535759449,0.013004896230995655,0.009047036059200764,6,7,13,31
4,90,0.24573075771331787,0.19093012809753418,0.1424185037612915,0.10863184928894043,0.10517163574695587,0.06924677640199661,0.035310979932546616,0.016379380598664284,0.009093936532735825,0.008691535331308842,6,8,14,31
5,90,0.2339181751012802,0.18620117008686066,0.1583990752696991,0.10771318525075912,0.0998460128903389,0.06111644580960274,0.03081674873828888,0.021636364981532097,0.014219461008906364,0.010073709301650524,7,9,15,31
6,90,0.24861791729927063,0.18421071767807007,0.14066411554813385,0.107767254114151,0.09756812453269958,0.057377371937036514,0.033083222806453705,0.01858169585466385,0.015369555912911892,0.011115767061710358,7,9,17,31
7,90,0.2332862764596939,0.18351222574710846,0.12484023720026016,0.11537617444992065,0.10931228846311569,0.0568622462451458,0.032907966524362564,0.017455291002988815,0.014237873256206512,0.011722125113010406,7,11,19,31
8,90,0.2485852688550949,0.17859961092472076,0.12992475926876068,0.11349692940711975,0.10078097879886627,0.05079707130789757,0.031148070469498634,0.01698528230190277,0.013958657160401344,0.011318929493427277,7,11,20,31
9,90,0.29400867223739624,0.1650727093219757,0.11339656263589859,0.10592357069253922,0.08764265477657318,0.045291122049093246,0.028374508023262024,0.019344119355082512,0.017293598502874374,0.012327117845416069,8,12,20,31
10,90,0.2585704028606415,0.15591774880886078,0.12503743171691895,0.10130575299263,0.08140022307634354,0.06081869825720787,0.02869146689772606,0.022381387650966644,0.018153006210923195,0.01568262279033661,9,14,22,31
11,90,0.8243981599807739,0.038903698325157166,0.027111243456602097,0.022977398708462715,0.0187708530575037,0.01182041596621275,0.007243662606924772,0.0051403045654296875,0.004291849676519632,0.003802022896707058,2,4,7,31
0,90,0.23985359072685242,0.20963642001152039,0.1723329871892929,0.13366444408893585,0.10513036698102951,0.07108898460865021,0.036842841655015945,0.010790310800075531,0.005999982822686434,0.0031002413015812635,5,6,7,32
1,90,0.28810006380081177,0.19656245410442352,0.15116631984710693,0.12265348434448242,0.09265944361686707,0.06572362035512924,0.03321664780378342,0.01193864457309246,0.008461080491542816,0.004549606703221798,5,6,7,32
2,90,0.26046741008758545,0.21185363829135895,0.1427065134048462,0.11555563658475876,0.10437729954719543,0.06400302052497864,0.032899852842092514,0.012005909346044064,0.010206669569015503,0.00826351996511221,6,7,9,32
3,90,0.2351660579442978,0.21318022906780243,0.14041337370872498,0.11005612462759018,0.10363862663507462,0.06562533229589462,0.034382157027721405,0.02536080777645111,0.014821796678006649,0.010190118104219437,6,7,10,32
4,90,0.23995395004749298,0.1927414834499359,0.14360184967517853,0.11826947331428528,0.10572293400764465,0.06943875551223755,0.03291945531964302,0.017475826665759087,0.015800606459379196,0.012230891734361649,6,7,11,32
5,90,0.23471251130104065,0.19383639097213745,0.1500837206840515,0.12070674449205399,0.10361727327108383,0.06086141988635063,0.027766704559326172,0.016458431258797646,0.013433451764285564,0.012332769110798836,6,8,12,32
6,90,0.24128957092761993,0.19637218117713928,0.13312546908855438,0.11621476709842682,0.10674819350242615,0.05818367749452591,0.03160235658288002,0.017769213765859604,0.015594634227454662,0.01352294534444809,6,8,13,32
7,90,0.22790980339050293,0.19099226593971252,0.12532585859298706,0.12316399067640305,0.1139286607503891,0.05642608553171158,0.03085782751441002,0.024635074660182,0.01584136113524437,0.013109222054481506,7,9,14,32
8,90,0.22553935647010803,0.1902054399251938,0.14264015853405,0.1230228990316391,0.10210638493299484,0.05115189775824547,0.030198371037840843,0.024174457415938377,0.016755541786551476,0.014727386645972729,7,9,13,32
9,90,0.2542077302932739,0.16502508521080017,0.13334882259368896,0.11865245550870895,0.09188180416822433,0.05636458098888397,0.037162359803915024,0.027154117822647095,0.0158917848020792,0.015319936908781528,7,10,14,32
10,90,0.23234477639198303,0.15966328978538513,0.14040111005306244,0.10981590300798416,0.08410748094320297,0.06801199167966843,0.04590830206871033,0.026153462007641792,0.021192949265241623,0.016599342226982117,8,10,15,32
11,90,0.732711672782898,0.059246353805065155,0.04862804710865021,0.04030027985572815,0.026494046673178673,0.019392618909478188,0.013273806311190128,0.009542964398860931,0.008545823395252228,0.006215921603143215,4,5,9,32
0,90,0.24022018909454346,0.20777922868728638,0.1721905916929245,0.13159064948558807,0.10382445156574249,0.0710105448961258,0.03761879354715347,0.011137327179312706,0.008069145493209362,0.00296503072604537,5,6,7,33
1,90,0.27437084913253784,0.19642581045627594,0.15517887473106384,0.12078732252120972,0.09011167287826538,0.06626009196043015,0.035297662019729614,0.013172262348234653,0.007860071025788784,0.005484468769282103,6,6,8,33
2,90,0.24900254607200623,0.21480830013751984,0.14593616127967834,0.11267566680908203,0.09965336322784424,0.06633467972278595,0.03481703996658325,0.01262570172548294,0.008246596902608871,0.007210906594991684,6,7,10,33
3,90,0.2427256554365158,0.21379470825195312,0.1434423327445984,0.10116419196128845,0.10025081038475037,0.06607850641012192,0.03637826070189476,0.015615777112543583,0.013021872378885746,0.008455751463770866,6,7,12,33
4,90,0.2456996589899063,0.1893259584903717,0.14280521869659424,0.109534852206707,0.10590910911560059,0.07044165581464767,0.03628811612725258,0.01638711988925934,0.010511060245335102,0.008659180253744125,6,7,13,33
5,90,0.24997521936893463,0.18134978413581848,0.1559639275074005,0.10800038278102875,0.10024918615818024,0.06443735212087631,0.031338371336460114,0.01506300363689661,0.010588949546217918,0.009496862068772316,6,8,15,33
6,90,0.25040918588638306,0.1800134927034378,0.1438489407300949,0.1088436171412468,0.09654483199119568,0.06194562837481499,0.033144477754831314,0.015907440334558487,0.015169716440141201,0.009564701467752457,7,9,17,33
7,90,0.24378785490989685,0.1794246882200241,0.12785643339157104,0.11628660559654236,0.1053575798869133,0.05783034861087799,0.031865838915109634,0.01703386940062046,0.012644845061004162,0.011324106715619564,7,10,19,33
8,90,0.26846733689308167,0.17669366300106049,0.1283319592475891,0.11137156933546066,0.09348873049020767,0.04985339194536209,0.03004750795662403,0.01462715957313776,0.013447139412164688,0.01081101130694151,7,11,19,33
9,90,0.34095412492752075,0.15375705063343048,0.1147594153881073,0.09699583053588867,0.07878357172012329,0.04031591862440109,0.026189064607024193,0.01852640137076378,0.015236378647387028,0.010404298081994057,7,11,19,33
10,90,0.2970179617404938,0.15394704043865204,0.11589453369379044,0.1020556092262268,0.0760170966386795,0.053449198603630066,0.027756744995713234,0.018936246633529663,0.01755051128566265,0.013617726042866707,9,13,22,33
11,90,0.8635323643684387,0.029871735721826553,0.022779012098908424,0.018571345135569572,0.014603761024773121,0.009032470174133778,0.005680163856595755,0.003564699785783887,0.0031742060091346502,0.0026775437872856855,1,3,6,33
0,90,0.2401665598154068,0.20761679112911224,0.17087939381599426,0.1317414790391922,0.10399774461984634,0.07116279006004333,0.03739345818758011,0.011143454350531101,0.007572922855615616,0.0027464614249765873,5,6,7,34
1,90,0.27795132994651794,0.1968563050031662,0.15294015407562256,0.12061730772256851,0.09036450833082199,0.06595105677843094,0.034730084240436554,0.013030707836151123,0.007196663413196802,0.004945014603435993,6,6,8,34
2,90,0.250317245721817,0.21444380283355713,0.1446724832057953,0.11347350478172302,0.10041369497776031,0.06531813740730286,0.03432639315724373,0.012688780203461647,0.007837466895580292,0.006715489085763693,6,7,10,34
3,90,0.24135778844356537,0.21594420075416565,0.14160892367362976,0.10180652141571045,0.10025022178888321,0.06524192541837692,0.03578474745154381,0.015367523767054081,0.012820703908801079,0.008100327104330063,6,7,13,34
4,90,0.24546147882938385,0.1905878335237503,0.14103247225284576,0.1100718304514885,0.10610369592905045,0.06975071877241135,0.03573444113135338,0.016308637335896492,0.009470914490520954,0.008260880596935749,6,8,14,34
5,90,0.24390274286270142,0.18319790065288544,0.1562195122241974,0.10751401633024216,0.10004419833421707,0.06262685358524323,0.03045654483139515,0.016461949795484543,0.012430138885974884,0.00934548769146204,6,8,16,34
6,90,0.24591171741485596,0.1821616291999817,0.14311426877975464,0.10966506600379944,0.0973743423819542,0.06138859689235687,0.033167220652103424,0.016191929578781128,0.01425159815698862,0.009274082258343697,7,9,18,34
7,90,0.2381642907857895,0.18290629982948303,0.12691816687583923,0.11738771945238113,0.10614121705293655,0.05765262618660927,0.03146358206868172,0.01617353968322277,0.012543550692498684,0.011057313531637192,7,10,21,34
8,90,0.263487845659256,0.17982739210128784,0.1250239461660385,0.1147148534655571,0.09650319814682007,0.04959132894873619,0.029488548636436462,0.014746305532753468,0.013330236077308655,0.010054627433419228,7,11,21,34
9,90,0.32162633538246155,0.16233643889427185,0.1134212464094162,0.10313595831394196,0.08342524617910385,0.04079754278063774,0.025737183168530464,0.01786607690155506,0.014056659303605556,0.010405090637505054,7,11,21,34
10,90,0.2847121059894562,0.15986713767051697,0.1226789653301239,0.10107672214508057,0.08051934838294983,0.05304635688662529,0.026719946414232254,0.017007404938340187,0.0163344144821167,0.012824982404708862,9,13,24,34
11,90,0.850033700466156,0.03379400819540024,0.024120420217514038,0.020329050719738007,0.016633465886116028,0.009692788124084473,0.006012191530317068,0.0035441964864730835,0.003077882807701826,0.002807577606290579,1,3,6,34
0,90,0.24055424332618713,0.20732399821281433,0.1705387681722641,0.1316516101360321,0.10420557856559753,0.070986807346344,0.037283457815647125,0.011158027686178684,0.008176918141543865,0.003265921026468277,5,6,7,35
1,90,0.2799198627471924,0.19491922855377197,0.15293221175670624,0.11973738670349121,0.09076116234064102,0.06603748351335526,0.034755315631628036,0.013197865337133408,0.008132446557283401,0.0059604765847325325,6,6,8,35
2,90,0.2504648268222809,0.21404333412647247,0.1459273099899292,0.11044057458639145,0.10080648958683014,0.06603280454874039,0.03501955792307854,0.012709448114037514,0.00920218788087368,0.008074816316366196,6,7,10,35
3,90,0.2401876151561737,0.21522794663906097,0.14416080713272095,0.10271812230348587,0.09911061078310013,0.06591057777404785,0.036505114287137985,0.01578862965106964,0.014904635027050972,0.009150973521173,6,7,12,35
4,90,0.24527965486049652,0.189141184091568,0.14344535768032074,0.11131368577480316,0.10475970059633255,0.07020730525255203,0.03650450333952904,0.01644749753177166,0.011524318717420101,0.009450954385101795,6,7,12,35
5,90,0.23934116959571838,0.18023870885372162,0.16283267736434937,0.10920214653015137,0.09901238232851028,0.06336722522974014,0.03139288350939751,0.016447583213448524,0.013161445036530495,0.011129060760140419,6,8,14,35
6,90,0.247112438082695,0.182684987783432,0.14505386352539062,0.10836776345968246,0.09660090506076813,0.060045041143894196,0.03304113447666168,0.01852652244269848,0.015878386795520782,0.011119650676846504,7,9,15,35
7,90,0.239958256483078,0.18045161664485931,0.12825685739517212,0.11602460592985153,0.10759253054857254,0.05585727095603943,0.032426681369543076,0.018477441743016243,0.014402051456272602,0.012992425821721554,7,10,16,35
8,90,0.26020896434783936,0.17928782105445862,0.1319206953048706,0.11145932972431183,0.09659893065690994,0.04805294796824455,0.031484659761190414,0.01691761240363121,0.014325360767543316,0.013118639588356018,7,10,16,35
9,90,0.3308548033237457,0.15828059613704681,0.11394087970256805,0.10071171820163727,0.08188887685537338,0.0391019731760025,0.02720874920487404,0.020375194028019905,0.0160362608730793,0.014307753182947636,7,10,16,35
10,90,0.28381362557411194,0.1534961462020874,0.12384260445833206,0.1030527651309967,0.07807861268520355,0.0524316132068634,0.02834956906735897,0.02639896422624588,0.017930997535586357,0.01640832982957363,9,12,18,35
11,90,0.8462991714477539,0.034902721643447876,0.024902604520320892,0.02058498188853264,0.016658678650856018,0.009513887576758862,0.006594292353838682,0.004769439809024334,0.0043014707043766975,0.0037565731909126043,2,3,6,35
0,90,0.24114537239074707,0.20797021687030792,0.17022402584552765,0.13134971261024475,0.1037074476480484,0.07068093121051788,0.03767405077815056,0.011049848981201649,0.00853598490357399,0.0032398102339357138,5,6,7,36
1,90,0.2810014486312866,0.19571834802627563,0.1517747938632965,0.11971455812454224,0.09002780169248581,0.06566489487886429,0.035136546939611435,0.012870232574641705,0.008129174821078777,0.006221347022801638,6,6,8,36
2,90,0.2492588460445404,0.21562562882900238,0.14511768519878387,0.11197059601545334,0.09994274377822876,0.06543470919132233,0.03487745672464371,0.012751526199281216,0.009054334834218025,0.008071125485002995,6,7,10,36
3,90,0.24153684079647064,0.21712994575500488,0.1429356187582016,0.10064662247896194,0.09933571517467499,0.06468495726585388,0.036197762936353683,0.015740925446152687,0.014136217534542084,0.009584687650203705,6,7,12,36
4,90,0.24755318462848663,0.1912030726671219,0.14137385785579681,0.10827170312404633,0.10537026822566986,0.06871307641267776,0.03597012162208557,0.016402432695031166,0.011516525410115719,0.009612302295863628,6,8,13,36
5,90,0.24432705342769623,0.18467170000076294,0.15411891043186188,0.1069282591342926,0.09873810410499573,0.0623110868036747,0.030834512785077095,0.01711225137114525,0.0132976109161973,0.011846750974655151,6,9,14,36
