layer,level_from,level_to,G,boot_id
6,2,3,0.8303231653713045,28
6,3,4,0.8581957731928144,28
6,4,5,0.8942020109721592,28
6,5,6,0.8736657670566014,28
6,6,7,0.8457455549921308,28
6,7,8,0.8724204699198405,28
6,8,9,0.8665972891308013,28
6,9,10,0.8505673294975644,28
7,1,2,0.8501397541591099,28
7,2,3,0.8132953643798828,28
7,3,4,0.840392617952256,28
7,4,5,0.8770075213341486,28
7,5,6,0.8413809339205424,28
7,6,7,0.8150930433046251,28
7,7,8,0.8622164073444548,28
7,8,9,0.8753209142457872,28
7,9,10,0.8424402219908578,28
8,1,2,0.8562234923953101,28
8,2,3,0.8013856354213896,28
8,3,4,0.8324036172458104,28
8,4,5,0.8539691624187288,28
8,5,6,0.8452090706144061,28
8,6,7,0.8131947403862363,28
8,7,8,0.850334454150427,28
8,8,9,0.9024695413453239,28
8,9,10,0.8586066251709348,28
9,1,2,0.7805557988938832,28
9,2,3,0.7045676594688779,28
9,3,4,0.7997540263902574,28
9,4,5,0.7963667880921137,28
9,5,6,0.8346793793496632,28
9,6,7,0.8368944298653376,28
9,7,8,0.8475683870769682,28
9,8,9,0.8802323880649748,28
9,9,10,0.8138453619820731,28
10,1,2,0.7885605437414986,28
10,2,3,0.6768895245733715,28
10,3,4,0.8001157641410828,28
10,4,5,0.808404579049065,28
10,5,6,0.8361480718567258,28
10,6,7,0.8193442509287879,28
10,7,8,0.8405902669543311,28
10,8,9,0.7936065395673116,28
10,9,10,0.7803752564248585,28
11,1,2,0.3522421242225738,28
11,2,3,0.43886949583178475,28
11,3,4,0.8307875054223197,28
11,4,5,0.8573045588674999,28
11,5,6,0.829239445073264,28
11,6,7,0.8076413784708295,28
11,7,8,0.6629699184781029,28
11,8,9,0.6826445573852176,28
11,9,10,0.6207160623300643,28
0,1,2,0.9698991775512695,29
0,2,3,0.971805195013682,29
0,3,4,0.972680906454722,29
0,4,5,0.9727322856585184,29
0,5,6,0.9587799429893493,29
0,6,7,0.919107449054718,29
0,7,8,0.9366555492083232,29
0,8,9,0.9714717348416646,29
0,9,10,0.9645145495732625,29
1,1,2,0.9132913430531819,29
1,2,3,0.919748588403066,29
1,3,4,0.9196844458580017,29
1,4,5,0.9300971746444702,29
1,5,6,0.9285495758056641,29
1,6,7,0.9124918182690939,29
1,7,8,0.9368008891741435,29
1,8,9,0.9216463843981425,29
1,9,10,0.9255953788757324,29
2,1,2,0.9016428629557292,29
2,2,3,0.9087830305099487,29
2,3,4,0.9090173482894898,29
2,4,5,0.9228548884391785,29
2,5,6,0.9151320338249207,29
2,6,7,0.8939551750818888,29
2,7,8,0.9130916754404704,29
2,8,9,0.9127672036488851,29
2,9,10,0.9041924556096395,29
3,1,2,0.882263199488322,29
3,2,3,0.8905466874440511,29
3,3,4,0.8961661736170451,29
3,4,5,0.913702650864919,29
3,5,6,0.9110119859377543,29
3,6,7,0.8586103161176045,29
3,7,8,0.8694507479667664,29
3,8,9,0.9105035106341044,29
3,9,10,0.8643990635871888,29
4,1,2,0.8782703042030334,29
4,2,3,0.8871412555376689,29
4,3,4,0.8896975080172221,29
4,4,5,0.9139223575592041,29
4,5,6,0.9163851737976074,29
4,6,7,0.8793757438659668,29
4,7,8,0.8890168309211731,29
4,8,9,0.9083647052447001,29
4,9,10,0.8713285326957703,29
5,1,2,0.8544723788897196,29
5,2,3,0.8588984966278076,29
5,3,4,0.8711548407872518,29
5,4,5,0.9022133628527323,29
5,5,6,0.9024331450462342,29
5,6,7,0.8654664079348247,29
5,7,8,0.8426829059918721,29
5,8,9,0.827212127049764,29
5,9,10,0.8703229347864787,29
6,1,2,0.8363957285881043,29
6,2,3,0.8336683352788289,29
6,3,4,0.848709777990977,29
6,4,5,0.8868967533111572,29
6,5,6,0.8709347605705261,29
6,6,7,0.8532902280489604,29
6,7,8,0.8642346938451131,29
6,8,9,0.864327625433604,29
6,9,10,0.8444654703140259,29
7,1,2,0.8573720574378967,29
7,2,3,0.8279936114947001,29
7,3,4,0.8346353809038798,29
7,4,5,0.8727270205815633,29
7,5,6,0.8467362403869629,29
7,6,7,0.829801881313324,29
7,7,8,0.857539967695872,29
7,8,9,0.8735929409662883,29
7,9,10,0.840880541006724,29
8,1,2,0.8522750258445739,29
8,2,3,0.8075893680254619,29
8,3,4,0.8244122385978698,29
8,4,5,0.853268814086914,29
8,5,6,0.8455092072486877,29
8,6,7,0.8096929709116618,29
8,7,8,0.8429580370585124,29
8,8,9,0.8939892093340556,29
8,9,10,0.8533262928326925,29
9,1,2,0.7920772552490234,29
9,2,3,0.7314858794212341,29
9,3,4,0.7732142011324564,29
9,4,5,0.7964478135108948,29
9,5,6,0.8246698101361593,29
9,6,7,0.8256928284962972,29
9,7,8,0.8421730955441793,29
9,8,9,0.8664247870445252,29
9,9,10,0.8011787931124369,29
10,1,2,0.7761719147364299,29
10,2,3,0.6669170359770457,29
10,3,4,0.7388322790463765,29
10,4,5,0.8032028873761495,29
10,5,6,0.8206701636314392,29
10,6,7,0.8182228803634644,29
10,7,8,0.8523862759272257,29
10,8,9,0.7615708629290263,29
10,9,10,0.766930615901947,29
11,1,2,0.3783846765756607,29
11,2,3,0.3630503406127294,29
11,3,4,0.6334703112641971,29
11,4,5,0.8424241662025451,29
11,5,6,0.8364585558573405,29
11,6,7,0.7908343553543091,29
11,7,8,0.6704749782880147,29
11,8,9,0.6193547874689103,29
11,9,10,0.5671145044267177,29
0,1,2,0.9707281708717346,30
0,2,3,0.9722290158271789,30
0,3,4,0.9750192523002624,30
0,4,5,0.9696450710296631,30
0,5,6,0.963662572701772,30
0,6,7,0.9352076927820842,30
0,7,8,0.9438012957572937,30
0,8,9,0.9736448446909587,30
0,9,10,0.9651100238164266,30
1,1,2,0.9201449553171793,30
1,2,3,0.926191504796346,30
1,3,4,0.9305321335792541,30
1,4,5,0.9318873167037964,30
1,5,6,0.9328722993532816,30
1,6,7,0.9239286740620931,30
1,7,8,0.9391968409220378,30
1,8,9,0.9255456884702047,30
1,9,10,0.9285908341407776,30
2,1,2,0.9067089279492696,30
2,2,3,0.9135682781537374,30
2,3,4,0.920387351512909,30
2,4,5,0.9219814697901408,30
2,5,6,0.9186877051989237,30
2,6,7,0.9027771512667339,30
2,7,8,0.9142287333806356,30
2,8,9,0.9169475714365641,30
2,9,10,0.9084734956423441,30
3,1,2,0.8867932756741842,30
3,2,3,0.8947125911712647,30
3,3,4,0.9023570577303569,30
3,4,5,0.9117058475812276,30
3,5,6,0.9143160621325175,30
3,6,7,0.8646812876065572,30
3,7,8,0.871965475877126,30
3,8,9,0.9108282566070557,30
3,9,10,0.8703422983487447,30
4,1,2,0.8833134214083354,30
4,2,3,0.893533714612325,30
4,3,4,0.8973948160807291,30
4,4,5,0.9144638975461324,30
4,5,6,0.9195252299308777,30
4,6,7,0.8844744284947713,30
4,7,8,0.8899547338485718,30
4,8,9,0.9042822321256002,30
4,9,10,0.8753422657648723,30
5,1,2,0.8565115094184875,30
5,2,3,0.8626139561335245,30
5,3,4,0.8813110947608948,30
5,4,5,0.9041432936986288,30
5,5,6,0.9065039992332459,30
5,6,7,0.8718640844027201,30
5,7,8,0.857517687479655,30
5,8,9,0.829993486404419,30
5,9,10,0.8731708367665608,30
6,1,2,0.8384416381518046,30
6,2,3,0.8349819819132487,30
6,3,4,0.8684087951978048,30
6,4,5,0.8931671818097432,30
6,5,6,0.8775170008341472,30
6,6,7,0.8485874931017557,30
6,7,8,0.8824702978134156,30
6,8,9,0.8677209059397379,30
6,9,10,0.8526993830998738,30
7,1,2,0.8499249736467998,30
7,2,3,0.8199057261149089,30
7,3,4,0.8475270867347717,30
7,4,5,0.8757981181144714,30
7,5,6,0.8520301143328349,30
7,6,7,0.8306925813357036,30
7,7,8,0.8632618904113769,30
7,8,9,0.8780956625938415,30
7,9,10,0.8499104221661885,30
8,1,2,0.8630787650744121,30
8,2,3,0.808941388130188,30
8,3,4,0.8391127228736878,30
8,4,5,0.8538039167722066,30
8,5,6,0.844356652100881,30
8,6,7,0.8334205945332845,30
8,7,8,0.8589167674382527,30
8,8,9,0.896739109357198,30
8,9,10,0.8607014973958333,30
9,1,2,0.8065770228703817,30
9,2,3,0.7225197811921438,30
9,3,4,0.8089397192001343,30
9,4,5,0.7960194230079651,30
9,5,6,0.8358230829238892,30
9,6,7,0.8471550067265828,30
9,7,8,0.8518003265062968,30
9,8,9,0.8852088133494059,30
9,9,10,0.8236433625221252,30
10,1,2,0.819187076886495,30
10,2,3,0.7159912506739299,30
10,3,4,0.7984051783879598,30
10,4,5,0.7909121751785279,30
10,5,6,0.833042049407959,30
10,6,7,0.8200693448384603,30
10,7,8,0.836179256439209,30
10,8,9,0.8043323000272115,30
10,9,10,0.7871201117833455,30
11,1,2,0.40409861331184704,30
11,2,3,0.5026177828510602,30
11,3,4,0.8578861872355144,30
11,4,5,0.9266787966092428,30
11,5,6,0.8300118168195089,30
11,6,7,0.8120470801989238,30
11,7,8,0.630654492477576,30
11,8,9,0.6723889688650767,30
11,9,10,0.6247328003247579,30
0,1,2,0.9765223037628901,31
0,2,3,0.9788960019747416,31
0,3,4,0.9724499810309637,31
0,4,5,0.9753678412664504,31
0,5,6,0.9633926153182983,31
0,6,7,0.9246944501286462,31
0,7,8,0.9427568061011178,31
0,8,9,0.9761459373292469,31
0,9,10,0.9720323908896673,31
1,1,2,0.9219562609990438,31
1,2,3,0.9320499045508248,31
1,3,4,0.9263554811477661,31
1,4,5,0.937057321979886,31
1,5,6,0.9330577367828006,31
1,6,7,0.9167569847333998,31
1,7,8,0.941394221215021,31
1,8,9,0.9240354668526423,31
1,9,10,0.932302386987777,31
2,1,2,0.9080158159846351,31
2,2,3,0.9149173923901149,31
2,3,4,0.9206994601658413,31
2,4,5,0.9315583592369443,31
2,5,6,0.9206900738534474,31
2,6,7,0.9041896434057326,31
2,7,8,0.9213928041003999,31
2,8,9,0.91512454975219,31
2,9,10,0.9131635824839274,31
3,1,2,0.8906579954283578,31
3,2,3,0.8977561394373575,31
3,3,4,0.9091800763493493,31
3,4,5,0.9215750382060096,31
3,5,6,0.914894163608551,31
3,6,7,0.8648687799771627,31
3,7,8,0.8764888559068952,31
3,8,9,0.9122326487586612,31
3,9,10,0.8738507600057692,31
4,1,2,0.8854617646762303,31
4,2,3,0.8926085432370504,31
4,3,4,0.901499038650876,31
4,4,5,0.9218647990907941,31
4,5,6,0.9195119454747155,31
4,6,7,0.8857905041603815,31
4,7,8,0.8952722123691014,31
4,8,9,0.9100628665515355,31
4,9,10,0.8773361387706938,31
5,1,2,0.8652297740890866,31
5,2,3,0.8654924943333581,31
5,3,4,0.883698148386819,31
5,4,5,0.9115028977394104,31
5,5,6,0.9091961497352237,31
5,6,7,0.8761710354260036,31
5,7,8,0.8457611203193665,31
5,8,9,0.8166015829358783,31
5,9,10,0.8767618678864979,31
6,1,2,0.8518048666772389,31
6,2,3,0.8463990887006124,31
6,3,4,0.8626228826386588,31
6,4,5,0.893177900995527,31
6,5,6,0.877544811793736,31
6,6,7,0.858372035480681,31
6,7,8,0.8749717360451108,31
6,8,9,0.8637731926781791,31
6,9,10,0.8541048481350854,31
7,1,2,0.861768765108926,31
7,2,3,0.8311288583846319,31
7,3,4,0.8508816276277814,31
7,4,5,0.8807871824219113,31
7,5,6,0.8592072810445514,31
7,6,7,0.8322459175473168,31
7,7,8,0.8673673130217052,31
7,8,9,0.8765876378331866,31
7,9,10,0.843330476965223,31
8,1,2,0.8615983724594116,31
8,2,3,0.814153063864935,31
8,3,4,0.8358147172700792,31
8,4,5,0.857345388049171,31
8,5,6,0.8453826223100934,31
8,6,7,0.8143704590343294,31
8,7,8,0.8494370579719543,31
8,8,9,0.8986903116816566,31
8,9,10,0.8501537555739993,31
9,1,2,0.8155424481346494,31
9,2,3,0.7375959101177397,31
9,3,4,0.7923792146501087,31
9,4,5,0.8062847568875268,31
9,5,6,0.8477428725787571,31
9,6,7,0.8467191769963219,31
9,7,8,0.850331479594821,31
9,8,9,0.8768581634476071,31
9,9,10,0.7930156588554382,31
10,1,2,0.7947897485324315,31
10,2,3,0.6868679594425928,31
10,3,4,0.7591701291856312,31
10,4,5,0.79855325676146,31
10,5,6,0.8036945263544718,31
10,6,7,0.7938441208430699,31
10,7,8,0.8391744267372858,31
10,8,9,0.7581817819958642,31
10,9,10,0.7703515177681333,31
11,1,2,0.4563029834202358,31
11,2,3,0.3438493726508958,31
11,3,4,0.6843837843764395,31
11,4,5,0.8598026207515171,31
11,5,6,0.8405943598066058,31
11,6,7,0.7868054537546068,31
11,7,8,0.5941506272980145,31
11,8,9,0.5939727262372062,31
11,9,10,0.519201319043835,31
0,1,2,0.9782193422317504,32
0,2,3,0.9767538964748382,32
0,3,4,0.974542373418808,32
0,4,5,0.9784346342086792,32
0,5,6,0.9639029204845428,32
0,6,7,0.9298318564891815,32
0,7,8,0.9463974714279175,32
0,8,9,0.9763552427291871,32
0,9,10,0.9746653974056244,32
1,1,2,0.9195654273033143,32
1,2,3,0.9227507710456848,32
1,3,4,0.929320901632309,32
1,4,5,0.9422533690929413,32
1,5,6,0.9346367835998535,32
1,6,7,0.9206785559654236,32
1,7,8,0.9442965269088746,32
1,8,9,0.9229569733142853,32
1,9,10,0.9339984595775604,32
2,1,2,0.9011975526809692,32
2,2,3,0.9096679270267487,32
2,3,4,0.9269741654396058,32
2,4,5,0.9363814115524292,32
2,5,6,0.9276224970817566,32
2,6,7,0.9130142450332641,32
2,7,8,0.9284771263599396,32
2,8,9,0.9155613362789154,32
2,9,10,0.9194131553173065,32
3,1,2,0.8872260093688965,32
3,2,3,0.8968960642814636,32
3,3,4,0.9176021456718445,32
3,4,5,0.924380111694336,32
3,5,6,0.922338342666626,32
3,6,7,0.8781247794628143,32
3,7,8,0.8844128012657165,32
3,8,9,0.912849760055542,32
3,9,10,0.885012012720108,32
4,1,2,0.8870377779006958,32
4,2,3,0.8941368997097016,32
4,3,4,0.9085860133171082,32
4,4,5,0.9219547271728515,32
4,5,6,0.9255094230175018,32
4,6,7,0.8957318663597107,32
4,7,8,0.9034105896949768,32
4,8,9,0.9080027222633362,32
4,9,10,0.885624212026596,32
5,1,2,0.8776620745658874,32
5,2,3,0.8679931282997131,32
5,3,4,0.8887538015842438,32
5,4,5,0.9091788470745087,32
5,5,6,0.912571394443512,32
5,6,7,0.8843785107135773,32
5,7,8,0.8703627765178681,32
5,8,9,0.8438692629337311,32
5,9,10,0.8879213273525238,32
6,1,2,0.8567529380321502,32
6,2,3,0.8386626303195953,32
6,3,4,0.8654559195041657,32
6,4,5,0.888396579027176,32
6,5,6,0.8824805855751038,32
6,6,7,0.8574827909469604,32
6,7,8,0.8823775172233581,32
6,8,9,0.8659510374069214,32
6,9,10,0.8618290305137635,32
7,1,2,0.86599360704422,32
7,2,3,0.8288417100906372,32
7,3,4,0.848370486497879,32
7,4,5,0.8791254341602326,32
7,5,6,0.8683798849582672,32
7,6,7,0.8530357778072357,32
7,7,8,0.8691507816314697,32
7,8,9,0.8823002099990844,32
7,9,10,0.8492138028144837,32
8,1,2,0.8674425303936004,32
8,2,3,0.8238319456577301,32
8,3,4,0.8353361070156098,32
8,4,5,0.8479496538639069,32
8,5,6,0.8509734690189361,32
8,6,7,0.8402560114860534,32
8,7,8,0.852827513217926,32
8,8,9,0.892758971452713,32
8,9,10,0.8623268902301788,32
9,1,2,0.8246859669685364,32
9,2,3,0.7416348099708557,32
9,3,4,0.785735023021698,32
9,4,5,0.793240487575531,32
9,5,6,0.8480436384677887,32
9,6,7,0.8697877109050751,32
9,7,8,0.8610903441905975,32
9,8,9,0.8786171853542328,32
9,9,10,0.8029952108860016,32
10,1,2,0.8111113369464874,32
10,2,3,0.6928713589906692,32
10,3,4,0.7421962201595307,32
10,4,5,0.7828173637390137,32
10,5,6,0.8308917164802552,32
10,6,7,0.8385649144649505,32
10,7,8,0.8616556823253632,32
10,8,9,0.7753780364990235,32
10,9,10,0.8284065425395966,32
11,1,2,0.3682984713464975,32
11,2,3,0.30261035040020945,32
11,3,4,0.5808156006038189,32
11,4,5,0.8345090866088867,32
11,5,6,0.8525996744632721,32
11,6,7,0.8055781662464142,32
11,7,8,0.5768053770065308,32
11,8,9,0.6497330531477928,32
11,9,10,0.569481791369617,32
0,1,2,0.9737288653850555,33
0,2,3,0.9744130458150592,33
0,3,4,0.975985701595034,33
0,4,5,0.9735030425446374,33
0,5,6,0.9616185171263558,33
0,6,7,0.9327263640505927,33
0,7,8,0.9446294818605695,33
0,8,9,0.9745651717696872,33
0,9,10,0.9667050391435623,33
1,1,2,0.9248778862612588,33
1,2,3,0.9298589485032218,33
1,3,4,0.9351153395005635,33
1,4,5,0.9387658068111965,33
1,5,6,0.9339063061135155,33
1,6,7,0.9257536594356809,33
1,7,8,0.9422293880156108,33
1,8,9,0.9287301238094058,33
1,9,10,0.9314339352505547,33
2,1,2,0.9101178773811885,33
2,2,3,0.9162902938468116,33
2,3,4,0.9220443091222218,33
2,4,5,0.9294386953115463,33
2,5,6,0.9206710010766983,33
2,6,7,0.9059096021311623,33
2,7,8,0.9200831736837115,33
2,8,9,0.9212598992245538,33
2,9,10,0.9133907173361097,33
3,1,2,0.8886134858642306,33
3,2,3,0.8982328176498413,33
3,3,4,0.9080691827195031,33
3,4,5,0.9180196140493665,33
3,5,6,0.9157747605017253,33
3,6,7,0.8680061272212437,33
3,7,8,0.8767707986491067,33
3,8,9,0.9174919894763401,33
3,9,10,0.8755552917718887,33
4,1,2,0.8856217605727059,33
4,2,3,0.8962365388870239,33
4,3,4,0.9031566828489304,33
4,4,5,0.920131442802293,33
4,5,6,0.9210823944636753,33
4,6,7,0.8875575746808734,33
4,7,8,0.8956432896000999,33
4,8,9,0.9117060622998646,33
4,9,10,0.8787589626652854,33
5,1,2,0.8598367678267615,33
5,2,3,0.8659722975322178,33
5,3,4,0.8872670850583485,33
5,4,5,0.9095361019883837,33
5,5,6,0.9085881795201983,33
5,6,7,0.873854724424226,33
5,7,8,0.8687429938997541,33
5,8,9,0.8474733829498291,33
5,9,10,0.8778762093612126,33
6,1,2,0.8441431096621922,33
6,2,3,0.8410055786371231,33
6,3,4,0.8705352864095143,33
6,4,5,0.8962556741067341,33
6,5,6,0.8838540379490171,33
6,6,7,0.8508996857064111,33
6,7,8,0.8836335220507213,33
6,8,9,0.8743597950254168,33
6,9,10,0.8571142852306366,33
7,1,2,0.8545709529093334,33
7,2,3,0.8266040661505291,33
7,3,4,0.8538095355033875,33
7,4,5,0.882103653890746,33
7,5,6,0.8585895470210484,33
7,6,7,0.8395207545586995,33
7,7,8,0.8686420215027673,33
7,8,9,0.8842574613434928,33
7,9,10,0.852017017347472,33
8,1,2,0.8616414410727364,33
8,2,3,0.8131571965558189,33
8,3,4,0.8382578534739358,33
8,4,5,0.8621053653103965,33
8,5,6,0.8477184985365186,33
8,6,7,0.8300085301910128,33
8,7,8,0.8621192233903068,33
8,8,9,0.90104093509061,33
8,9,10,0.8668939364807946,33
9,1,2,0.8009610985006604,33
9,2,3,0.7266995055334908,33
9,3,4,0.8102975359984806,33
9,4,5,0.8078812914235252,33
9,5,6,0.8375034289700645,33
9,6,7,0.8504473950181689,33
9,7,8,0.8548276211534228,33
9,8,9,0.887508402977671,33
9,9,10,0.8276009836367199,33
10,1,2,0.8102967590093613,33
10,2,3,0.699769098843847,33
10,3,4,0.8126980875219617,33
10,4,5,0.8002461450440543,33
10,5,6,0.848423706633704,33
10,6,7,0.8371099297489438,33
10,7,8,0.8500160723924637,33
10,8,9,0.817169610943113,33
10,9,10,0.8037275395223072,33
11,1,2,0.37028153360422167,33
11,2,3,0.4314644153096846,33
11,3,4,0.8697075907673154,33
11,4,5,0.9253006875514984,33
11,5,6,0.828090637922287,33
11,6,7,0.8306845107248851,33
11,7,8,0.6430047274168048,33
11,8,9,0.7209994356547084,33
11,9,10,0.6629785395094326,33
0,1,2,0.9726767192284266,34
0,2,3,0.9742621382077535,34
0,3,4,0.9758680396609836,34
0,4,5,0.9743549476067225,34
0,5,6,0.9627570162216822,34
0,6,7,0.9344498018423716,34
0,7,8,0.9463561061355803,34
0,8,9,0.9743888030449549,34
0,9,10,0.9678930971357558,34
1,1,2,0.9223512841595544,34
1,2,3,0.9305049346552955,34
1,3,4,0.9364111241367128,34
1,4,5,0.9407318664921654,34
1,5,6,0.935726727048556,34
1,6,7,0.927427179283566,34
1,7,8,0.9434829072819816,34
1,8,9,0.9291991276873482,34
1,9,10,0.9333026624388165,34
2,1,2,0.9083835648165809,34
2,2,3,0.9175567345486747,34
2,3,4,0.92283177210225,34
2,4,5,0.9293832613362206,34
2,5,6,0.9232773151662614,34
2,6,7,0.907840876115693,34
2,7,8,0.9217443582084444,34
2,8,9,0.9206054790152444,34
2,9,10,0.9147205269998975,34
3,1,2,0.8889957086907493,34
3,2,3,0.8993277847766876,34
3,3,4,0.9082036134269502,34
3,4,5,0.9185324443711175,34
3,5,6,0.918160574303733,34
3,6,7,0.8704748915301429,34
3,7,8,0.8781835304366218,34
3,8,9,0.9165730228026708,34
3,9,10,0.8767509576347139,34
4,1,2,0.8861526052157084,34
4,2,3,0.8962496783998277,34
4,3,4,0.9016107254558139,34
4,4,5,0.9198496805297004,34
4,5,6,0.922330818242497,34
4,6,7,0.8896657096015083,34
4,7,8,0.8964548889133666,34
4,8,9,0.9108932200405333,34
4,9,10,0.8807344370418124,34
5,1,2,0.8634822186496522,34
5,2,3,0.8671192940738466,34
5,3,4,0.8859829372829862,34
5,4,5,0.9095817986461852,34
5,5,6,0.9100360969702402,34
5,6,7,0.8759623318910599,34
5,7,8,0.8617278221580718,34
5,8,9,0.8418704453441832,34
5,9,10,0.8799996690617667,34
6,1,2,0.8495050238238441,34
6,2,3,0.8439094805055194,34
6,3,4,0.8681752913528018,34
6,4,5,0.8956266525718901,34
6,5,6,0.8840923607349396,34
6,6,7,0.8529336535268359,34
6,7,8,0.8829402708344989,34
6,8,9,0.8770016498035855,34
6,9,10,0.8587121036317613,34
7,1,2,0.857195140586959,34
7,2,3,0.8283665014637841,34
7,3,4,0.8505400733815299,34
7,4,5,0.8825217816564772,34
7,5,6,0.8630913347005844,34
7,6,7,0.841288631161054,34
7,7,8,0.8691234257486131,34
7,8,9,0.8841945711109374,34
7,9,10,0.8545459873146481,34
8,1,2,0.8616018874777688,34
8,2,3,0.8139627161953185,34
8,3,4,0.835241350862715,34
8,4,5,0.8605901218122907,34
8,5,6,0.8502223259872861,34
8,6,7,0.827831130888727,34
8,7,8,0.860405241449674,34
8,8,9,0.8982609129614301,34
8,9,10,0.8628886391719183,34
9,1,2,0.8086511012580659,34
9,2,3,0.7316978623469671,34
9,3,4,0.795562873284022,34
9,4,5,0.8094868113597234,34
9,5,6,0.839337988032235,34
9,6,7,0.8482859167787764,34
9,7,8,0.8530135154724121,34
9,8,9,0.8849425514539083,34
9,9,10,0.8220057305362489,34
10,1,2,0.803492890463935,34
10,2,3,0.6941148671838973,34
10,3,4,0.7708086611496078,34
10,4,5,0.8009009030130174,34
10,5,6,0.8276233043935564,34
10,6,7,0.8209660434060626,34
10,7,8,0.8465347604619132,34
10,8,9,0.796382498410013,34
10,9,10,0.8017143855492274,34
11,1,2,0.41542842828979093,34
11,2,3,0.4003229702098502,34
11,3,4,0.723924026514093,34
11,4,5,0.9215841641028722,34
11,5,6,0.8351267129182816,34
11,6,7,0.8192562527126737,34
11,7,8,0.6539522618469265,34
11,8,9,0.6634737880279621,34
11,9,10,0.6107079219590459,34
0,1,2,0.9734099785486857,35
0,2,3,0.9754774332046509,35
0,3,4,0.9769173463185629,35
0,4,5,0.9751638054847718,35
0,5,6,0.9619226574897766,35
0,6,7,0.9320181449254353,35
0,7,8,0.944375479221344,35
0,8,9,0.9737962683041891,35
0,9,10,0.9675975362459819,35
1,1,2,0.9186274131139119,35
1,2,3,0.9258662303288777,35
1,3,4,0.9350136280059814,35
1,4,5,0.9392037471135457,35
1,5,6,0.9365954001744589,35
1,6,7,0.9276166081428527,35
1,7,8,0.9436883886655172,35
1,8,9,0.9272662997245789,35
1,9,10,0.9303640405337016,35
2,1,2,0.902602763970693,35
2,2,3,0.9137128909428914,35
2,3,4,0.919452432791392,35
2,4,5,0.9279491980870564,35
2,5,6,0.9234276215235392,35
2,6,7,0.9081682721773784,35
2,7,8,0.9229452808698019,35
2,8,9,0.9187638680140178,35
2,9,10,0.9101669271787007,35
3,1,2,0.8849698225657145,35
3,2,3,0.8942498087882995,35
3,3,4,0.9070574363072713,35
3,4,5,0.9144017934799195,35
3,5,6,0.9150967836380005,35
3,6,7,0.8658192237218221,35
3,7,8,0.8724664211273193,35
3,8,9,0.9159143884976705,35
3,9,10,0.8677466750144959,35
4,1,2,0.8827770868937175,35
4,2,3,0.8894703348477682,35
4,3,4,0.8990690191586812,35
4,4,5,0.9154226223627726,35
4,5,6,0.9211074670155843,35
4,6,7,0.886382524172465,35
4,7,8,0.8934312264124552,35
4,8,9,0.9104195753733317,35
4,9,10,0.8745920340220134,35
5,1,2,0.8602187077204386,35
5,2,3,0.857180384794871,35
5,3,4,0.8826049923896789,35
5,4,5,0.9060883959134419,35
5,5,6,0.9047512610753378,35
5,6,7,0.8652237176895141,35
5,7,8,0.8680982867876689,35
5,8,9,0.8485607624053955,35
5,9,10,0.8745059291521708,35
6,1,2,0.8393541375796,35
6,2,3,0.8273273189862569,35
6,3,4,0.8597748160362244,35
6,4,5,0.8904133200645447,35
6,5,6,0.8782476425170899,35
6,6,7,0.8422598600387573,35
6,7,8,0.8739960710207622,35
6,8,9,0.8776613473892212,35
6,9,10,0.8496276021003724,35
7,1,2,0.8500108520189921,35
7,2,3,0.809813912709554,35
7,3,4,0.8362175583839416,35
7,4,5,0.8755606532096862,35
7,5,6,0.8475486993789673,35
7,6,7,0.8297754406929017,35
7,7,8,0.8624413331349691,35
7,8,9,0.879211962223053,35
7,9,10,0.8539586822191875,35
8,1,2,0.853008484840393,35
8,2,3,0.7977750023206075,35
8,3,4,0.8232321739196777,35
8,4,5,0.852842915058136,35
8,5,6,0.8388853907585144,35
8,6,7,0.8131924112637837,35
8,7,8,0.8518744508425394,35
8,8,9,0.8936034202575683,35
8,9,10,0.8673788865407308,35
9,1,2,0.7723914384841919,35
9,2,3,0.6808577120304108,35
9,3,4,0.7782456358273824,35
9,4,5,0.7991516749064128,35
9,5,6,0.8199488957722981,35
9,6,7,0.8374054511388143,35
9,7,8,0.8417168736457825,35
9,8,9,0.8752897580464681,35
9,9,10,0.8205903689066569,35
10,1,2,0.7697314778963725,35
10,2,3,0.643439753850301,35
10,3,4,0.7565422276655833,35
10,4,5,0.7771588206291199,35
10,5,6,0.8283457159996033,35
10,6,7,0.8347142060597738,35
10,7,8,0.8511986136436462,35
10,8,9,0.7936453382174175,35
10,9,10,0.8348190546035766,35
11,1,2,0.29140407741069796,35
11,2,3,0.2691276987393697,35
11,3,4,0.6473605756958326,35
11,4,5,0.9090359648068745,35
11,5,6,0.8233794609705607,35
11,6,7,0.8356810649236043,35
11,7,8,0.6284618695576986,35
11,8,9,0.6749984517693519,35
11,9,10,0.6125186280657847,35
0,1,2,0.9724528448922294,36
0,2,3,0.9758121839591435,36
0,3,4,0.97547333581107,36
0,4,5,0.9733962459223611,36
0,5,6,0.9642423923526492,36
0,6,7,0.9340010774987084,36
0,7,8,0.9460937295641217,36
0,8,9,0.9741400799580983,36
0,9,10,0.9678416763033185,36
1,1,2,0.9216153600386211,36
1,2,3,0.9321941988808768,36
1,3,4,0.9346909097262791,36
1,4,5,0.9384362207991737,36
1,5,6,0.9368094503879547,36
1,6,7,0.9263974939073835,36
1,7,8,0.9433088345187051,36
1,8,9,0.928028262087277,36
1,9,10,0.9317284822463989,36
2,1,2,0.9077368783099311,36
