layer_from,layer_to,k_used,variance_threshold,mean_angle,max_angle,angles,boot_id
4,5,5,,0.4779386520385742,0.5887748003005981,[0.41640604 0.42624635 0.4725561  0.48570994 0.5887748 ],4
5,6,5,,0.47266897559165955,0.6130772233009338,[0.404531   0.41772914 0.4530598  0.47494787 0.6130772 ],4
6,7,5,,0.48977503180503845,0.6348034143447876,[0.41430125 0.43503472 0.4716789  0.49305692 0.6348034 ],4
7,8,5,,0.5394734144210815,0.6008821129798889,[0.47154522 0.5122456  0.5447222  0.567972   0.6008821 ],4
8,9,5,,0.7478577494621277,1.1853030920028687,[0.4798907  0.63217247 0.66447973 0.777443   1.1853031 ],4
9,10,5,,0.5626182556152344,0.784090518951416,[0.4025019  0.4927148  0.53389907 0.5998851  0.7840905 ],4
10,11,5,,0.7723277807235718,1.2639901638031006,[0.43222165 0.49041852 0.68654555 0.98846287 1.2639902 ],4
0,1,5,,0.5431452989578247,0.772098183631897,[0.36659056 0.4590117  0.5528808  0.5651453  0.7720982 ],5
1,2,5,,0.6339489221572876,0.7468945384025574,[0.5068732  0.5345569  0.667793   0.7136272  0.74689454],5
2,3,5,,0.6109458208084106,0.8138964176177979,[0.48088953 0.55422723 0.57051146 0.63520443 0.8138964 ],5
3,4,5,,0.485286146402359,0.5856616497039795,[0.4028151  0.41511488 0.48049107 0.54234797 0.58566165],5
4,5,5,,0.4787212312221527,0.5821807384490967,[0.4141317  0.44213104 0.46740285 0.48775992 0.58218074],5
5,6,5,,0.49424800276756287,0.667354166507721,[0.41188705 0.44035155 0.45556977 0.4960774  0.66735417],5
6,7,5,,0.5072588920593262,0.7076687216758728,[0.4180176  0.45722002 0.47246486 0.48092315 0.7076687 ],5
7,8,5,,0.5479990243911743,0.6238659620285034,[0.4759699  0.5080021  0.54619527 0.5859619  0.62386596],5
8,9,5,,0.7986596822738647,1.4097692966461182,[0.48883495 0.6206723  0.68016744 0.7938546  1.4097693 ],5
9,10,5,,0.6061620712280273,0.8396778702735901,[0.41026565 0.5104246  0.5709519  0.6994902  0.8396779 ],5
10,11,5,,0.7614448666572571,1.2601220607757568,[0.4290139 0.4658616 0.6267867 1.02544   1.2601221],5
0,1,5,,0.5257724523544312,0.7546402215957642,[0.35288557 0.4411144  0.53480864 0.54541343 0.7546402 ],6
1,2,5,,0.6232238411903381,0.7364729046821594,[0.48632511 0.54184604 0.6574664  0.69400877 0.7364729 ],6
2,3,5,,0.6078948378562927,0.8112795948982239,[0.47423258 0.5400403  0.57911915 0.6348026  0.8112796 ],6
3,4,5,,0.4922301173210144,0.603783130645752,[0.40359956 0.4222365  0.49017146 0.5413601  0.60378313],6
4,5,5,,0.4860282838344574,0.5827921628952026,[0.41209438 0.45769966 0.47400647 0.50354856 0.58279216],6
5,6,5,,0.5120524168014526,0.7131046056747437,[0.41466892 0.44013965 0.46821547 0.5241333  0.7131046 ],6
6,7,5,,0.5149544477462769,0.7252610325813293,[0.42791197 0.43789864 0.48476338 0.49893737 0.72526103],6
7,8,5,,0.5386802554130554,0.6124366521835327,[0.47214988 0.4959123  0.5343159  0.57858646 0.61243665],6
8,9,5,,0.7968513369560242,1.43281090259552,[0.5113007  0.59876835 0.66662323 0.77475345 1.4328109 ],6
9,10,5,,0.747148871421814,1.5501964092254639,[0.42159083 0.5017662  0.57125115 0.6909398  1.5501964 ],6
10,11,5,,0.8418514132499695,1.413450002670288,[0.43127757 0.51531917 0.8052726  1.0439376  1.41345   ],6
0,1,5,,0.5290012359619141,0.7609109878540039,[0.34756753 0.442787   0.5455652  0.5481756  0.760911  ],7
1,2,5,,0.6223970651626587,0.7414597868919373,[0.49148783 0.5310154  0.652895   0.6951271  0.7414598 ],7
2,3,5,,0.6049021482467651,0.808287501335144,[0.47081754 0.54126054 0.5728593  0.63128585 0.8082875 ],7
3,4,5,,0.4876350462436676,0.5916260480880737,[0.40184668 0.4210275  0.48154217 0.5421327  0.59162605],7
4,5,5,,0.4812391698360443,0.5831944942474365,[0.4083678  0.4473584  0.468853   0.49842218 0.5831945 ],7
5,6,5,,0.5078150629997253,0.7093361616134644,[0.42318875 0.43391666 0.46217698 0.51045686 0.70933616],7
6,7,5,,0.5211442708969116,0.7421422004699707,[0.43675178 0.46436137 0.47865722 0.48380873 0.7421422 ],7
7,8,5,,0.5431483387947083,0.609134316444397,[0.487787   0.49904424 0.5430633  0.5767127  0.6091343 ],7
8,9,5,,0.8155847787857056,1.5167510509490967,[0.50138336 0.6063035  0.6700525  0.7834335  1.516751  ],7
9,10,5,,0.6243630647659302,0.8784387707710266,[0.4117806 0.512495  0.5479543 0.7711469 0.8784388],7
10,11,5,,0.7821986079216003,1.2515932321548462,[0.43681222 0.48202956 0.7441569  0.9964012  1.2515932 ],7
0,1,5,,0.5270382761955261,0.7596030831336975,[0.3454004  0.44062105 0.5440914  0.54547536 0.7596031 ],8
1,2,5,,0.6220468282699585,0.7384231686592102,[0.49233374 0.53108144 0.65451396 0.6938819  0.73842317],8
2,3,5,,0.6001837253570557,0.7996914982795715,[0.4649833  0.5339206  0.56807446 0.634249   0.7996915 ],8
3,4,5,,0.4823804497718811,0.5884891152381897,[0.39307794 0.41477466 0.4783859  0.53717464 0.5884891 ],8
4,5,5,,0.48002204298973083,0.5687558054924011,[0.4133802  0.4416707  0.47085208 0.5054515  0.5687558 ],8
5,6,5,,0.5020537376403809,0.7110002636909485,[0.41041866 0.4238059  0.46301895 0.5020249  0.71100026],8
6,7,5,,0.5092387199401855,0.7044247388839722,[0.43121627 0.4475131  0.47685245 0.48618713 0.70442474],8
7,8,5,,0.5377267599105835,0.6086047887802124,[0.48590627 0.503592   0.5305883  0.5599428  0.6086048 ],8
8,9,5,,0.808262825012207,1.4633351564407349,[0.48751783 0.6277602  0.6806407  0.7820604  1.4633352 ],8
9,10,5,,0.6343143582344055,0.9435855150222778,[0.42021078 0.51873136 0.5542962  0.7347477  0.9435855 ],8
10,11,5,,0.7947999238967896,1.2526203393936157,[0.43924025 0.5060124  0.8337817  0.9423447  1.2526203 ],8
0,1,5,,0.5313559770584106,0.7642629742622375,[0.34869483 0.44369498 0.5460224  0.5541045  0.764263  ],9
1,2,5,,0.622326672077179,0.7402984499931335,[0.4880802  0.5324002  0.6524323  0.698422   0.74029845],9
2,3,5,,0.6088661551475525,0.8079802393913269,[0.47166187 0.54768115 0.5827642  0.63424325 0.80798024],9
3,4,5,,0.48545798659324646,0.5948818922042847,[0.39910275 0.41804373 0.4788707  0.5363907  0.5948819 ],9
4,5,5,,0.4804050326347351,0.5972196459770203,[0.41083255 0.44244188 0.46711993 0.48441115 0.59721965],9
5,6,5,,0.49876707792282104,0.6874600648880005,[0.41591004 0.4315078  0.46040225 0.49855533 0.68746006],9
6,7,5,,0.5084497332572937,0.7167693376541138,[0.42674127 0.45225188 0.4688699  0.47761625 0.71676934],9
7,8,5,,0.5373929142951965,0.6106863617897034,[0.46805948 0.50008863 0.53390807 0.57422197 0.61068636],9
8,9,5,,0.8167215585708618,1.5180256366729736,[0.4897503  0.62170255 0.67359656 0.78053296 1.5180256 ],9
9,10,5,,0.6175328493118286,0.8942559361457825,[0.4125812  0.50067794 0.538629   0.74152035 0.89425594],9
10,11,5,,0.7850297689437866,1.2875903844833374,[0.4284992  0.49894136 0.7603822  0.9497357  1.2875904 ],9
0,1,5,,0.5322759747505188,0.7644270062446594,[0.35191748 0.4456794  0.5468488  0.55250704 0.764427  ],10
1,2,5,,0.6205384731292725,0.7347549796104431,[0.48917854 0.5318439  0.65144604 0.69546884 0.734755  ],10
2,3,5,,0.6074832677841187,0.8125258088111877,[0.47054744 0.5443946  0.57831585 0.6316327  0.8125258 ],10
3,4,5,,0.4887860417366028,0.6010890603065491,[0.4007492  0.41888437 0.48539156 0.5378159  0.60108906],10
4,5,5,,0.4794999063014984,0.5903497338294983,[0.40859964 0.4426821  0.4679621  0.48790604 0.59034973],10
5,6,5,,0.4941824972629547,0.6789637804031372,[0.41511694 0.42356524 0.4570184  0.4962482  0.6789638 ],10
6,7,5,,0.5040397047996521,0.6958050727844238,[0.42924798 0.44899252 0.46623245 0.47992066 0.6958051 ],10
7,8,5,,0.5342994928359985,0.5970444083213806,[0.46892938 0.50453573 0.53398573 0.56700194 0.5970444 ],10
8,9,5,,0.8129151463508606,1.523206353187561,[0.49387822 0.60767716 0.6699989  0.7698151  1.5232064 ],10
9,10,5,,0.6491615772247314,1.0466828346252441,[0.40427047 0.50343764 0.5483835  0.74303347 1.0466828 ],10
10,11,5,,0.8097683191299438,1.2988765239715576,[0.4340421  0.4978025  0.85493004 0.96319014 1.2988765 ],10
0,1,5,,0.5348637700080872,0.7640811204910278,[0.36568537 0.4519666  0.5424572  0.55012864 0.7640811 ],11
1,2,5,,0.6229618787765503,0.7313418984413147,[0.48797977 0.53896487 0.65907806 0.6974446  0.7313419 ],11
2,3,5,,0.6105054616928101,0.8228405117988586,[0.4729491  0.5411441  0.57788086 0.63771266 0.8228405 ],11
3,4,5,,0.49462661147117615,0.6153863072395325,[0.4036267  0.42192164 0.49270383 0.53949463 0.6153863 ],11
4,5,5,,0.48261603713035583,0.5845772624015808,[0.40830627 0.45139483 0.47439244 0.49440944 0.58457726],11
5,6,5,,0.4968019425868988,0.6739972829818726,[0.40946856 0.43480557 0.4595944  0.50614387 0.6739973 ],11
6,7,5,,0.5037141442298889,0.6840224862098694,[0.42277214 0.43699634 0.48549375 0.48928598 0.6840225 ],11
7,8,5,,0.534741997718811,0.5968882441520691,[0.46694848 0.4952011  0.5430866  0.5715858  0.59688824],11
8,9,5,,0.7882019877433777,1.3871406316757202,[0.5092679  0.6094165  0.66607493 0.7691102  1.3871406 ],11
9,10,5,,0.7211758494377136,1.4551540613174438,[0.4086775  0.50494534 0.5503979  0.68670464 1.4551541 ],11
10,11,5,,0.8464828729629517,1.392957091331482,[0.42745915 0.5064258  0.8672573  1.038315   1.3929571 ],11
0,1,5,,0.5379098057746887,0.769934356212616,[0.36700922 0.45223868 0.54369515 0.5566716  0.76993436],12
1,2,5,,0.6320295333862305,0.7424091100692749,[0.49803627 0.53543645 0.66898483 0.7152807  0.7424091 ],12
2,3,5,,0.6005716323852539,0.7995865345001221,[0.46532416 0.5370147  0.56173205 0.6392007  0.79958653],12
3,4,5,,0.47676390409469604,0.5826767683029175,[0.38667622 0.40975636 0.47524926 0.5294609  0.58267677],12
4,5,5,,0.4745117127895355,0.5694817900657654,[0.41432598 0.4332226  0.4714216  0.48410657 0.5694818 ],12
5,6,5,,0.4827709197998047,0.6411095261573792,[0.409193   0.42593268 0.45346105 0.4841583  0.6411095 ],12
6,7,5,,0.5007978677749634,0.6734845638275146,[0.41329324 0.4435486  0.48162606 0.49203706 0.67348456],12
7,8,5,,0.5382295250892639,0.6127422451972961,[0.47111782 0.49369827 0.550717   0.5628722  0.61274225],12
8,9,5,,0.7689799070358276,1.2335578203201294,[0.4845345  0.6575013  0.67015046 0.7991555  1.2335578 ],12
9,10,5,,0.5842270255088806,0.8044090867042542,[0.41231653 0.513773   0.5414969  0.64913976 0.8044091 ],12
10,11,5,,0.7648707628250122,1.2493025064468384,[0.42474255 0.48740077 0.6455038  1.0174042  1.2493025 ],12
0,1,5,,0.5343297719955444,0.7606989145278931,[0.36268613 0.4482489  0.54804426 0.5519709  0.7606989 ],13
1,2,5,,0.6286417245864868,0.7371851205825806,[0.49481615 0.53882164 0.66407573 0.70830977 0.7371851 ],13
2,3,5,,0.6072864532470703,0.8146568536758423,[0.47145152 0.54310054 0.57165605 0.6355673  0.81465685],13
3,4,5,,0.4855843484401703,0.5946394205093384,[0.39770186 0.4155198  0.4854291  0.53463167 0.5946394 ],13
4,5,5,,0.47679024934768677,0.5815404057502747,[0.4115801  0.44054756 0.46605408 0.4842291  0.5815404 ],13
5,6,5,,0.48255443572998047,0.6523149013519287,[0.40691215 0.42292902 0.44858575 0.48203045 0.6523149 ],13
6,7,5,,0.4967127740383148,0.6823898553848267,[0.41886562 0.44335786 0.46393397 0.47501668 0.68238986],13
7,8,5,,0.5349935293197632,0.5921371579170227,[0.46652195 0.511798   0.5411972  0.5633135  0.59213716],13
8,9,5,,0.8236427307128906,1.550490140914917,[0.48475596 0.62823343 0.685667   0.7690672  1.5504901 ],13
9,10,5,,0.5973477363586426,0.7959313988685608,[0.40825433 0.502216   0.5650658  0.71527135 0.7959314 ],13
10,11,5,,0.7455253601074219,1.242663025856018,[0.42750874 0.44439176 0.6467732  0.9662901  1.242663  ],13
0,1,5,,0.5507736802101135,0.7779954671859741,[0.38530517 0.47013447 0.54682904 0.5736042  0.77799547],14
1,2,5,,0.6367653608322144,0.7442483305931091,[0.5098801  0.5380923  0.67714983 0.7144563  0.74424833],14
2,3,5,,0.6072664260864258,0.8141520619392395,[0.47330764 0.546612   0.56374717 0.63851327 0.81415206],14
3,4,5,,0.48679009079933167,0.5948888063430786,[0.39702278 0.41533372 0.48589823 0.5408068  0.5948888 ],14
4,5,5,,0.47852078080177307,0.5771759152412415,[0.40829772 0.43675148 0.47396272 0.49641615 0.5771759 ],14
5,6,5,,0.48767098784446716,0.6222363710403442,[0.41205466 0.4395195  0.45902327 0.5055213  0.6222364 ],14
6,7,5,,0.5053921937942505,0.6557198762893677,[0.419991   0.4506422  0.48176798 0.51884    0.6557199 ],14
7,8,5,,0.5441939234733582,0.614797830581665,[0.47965196 0.49876446 0.5586935  0.5690618  0.61479783],14
8,9,5,,0.7774882316589355,1.309564471244812,[0.4990588 0.6183447 0.6603573 0.8001159 1.3095645],14
9,10,5,,0.6032736897468567,0.8467247486114502,[0.41370472 0.5074136  0.5740453  0.6744799  0.84672475],14
10,11,5,,0.774109959602356,1.258074164390564,[0.4315125  0.49794817 0.64444274 1.038572   1.2580742 ],14
0,1,5,,0.5493446588516235,0.7783059477806091,[0.3771933  0.46261644 0.556764   0.57184345 0.77830595],15
1,2,5,,0.636501669883728,0.7473321557044983,[0.5098227  0.5355847  0.67116845 0.7186005  0.74733216],15
2,3,5,,0.6086664795875549,0.815051794052124,[0.47584528 0.55221695 0.5645893  0.63562894 0.8150518 ],15
3,4,5,,0.4845704138278961,0.5923175811767578,[0.39662072 0.41291866 0.48320496 0.5377902  0.5923176 ],15
4,5,5,,0.4774324297904968,0.5821235775947571,[0.4154724  0.43421656 0.4672323  0.4881173  0.5821236 ],15
5,6,5,,0.48417171835899353,0.6290631890296936,[0.4124926  0.43166253 0.45553508 0.4921052  0.6290632 ],15
6,7,5,,0.5024601221084595,0.6645026803016663,[0.4147368  0.45467237 0.47488034 0.5035085  0.6645027 ],15
7,8,5,,0.5506320595741272,0.6176981925964355,[0.47729287 0.5174713  0.553427   0.5872708  0.6176982 ],15
8,9,5,,0.7676389813423157,1.2449761629104614,[0.48659605 0.6291384  0.677634   0.79985034 1.2449762 ],15
9,10,5,,0.6008284687995911,0.851365327835083,[0.4119731  0.5049533  0.5642194  0.67163104 0.8513653 ],15
10,11,5,,0.7763487696647644,1.2726802825927734,[0.43308982 0.47696748 0.6464594  1.052547   1.2726803 ],15
0,1,5,,0.5437952280044556,0.7777409553527832,[0.37107572 0.461387   0.54734594 0.5614267  0.77774096],16
1,2,5,,0.6254262328147888,0.7374169230461121,[0.49580497 0.5339391  0.66310716 0.696863   0.7374169 ],16
2,3,5,,0.6071320176124573,0.8117271065711975,[0.47056806 0.5459309  0.57169646 0.6357375  0.8117271 ],16
3,4,5,,0.4894777238368988,0.6032552719116211,[0.3974908  0.41915524 0.48672298 0.5407644  0.6032553 ],16
4,5,5,,0.4792088568210602,0.5797666311264038,[0.4054195  0.43975282 0.47157174 0.4995336  0.57976663],16
5,6,5,,0.4940318167209625,0.6437476277351379,[0.41691577 0.43866044 0.46184203 0.50899327 0.6437476 ],16
6,7,5,,0.5073405504226685,0.6658130884170532,[0.4251134  0.4521429  0.48372594 0.5099072  0.6658131 ],16
7,8,5,,0.5414706468582153,0.60491544008255,[0.47856778 0.48501122 0.55524284 0.58361626 0.60491544],16
8,9,5,,0.7902650833129883,1.392497181892395,[0.5082622  0.61452717 0.64805055 0.78798854 1.3924972 ],16
9,10,5,,0.5853004455566406,0.7839261889457703,[0.4069373  0.50892884 0.5505909  0.676119   0.7839262 ],16
10,11,5,,0.7758922576904297,1.2494086027145386,[0.42852488 0.50422025 0.6870704  1.0102372  1.2494086 ],16
0,1,5,,0.5440344214439392,0.7605054974555969,[0.3871476  0.46756658 0.5521184  0.5528341  0.7605055 ],17
1,2,5,,0.6313941478729248,0.7321458458900452,[0.50194377 0.54340404 0.6707515  0.70872563 0.73214585],17
2,3,5,,0.6181753873825073,0.8430661559104919,[0.47934496 0.5452876  0.57564175 0.6475364  0.84306616],17
3,4,5,,0.4982201159000397,0.6187036633491516,[0.40681785 0.4238488  0.5000833  0.54164684 0.61870366],17
4,5,5,,0.4821181297302246,0.5800360441207886,[0.40850422 0.45225775 0.48100188 0.48879063 0.58003604],17
5,6,5,,0.48475757241249084,0.648070752620697,[0.40734115 0.42292002 0.45578444 0.48967162 0.64807075],17
6,7,5,,0.49479833245277405,0.6592815518379211,[0.41991088 0.430331   0.47636172 0.48810637 0.65928155],17
7,8,5,,0.5367602705955505,0.5926759243011475,[0.4726576  0.50826037 0.5385274  0.57168007 0.5926759 ],17
8,9,5,,0.7831315994262695,1.3184784650802612,[0.5010112  0.6346746  0.70644313 0.7550506  1.3184785 ],17
9,10,5,,0.647560715675354,1.0487388372421265,[0.4083489 0.5138721 0.5585439 0.7082995 1.0487388],17
10,11,5,,0.7922916412353516,1.2352629899978638,[0.4325967  0.47236267 0.87911946 0.9421163  1.235263  ],17
0,1,5,,0.542829155921936,0.7701287865638733,[0.3773258  0.4550974  0.5532859  0.55830806 0.7701288 ],18
1,2,5,,0.6350928544998169,0.7445895671844482,[0.4989633  0.5406484  0.6697495  0.7215135  0.74458957],18
2,3,5,,0.6106439232826233,0.8189265131950378,[0.47789094 0.5454176  0.56831807 0.64266646 0.8189265 ],18
3,4,5,,0.4849376678466797,0.5935021638870239,[0.39843822 0.41529945 0.4827975  0.5346512  0.59350216],18
4,5,5,,0.47667473554611206,0.575352668762207,[0.41733184 0.4432567  0.4618114  0.48562106 0.57535267],18
5,6,5,,0.4860507547855377,0.6506792902946472,[0.40349087 0.4401584  0.4519546  0.48397052 0.6506793 ],18
6,7,5,,0.5051339864730835,0.6960268020629883,[0.41279563 0.45485216 0.47416484 0.48783064 0.6960268 ],18
7,8,5,,0.5571615695953369,0.638191282749176,[0.47700292 0.5082981  0.5577538  0.60456175 0.6381913 ],18
8,9,5,,0.7800453901290894,1.2710977792739868,[0.4877449  0.66954803 0.6866139  0.78522265 1.2710978 ],18
9,10,5,,0.5906738638877869,0.8171780109405518,[0.41658166 0.51149637 0.55199456 0.65611887 0.817178  ],18
10,11,5,,0.757942795753479,1.2451119422912598,[0.42694628 0.4572793  0.63518536 1.025191   1.245112  ],18
0,1,5,,0.5260676145553589,0.751146137714386,[0.35021546 0.44087312 0.54132396 0.5467794  0.75114614],19
1,2,5,,0.6277713775634766,0.7488769292831421,[0.49248728 0.53866225 0.6589475  0.6998826  0.7488769 ],19
2,3,5,,0.6116801500320435,0.8134194612503052,[0.4793628  0.5468066  0.58208543 0.63672656 0.81341946],19
3,4,5,,0.490919291973114,0.5920697450637817,[0.40926445 0.42475745 0.48291907 0.54558563 0.59206975],19
4,5,5,,0.48733049631118774,0.5907095074653625,[0.41367272 0.4585674  0.4742101  0.4994928  0.5907095 ],19
5,6,5,,0.5228818655014038,0.7375960350036621,[0.42504185 0.44890806 0.47595054 0.526913   0.73759604],19
6,7,5,,0.5363444089889526,0.7990248799324036,[0.43729496 0.45959198 0.48490945 0.5009006  0.7990249 ],19
7,8,5,,0.554066002368927,0.6432338356971741,[0.48527938 0.5045108  0.5452221  0.59208393 0.64323384],19
8,9,5,,0.8288408517837524,1.551764965057373,[0.5053749  0.6198821  0.68206036 0.7851221  1.551765  ],19
9,10,5,,0.6633726358413696,1.0352795124053955,[0.42610633 0.5103646  0.5620502  0.78306264 1.0352795 ],19
10,11,5,,0.8071951866149902,1.2948381900787354,[0.42974338 0.5032996  0.82466197 0.98343277 1.2948382 ],19
0,1,5,,0.5451157689094543,0.7771217823028564,[0.3712113  0.46213034 0.5506141  0.5645012  0.7771218 ],20
1,2,5,,0.6353333592414856,0.7526091933250427,[0.50523293 0.5354834  0.67001396 0.7133272  0.7526092 ],20
2,3,5,,0.6131976842880249,0.810728132724762,[0.4792108  0.55728865 0.5779341  0.64082694 0.81072813],20
3,4,5,,0.48213690519332886,0.5849108099937439,[0.39680922 0.4164878  0.4722969  0.5401797  0.5849108 ],20
4,5,5,,0.47785982489585876,0.5903599858283997,[0.41063148 0.4389904  0.4669935  0.4823239  0.59036   ],20
5,6,5,,0.49662303924560547,0.6533235311508179,[0.41364247 0.452201   0.4622787  0.50166965 0.65332353],20
6,7,5,,0.5104144811630249,0.7161951661109924,[0.41890958 0.45225886 0.47714156 0.48756745 0.71619517],20
7,8,5,,0.5435782670974731,0.6189658045768738,[0.47665396 0.4889178  0.55370486 0.5796491  0.6189658 ],20
8,9,5,,0.817735493183136,1.453644037246704,[0.4890584  0.65568566 0.6776697  0.8126198  1.453644  ],20
9,10,5,,0.5959494709968567,0.8041406869888306,[0.41991454 0.49693814 0.5452965  0.7134574  0.8041407 ],20
10,11,5,,0.7697876691818237,1.2980600595474243,[0.428453   0.50467557 0.6166762  1.0010738  1.29806   ],20
0,1,5,,0.538925051689148,0.7719583511352539,[0.36586335 0.4528145  0.54821426 0.5557749  0.77195835],21
1,2,5,,0.6282192468643188,0.7367728352546692,[0.49578792 0.5373243  0.66570336 0.7055077  0.73677284],21
2,3,5,,0.6032891273498535,0.8066471815109253,[0.46765345 0.54200304 0.56600374 0.6341381  0.8066472 ],21
3,4,5,,0.4831312298774719,0.593273401260376,[0.39272034 0.41349384 0.48383793 0.53233063 0.5932734 ],21
4,5,5,,0.4762588143348694,0.5776830315589905,[0.41087002 0.43463883 0.46935678 0.48874545 0.57768303],21
5,6,5,,0.48216861486434937,0.6331259608268738,[0.40950644 0.4260162  0.4523703  0.48982418 0.63312596],21
6,7,5,,0.49682217836380005,0.6634753942489624,[0.41625762 0.43802416 0.47404498 0.49230877 0.6634754 ],21
7,8,5,,0.5348426699638367,0.5969980955123901,[0.47141296 0.49259886 0.5485922  0.5646113  0.5969981 ],21
8,9,5,,0.7963634729385376,1.4326252937316895,[0.492223   0.61540544 0.66117495 0.78038883 1.4326253 ],21
9,10,5,,0.5923328995704651,0.8043792247772217,[0.40247148 0.50771827 0.55772245 0.68937314 0.8043792 ],21
10,11,5,,0.7633239030838013,1.248764991760254,[0.4278831  0.47667214 0.663614   0.99968517 1.248765  ],21
0,1,5,,0.5326932072639465,0.758338451385498,[0.36405674 0.44539544 0.54362047 0.55205476 0.75833845],22
1,2,5,,0.6246224641799927,0.7338225841522217,[0.4921714 0.5374486 0.6591689 0.7005011 0.7338226],22
2,3,5,,0.6060644388198853,0.8216925263404846,[0.4679243  0.53291154 0.5701034  0.6376904  0.8216925 ],22
3,4,5,,0.49054041504859924,0.6093851327896118,[0.4004472  0.41876447 0.49190482 0.5322004  0.60938513],22
4,5,5,,0.4807121157646179,0.5856750011444092,[0.41200644 0.44348457 0.47870043 0.4836943  0.585675  ],22
5,6,5,,0.4834785461425781,0.6618847250938416,[0.399523   0.42043003 0.4544211  0.4811339  0.6618847 ],22
6,7,5,,0.498993456363678,0.6704663634300232,[0.42619777 0.43157804 0.48207262 0.48465234 0.67046636],22
7,8,5,,0.5383015871047974,0.5885887742042542,[0.4700488 0.5272937 0.5393455 0.5662313 0.5885888],22
8,9,5,,0.8161918520927429,1.520735502243042,[0.48954108 0.62821853 0.6847536  0.757711   1.5207355 ],22
9,10,5,,0.7289221882820129,1.4549273252487183,[0.41734302 0.5126378  0.5477527  0.71195024 1.4549273 ],22
10,11,5,,0.8761447668075562,1.5412194728851318,[0.44377923 0.47842708 0.8751873  1.0421106  1.5412195 ],22
0,1,5,,0.5348527431488037,0.7680147290229797,[0.36174956 0.44666344 0.5475864  0.5502496  0.7680147 ],23
1,2,5,,0.6271027326583862,0.740037202835083,[0.4903755  0.53653413 0.6627561  0.70581055 0.7400372 ],23
2,3,5,,0.6035381555557251,0.8039425015449524,[0.4670152  0.5399348  0.5709231  0.63587505 0.8039425 ],23
3,4,5,,0.48196783661842346,0.5934706926345825,[0.3916312  0.4156847  0.47836998 0.53068244 0.5934707 ],23
4,5,5,,0.47706952691078186,0.5845088958740234,[0.41188034 0.43810087 0.46743947 0.483418   0.5845089 ],23
5,6,5,,0.4865138530731201,0.6482495665550232,[0.41000167 0.43298143 0.4539506  0.48738587 0.64824957],23
6,7,5,,0.5023193955421448,0.6862620115280151,[0.41754308 0.44444832 0.47979376 0.48354968 0.686262  ],23
7,8,5,,0.5362845659255981,0.6011459827423096,[0.47053403 0.48947248 0.5487449  0.5715256  0.601146  ],23
8,9,5,,0.8045303225517273,1.444472074508667,[0.4912492  0.6357591  0.66506827 0.78610307 1.4444721 ],23
9,10,5,,0.5884815454483032,0.7795602679252625,[0.4101171  0.50690275 0.534281   0.7115466  0.77956027],23
10,11,5,,0.7714622020721436,1.265871524810791,[0.42434707 0.48469546 0.6959508  0.9864461  1.2658715 ],23
0,1,5,,0.5381137728691101,0.7714141607284546,[0.36100897 0.45455062 0.54645467 0.5571404  0.77141416],24
1,2,5,,0.6288313865661621,0.7410163283348083,[0.4980612  0.533242   0.664959   0.70687836 0.7410163 ],24
2,3,5,,0.6051138639450073,0.8024806976318359,[0.46909764 0.54636383 0.5711651  0.63646215 0.8024807 ],24
3,4,5,,0.47960367798805237,0.584499180316925,[0.39114994 0.41251534 0.4747724  0.53508157 0.5844992 ],24
4,5,5,,0.4747301936149597,0.5791044235229492,[0.40930697 0.4335889  0.46829036 0.4833603  0.5791044 ],24
5,6,5,,0.48756757378578186,0.650316059589386,[0.4116437  0.42913154 0.45525944 0.49148706 0.65031606],24
6,7,5,,0.5000473260879517,0.6836056709289551,[0.418468   0.44467202 0.46814942 0.48534146 0.6836057 ],24
7,8,5,,0.5343441963195801,0.6052597761154175,[0.4718764  0.4875388  0.54385954 0.56318665 0.6052598 ],24
8,9,5,,0.8094706535339355,1.4514198303222656,[0.48655972 0.64065164 0.6720511  0.79667103 1.4514198 ],24
9,10,5,,0.5909401774406433,0.786037266254425,[0.40750992 0.5074165  0.54560333 0.70813394 0.78603727],24
10,11,5,,0.7641124725341797,1.2724841833114624,[0.42409816 0.49373424 0.6409617  0.989284   1.2724842 ],24
0,1,5,,0.5493079423904419,0.7729360461235046,[0.38469365 0.47156045 0.54592144 0.5714279  0.77293605],25
1,2,5,,0.6369249224662781,0.7487682104110718,[0.5076328 0.5389655 0.6671672 0.7220909 0.7487682],25
2,3,5,,0.616729736328125,0.8103152513504028,[0.475759   0.56184214 0.58762926 0.6481032  0.81031525],25
3,4,5,,0.48061928153038025,0.5903587341308594,[0.38962767 0.41627118 0.47077838 0.5360604  0.59035873],25
4,5,5,,0.48113173246383667,0.600206732749939,[0.41589645 0.43058223 0.4721057  0.48686773 0.60020673],25
5,6,5,,0.4854523241519928,0.618503987789154,[0.41428927 0.4318054  0.47003734 0.49262545 0.618504  ],25
6,7,5,,0.4959399104118347,0.6556403636932373,[0.41927472 0.44449377 0.45821276 0.502078   0.65564036],25
7,8,5,,0.5467637777328491,0.6169105172157288,[0.4777673 0.4968266 0.5561855 0.586129  0.6169105],25
8,9,5,,0.8116338849067688,1.3614438772201538,[0.4903812 0.6557952 0.7362369 0.8143119 1.3614439],25
9,10,5,,0.5478304624557495,0.7236159443855286,[0.42923194 0.48632577 0.5101161  0.5898626  0.72361594],25
