layer_from,layer_to,k_used,variance_threshold,mean_angle,max_angle,angles,boot_id
4,5,6,0.9,0.3413732945919037,0.4494563043117523,[0.26078886 0.295023   0.33052891 0.34639862 0.36604407 0.4494563 ],17
5,6,6,0.9,0.32916560769081116,0.37380868196487427,[0.2648102  0.29236138 0.31195903 0.36180866 0.37024572 0.37380868],17
6,7,6,0.9,0.339331716299057,0.37818747758865356,[0.30532742 0.319583   0.32947183 0.33984923 0.36357132 0.37818748],17
7,8,6,0.9,0.36052361130714417,0.4035184979438782,[0.30048442 0.33768564 0.35162702 0.37786108 0.39196506 0.4035185 ],17
8,9,6,0.9,0.35911330580711365,0.44092604517936707,[0.29978383 0.33202687 0.34322298 0.36632392 0.37239617 0.44092605],17
9,10,6,0.9,0.38569608330726624,0.4295201599597931,[0.35139835 0.35469356 0.35609734 0.41052514 0.41194198 0.42952016],17
10,11,6,0.9,0.44583892822265625,0.853413462638855,[0.29605564 0.3323438  0.3504815  0.38519064 0.4575484  0.85341346],17
0,1,6,0.9,0.3685746192932129,0.43350106477737427,[0.30492425 0.33321396 0.34347793 0.38194773 0.4143827  0.43350106],18
1,2,6,0.9,0.3936053514480591,0.4696718752384186,[0.3216636  0.33832896 0.38321957 0.415295   0.4334531  0.46967188],18
2,3,6,0.9,0.38906946778297424,0.4993230402469635,[0.32235235 0.33248553 0.36015752 0.3804921  0.43960634 0.49932304],18
3,4,6,0.9,0.34744083881378174,0.39880648255348206,[0.2845347  0.31724992 0.34117085 0.36046284 0.38242015 0.39880648],18
4,5,6,0.9,0.33970940113067627,0.43425408005714417,[0.26319966 0.30529946 0.33151266 0.34395126 0.3600393  0.43425408],18
5,6,6,0.9,0.33086809515953064,0.3753702640533447,[0.2794652  0.29580405 0.31980586 0.35576293 0.35900027 0.37537026],18
6,7,6,0.9,0.34460094571113586,0.3933573067188263,[0.2952611  0.3233773  0.33174846 0.35021338 0.3736482  0.3933573 ],18
7,8,6,0.9,0.3609578311443329,0.40296345949172974,[0.30758372 0.33715776 0.3544757  0.37403712 0.38952926 0.40296346],18
8,9,6,0.9,0.3674936294555664,0.4513753056526184,[0.3136544  0.33928016 0.34776294 0.37089518 0.38199377 0.4513753 ],18
9,10,6,0.9,0.3860885798931122,0.4258655905723572,[0.35184485 0.35659128 0.37335023 0.39547783 0.41340172 0.4258656 ],18
10,11,7,0.9,0.4338473975658417,0.8776610493659973,"[0.30753487 0.32638037 0.35086617 0.360547   0.3751255  0.4388169
 0.87766105]",18
0,1,6,0.9,0.37052252888679504,0.435529887676239,[0.30742598 0.33399868 0.3466194  0.38401106 0.4155502  0.4355299 ],19
1,2,6,0.9,0.39401936531066895,0.4721517264842987,[0.32424855 0.3360609  0.38283426 0.4139133  0.43490744 0.47215173],19
2,3,6,0.9,0.3909907639026642,0.5021832585334778,[0.32157004 0.334725   0.3651199  0.38134807 0.44099838 0.50218326],19
3,4,6,0.9,0.3462819755077362,0.39252373576164246,[0.28597015 0.31903464 0.3356015  0.3623019  0.3822599  0.39252374],19
4,5,6,0.9,0.33870983123779297,0.441325306892395,[0.2607241  0.29875702 0.33232024 0.3441112  0.3550212  0.4413253 ],19
5,6,6,0.9,0.3285137414932251,0.3688478171825409,[0.27552333 0.2913571  0.31840065 0.35434654 0.362607   0.36884782],19
6,7,6,0.9,0.3413650095462799,0.38872814178466797,[0.29272762 0.31698388 0.3285938  0.35087553 0.37028098 0.38872814],19
7,8,6,0.9,0.36004209518432617,0.399262398481369,[0.29940778 0.33502442 0.35584763 0.37787917 0.3928312  0.3992624 ],19
8,9,6,0.9,0.3615126609802246,0.43868374824523926,[0.3057354  0.3368919  0.34615627 0.36753744 0.37407106 0.43868375],19
9,10,7,0.9,0.3836749494075775,0.4295324683189392,"[0.3382142  0.35431993 0.37034026 0.3811289  0.39581838 0.4163705
 0.42953247]",19
10,11,7,0.9,0.4416581690311432,0.9028019905090332,"[0.29801595 0.3371684  0.35592785 0.36426693 0.38204908 0.45137694
 0.902802  ]",19
0,1,6,0.9,0.37031176686286926,0.4349989593029022,[0.30757782 0.33520532 0.3464209  0.38315678 0.41451088 0.43499896],20
1,2,6,0.9,0.3930181562900543,0.47083738446235657,[0.32248852 0.33969256 0.378581   0.41484123 0.43166822 0.47083738],20
2,3,6,0.9,0.38671520352363586,0.4891566038131714,[0.31937388 0.33337757 0.36310574 0.37841776 0.4368597  0.4891566 ],20
3,4,6,0.9,0.3426547050476074,0.39024999737739563,[0.28620353 0.30894688 0.33177462 0.3612099  0.37754318 0.39025   ],20
4,5,6,0.9,0.33472761511802673,0.441161185503006,[0.25270733 0.29278937 0.32714006 0.34056392 0.35400367 0.4411612 ],20
5,6,6,0.9,0.32431814074516296,0.36783623695373535,[0.26844198 0.28605592 0.31494868 0.350435   0.35819116 0.36783624],20
6,7,6,0.9,0.33856555819511414,0.3767332434654236,[0.29888415 0.31771812 0.3251045  0.3462158  0.36673737 0.37673324],20
7,8,6,0.9,0.35771480202674866,0.39985859394073486,[0.29834422 0.3352256  0.34962207 0.3738991  0.38933945 0.3998586 ],20
8,9,7,0.9,0.3561922609806061,0.4439777135848999,"[0.26587236 0.32128987 0.33457366 0.3490507  0.3668017  0.41177985
 0.4439777 ]",20
9,10,7,0.9,0.37868449091911316,0.4212677776813507,"[0.34655148 0.3490155  0.3612259  0.3701004  0.39416888 0.40846145
 0.42126778]",20
10,11,7,0.9,0.5284495949745178,1.1957262754440308,"[0.29950923 0.33156154 0.34218782 0.37648398 0.43972915 0.7139491
 1.1957263 ]",20
0,1,6,0.9,0.3670235872268677,0.42627662420272827,[0.30543643 0.33446    0.3444462  0.37963107 0.41189122 0.42627662],21
1,2,6,0.9,0.38841214776039124,0.46686387062072754,[0.31615597 0.33751184 0.3754891  0.4046137  0.4298385  0.46686387],21
2,3,6,0.9,0.3783680498600006,0.47959446907043457,[0.31114042 0.3226459  0.34957892 0.37491706 0.4323315  0.47959447],21
3,4,6,0.9,0.34079495072364807,0.39288055896759033,[0.28544778 0.3105558  0.32746822 0.35977206 0.36864525 0.39288056],21
4,5,6,0.9,0.33106860518455505,0.4414592385292053,[0.25250486 0.29021347 0.32025015 0.33730692 0.34467682 0.44145924],21
5,6,6,0.9,0.3196936845779419,0.3664416968822479,[0.2628053  0.28329158 0.312392   0.34342167 0.34980977 0.3664417 ],21
6,7,6,0.9,0.33573007583618164,0.3704652488231659,[0.29469526 0.31740353 0.32499924 0.34115675 0.36566055 0.37046525],21
7,8,6,0.9,0.35718169808387756,0.3988935053348541,[0.30009693 0.3316075  0.35597062 0.37329254 0.38322914 0.3988935 ],21
8,9,7,0.9,0.35856977105140686,0.4417629837989807,"[0.26379603 0.32950038 0.34836495 0.35173672 0.3595819  0.4152452
 0.44176298]",21
9,10,7,0.9,0.3771052956581116,0.4296306371688843,"[0.33540872 0.35342655 0.3590822  0.36622405 0.39041698 0.40554795
 0.42963064]",21
10,11,7,0.9,0.42738789319992065,0.8664862513542175,"[0.30106345 0.3222061  0.3290353  0.35192594 0.37087974 0.4501183
 0.86648625]",21
0,1,6,0.9,0.3661975860595703,0.4247589111328125,[0.3062208  0.3326095  0.3425177  0.37999585 0.41108263 0.4247589 ],22
1,2,6,0.9,0.39166268706321716,0.4702816605567932,[0.31963497 0.335677   0.37791875 0.41101432 0.43544936 0.47028166],22
2,3,6,0.9,0.38560760021209717,0.4941982626914978,[0.31732368 0.32879245 0.35875538 0.37887052 0.43570533 0.49419826],22
3,4,6,0.9,0.3465860188007355,0.396097332239151,[0.2857446  0.31727478 0.33545363 0.3622945  0.38265136 0.39609733],22
4,5,6,0.9,0.3356047570705414,0.442104309797287,[0.25624728 0.2950271  0.32764384 0.34143206 0.35117385 0.4421043 ],22
5,6,6,0.9,0.32384100556373596,0.3693375289440155,[0.26771334 0.28777292 0.31291676 0.35076645 0.3545389  0.36933753],22
6,7,6,0.9,0.3366883099079132,0.37909236550331116,[0.2948438  0.31460118 0.322086   0.3452449  0.36426157 0.37909237],22
7,8,6,0.9,0.3553915023803711,0.3938409686088562,[0.30018625 0.32932055 0.3502959  0.3749527  0.3837526  0.39384097],22
8,9,6,0.9,0.35980141162872314,0.4423459470272064,[0.30964947 0.33590472 0.3470788  0.3564897  0.36733982 0.44234595],22
9,10,7,0.9,0.3770439922809601,0.4261881113052368,"[0.33246875 0.35087362 0.36204484 0.3669931  0.39112508 0.4096148
 0.4261881 ]",22
10,11,7,0.9,0.4184582233428955,0.8456058502197266,"[0.28860027 0.31817245 0.33137912 0.34384608 0.37384966 0.42775422
 0.84560585]",22
0,1,6,0.9,0.3680284023284912,0.4295758306980133,[0.30572787 0.33364177 0.3444566  0.3815604  0.41320804 0.42957583],23
1,2,6,0.9,0.39118054509162903,0.4694441258907318,[0.31965223 0.33891195 0.37793767 0.40970296 0.4314344  0.46944413],23
2,3,6,0.9,0.3834761381149292,0.48847904801368713,[0.3156679  0.32811156 0.35667357 0.37725738 0.4346673  0.48847905],23
3,4,6,0.9,0.34178057312965393,0.39435261487960815,[0.28236356 0.3122492  0.33070922 0.358708   0.37230098 0.3943526 ],23
4,5,6,0.9,0.3330748975276947,0.4411143958568573,[0.25399667 0.29309464 0.3240519  0.3372736  0.34891823 0.4411144 ],23
5,6,6,0.9,0.32230913639068604,0.3677891492843628,[0.26847973 0.28508645 0.31661806 0.34631276 0.34956864 0.36778915],23
6,7,6,0.9,0.3387312889099121,0.37756210565567017,[0.29571164 0.3190601  0.32549503 0.3464239  0.36813498 0.3775621 ],23
7,8,6,0.9,0.35759326815605164,0.3993297219276428,[0.30075836 0.33258232 0.3529349  0.37500674 0.38494754 0.39932972],23
8,9,7,0.9,0.36061960458755493,0.44543391466140747,"[0.2666034  0.33198845 0.3444868  0.35550067 0.364429   0.41589513
 0.4454339 ]",23
9,10,7,0.9,0.3776986002922058,0.427461177110672,"[0.3365051  0.35113713 0.36276475 0.36743423 0.3896085  0.40897933
 0.42746118]",23
10,11,7,0.9,0.42469528317451477,0.8747557401657104,"[0.29514188 0.3224351  0.332006   0.34486377 0.36844954 0.43521488
 0.87475574]",23
0,1,6,0.9,0.368277907371521,0.4283841550350189,[0.30772778 0.33415535 0.34507123 0.381529   0.41279995 0.42838416],24
1,2,6,0.9,0.3909991979598999,0.4706610143184662,[0.3202085  0.33727542 0.3754655  0.41036278 0.43202212 0.470661  ],24
2,3,6,0.9,0.38434872031211853,0.4862617254257202,[0.3155135  0.33186024 0.35956696 0.37803409 0.43485552 0.48626173],24
3,4,6,0.9,0.3432546854019165,0.39162835478782654,[0.28855416 0.3113255  0.3300682  0.36156154 0.37639043 0.39162835],24
4,5,6,0.9,0.33334216475486755,0.4442996680736542,[0.2525571  0.2894566  0.32510468 0.34047094 0.3481641  0.44429967],24
5,6,6,0.9,0.32123592495918274,0.3638797402381897,[0.26343918 0.28420836 0.31081063 0.348267   0.3568108  0.36387974],24
6,7,6,0.9,0.3349078595638275,0.3716230094432831,[0.296961   0.31465432 0.3218189  0.341941   0.36244902 0.371623  ],24
7,8,6,0.9,0.35510751605033875,0.39650097489356995,[0.2959022  0.32993612 0.34983048 0.37289205 0.38558322 0.39650097],24
8,9,7,0.9,0.352849543094635,0.4357776343822479,"[0.2605562  0.31876087 0.33754548 0.3481875  0.3590742  0.41004473
 0.43577763]",24
9,10,7,0.9,0.37602919340133667,0.4226851165294647,"[0.33988196 0.34694156 0.35721502 0.36558536 0.3945229  0.40537235
 0.42268512]",24
10,11,8,0.9,0.4388434886932373,0.9306791424751282,"[0.29026553 0.3103919  0.3179142  0.34178826 0.3770133  0.44000435
 0.50269127 0.93067914]",24
0,1,6,0.9,0.37352585792541504,0.43513739109039307,[0.31410614 0.33896858 0.34871715 0.38819185 0.41603392 0.4351374 ],25
1,2,6,0.9,0.40368714928627014,0.48409581184387207,[0.332508   0.35135695 0.38533276 0.43019652 0.43863308 0.4840958 ],25
2,3,6,0.9,0.4034503996372223,0.49967679381370544,[0.3295654  0.36220804 0.38757253 0.395244   0.44643584 0.4996768 ],25
3,4,6,0.9,0.35951492190361023,0.41531479358673096,[0.30785903 0.3181902  0.35242963 0.37330383 0.38999203 0.4153148 ],25
4,5,6,0.9,0.3469274044036865,0.46327832341194153,[0.2622256  0.29753366 0.33501717 0.3513973  0.37211233 0.46327832],25
5,6,6,0.9,0.33363279700279236,0.38531816005706787,[0.27118462 0.29391155 0.32123458 0.35395417 0.37619352 0.38531816],25
6,7,6,0.9,0.3477688729763031,0.3823235034942627,[0.3162978  0.32600594 0.33522397 0.35565716 0.3711048  0.3823235 ],25
7,8,6,0.9,0.3660067617893219,0.41313648223876953,[0.30596128 0.34310696 0.35057905 0.3868213  0.39643568 0.41313648],25
8,9,6,0.9,0.35953250527381897,0.44830238819122314,[0.2998355  0.32557443 0.33677018 0.36937648 0.37733614 0.4483024 ],25
9,10,6,0.9,0.38792380690574646,0.4281677007675171,[0.35120088 0.35908455 0.36794925 0.407489   0.4136515  0.4281677 ],25
10,11,6,0.9,0.4461892545223236,0.854537844657898,[0.2981016  0.33121878 0.34564978 0.38157845 0.46604916 0.85453784],25
0,1,6,0.9,0.36758697032928467,0.4236052632331848,[0.30809143 0.33260366 0.34640124 0.38219935 0.41262102 0.42360526],26
1,2,6,0.9,0.39003053307533264,0.4698696434497833,[0.32028043 0.33875754 0.37398002 0.4066648  0.43063077 0.46986964],26
2,3,6,0.9,0.3861522674560547,0.4911736249923706,[0.31613988 0.33259362 0.35712144 0.3809789  0.43890625 0.49117362],26
3,4,6,0.9,0.3466019928455353,0.3980701267719269,[0.29073852 0.3196936  0.33286664 0.3590062  0.37923682 0.39807013],26
4,5,6,0.9,0.3355264961719513,0.4530697166919708,[0.25656694 0.29199532 0.32614326 0.33921012 0.34617364 0.45306972],26
5,6,6,0.9,0.3238687515258789,0.3693784773349762,[0.26830733 0.28616595 0.3193845  0.34819293 0.35178342 0.36937848],26
6,7,6,0.9,0.33889830112457275,0.37631145119667053,[0.29721734 0.3190067  0.32638502 0.3488802  0.36558902 0.37631145],26
7,8,6,0.9,0.3588474988937378,0.40185093879699707,[0.29906446 0.33309567 0.35483047 0.376643   0.38760045 0.40185094],26
8,9,7,0.9,0.3612026870250702,0.4367351531982422,"[0.26820862 0.33448    0.34810576 0.35646763 0.3662294  0.4181923
 0.43673515]",26
9,10,7,0.9,0.3796725273132324,0.4264995753765106,"[0.33729684 0.3503518  0.3644514  0.3673481  0.39938936 0.4123705
 0.42649958]",26
10,11,7,0.9,0.4277064800262451,0.8847224712371826,"[0.28801453 0.3219116  0.33409938 0.3564803  0.37315017 0.43556678
 0.8847225 ]",26
0,1,6,0.9,0.36879464983940125,0.4301241934299469,[0.30445415 0.3375212  0.34697872 0.3801562  0.4135333  0.4301242 ],27
1,2,6,0.9,0.3888847827911377,0.46596479415893555,[0.31707066 0.33879197 0.3789907  0.40377164 0.42871907 0.4659648 ],27
2,3,6,0.9,0.3782011568546295,0.4771496057510376,[0.31171617 0.32064828 0.34992558 0.37590772 0.4338598  0.4771496 ],27
3,4,6,0.9,0.33999642729759216,0.39082711935043335,[0.28840312 0.30935496 0.32573745 0.3591826  0.36647314 0.39082712],27
4,5,6,0.9,0.3330668807029724,0.4433062970638275,[0.25425583 0.2927551  0.3222564  0.3371367  0.348691   0.4433063 ],27
5,6,6,0.9,0.32352256774902344,0.37180042266845703,[0.26662987 0.28609204 0.31573048 0.34512356 0.355759   0.37180042],27
6,7,6,0.9,0.3385111391544342,0.37310975790023804,[0.29525578 0.3205087  0.3301502  0.3444231  0.36761937 0.37310976],27
7,8,6,0.9,0.3618661165237427,0.4035717844963074,[0.30389574 0.33647332 0.36191943 0.37701297 0.3883235  0.40357178],27
8,9,7,0.9,0.36315175890922546,0.4489061236381531,"[0.26855904 0.33566433 0.35089168 0.35578296 0.36516747 0.41709045
 0.44890612]",27
9,10,7,0.9,0.3823615610599518,0.4343537986278534,"[0.33848104 0.3611257  0.3664873  0.37450504 0.39389145 0.4076866
 0.4343538 ]",27
10,11,7,0.9,0.4341575801372528,0.8674599528312683,"[0.30753034 0.32972872 0.3357736  0.36293837 0.37590495 0.45976716
 0.86745995]",27
0,1,6,0.9,0.36754298210144043,0.4273882508277893,[0.30679762 0.33208904 0.3447278  0.38157383 0.41268137 0.42738825],28
1,2,6,0.9,0.39024028182029724,0.468838095664978,[0.31893218 0.33782867 0.37588093 0.4087156  0.43124634 0.4688381 ],28
2,3,6,0.9,0.38345351815223694,0.48828861117362976,[0.31540707 0.3285343  0.3563298  0.37671852 0.43544286 0.4882886 ],28
3,4,6,0.9,0.3424393832683563,0.39564135670661926,[0.2830567  0.31339854 0.33008417 0.35761726 0.3748381  0.39564136],28
4,5,6,0.9,0.3325752317905426,0.44391027092933655,[0.25258738 0.29063517 0.3241434  0.33665162 0.3475236  0.44391027],28
5,6,6,0.9,0.3208684027194977,0.36597996950149536,[0.2668004  0.2830644  0.31627482 0.3451299  0.34796104 0.36597997],28
6,7,6,0.9,0.3379647433757782,0.37623926997184753,[0.2957419  0.31820142 0.32396108 0.34647042 0.3671743  0.37623927],28
7,8,6,0.9,0.3567107021808624,0.398885041475296,[0.29917368 0.3314176  0.3513365  0.37326133 0.38619024 0.39888504],28
8,9,7,0.9,0.3588561415672302,0.44077685475349426,"[0.2659245  0.33141595 0.34329045 0.35378456 0.3619925  0.41480824
 0.44077685]",28
9,10,7,0.9,0.37590768933296204,0.42345181107521057,"[0.33614603 0.3495737  0.36087868 0.3640298  0.389038   0.4082357
 0.4234518 ]",28
10,11,8,0.9,0.43707332015037537,0.9207274913787842,"[0.29209015 0.31912622 0.32508305 0.34280705 0.3685804  0.4223338
 0.50583863 0.9207275 ]",28
0,1,6,0.9,0.36735883355140686,0.4277086853981018,[0.30464178 0.33325896 0.34493375 0.3811206  0.41248947 0.4277087 ],29
1,2,6,0.9,0.39041265845298767,0.46704670786857605,[0.31974366 0.33777505 0.37868    0.40912095 0.43010962 0.4670467 ],29
2,3,6,0.9,0.38572320342063904,0.4937238097190857,[0.31755206 0.32860154 0.3565585  0.37903228 0.43887118 0.4937238 ],29
3,4,6,0.9,0.3452814519405365,0.39760303497314453,[0.28542006 0.31716546 0.33568966 0.3587255  0.377085   0.39760303],29
4,5,6,0.9,0.3367585241794586,0.442976713180542,[0.2591541  0.29811805 0.32792065 0.33972406 0.35265768 0.4429767 ],29
5,6,6,0.9,0.32765090465545654,0.3762834072113037,[0.27314293 0.28971148 0.32109183 0.35185713 0.35381863 0.3762834 ],29
6,7,6,0.9,0.34233441948890686,0.38318753242492676,[0.2952781  0.32433984 0.32931316 0.3512106  0.37067723 0.38318753],29
7,8,6,0.9,0.36117255687713623,0.401646226644516,[0.30613574 0.33624974 0.35623938 0.37598547 0.39077893 0.40164623],29
8,9,6,0.9,0.3675687313079834,0.4500829577445984,[0.31374732 0.3431555  0.35619307 0.36598095 0.37625256 0.45008296],29
9,10,7,0.9,0.38357987999916077,0.4348088204860687,"[0.33861634 0.35716915 0.3719815  0.3751888  0.3934918  0.4138026
 0.43480882]",29
10,11,7,0.9,0.4321698248386383,0.882297694683075,"[0.30168894 0.3314337  0.34860602 0.35851422 0.37235096 0.43029726
 0.8822977 ]",29
0,1,6,0.9,0.3696324825286865,0.431786447763443,[0.31011194 0.33416116 0.34437823 0.383551   0.413806   0.43178645],30
1,2,6,0.9,0.39589712023735046,0.4768674969673157,[0.32378313 0.34052396 0.380032   0.4172655  0.43691057 0.4768675 ],30
2,3,6,0.9,0.3894713222980499,0.49407055974006653,[0.32047084 0.33761296 0.36874977 0.38023955 0.43568444 0.49407056],30
3,4,6,0.9,0.3464576005935669,0.3960393965244293,[0.2882677  0.31335908 0.33498147 0.36539406 0.3807039  0.3960394 ],30
4,5,6,0.9,0.3354291021823883,0.44507700204849243,[0.25412402 0.2919071  0.32613674 0.34261104 0.35271877 0.445077  ],30
5,6,6,0.9,0.32064124941825867,0.3615264892578125,[0.2656193  0.28457886 0.3116948  0.34599003 0.3544381  0.3615265 ],30
6,7,6,0.9,0.3377913236618042,0.37654396891593933,[0.3012937  0.31538883 0.3221692  0.3462063  0.36514592 0.37654397],30
7,8,6,0.9,0.35603734850883484,0.39867275953292847,[0.29775357 0.32911462 0.3473715  0.37677312 0.3865384  0.39867276],30
8,9,6,0.9,0.35331520438194275,0.43971768021583557,[0.30346838 0.32742763 0.3354893  0.35329857 0.36048955 0.43971768],30
9,10,7,0.9,0.37490731477737427,0.4271896183490753,"[0.3370776  0.34647706 0.3583348  0.36138844 0.39018857 0.40369517
 0.42718962]",30
10,11,7,0.9,0.4196613132953644,0.8497104644775391,"[0.28430888 0.31756753 0.33184615 0.34285155 0.37617534 0.4351695
 0.84971046]",30
0,1,6,0.9,0.3666001856327057,0.4266583323478699,[0.30490974 0.33422133 0.34317213 0.37951252 0.4111272  0.42665833],31
1,2,6,0.9,0.39001575112342834,0.4677354097366333,[0.31815302 0.33671767 0.377369   0.40960807 0.43051153 0.4677354 ],31
2,3,6,0.9,0.38292983174324036,0.4890974760055542,[0.31596306 0.3261535  0.35419053 0.3767859  0.4353886  0.48909748],31
3,4,6,0.9,0.34379732608795166,0.39356905221939087,[0.2844644  0.31370443 0.33363792 0.36122388 0.37618428 0.39356905],31
4,5,6,0.9,0.33440521359443665,0.438748836517334,[0.25594774 0.29537436 0.32474023 0.33965626 0.35196382 0.43874884],31
5,6,6,0.9,0.3239133358001709,0.3711532950401306,[0.26678187 0.2870359  0.31417868 0.35116467 0.35316554 0.3711533 ],31
6,7,6,0.9,0.33780670166015625,0.37659502029418945,[0.29574004 0.31922746 0.32612148 0.34318012 0.36597613 0.37659502],31
7,8,6,0.9,0.3575717508792877,0.398099809885025,[0.30253673 0.33353472 0.35318726 0.3734504  0.3846217  0.3980998 ],31
8,9,7,0.9,0.3629300594329834,0.447797030210495,"[0.26727745 0.33232388 0.34772515 0.35555238 0.36590916 0.42392546
 0.44779703]",31
9,10,7,0.9,0.37939074635505676,0.4315322935581207,"[0.33644733 0.3550742  0.36394206 0.36966595 0.39118588 0.40788755
 0.4315323 ]",31
10,11,7,0.9,0.4251171052455902,0.8619149327278137,"[0.29818988 0.32071635 0.33716625 0.34830332 0.37333274 0.43619627
 0.86191493]",31
0,1,6,0.9,0.36979028582572937,0.4306013584136963,[0.30606058 0.33880147 0.34923366 0.37993574 0.41410887 0.43060136],32
1,2,6,0.9,0.3878615200519562,0.462525874376297,[0.3142568  0.33942074 0.3790355  0.40129113 0.43063906 0.46252587],32
2,3,6,0.9,0.37289807200431824,0.4629308581352234,[0.3060141  0.3164953  0.34694278 0.3732507  0.43175456 0.46293086],32
3,4,6,0.9,0.33780768513679504,0.3913879692554474,[0.29085162 0.30326086 0.3181953  0.35604963 0.36710057 0.39138797],32
4,5,6,0.9,0.33149006962776184,0.44711941480636597,[0.24978067 0.28678465 0.32011056 0.33322272 0.35192248 0.4471194 ],32
5,6,6,0.9,0.32124951481819153,0.3711889386177063,[0.26167044 0.28343144 0.31147823 0.34490255 0.3548255  0.37118894],32
6,7,6,0.9,0.33851251006126404,0.3727073073387146,[0.29953083 0.31965223 0.3313322  0.34281626 0.3650361  0.3727073 ],32
7,8,6,0.9,0.3647923469543457,0.4100991487503052,[0.30616206 0.3361791  0.36111408 0.38326773 0.39193213 0.41009915],32
8,9,6,0.9,0.3618301451206207,0.4442412853240967,[0.30769846 0.33647585 0.35452998 0.35980472 0.3682307  0.4442413 ],32
9,10,7,0.9,0.3816719651222229,0.4329330027103424,"[0.34225887 0.3626658  0.36602592 0.376742   0.39006272 0.40101546
 0.432933  ]",32
10,11,7,0.9,0.4508120119571686,0.8298022747039795,"[0.32588828 0.34592867 0.3515268  0.3829319  0.42504027 0.4945657
 0.8298023 ]",32
0,1,6,0.9,0.3685053884983063,0.4293833076953888,[0.30775338 0.33244973 0.3447407  0.38266733 0.4140379  0.4293833 ],33
1,2,6,0.9,0.39261388778686523,0.47249823808670044,[0.32210276 0.3374488  0.3779493  0.41143793 0.43424615 0.47249824],33
2,3,6,0.9,0.3878697454929352,0.4951525628566742,[0.31847602 0.33413282 0.3617795  0.38009322 0.43758437 0.49515256],33
3,4,6,0.9,0.345370888710022,0.39463192224502563,[0.28627932 0.31700414 0.33441752 0.36173946 0.3781531  0.39463192],33
4,5,6,0.9,0.33518660068511963,0.4429071843624115,[0.2566853  0.29433775 0.32769218 0.34042722 0.34907004 0.44290718],33
5,6,6,0.9,0.32335948944091797,0.3653560280799866,[0.26980406 0.287243   0.31532234 0.34811485 0.35431665 0.36535603],33
6,7,6,0.9,0.3378627598285675,0.3803739547729492,[0.29382798 0.31567577 0.32384384 0.3465799  0.36687514 0.38037395],33
7,8,6,0.9,0.3558182716369629,0.3958680033683777,[0.29671097 0.33024597 0.3513232  0.3743926  0.38636884 0.395868  ],33
8,9,7,0.9,0.35737523436546326,0.4354405999183655,"[0.26177526 0.3297937  0.3407088  0.3563689  0.36294895 0.41459063
 0.4354406 ]",33
9,10,7,0.9,0.3777691721916199,0.4273641109466553,"[0.33481735 0.3475052  0.36262497 0.36786407 0.39496014 0.40924826
 0.4273641 ]",33
10,11,7,0.9,0.42503172159194946,0.8829789161682129,"[0.28729853 0.31537345 0.3301307  0.34724924 0.37358466 0.4386067
 0.8829789 ]",33
0,1,6,0.9,0.3683058023452759,0.4294550120830536,[0.30726245 0.3334313  0.34432456 0.38193157 0.41342992 0.429455  ],34
1,2,6,0.9,0.3927803337574005,0.47219523787498474,[0.32198337 0.33590832 0.3787661  0.41255862 0.43527043 0.47219524],34
2,3,6,0.9,0.38745203614234924,0.4948979914188385,[0.3183679  0.3326117  0.3626611  0.37968624 0.43648723 0.494898  ],34
3,4,6,0.9,0.3451292812824249,0.3917754292488098,[0.28659895 0.31532386 0.33371764 0.36283898 0.38052097 0.39177543],34
4,5,6,0.9,0.3356003761291504,0.4421037435531616,[0.25577018 0.2938529  0.3289901  0.34192446 0.35096067 0.44210374],34
5,6,6,0.9,0.32385632395744324,0.36595046520233154,[0.26842672 0.2876099  0.31228065 0.35035008 0.35852018 0.36595047],34
6,7,6,0.9,0.33606597781181335,0.3789132237434387,[0.29400042 0.31273955 0.32208017 0.34481034 0.3638521  0.37891322],34
7,8,6,0.9,0.3548922836780548,0.39360031485557556,[0.29640582 0.3288425  0.3500907  0.37468472 0.3857298  0.3936003 ],34
8,9,7,0.9,0.35578852891921997,0.43631744384765625,"[0.26028258 0.32674158 0.33895192 0.3528492  0.36091802 0.41445908
 0.43631744]",34
9,10,7,0.9,0.3774884343147278,0.42515257000923157,"[0.33491182 0.34865138 0.3623108  0.36903095 0.393611   0.40875053
 0.42515257]",34
10,11,7,0.9,0.4245055615901947,0.8679389953613281,"[0.28941736 0.31866613 0.32705233 0.34533632 0.37813532 0.44499266
 0.867939  ]",34
0,1,6,0.9,0.36691465973854065,0.4255427122116089,[0.30753744 0.3311262  0.3435636  0.38096336 0.41275463 0.4255427 ],35
1,2,6,0.9,0.3906196057796478,0.46977803111076355,[0.31992128 0.336032   0.3740704  0.41104832 0.4328675  0.46977803],35
2,3,6,0.9,0.38653889298439026,0.4901213049888611,[0.31817302 0.33480665 0.3589061  0.37929428 0.4379321  0.4901213 ],35
3,4,6,0.9,0.34789857268333435,0.39525389671325684,[0.2901787  0.31667393 0.3381328  0.36399361 0.38315836 0.3952539 ],35
4,5,6,0.9,0.33612024784088135,0.4406471848487854,[0.25725073 0.29560015 0.32871863 0.3424272  0.35207772 0.44064718],35
5,6,6,0.9,0.3249104619026184,0.366446852684021,[0.2686233  0.29001135 0.3123084  0.352034   0.36003894 0.36644685],35
6,7,6,0.9,0.33682024478912354,0.37809285521507263,[0.29438993 0.3170248  0.32414883 0.34232652 0.36493856 0.37809286],35
