layer_from,layer_to,k_used,variance_threshold,mean_angle,max_angle,angles,boot_id
1,2,5,,0.36465463042259216,0.4297964572906494,[0.28550684 0.33170745 0.37052253 0.4057399  0.42979646],67
2,3,5,,0.3374185562133789,0.43911492824554443,[0.26879638 0.29619128 0.31326586 0.36972436 0.43911493],67
3,4,5,,0.3256130814552307,0.41850847005844116,[0.27368066 0.28052613 0.30123284 0.35411716 0.41850847],67
4,5,5,,0.309036523103714,0.37573346495628357,[0.25682962 0.27147618 0.30391386 0.33722946 0.37573346],67
5,6,5,,0.3105214536190033,0.3462260067462921,[0.26310548 0.27647522 0.32918614 0.33761442 0.346226  ],67
6,7,5,,0.30955469608306885,0.34501853585243225,[0.2735697  0.29562572 0.31022072 0.32333884 0.34501854],67
7,8,5,,0.34741663932800293,0.37952539324760437,[0.3070322  0.33087677 0.35727417 0.3623747  0.3795254 ],67
8,9,5,,0.38191527128219604,0.5147575736045837,[0.31892115 0.33923057 0.36208826 0.37457883 0.5147576 ],67
9,10,5,,0.43877243995666504,0.6925082206726074,[0.3251351  0.35467795 0.39084387 0.43069702 0.6925082 ],67
10,11,5,,0.44962844252586365,0.7171630263328552,[0.32557127 0.36450326 0.39679766 0.44410688 0.717163  ],67
0,1,5,,0.35897740721702576,0.45317578315734863,[0.30496076 0.32779586 0.3436848  0.36526993 0.45317578],68
1,2,5,,0.367114782333374,0.4346984326839447,[0.28756136 0.33306232 0.37274364 0.4075081  0.43469843],68
2,3,5,,0.33540835976600647,0.43067389726638794,[0.26852962 0.29617822 0.311695   0.36996493 0.4306739 ],68
3,4,5,,0.3259415626525879,0.4110366702079773,[0.27933595 0.2837214  0.3022197  0.35339415 0.41103667],68
4,5,5,,0.31243273615837097,0.3759401738643646,[0.26377591 0.2726128  0.30627593 0.34355882 0.37594017],68
5,6,5,,0.31755930185317993,0.3516483008861542,[0.26897857 0.2852964  0.33705795 0.34481528 0.3516483 ],68
6,7,5,,0.3166447877883911,0.35405921936035156,[0.28051668 0.30183914 0.32026717 0.3265417  0.35405922],68
7,8,5,,0.35883304476737976,0.3903905153274536,[0.3179651  0.3426501  0.36869437 0.3744653  0.39039052],68
8,9,5,,0.4039144515991211,0.617455244064331,[0.3221805  0.33924058 0.3637543  0.3769417  0.61745524],68
9,10,5,,0.4450293481349945,0.7290599346160889,[0.32074338 0.35311747 0.39180323 0.4304227  0.72905993],68
10,11,5,,0.44982996582984924,0.7374641299247742,[0.31736588 0.3668715  0.37520945 0.45223895 0.73746413],68
0,1,5,,0.35746923089027405,0.45294076204299927,[0.3060703  0.32640603 0.34100157 0.36092746 0.45294076],69
1,2,5,,0.3639989495277405,0.43095266819000244,[0.28595114 0.33425003 0.3655495  0.4032915  0.43095267],69
2,3,5,,0.33194097876548767,0.4302319586277008,[0.26509383 0.29675132 0.31131577 0.356312   0.43023196],69
3,4,5,,0.3145020604133606,0.3975479304790497,[0.26933137 0.27603644 0.288724   0.34087053 0.39754793],69
4,5,5,,0.30564719438552856,0.3769852817058563,[0.2527612  0.26625544 0.30085394 0.33138004 0.37698528],69
5,6,5,,0.3004131019115448,0.33738887310028076,[0.257465   0.26743177 0.3114393  0.32834065 0.33738887],69
6,7,5,,0.3036631941795349,0.3350224494934082,[0.27419713 0.28852758 0.29973036 0.32083848 0.33502245],69
7,8,5,,0.33686965703964233,0.366197407245636,[0.30335388 0.3199897  0.3440642  0.3507432  0.3661974 ],69
8,9,5,,0.38643231987953186,0.5799199938774109,[0.30857813 0.32330826 0.35067865 0.3696765  0.57992   ],69
9,10,5,,0.4048997759819031,0.5661394000053406,[0.3178976  0.34704566 0.3879031  0.40551317 0.5661394 ],69
10,11,5,,0.415886253118515,0.6239469647407532,[0.31135896 0.32914633 0.38463932 0.43033984 0.62394696],69
0,1,5,,0.35921958088874817,0.4530559778213501,[0.30710772 0.32867098 0.3430699  0.3641933  0.45305598],70
1,2,5,,0.36940303444862366,0.43637794256210327,[0.28876692 0.33563265 0.3740487  0.4121889  0.43637794],70
2,3,5,,0.3344992995262146,0.4302203953266144,[0.26990065 0.29567972 0.31291658 0.3637791  0.4302204 ],70
3,4,5,,0.3247223496437073,0.41393420100212097,[0.2746346  0.27892882 0.30031702 0.355797   0.4139342 ],70
4,5,5,,0.31095123291015625,0.38032209873199463,[0.26010975 0.26996994 0.302333   0.34202135 0.3803221 ],70
5,6,5,,0.31307312846183777,0.3477596044540405,[0.26465508 0.2793448  0.3342542  0.33935198 0.3477596 ],70
6,7,5,,0.31094828248023987,0.3446681797504425,[0.277931   0.29657558 0.31449503 0.32107162 0.34466818],70
7,8,5,,0.3481939733028412,0.3778891861438751,[0.30940115 0.3314381  0.35927346 0.36296812 0.3778892 ],70
8,9,5,,0.4198876917362213,0.7120067477226257,[0.32055786 0.33079642 0.36292362 0.37315375 0.71200675],70
9,10,5,,0.4266965985298157,0.6418677568435669,[0.3255664  0.3503723  0.40123862 0.41443774 0.64186776],70
10,11,5,,0.42553776502609253,0.6276087164878845,[0.31921646 0.35287333 0.36915174 0.45883867 0.6276087 ],70
0,1,5,,0.35904282331466675,0.455827921628952,[0.30605564 0.32710907 0.34362835 0.36259305 0.45582792],71
1,2,5,,0.3660670816898346,0.4346688389778137,[0.28886086 0.3367936  0.3732355  0.39677653 0.43466884],71
2,3,5,,0.34079068899154663,0.4440307319164276,[0.27200535 0.2990592  0.32180703 0.3670511  0.44403073],71
3,4,5,,0.32386502623558044,0.4144868850708008,[0.27688566 0.2794866  0.3025063  0.34595963 0.41448689],71
4,5,5,,0.31137514114379883,0.3696613311767578,[0.25995487 0.26841748 0.31626907 0.3425729  0.36966133],71
5,6,5,,0.3063344657421112,0.34646162390708923,[0.26021817 0.26835006 0.32615796 0.33048448 0.34646162],71
6,7,5,,0.31017863750457764,0.3518894612789154,[0.27752903 0.29340395 0.30228955 0.32578123 0.35188946],71
7,8,5,,0.3476485311985016,0.37814581394195557,[0.31426507 0.3258421  0.3530604  0.36692932 0.3781458 ],71
8,9,5,,0.387699693441391,0.5624305009841919,[0.31243873 0.32928056 0.3574282  0.37692052 0.5624305 ],71
9,10,5,,0.3942030072212219,0.5038310885429382,[0.32427156 0.34896302 0.38961667 0.40433273 0.5038311 ],71
10,11,5,,0.4212873578071594,0.6314660310745239,[0.31178245 0.33826718 0.39071336 0.43420762 0.63146603],71
0,1,5,,0.3595351576805115,0.45508724451065063,[0.3053151  0.32718438 0.3454828  0.3646064  0.45508724],72
1,2,5,,0.3674085736274719,0.43293923139572144,[0.28807265 0.34069827 0.3746608  0.40067175 0.43293923],72
2,3,5,,0.3439389169216156,0.44755786657333374,[0.27498692 0.30082497 0.32056183 0.37576303 0.44755787],72
3,4,5,,0.33382919430732727,0.42846205830574036,[0.2793059  0.289092   0.31445512 0.3578309  0.42846206],72
4,5,5,,0.3134229779243469,0.3724702298641205,[0.25666133 0.27745506 0.31570074 0.34482744 0.37247023],72
5,6,5,,0.3136584162712097,0.3609606921672821,[0.25841063 0.27495685 0.32742187 0.34654185 0.3609607 ],72
6,7,5,,0.31101489067077637,0.35303109884262085,[0.27338567 0.29487824 0.30282366 0.33095583 0.3530311 ],72
7,8,5,,0.3463512361049652,0.38787364959716797,[0.30738068 0.3258529  0.34567282 0.36497614 0.38787365],72
8,9,5,,0.3832413852214813,0.5441257953643799,[0.3096538  0.33278236 0.36291724 0.36672774 0.5441258 ],72
9,10,5,,0.41542544960975647,0.5609185695648193,[0.33139506 0.3584152  0.39437774 0.4320207  0.56091857],72
10,11,5,,0.42093056440353394,0.5902443528175354,[0.33058843 0.35549092 0.40472087 0.4236083  0.59024435],72
0,1,5,,0.36068689823150635,0.452302485704422,[0.3075083  0.330239   0.3472158  0.36616895 0.4523025 ],73
1,2,5,,0.37337249517440796,0.44153764843940735,[0.28957185 0.34110278 0.37869725 0.4159531  0.44153765],73
2,3,5,,0.34076088666915894,0.436652272939682,[0.27645952 0.29709744 0.31734776 0.37624738 0.43665227],73
3,4,5,,0.3375665545463562,0.4377283751964569,[0.280381   0.28689188 0.31463912 0.3681923  0.43772838],73
4,5,5,,0.3144904673099518,0.37684130668640137,[0.26435483 0.2747135  0.30954462 0.346998   0.3768413 ],73
5,6,5,,0.32499247789382935,0.36991992592811584,[0.26863205 0.28746805 0.34360057 0.35534173 0.36991993],73
6,7,5,,0.316153347492218,0.3540782928466797,[0.27787974 0.30078351 0.32198507 0.32604018 0.3540783 ],73
7,8,5,,0.35575518012046814,0.39138123393058777,[0.32101703 0.33283198 0.36073077 0.37281483 0.39138123],73
8,9,5,,0.39259421825408936,0.55660080909729,[0.32498693 0.33833328 0.36723506 0.375815   0.5566008 ],73
9,10,5,,0.48281431198120117,0.881646454334259,[0.33494267 0.36326495 0.4039318  0.4302857  0.88164645],73
10,11,5,,0.4324062466621399,0.6235464215278625,[0.3314337  0.36808428 0.39635125 0.4426156  0.6235464 ],73
0,1,5,,0.3568004071712494,0.4483347237110138,[0.30311576 0.32580358 0.34340146 0.36334664 0.44833472],74
1,2,5,,0.36499443650245667,0.43215933442115784,[0.2853953  0.3343514  0.3726857  0.40038052 0.43215933],74
2,3,5,,0.33684810996055603,0.43291595578193665,[0.26949036 0.2951339  0.3104034  0.37629703 0.43291596],74
3,4,5,,0.3296562433242798,0.4245103597640991,[0.28170738 0.28815845 0.29979253 0.3541125  0.42451036],74
4,5,5,,0.3108106851577759,0.3683960735797882,[0.26052865 0.2737175  0.3097631  0.3416481  0.36839607],74
5,6,5,,0.3152017295360565,0.3598268926143646,[0.2640615  0.2802927  0.33385772 0.3379698  0.3598269 ],74
6,7,5,,0.31212395429611206,0.35726138949394226,[0.27237695 0.2972493  0.31084102 0.32289115 0.3572614 ],74
7,8,5,,0.34852370619773865,0.38109976053237915,[0.30860168 0.33301783 0.3559087  0.3639906  0.38109976],74
8,9,5,,0.40058261156082153,0.6286916732788086,[0.31160304 0.33085036 0.3573125  0.3744555  0.6286917 ],74
9,10,5,,0.4104466438293457,0.5781353712081909,[0.31535673 0.35096985 0.3875883  0.42018303 0.5781354 ],74
10,11,5,,0.4265708923339844,0.6295482516288757,[0.3151991  0.35489377 0.38178265 0.45143065 0.62954825],74
0,1,5,,0.3575045168399811,0.45143404603004456,[0.304268   0.3268268  0.3420901  0.36290362 0.45143405],75
1,2,5,,0.3666051924228668,0.4338783621788025,[0.2861098  0.33559936 0.3733597  0.40407872 0.43387836],75
2,3,5,,0.33481743931770325,0.43222519755363464,[0.2685103  0.29358876 0.3111924  0.36857048 0.4322252 ],75
3,4,5,,0.32501816749572754,0.42130130529403687,[0.27553496 0.27972415 0.29581878 0.35271153 0.4213013 ],75
4,5,5,,0.30908411741256714,0.37243565917015076,[0.25763467 0.27018955 0.30485138 0.3403092  0.37243566],75
5,6,5,,0.3101573884487152,0.35084205865859985,[0.26056498 0.27387908 0.3289783  0.3365226  0.35084206],75
6,7,5,,0.30946627259254456,0.352483332157135,[0.2726305  0.29240337 0.30971754 0.32009655 0.35248333],75
7,8,5,,0.3430301249027252,0.37209561467170715,[0.30487916 0.32644635 0.35297143 0.3587581  0.3720956 ],75
8,9,5,,0.4098051190376282,0.6742028594017029,[0.31213608 0.3266751  0.35832545 0.37768608 0.67420286],75
9,10,5,,0.40183648467063904,0.5383206605911255,[0.32171562 0.34825653 0.39605856 0.40483105 0.53832066],75
10,11,5,,0.41699671745300293,0.5666993260383606,[0.31457132 0.3405509  0.38508227 0.47807974 0.5666993 ],75
0,1,5,,0.3620966970920563,0.45756810903549194,[0.30665547 0.33366522 0.3445671  0.36802763 0.4575681 ],76
1,2,5,,0.37571653723716736,0.4421728253364563,[0.2931161  0.34475338 0.38083267 0.41770783 0.44217283],76
2,3,5,,0.3393925726413727,0.4308583438396454,[0.27765867 0.29629195 0.31611896 0.37603483 0.43085834],76
3,4,5,,0.3349584937095642,0.4399234652519226,[0.28245148 0.28360254 0.30400068 0.36481428 0.43992347],76
4,5,5,,0.31894031167030334,0.38604098558425903,[0.2670449  0.27689722 0.3152366  0.3494818  0.386041  ],76
5,6,5,,0.32944995164871216,0.40167245268821716,[0.2701384  0.2870896  0.33746412 0.35088524 0.40167245],76
6,7,5,,0.3210945725440979,0.37435999512672424,[0.28116614 0.30033052 0.3210805  0.3285358  0.37436   ],76
7,8,5,,0.35204851627349854,0.3823394775390625,[0.31422862 0.33066756 0.36337632 0.36963066 0.38233948],76
8,9,5,,0.4435006082057953,0.8033157587051392,[0.32384196 0.33593455 0.36816427 0.38624656 0.80331576],76
9,10,5,,0.4052460789680481,0.5057331919670105,[0.3341908  0.36209297 0.40798685 0.4162265  0.5057332 ],76
10,11,5,,0.4327060282230377,0.6259331703186035,[0.32356986 0.3538993  0.3962952  0.4638326  0.6259332 ],76
0,1,5,,0.3601253628730774,0.4557983875274658,[0.30452016 0.33017153 0.34314415 0.36699262 0.4557984 ],77
1,2,5,,0.37079232931137085,0.4374169707298279,[0.28913403 0.33756348 0.3771415  0.41270575 0.43741697],77
2,3,5,,0.3367667496204376,0.4324956238269806,[0.27130896 0.2949896  0.31199747 0.37304208 0.43249562],77
3,4,5,,0.33010807633399963,0.42769676446914673,[0.27907878 0.28115582 0.30234662 0.36026236 0.42769676],77
4,5,5,,0.3149650990962982,0.38173049688339233,[0.26480564 0.27426293 0.3071915  0.34683496 0.3817305 ],77
5,6,5,,0.3202131390571594,0.36318090558052063,[0.26704195 0.2850271  0.34009984 0.3457159  0.3631809 ],77
6,7,5,,0.3176218867301941,0.36424100399017334,[0.27805895 0.30011246 0.31985533 0.32584175 0.364241  ],77
7,8,5,,0.35339975357055664,0.3846995234489441,[0.31156552 0.3359747  0.3671564  0.36760262 0.38469952],77
8,9,5,,0.4112814962863922,0.6519384384155273,[0.32125628 0.3352515  0.36648577 0.38147554 0.65193844],77
9,10,5,,0.4222274422645569,0.6062795519828796,[0.3242682  0.35372728 0.3999849  0.4268772  0.60627955],77
10,11,5,,0.4260956346988678,0.6215162873268127,[0.31886145 0.36059108 0.37613478 0.4533745  0.6215163 ],77
0,1,5,,0.35811886191368103,0.4475030303001404,[0.30531234 0.32897478 0.34232777 0.36647648 0.44750303],78
1,2,5,,0.3708344101905823,0.4354560077190399,[0.2891104  0.33625445 0.3790959  0.4142552  0.435456  ],78
2,3,5,,0.3396715223789215,0.43378108739852905,[0.27384073 0.29840344 0.313185   0.37914744 0.4337811 ],78
3,4,5,,0.33538538217544556,0.4396998882293701,[0.28080073 0.2846803  0.30425188 0.36749414 0.4396999 ],78
4,5,5,,0.31562596559524536,0.3827512860298157,[0.25998664 0.27790168 0.30992693 0.34756333 0.3827513 ],78
5,6,5,,0.31900498270988464,0.36068466305732727,[0.26385134 0.28408694 0.33974016 0.34666187 0.36068466],78
6,7,5,,0.31405356526374817,0.3577008545398712,[0.27576205 0.29855952 0.31604055 0.3222048  0.35770085],78
7,8,5,,0.3485465943813324,0.38045069575309753,[0.30918694 0.33215868 0.35851848 0.36241823 0.3804507 ],78
8,9,5,,0.4070800840854645,0.6348474025726318,[0.32231867 0.33387336 0.36351314 0.3808479  0.6348474 ],78
9,10,5,,0.42461147904396057,0.6105062961578369,[0.3250112  0.3524305  0.39989364 0.43521574 0.6105063 ],78
10,11,5,,0.42633256316185,0.6068435907363892,[0.3204366  0.36221427 0.3801374  0.46203113 0.6068436 ],78
0,1,5,,0.36124366521835327,0.4537851810455322,[0.30723387 0.33149344 0.34626517 0.36744055 0.45378518],79
1,2,5,,0.3763483762741089,0.4445551931858063,[0.29197586 0.34191808 0.38413006 0.41916272 0.4445552 ],79
2,3,5,,0.34128719568252563,0.4338790774345398,[0.27674195 0.29791465 0.31864178 0.37925854 0.43387908],79
3,4,5,,0.3387097716331482,0.4392712116241455,[0.2843093  0.28499106 0.3154962  0.36948115 0.4392712 ],79
4,5,5,,0.3187970519065857,0.38030073046684265,[0.2665835  0.27697375 0.3153477  0.35477954 0.38030073],79
5,6,5,,0.3283744156360626,0.3857996463775635,[0.26874363 0.28853554 0.34746566 0.3513275  0.38579965],79
6,7,5,,0.31990402936935425,0.36876747012138367,[0.27951187 0.30212334 0.32112262 0.32799482 0.36876747],79
7,8,5,,0.3537920415401459,0.38707953691482544,[0.3131225  0.33671117 0.36245304 0.369594   0.38707954],79
8,9,5,,0.4453977644443512,0.8210772275924683,[0.32180136 0.33428618 0.370551   0.37927303 0.8210772 ],79
9,10,5,,0.4153125286102295,0.5619879364967346,[0.32907605 0.3568835  0.40613613 0.42247888 0.56198794],79
10,11,5,,0.4167637825012207,0.5887131690979004,[0.32242194 0.36272898 0.37270617 0.43724865 0.58871317],79
0,1,5,,0.36345145106315613,0.4616125822067261,[0.30981845 0.33222356 0.3474382  0.36616445 0.46161258],80
1,2,5,,0.37922966480255127,0.44965049624443054,[0.29391524 0.3445415  0.38862324 0.4194179  0.4496505 ],80
2,3,5,,0.34209543466567993,0.4363783597946167,[0.2765226  0.30046105 0.32665578 0.37045932 0.43637836],80
3,4,5,,0.3360627293586731,0.418500691652298,[0.28019506 0.2873158  0.32269084 0.3716112  0.4185007 ],80
4,5,5,,0.321415513753891,0.37855130434036255,[0.27008703 0.27834457 0.31373146 0.36636317 0.3785513 ],80
5,6,5,,0.3226519227027893,0.3608325719833374,[0.2668472  0.28399783 0.3493317  0.3522502  0.36083257],80
6,7,5,,0.3209358751773834,0.3634546399116516,[0.28663015 0.3036941  0.32422966 0.32667083 0.36345464],80
7,8,5,,0.35248127579689026,0.38614338636398315,[0.3138456  0.33847997 0.35827294 0.36566436 0.3861434 ],80
8,9,5,,0.471111536026001,0.9657933115959167,[0.31532174 0.32879284 0.36517182 0.38047796 0.9657933 ],80
9,10,5,,0.39689311385154724,0.49602028727531433,[0.3318628  0.3526575  0.39177948 0.41214544 0.4960203 ],80
10,11,5,,0.4015675485134125,0.5190814137458801,[0.31720197 0.34019452 0.35535678 0.47600308 0.5190814 ],80
0,1,5,,0.3590086102485657,0.4495276212692261,[0.30637458 0.32878324 0.34534335 0.36501437 0.44952762],81
1,2,5,,0.3719154894351959,0.4386792480945587,[0.2889341  0.34092063 0.38007346 0.41097    0.43867925],81
2,3,5,,0.3407129645347595,0.43514207005500793,[0.2756112  0.29685017 0.31661555 0.37934595 0.43514207],81
3,4,5,,0.33742064237594604,0.44002604484558105,[0.28410056 0.28449497 0.31202602 0.36645553 0.44002604],81
4,5,5,,0.3142847716808319,0.3741203248500824,[0.2591769  0.27717116 0.3129332  0.34802222 0.37412032],81
5,6,5,,0.3209381103515625,0.3744075894355774,[0.26106772 0.28183234 0.33820665 0.34917635 0.3744076 ],81
6,7,5,,0.3123687505722046,0.3558546304702759,[0.27346778 0.29516053 0.3143632  0.32299763 0.35585463],81
7,8,5,,0.3453293740749359,0.38169175386428833,[0.30797958 0.3268762  0.3490169  0.36108252 0.38169175],81
8,9,5,,0.4240826666355133,0.7400836944580078,[0.31464547 0.32950112 0.3640522  0.37213102 0.7400837 ],81
9,10,5,,0.41464734077453613,0.5660447478294373,[0.32971528 0.35457167 0.39979824 0.42310673 0.56604475],81
10,11,5,,0.414396196603775,0.5644499659538269,[0.32358938 0.35749924 0.38439748 0.4420448  0.56444997],81
0,1,5,,0.35833102464675903,0.44811877608299255,[0.30755338 0.327524   0.34338236 0.36507666 0.44811878],82
1,2,5,,0.37025147676467896,0.43602412939071655,[0.28870934 0.33415246 0.37702075 0.41535056 0.43602413],82
2,3,5,,0.33880525827407837,0.4336135983467102,[0.2721748  0.30000415 0.3156197  0.372614   0.4336136 ],82
3,4,5,,0.3318127691745758,0.41989654302597046,[0.28108406 0.2832338  0.31000116 0.36484838 0.41989654],82
4,5,5,,0.3139965534210205,0.3783884048461914,[0.25947282 0.27669743 0.30629236 0.34913173 0.3783884 ],82
5,6,5,,0.31720203161239624,0.35325756669044495,[0.26420695 0.285068   0.33622447 0.34725326 0.35325757],82
6,7,5,,0.31247082352638245,0.3448314964771271,[0.27868298 0.30067608 0.31614026 0.3220233  0.3448315 ],82
7,8,5,,0.3531513810157776,0.38750123977661133,[0.31699666 0.33751038 0.35867777 0.36507082 0.38750124],82
8,9,5,,0.3637695908546448,0.4330662488937378,[0.3204379  0.33219415 0.36223865 0.37091112 0.43306625],82
9,10,5,,0.49776697158813477,0.9734532237052917,[0.32855555 0.3519166  0.39720047 0.43770912 0.9734532 ],82
10,11,5,,0.42848461866378784,0.6321567296981812,[0.32131517 0.3551995  0.38648176 0.44727007 0.6321567 ],82
0,1,5,,0.35850733518600464,0.45350974798202515,[0.30436546 0.32894418 0.34109494 0.36462244 0.45350975],83
1,2,5,,0.3655707836151123,0.4304867088794708,[0.28793332 0.33646482 0.37171033 0.40125877 0.4304867 ],83
2,3,5,,0.33361613750457764,0.43003955483436584,[0.2698197  0.29239115 0.30908585 0.36674452 0.43003955],83
3,4,5,,0.3218362033367157,0.42087113857269287,[0.27449456 0.27833068 0.28863522 0.3468495  0.42087114],83
4,5,5,,0.31020110845565796,0.38022029399871826,[0.2594577  0.2694261  0.3037794  0.33812204 0.3802203 ],83
5,6,5,,0.30998966097831726,0.35251131653785706,[0.2634923  0.2732991  0.32449055 0.3361551  0.35251132],83
6,7,5,,0.31030797958374023,0.35158029198646545,[0.27530634 0.29264912 0.30957222 0.32243192 0.3515803 ],83
7,8,5,,0.3451942801475525,0.3738199472427368,[0.30998632 0.32407415 0.35527182 0.36281916 0.37381995],83
8,9,5,,0.40454167127609253,0.6323187947273254,[0.31822065 0.33207002 0.35816482 0.3819341  0.6323188 ],83
9,10,5,,0.3979995846748352,0.5016731023788452,[0.32630748 0.35133082 0.40022513 0.41046137 0.5016731 ],83
10,11,5,,0.4337925910949707,0.64605712890625,[0.31568402 0.34788096 0.3945961  0.46474493 0.6460571 ],83
0,1,5,,0.35944604873657227,0.45255160331726074,[0.307437   0.32625616 0.34698117 0.36400434 0.4525516 ],84
1,2,5,,0.3684948980808258,0.4359651207923889,[0.2884641  0.33765832 0.37751666 0.4028703  0.43596512],84
2,3,5,,0.34684619307518005,0.4532788395881653,[0.27525944 0.30230176 0.32714432 0.37624657 0.45327884],84
3,4,5,,0.33290547132492065,0.4249182641506195,[0.27760214 0.28383505 0.31639665 0.36177516 0.42491826],84
4,5,5,,0.3128580152988434,0.37082743644714355,[0.25805002 0.27293295 0.31674397 0.3457356  0.37082744],84
5,6,5,,0.3133634626865387,0.36134546995162964,[0.26243016 0.272493   0.33033898 0.34020954 0.36134547],84
6,7,5,,0.31205326318740845,0.35434019565582275,[0.275593   0.2968907  0.30281666 0.3306257  0.3543402 ],84
7,8,5,,0.3477326035499573,0.38310956954956055,[0.3065682  0.3308764  0.35258293 0.365526   0.38310957],84
8,9,5,,0.39716795086860657,0.5932837724685669,[0.31759483 0.33631116 0.36666358 0.37198642 0.5932838 ],84
9,10,5,,0.4109155535697937,0.5498435497283936,[0.3304266  0.35806584 0.3943869  0.42185497 0.54984355],84
10,11,5,,0.4249034821987152,0.6184030175209045,[0.32854503 0.35934788 0.40577072 0.41245067 0.618403  ],84
0,1,5,,0.3570362329483032,0.4494458734989166,[0.3050622  0.32577935 0.34201884 0.36287493 0.44944587],85
1,2,5,,0.36472177505493164,0.4303818345069885,[0.28522375 0.33331653 0.36974216 0.40494454 0.43038183],85
2,3,5,,0.3354455828666687,0.43583622574806213,[0.2679102  0.2949898  0.31168294 0.36680883 0.43583623],85
3,4,5,,0.32333990931510925,0.4173955023288727,[0.27215308 0.27931693 0.29674703 0.35108703 0.4173955 ],85
4,5,5,,0.30724748969078064,0.37456923723220825,[0.25472483 0.26978013 0.3019358  0.33522758 0.37456924],85
5,6,5,,0.30690670013427734,0.3435066044330597,[0.25975955 0.27278408 0.3288707  0.32961255 0.3435066 ],85
6,7,5,,0.30624717473983765,0.34221163392066956,[0.27146885 0.29244286 0.30515802 0.31995463 0.34221163],85
7,8,5,,0.34132713079452515,0.37262773513793945,[0.30351326 0.32474977 0.35134014 0.35440478 0.37262774],85
8,9,5,,0.3883371949195862,0.5668370127677917,[0.3129764  0.33095822 0.3579716  0.37294263 0.566837  ],85
9,10,5,,0.4204404950141907,0.6211962103843689,[0.32289377 0.3500278  0.39130747 0.41677707 0.6211962 ],85
10,11,5,,0.4336182475090027,0.659034252166748,[0.31960025 0.35210833 0.38943475 0.4479135  0.65903425],85
0,1,5,,0.3567470610141754,0.4487302899360657,[0.30407536 0.32689402 0.34054163 0.36349404 0.4487303 ],86
1,2,5,,0.36569297313690186,0.43176010251045227,[0.28665522 0.3332105  0.37153026 0.40530884 0.4317601 ],86
2,3,5,,0.3329617381095886,0.42763280868530273,[0.26785618 0.29415423 0.3075654  0.3676001  0.4276328 ],86
3,4,5,,0.3220520317554474,0.41782698035240173,[0.27272746 0.28263727 0.28835303 0.3487154  0.41782698],86
4,5,5,,0.3096679449081421,0.3791358470916748,[0.25909132 0.2691698  0.3031421  0.3378006  0.37913585],86
5,6,5,,0.30936235189437866,0.3470344543457031,[0.26494157 0.27567753 0.32576185 0.33339632 0.34703445],86
6,7,5,,0.3099721372127533,0.35020434856414795,[0.27475438 0.2932976  0.3109252  0.32067928 0.35020435],86
7,8,5,,0.344189316034317,0.36992090940475464,[0.30639297 0.3282939  0.3534906  0.36284822 0.3699209 ],86
8,9,5,,0.40904179215431213,0.6607223153114319,[0.31726617 0.33024046 0.35598361 0.38099638 0.6607223 ],86
9,10,5,,0.40324774384498596,0.5446094274520874,[0.31872207 0.34671903 0.39535528 0.41083285 0.5446094 ],86
10,11,5,,0.4221869111061096,0.6017267107963562,[0.31291288 0.34581968 0.37463894 0.47583643 0.6017267 ],86
0,1,5,,0.3555782735347748,0.4448789656162262,[0.30475563 0.3229184  0.3442352  0.3611033  0.44487897],87
1,2,5,,0.3626949191093445,0.429254412651062,[0.28375673 0.33374566 0.36721832 0.39949954 0.4292544 ],87
2,3,5,,0.34220653772354126,0.443250447511673,[0.27097893 0.30196545 0.31721917 0.37761867 0.44325045],87
3,4,5,,0.33062779903411865,0.4205373525619507,[0.28132248 0.28867564 0.306842   0.35576156 0.42053735],87
4,5,5,,0.30889418721199036,0.3644597828388214,[0.25500688 0.27646846 0.31175467 0.33678117 0.36445978],87
5,6,5,,0.3106566071510315,0.34883907437324524,[0.26294503 0.27705482 0.328579   0.3358651  0.34883907],87
6,7,5,,0.30876556038856506,0.34841036796569824,[0.27036858 0.2952226  0.30436766 0.3254585  0.34841037],87
7,8,5,,0.3446180820465088,0.38224345445632935,[0.3082738  0.32722017 0.34608844 0.35926464 0.38224345],87
8,9,5,,0.3646424412727356,0.4565640687942505,[0.30861267 0.33464408 0.35601526 0.367376   0.45656407],87
9,10,5,,0.43955516815185547,0.702726423740387,[0.32041162 0.36220804 0.38219774 0.43023196 0.7027264 ],87
10,11,5,,0.4657626152038574,0.805866539478302,[0.32934228 0.35366255 0.41266355 0.4272781  0.80586654],87
0,1,5,,0.35832419991493225,0.4529561400413513,[0.30625263 0.32697436 0.34241387 0.36302385 0.45295614],88
1,2,5,,0.3652918338775635,0.43183019757270813,[0.28667295 0.3335247  0.36982644 0.4046049  0.4318302 ],88
2,3,5,,0.3339754343032837,0.43372976779937744,[0.26755244 0.29442507 0.31270254 0.36146733 0.43372977],88
3,4,5,,0.31987500190734863,0.4075637459754944,[0.27145484 0.2764261  0.2956243  0.34830594 0.40756375],88
4,5,5,,0.307865709066391,0.3771740198135376,[0.25669795 0.2670555  0.302349   0.33605206 0.37717402],88
5,6,5,,0.30666685104370117,0.34090977907180786,[0.26139843 0.27236143 0.32773793 0.3309267  0.34090978],88
6,7,5,,0.3073170781135559,0.34087035059928894,[0.27501085 0.29301915 0.30617076 0.32151422 0.34087035],88
7,8,5,,0.3426375389099121,0.37194034457206726,[0.30309677 0.32680842 0.35491264 0.3564294  0.37194034],88
