layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
0,1,6,0.9,0.8953938484191895,"[[ 0.9980775  -0.01421126  0.02290035 -0.01804381 -0.03271329 -0.04146234]
 [ 0.01678792  0.98692495 -0.00984855  0.15848067  0.01228836 -0.01825565]
 [-0.02088005  0.00229662  0.99792486  0.04650564  0.03912403 -0.00334654]
 [ 0.01214422 -0.1595016  -0.04422171  0.98234767 -0.03079152 -0.08062988]
 [ 0.03783814 -0.01708162 -0.03936623  0.03404322  0.99309504  0.09659313]
 [-0.03929671 -0.00628125 -0.00438564 -0.0789283   0.10031155 -0.99101216]]",12
1,2,6,0.9,0.8999401926994324,"[[ 0.9836913   0.17777403  0.00753151 -0.00598511 -0.02280099  0.01164531]
 [-0.17301832  0.9669019  -0.09704082 -0.14050998  0.0774255  -0.00327924]
 [-0.02966766  0.14472656  0.89371324  0.42052838  0.00749189 -0.05050069]
 [ 0.00754434 -0.08661351  0.43430936 -0.89604807  0.0156176  -0.02589348]
 [ 0.03355628 -0.0689696   0.00290203  0.02103289  0.98467046  0.15521114]
 [-0.01879374  0.01710789  0.05630089 -0.00569924 -0.15365383  0.98617566]]",12
2,3,6,0.9,0.8372777700424194,"[[ 0.9972664   0.06033731 -0.00867759 -0.02567819 -0.03115156 -0.01067969]
 [-0.05692106  0.99476826 -0.02065491  0.04975612  0.06177633  0.02184881]
 [ 0.00454546  0.02582484  0.99360573 -0.10693307  0.01400426 -0.02071974]
 [ 0.02845341 -0.04432574  0.10834844  0.9923488  -0.02584165  0.0078884 ]
 [ 0.03471938 -0.06016254 -0.01112991  0.02387389  0.99592274 -0.05117695]
 [ 0.01356587 -0.02332755  0.01955781 -0.01020213  0.04987228  0.99814725]]",12
3,4,7,0.9,0.9755398631095886,"[[ 9.93484914e-01  1.01039752e-01 -1.30965151e-02 -4.24345732e-02
  -2.18059868e-02 -1.75143555e-02 -4.92323795e-03]
 [-1.01018749e-01  9.94223833e-01 -2.84030624e-02  1.49537735e-02
  -1.35766286e-02  8.72070994e-03 -4.83092805e-03]
 [ 2.21723709e-02  2.59404145e-02  9.63050663e-01  2.65666336e-01
   1.87080801e-02  1.66910682e-02  1.27198780e-02]
 [ 3.94951552e-02 -1.89462360e-02 -2.65675753e-01  9.61139739e-01
  -3.81675512e-02  4.72244099e-02  4.58388682e-03]
 [ 2.28514522e-02  1.38694262e-02 -2.91338377e-02  2.60575507e-02
   9.94308770e-01  9.52421427e-02  6.05117483e-03]
 [ 1.38709005e-02 -7.90829677e-03 -5.09180012e-04 -5.33190779e-02
  -9.38851833e-02  9.93785739e-01 -2.18468048e-02]
 [ 4.10636049e-03  4.80243843e-03 -1.10727046e-02 -9.24766157e-03
  -8.30687862e-03  2.06695385e-02  9.99627769e-01]]",12
4,5,7,0.9,0.8960705399513245,"[[ 0.99539375  0.05876312  0.00451059 -0.02843083 -0.05464799  0.01520695
   0.0411308 ]
 [-0.05815424  0.9924705  -0.09503294  0.0434006  -0.00133085  0.00629433
   0.02576723]
 [-0.01163668  0.09499574  0.99442565 -0.00939658 -0.02167486  0.03557182
  -0.01160161]
 [ 0.03019669 -0.03945812  0.01628987  0.992849   -0.03680345 -0.10079617
  -0.00153901]
 [ 0.05120548  0.00244752  0.02325001  0.03575898  0.9930699   0.00629658
   0.0965668 ]
 [ 0.0090748   0.01297775  0.03416579 -0.10087548  0.00287708 -0.9924231
   0.05911095]
 [-0.0453612  -0.02816878  0.00963449  0.00401059 -0.09482249  0.05797048
   0.9923145 ]]",12
5,6,7,0.9,0.8531279563903809,"[[ 9.8999369e-01 -1.3115576e-01  1.6841076e-02 -2.9781999e-02
  -2.2396464e-03 -1.4365054e-02  3.6449805e-02]
 [ 1.3063209e-01  9.9030274e-01  2.7020182e-02  2.5375919e-02
  -8.4040910e-03 -2.4783619e-02  1.3299934e-02]
 [-1.4493022e-02 -2.6849052e-02  9.8863429e-01  1.3493295e-01
   5.2854070e-05  5.0985366e-02 -2.9409446e-02]
 [ 2.9560484e-02 -2.5249660e-02 -1.3624600e-01  9.8951942e-01
  -1.7368395e-02  6.1817733e-03 -2.0907607e-02]
 [ 4.6663587e-03  1.0824443e-02 -8.5388441e-03  1.6383272e-02
   9.8570430e-01  1.5855734e-01  5.2594762e-02]
 [ 1.5810836e-02  2.2317121e-02 -4.6797674e-02 -1.4502570e-02
  -1.6093472e-01  9.8460484e-01  3.8794216e-02]
 [-3.8626421e-02 -1.1182631e-02  2.7615907e-02  2.5195107e-02
  -4.5930613e-02 -4.4211037e-02  9.9645436e-01]]",12
6,7,7,0.9,0.863967776298523,"[[ 9.9679834e-01 -6.3043945e-02 -3.3242699e-02 -3.0407678e-02
  -8.8479667e-04  1.9492874e-02  2.8293615e-03]
 [ 6.0222235e-02  9.9554467e-01 -5.8497865e-02 -2.8222473e-02
   3.1972598e-02 -2.6814563e-03  4.0272488e-03]
 [ 4.4378236e-02  6.2135916e-02  9.5365059e-01  2.9038930e-01
  -1.6906375e-02  9.5689362e-03  4.1160914e-03]
 [ 1.9791232e-02  7.1816645e-03 -2.9138193e-01  9.5505434e-01
   4.9782544e-02  6.5855221e-03 -1.6807149e-03]
 [-1.8841623e-04  3.1230960e-02 -3.3040110e-02  4.1155346e-02
  -9.9512511e-01  6.8014741e-02  3.6595695e-02]
 [-1.9760637e-02  1.2846013e-03 -4.3948907e-03 -1.1348398e-02
   6.6715062e-02  9.9701166e-01 -3.1251628e-02]
 [-3.8274042e-03 -5.1835063e-03 -3.0171862e-03 -1.2526476e-03
   3.8574751e-02  2.8630299e-02  9.9881935e-01]]",12
7,8,7,0.9,0.9429609775543213,"[[ 9.98148799e-01 -4.85018920e-03 -2.79359575e-02  3.93046513e-02
   2.02246029e-02 -6.59559155e-04 -3.06713209e-02]
 [ 3.04303155e-03  9.97713923e-01  3.01933624e-02  5.52273989e-02
   6.14485180e-04 -1.95241105e-02 -1.46443015e-02]
 [ 3.46296132e-02 -1.91261377e-02  9.80712414e-01 -1.91021413e-01
   1.09032178e-02  5.39752468e-03 -9.75805684e-04]
 [ 3.37658301e-02  5.97391799e-02 -1.90466732e-01 -9.79015648e-01
  -2.23174039e-02 -1.75435399e-03 -6.37941062e-03]
 [-2.05395035e-02  2.36091833e-03 -1.47728575e-02 -2.03577522e-02
   9.95157301e-01  8.86880532e-02 -2.71338113e-02]
 [ 6.07351447e-03  2.12082472e-02 -3.86321731e-03  1.61458598e-03
  -8.47016200e-02  9.88558173e-01  1.22777082e-01]
 [ 2.98603158e-02  1.23905232e-02 -6.04478701e-04 -5.21278940e-03
   3.82258631e-02 -1.20305255e-01  9.91459906e-01]]",12
8,9,8,0.9,0.9773603081703186,"[[ 9.9900091e-01 -1.9939348e-02 -8.0939559e-03  3.2047104e-02
   4.8171366e-03  1.8966462e-02 -8.2826260e-03 -7.4567660e-03]
 [ 1.8465545e-02  9.9865317e-01 -1.0394590e-02  4.0716033e-02
  -9.4191888e-03 -4.1658259e-03 -5.0813165e-03 -2.1285919e-02]
 [ 1.4089146e-02  1.7696986e-02  9.8354501e-01 -1.7690231e-01
   2.2495583e-02 -3.2230328e-05  1.4848099e-02  1.0325572e-02]
 [-3.1991940e-02 -3.8246766e-02  1.7881258e-01  9.7987592e-01
  -3.5353091e-02  5.4546956e-02 -2.3560481e-02 -2.4548665e-02]
 [ 5.6746532e-05  5.3674718e-03 -1.2105719e-02  5.5148710e-02
   9.4370401e-01 -3.2532349e-01  1.8617863e-02  4.8974566e-03]
 [-1.8509101e-02  8.2856994e-03 -1.3889632e-02 -3.9483592e-02
   3.2776523e-01  9.4311351e-01 -2.3196349e-02 -2.0141892e-02]
 [ 6.4682118e-03  2.3146211e-03 -1.0113752e-02  2.2241196e-02
  -1.1172527e-02  2.7639708e-02  9.9629182e-01 -7.6614074e-02]
 [ 7.0606200e-03  2.0381622e-02 -7.0696147e-03  2.7729949e-02
  -1.4111475e-04  2.4190191e-02  7.5152971e-02  9.9623424e-01]]",12
9,10,8,0.9,1.114112138748169,"[[ 9.98258054e-01  1.41060315e-02  8.56683590e-04 -2.02152561e-02
  -3.47563587e-02  2.00069416e-02  3.08498181e-02 -1.76791698e-02]
 [-1.59017351e-02  9.95156288e-01  8.54383335e-02 -1.17696989e-02
  -2.78076697e-02 -1.53683650e-04  2.90335361e-02  1.88882872e-02]
 [-3.13341548e-03  8.14225301e-02 -9.72035170e-01 -2.07796231e-01
   4.34167031e-03 -7.12121874e-02 -2.65993900e-03 -1.52263278e-02]
 [ 1.52137913e-02  2.84005590e-02 -2.06840247e-01  9.71378922e-01
  -9.30968896e-02  2.71719266e-02 -1.65119842e-02 -5.40743358e-02]
 [ 4.05555218e-02  1.89980175e-02  3.51450928e-02  9.38513055e-02
   7.16601133e-01 -6.88721180e-01 -8.90167151e-03 -4.21478739e-03]
 [ 9.09638219e-03  2.28701159e-02 -5.58854118e-02  3.55211161e-02
   6.89021945e-01  7.19309449e-01  4.56688106e-02  2.76816357e-02]
 [-2.92077009e-02 -3.03900167e-02 -6.98869955e-03  1.81983896e-02
  -2.58495994e-02 -4.05129790e-02  9.96545196e-01  4.93095741e-02]
 [ 2.01541670e-02 -1.48788448e-02 -2.56345775e-02  4.79114950e-02
  -1.99057963e-02 -2.01462321e-02 -5.15591316e-02  9.96473491e-01]]",12
10,11,10,0.9,1.6643418073654175,"[[ 0.9244789  -0.2675734   0.00330481 -0.03292003 -0.04348629  0.15595081
   0.16647682  0.06262635 -0.092193   -0.07937718]
 [ 0.23600087  0.95907205  0.04876994 -0.04153611 -0.02246359  0.08885983
   0.09625188  0.01498952 -0.01437116 -0.04779488]
 [-0.02356522 -0.04885736  0.9947031   0.03802687 -0.0331151   0.01044578
   0.04356513 -0.05157421  0.01566404 -0.01296979]
 [ 0.03388066  0.03239501 -0.0353789   0.994907   -0.04476411  0.05151839
  -0.01493361  0.01630731 -0.03472757  0.0189273 ]
 [ 0.00384363 -0.00242854  0.02253931  0.04093691  0.9719992   0.118714
   0.17853093  0.01087429  0.0420155   0.07185511]
 [-0.03588276 -0.01157821  0.01340409 -0.04873775 -0.00106174  0.82716095
  -0.5530247  -0.0583858   0.01023677  0.04976827]
 [-0.0121275   0.01153063  0.06147381 -0.01020696  0.03665452 -0.07157202
  -0.2090692   0.97178215  0.02053426 -0.0296371 ]
 [ 0.17504749  0.05244678  0.0396409   0.01294875  0.21776684 -0.4401083
  -0.68554336 -0.19105524 -0.34753972 -0.31063697]
 [ 0.16539262  0.01061484 -0.00422923  0.03605472  0.03083821 -0.16187704
  -0.24024935 -0.08527121  0.9308851  -0.11189988]
 [ 0.1687998   0.04486181  0.02946917 -0.01679723 -0.0018345  -0.20422949
  -0.22757661 -0.03558511 -0.01482781  0.93453366]]",12
0,1,6,0.9,0.8963565826416016,"[[ 9.9824113e-01 -6.6899867e-03  2.6549384e-02 -1.3934238e-02
   3.1811759e-02 -3.9483257e-02]
 [ 9.3511762e-03  9.8723847e-01 -2.1871466e-02  1.5533175e-01
  -1.9916030e-02 -1.6425986e-02]
 [-2.4560587e-02  1.6185509e-02  9.9813575e-01  3.4123354e-02
  -4.1112408e-02  2.3020674e-03]
 [ 9.6351989e-03 -1.5634203e-01 -2.9674320e-02  9.8387223e-01
   2.4540728e-02 -7.7310681e-02]
 [ 3.6973424e-02 -2.3888905e-02 -4.0758565e-02  2.7387895e-02
  -9.9259329e-01  1.0202692e-01]
 [-3.6934599e-02 -6.3232286e-03 -2.5789294e-04 -7.5886808e-02
  -1.0515441e-01 -9.9084789e-01]]",13
1,2,6,0.9,0.8970748782157898,"[[ 0.98386216  0.17649421  0.00649048 -0.00556706 -0.02727119  0.0069518 ]
 [-0.17160092  0.96746737 -0.09254191 -0.14241143  0.07493734 -0.00996426]
 [-0.02866667  0.14322871  0.88687855  0.43639746  0.00438454 -0.04059809]
 [ 0.00834354 -0.08763616  0.449921   -0.8880669   0.0143447  -0.03086807]
 [-0.03797531  0.06481021 -0.00405653 -0.01953102 -0.98569494 -0.1495493 ]
 [-0.01532864  0.02148669  0.04893833 -0.01417629 -0.14771959  0.9873634 ]]",13
2,3,6,0.9,0.8190214037895203,"[[ 0.9971463   0.06200713 -0.00709998 -0.02924337 -0.02934721  0.00935008]
 [-0.0590308   0.9955554  -0.01639227  0.03916277  0.05587681 -0.0214467 ]
 [ 0.00448485  0.01846666  0.99753755 -0.06427458  0.01757113  0.01084582]
 [ 0.03097186 -0.03466238  0.06537044  0.99619883 -0.03251308 -0.00983975]
 [ 0.03293125 -0.05415586 -0.01530857  0.03116756  0.99568564  0.05819793]
 [ 0.01227531 -0.02343068  0.00959004 -0.00981929  0.05710314 -0.99792343]]",13
3,4,6,0.9,0.7933768630027771,"[[ 0.9926169   0.11315297 -0.00490499 -0.03520267 -0.01719529 -0.01868345]
 [-0.11301012  0.9930481  -0.02392603  0.01093226 -0.01645346  0.01102784]
 [ 0.0098663   0.02239062  0.979275    0.19992146  0.00609672  0.02039722]
 [ 0.03538384 -0.01276572 -0.20031363  0.976915   -0.03921846  0.05058079]
 [ 0.01817984  0.01675484 -0.01517757  0.03133869  0.9943565   0.09711607]
 [-0.01613944  0.01034205  0.00824956  0.05768527  0.0954651  -0.99354076]]",13
4,5,7,0.9,0.9845690727233887,"[[ 0.99581647  0.0616237   0.00947102 -0.03136154 -0.04882767  0.01152294
   0.03101282]
 [-0.06003     0.99189097 -0.10381652  0.03634845 -0.00169487  0.00944286
   0.01891156]
 [-0.01863123  0.10350657  0.99335057 -0.02670407 -0.03255524  0.02022861
   0.00343756]
 [ 0.03111756 -0.03090913  0.03131777  0.9912919  -0.03686447 -0.10811986
   0.03724366]
 [ 0.04599593  0.00432382  0.03244302  0.03802349  0.99238694  0.0602718
   0.08308414]
 [ 0.00558365  0.0132302   0.01708712 -0.11042853  0.05258173 -0.9842078
   0.12600555]
 [-0.03582755 -0.02218496 -0.00786093 -0.02612207 -0.08716445  0.12402071
   0.9871683 ]]",13
5,6,7,0.9,0.8485207557678223,"[[ 9.9042833e-01 -1.2822531e-01  1.6014799e-02 -2.6575562e-02
   7.6922931e-04 -6.5654777e-03  4.0043797e-02]
 [ 1.2756786e-01  9.9131268e-01  2.2019081e-02  1.0160613e-02
   1.0449394e-02 -9.8526655e-03  1.5213772e-02]
 [-1.2450902e-02 -2.1456895e-02  9.8145729e-01  1.8492566e-01
   8.9766355e-03  3.4991823e-02 -2.4974672e-02]
 [ 2.8898854e-02 -9.5853247e-03 -1.8563920e-01  9.8162931e-01
   2.4826676e-02  3.0593604e-03 -1.9728614e-02]
 [ 1.7424887e-03  1.0470678e-02  1.0880035e-03  2.5851954e-02
  -9.9031729e-01  1.2756191e-01  4.7090001e-02]
 [ 7.7832681e-03  8.3982926e-03 -3.3810228e-02 -1.2862927e-02
   1.2736878e-01  9.9112928e-01 -5.7401846e-04]
 [-4.1524999e-02 -1.1188576e-02  1.9852597e-02  2.3729684e-02
   4.7351453e-02 -4.1012987e-03  9.9746388e-01]]",13
6,7,7,0.9,0.8622468113899231,"[[ 9.9653316e-01 -7.0403099e-02 -2.1931814e-02 -2.8709184e-02
  -2.3820936e-03  2.5477037e-02 -2.2633374e-03]
 [ 6.8018407e-02  9.9476999e-01 -5.9738889e-02 -3.3889681e-02
   3.2944459e-02  1.8346764e-03 -3.9637467e-04]
 [ 3.2406326e-02  6.4490259e-02  9.6965963e-01  2.3285131e-01
  -1.6699316e-02  6.4856689e-03  3.2391883e-03]
 [ 2.3973173e-02  1.6303550e-02 -2.3457082e-01  9.7114325e-01
   3.1725097e-02  2.8608416e-03  1.4980781e-03]
 [ 1.9136142e-03 -3.2266237e-02  2.5957225e-02 -2.5478130e-02
   9.9532914e-01 -7.9538926e-02 -2.5014456e-02]
 [-2.5766738e-02 -3.0575318e-03 -2.8522399e-03 -5.4839421e-03
   7.8972742e-02  9.9629831e-01 -2.1012021e-02]
 [ 1.6489162e-03 -8.7017752e-04 -2.2746967e-03 -3.0416995e-03
   2.6585650e-02  1.8988023e-02  9.9945718e-01]]",13
7,8,7,0.9,0.9441562294960022,"[[ 9.95720565e-01  6.89386353e-02 -2.94537060e-02  3.82570103e-02
   1.07141631e-02  4.87369997e-03 -3.63101959e-02]
 [-7.08724558e-02  9.95760798e-01  2.12340634e-02  5.21052852e-02
   2.70008249e-03 -5.66925621e-03 -1.52432183e-02]
 [ 3.55347432e-02 -1.15946159e-02  9.89752114e-01 -1.34556666e-01
   1.23659139e-02 -2.59106830e-02  7.98624009e-03]
 [ 3.00675370e-02  5.64931892e-02 -1.35225222e-01 -9.88192260e-01
  -1.59667730e-02 -2.78122835e-02 -8.14116560e-03]
 [-1.21089648e-02 -2.64372770e-03 -1.20589575e-02 -1.66917499e-02
   9.96167183e-01  7.33798966e-02 -4.10930514e-02]
 [ 3.36924801e-03  9.81366914e-03  2.09920369e-02 -3.02229431e-02
  -6.52959719e-02  9.81717527e-01  1.74657971e-01]
 [ 3.45394574e-02  1.66968144e-02 -1.41548654e-02 -1.97659814e-04
   5.34546748e-02 -1.71304777e-01  9.82916653e-01]]",13
8,9,8,0.9,0.9831691980361938,"[[ 9.9902111e-01 -1.7883888e-02 -1.8100943e-02  1.0866236e-02
   2.0927081e-02  2.4132021e-02 -2.9224341e-03 -1.2745947e-02]
 [ 1.6109575e-02  9.9789983e-01 -1.4456259e-02  5.4149289e-02
   1.4452308e-02  1.4320503e-02 -2.7424735e-03 -1.9332891e-02]
 [ 2.1585988e-02  2.5969291e-02  9.7616208e-01 -2.0990641e-01
  -6.4900508e-03 -3.6322676e-02  2.2663847e-02  5.6104739e-03]
 [-1.0145115e-02 -5.1266655e-02  2.1395676e-01  9.7222805e-01
   2.7170740e-02  7.0097931e-02 -1.8216671e-02 -1.6733551e-02]
 [-2.6921192e-03 -4.2545372e-03 -1.2220108e-02  2.3819303e-02
   7.9923683e-01 -6.0003155e-01  2.0590430e-02  4.0911334e-03]
 [-3.1211829e-02 -1.5502318e-02  1.8261377e-02 -8.0173835e-02
   5.9970498e-01  7.9426956e-01 -3.1139344e-02 -2.3330839e-02]
 [ 4.3463518e-04 -6.1220920e-04 -1.7313171e-02  1.8326335e-02
   2.0404395e-03  3.7435114e-02  9.9585229e-01 -7.8971222e-02]
 [ 1.2117627e-02  1.7736079e-02 -3.3105486e-03  1.8180782e-02
   1.1966041e-02  2.6002878e-02  7.7607915e-02  9.9616998e-01]]",13
9,10,8,0.9,1.098677158355713,"[[ 9.97747838e-01  2.33310610e-02 -6.12934411e-04  8.09510984e-03
  -3.33304442e-02  2.60460284e-02  3.37183699e-02 -3.10278535e-02]
 [-2.48036645e-02  9.96469498e-01  7.00692311e-02 -1.37414690e-03
  -2.19207034e-02  7.27957301e-03  2.92852186e-02  1.14248078e-02]
 [-1.51384308e-03  6.81819245e-02 -9.82457280e-01 -1.53462231e-01
  -5.19137457e-02 -6.13055080e-02  2.77236896e-03 -1.07226288e-02]
 [-8.19577929e-03  1.42431706e-02 -1.55411646e-01  9.85048771e-01
   3.93218547e-02  1.53620485e-02 -2.75817700e-02 -5.20880856e-02]
 [ 4.07592393e-02  2.49543618e-02 -1.76599510e-02 -3.25617306e-02
   9.19087172e-01 -3.89115542e-01  5.58544090e-03  1.34307565e-02]
 [-1.09353643e-02  5.56402653e-03 -7.13470951e-02 -3.92999761e-02
   3.85879576e-01  9.18306530e-01  2.16531660e-02  2.35751309e-02]
 [-3.22142020e-02 -3.03620603e-02 -2.50101741e-03  3.00325602e-02
  -1.11554684e-02 -1.87165998e-02  9.97881293e-01  2.98393443e-02]
 [ 3.15575637e-02 -8.77227169e-03 -1.75039899e-02  5.05386926e-02
  -2.04573013e-02 -1.50385592e-02 -3.11434753e-02  9.97222126e-01]]",13
10,11,10,0.9,1.650856375694275,"[[ 9.2849827e-01 -2.5864297e-01  3.7667487e-02  5.5028580e-02
  -5.9517287e-02  1.5117772e-01  1.5847267e-01 -9.9078432e-02
   1.6551759e-02 -7.0332378e-02]
 [ 2.2314188e-01  9.6042651e-01  5.4592520e-02  4.4790749e-03
  -2.2665462e-02  7.9741396e-02  1.1386336e-01 -5.1102981e-02
   4.1772328e-02 -2.4383370e-02]
 [-4.2715527e-02 -3.8732007e-02  9.9153453e-01  9.4511926e-02
   1.1993952e-02 -3.0137699e-02 -9.1371490e-03  4.6837408e-02
  -3.2674398e-02  1.4311069e-02]
 [-1.1751647e-03  2.4708916e-02 -9.1657087e-02  9.2009485e-01
   3.4849074e-01 -2.4693664e-02 -1.2997378e-01 -9.9550700e-04
   5.5744732e-03 -7.3701933e-02]
 [ 3.0189728e-02 -1.1343501e-02  2.2218494e-02 -3.1403750e-01
   9.2177618e-01  1.1471528e-01  1.7289425e-01 -7.1097729e-03
  -6.0586877e-02  5.8326960e-02]
 [-3.7789084e-02  5.9236125e-03  1.6132409e-02 -3.6916368e-02
  -2.6464013e-02  8.4962398e-01 -5.0748527e-01  1.0398908e-01
  -7.7441342e-02 -4.4254129e-04]
 [ 2.4611009e-02  1.9205768e-02  3.5105199e-02 -7.6823346e-02
   5.2335087e-02 -1.6204837e-01 -4.2472562e-01 -8.7038553e-01
  -1.4813614e-01  5.4638989e-02]
 [ 2.1521229e-01  5.0723616e-02  1.1978303e-02 -1.6736306e-01
   1.4440238e-01 -3.6570445e-01 -6.3408232e-01  3.1532493e-01
   4.9900532e-01 -1.3367383e-01]
 [ 3.1274863e-02 -1.3337669e-02 -3.0610433e-03  8.4761500e-02
  -1.9485448e-02  6.5709949e-02  3.3384837e-02 -4.5012455e-02
   3.8580969e-01  9.1376305e-01]
 [-1.8982369e-01 -7.2737008e-02  4.3814830e-02  1.9128203e-02
  -3.4621076e-03  2.6444411e-01  2.7192721e-01 -3.3983231e-01
   7.5326937e-01 -3.6000392e-01]]",13
0,1,6,0.9,0.8983588814735413,"[[ 0.9979648  -0.01998593  0.02315931 -0.01901424 -0.02915396 -0.04380735]
 [ 0.02254339  0.9846405  -0.00578441  0.17149103  0.01083815 -0.02036571]
 [-0.0219628   0.00297841  0.9989784   0.01672603  0.03538484 -0.00437479]
 [ 0.01091361 -0.1724801  -0.0147992   0.98071694 -0.03474367 -0.08306414]
 [ 0.03442513 -0.01681517 -0.03461913  0.03941061  0.99331355  0.09543952]
 [-0.04209043 -0.00652856 -0.00741017 -0.08118258  0.09950672 -0.99077684]]",14
1,2,6,0.9,0.9027591347694397,"[[ 0.9862679   0.1627908   0.00769334 -0.01145924 -0.02085681  0.01221873]
 [-0.15956034  0.9713264  -0.07473943 -0.13706188  0.08173218 -0.00365824]
 [-0.02210099  0.1222725   0.9083889   0.395494   -0.00479704 -0.05433309]
 [ 0.00302253 -0.09785271  0.40753227 -0.9075926   0.01875587 -0.0160317 ]
 [ 0.03114425 -0.07203135  0.01123303  0.03063931  0.9851658   0.14908043]
 [-0.01867051  0.0176042   0.05454963  0.00203525 -0.14818384  0.98711866]]",14
2,3,6,0.9,0.8379402160644531,"[[ 0.99798924  0.04518351 -0.00967039 -0.02629758 -0.03294609 -0.0102709 ]
 [-0.04115963  0.9945258  -0.01933554  0.06501546  0.06277491  0.02613042]
 [ 0.00808201  0.02159868  0.99874353 -0.04035267  0.01635082 -0.00916198]
 [ 0.02860339 -0.06154079  0.0418041   0.9964741  -0.02614591  0.00170713]
 [ 0.03560053 -0.06181045 -0.01482095  0.0219974   0.99586785 -0.0495547 ]
 [ 0.01313705 -0.02833057  0.00876518 -0.00295465  0.04764509  0.99833316]]",14
3,4,6,0.9,0.8304264545440674,"[[ 0.99373376  0.10392994 -0.00652609 -0.0351572  -0.0166618  -0.01164081]
 [-0.10409734  0.9935252  -0.04114275  0.00600726 -0.01521212  0.01054253]
 [ 0.01046254  0.04025927  0.973164    0.22572681  0.01627937  0.00197572]
 [ 0.03430415 -0.01243553 -0.22507863  0.97242045 -0.02486196  0.04229119]
 [ 0.0166393   0.01500141 -0.02135062  0.01602221  0.99498075  0.09380248]
 [ 0.00968571 -0.01028107  0.01001108 -0.04378424 -0.09285046  0.99456626]]",14
4,5,7,0.9,0.894831657409668,"[[ 9.9527371e-01  6.3338697e-02  4.3005729e-03 -2.8704366e-02
  -5.0999030e-02  2.1472402e-02  3.8911406e-02]
 [-6.2241741e-02  9.9275839e-01 -9.0581417e-02  4.3950960e-02
   3.3780637e-03  7.4271285e-03  1.8798279e-02]
 [-1.4137412e-02  9.2881173e-02  9.9146992e-01 -7.4629411e-02
  -2.6299909e-02  4.1945565e-02 -1.1831996e-02]
 [ 3.0217635e-02 -3.3727713e-02  8.0614924e-02  9.9099863e-01
  -4.3574065e-02 -8.6283334e-02 -5.3652786e-03]
 [ 4.8366979e-02 -8.5175136e-04  3.2134417e-02  3.8062975e-02
   9.9212086e-01 -2.2895001e-02  1.0173776e-01]
 [ 1.4777248e-02  1.4727778e-02  3.3922091e-02 -9.0140946e-02
  -2.5656361e-02 -9.9388748e-01  4.2638671e-02]
 [-4.3422922e-02 -2.0899018e-02  9.0478333e-03  4.7294442e-03
  -9.9173121e-02  4.4079710e-02  9.9287218e-01]]",14
5,6,7,0.9,0.8734588027000427,"[[ 9.88095701e-01 -1.43200755e-01  1.39481304e-02 -3.53976674e-02
  -8.98067746e-03 -2.21024025e-02  3.38163748e-02]
 [ 1.42467767e-01  9.88038838e-01  3.80759500e-02  2.89149042e-02
  -5.06481389e-03 -3.12285814e-02  1.39817530e-02]
 [-1.35031100e-02 -3.71732824e-02  9.91917849e-01  1.03843056e-01
   8.46416131e-03  5.53183369e-02 -2.48929411e-02]
 [ 3.32130343e-02 -2.96420846e-02 -1.04947709e-01  9.93229270e-01
  -1.47577813e-02  2.34050414e-04 -1.67957731e-02]
 [ 1.31542431e-02  8.48568045e-03 -1.81631278e-02  1.33352121e-02
   9.81169045e-01  1.83537811e-01  5.35565838e-02]
 [ 2.32340209e-02  2.81674750e-02 -4.97781895e-02 -7.46739516e-03
  -1.86967164e-01  9.79425669e-01  4.36088704e-02]
 [-3.70318405e-02 -1.21205943e-02  2.51569320e-02  1.97405443e-02
  -4.42124717e-02 -5.01524396e-02  9.96488452e-01]]",14
6,7,7,0.9,0.881568431854248,"[[ 9.9549246e-01 -8.1575379e-02 -3.9529089e-02 -2.3652812e-02
  -2.5438520e-03  1.3946330e-02  4.1509792e-03]
 [ 7.8207955e-02  9.9367982e-01 -7.0704505e-02 -2.6784265e-02
   2.5102751e-02 -1.1695950e-02  7.0859352e-04]
 [ 4.9189784e-02  7.1298584e-02  9.7392040e-01  2.0858581e-01
   1.5755386e-04  2.1273369e-02 -3.9313152e-03]
 [ 1.5429238e-02  8.6701820e-03 -2.1071737e-01  9.7493005e-01
   6.5326020e-02  2.0565452e-02 -1.0290011e-02]
 [-1.0446219e-03  2.6722997e-02 -1.6789988e-02  6.0913105e-02
  -9.9250025e-01  9.6956424e-02  2.8901175e-02]
 [-1.4170943e-02  8.5391337e-03 -1.5182386e-02 -3.0826924e-02
   9.4678268e-02  9.9412739e-01 -3.5948761e-02]
 [-4.3196692e-03 -4.6187243e-04  1.8162262e-03  8.1097502e-03
   3.2790780e-02  3.3218797e-02  9.9886602e-01]]",14
