layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
6,7,8,0.9,1.4503315687179565,"[[ 0.9258713   0.3612028  -0.04392002  0.05968146 -0.0163725  -0.01976502
   0.05309472  0.05767395]
 [-0.35632256  0.9172398  -0.14020114 -0.03132811 -0.03747398 -0.00146186
  -0.0959179  -0.02147213]
 [-0.00136047  0.1448921   0.97594815 -0.01661086  0.11412891  0.08404399
  -0.07811663  0.00791508]
 [-0.0600036   0.00295876  0.02140935  0.9885539  -0.11304696  0.04759759
  -0.0530729  -0.02884058]
 [-0.00485125  0.02334863 -0.11754568  0.11485337  0.9859387  -0.00435649
  -0.01247498  0.01316556]
 [ 0.02515076 -0.00863906 -0.08891908 -0.04665697 -0.0012851   0.9932467
  -0.04907987  0.01612026]
 [-0.06834538  0.07913554  0.06035552  0.0374574   0.01632949  0.06098579
   0.95840096 -0.2479966 ]
 [ 0.08286825 -0.01786408 -0.01072776 -0.03421584  0.01338774 -0.00102087
  -0.24075906 -0.9661174 ]]",12
7,8,8,0.9,1.7067148685455322,"[[ 9.72064793e-01 -1.96984276e-01  1.03839211e-01  1.30774230e-02
   2.04855762e-02  4.06391313e-03  4.51877974e-02  5.34391180e-02]
 [-1.84853643e-01 -9.47993457e-01 -2.71680150e-02 -4.23762873e-02
  -1.10543981e-01  7.75515735e-02  1.47428542e-01 -1.56952798e-01]
 [-9.50801447e-02  2.56130937e-02  9.80073929e-01 -1.17643252e-01
  -3.46076563e-02  8.45053196e-02  3.90085317e-02 -7.78344497e-02]
 [-3.52698714e-02 -4.34624255e-02  1.14362396e-01  9.86065984e-01
   9.83500630e-02  2.97611691e-02  8.06839205e-03 -2.89603118e-02]
 [-2.15700772e-02 -7.79806748e-02  1.50252264e-02 -1.03597105e-01
   9.52609837e-01 -1.37077600e-01 -2.06130259e-02 -2.36252055e-01]
 [ 1.78736206e-02  6.63131326e-02 -8.49106163e-02 -3.07285730e-02
   1.39042735e-01  9.83365953e-01 -1.43573107e-02 -2.41144970e-02]
 [-4.42442372e-02  8.77616704e-02 -1.45393237e-02 -4.75235842e-03
   1.07239418e-01 -2.70681849e-05  9.33565974e-01  3.27201098e-01]
 [-8.88419673e-02 -2.04401389e-01  8.49029198e-02 -1.29639143e-02
   1.95426077e-01  1.19820032e-02 -3.20093095e-01  8.95631671e-01]]",12
8,9,8,0.9,1.978866696357727,"[[ 0.46164772  0.83210605 -0.17475592  0.00827428  0.1214067   0.11043984
   0.12556142 -0.14550078]
 [-0.7867325   0.41458374  0.2775639   0.07200979  0.23654205 -0.06115939
   0.24113376 -0.09543094]
 [ 0.30885538  0.05943319  0.89437443  0.2713507  -0.09995341 -0.00921199
  -0.06343567  0.11592864]
 [-0.07964493  0.01219488 -0.2838554   0.93427885 -0.1964218   0.00302731
  -0.03043741  0.02323758]
 [-0.15040149  0.20936194  0.00553867 -0.20677209 -0.936767   -0.0394081
   0.10656752 -0.01787754]
 [-0.09926802 -0.05597231  0.039574   -0.00640424 -0.03317979  0.9883413
   0.04190104  0.07570189]
 [ 0.1708556  -0.2092084  -0.01078111  0.04564718  0.02219367 -0.04574481
   0.94660085  0.16187018]
 [-0.0673199   0.20323694 -0.10112353 -0.0579536   0.0401278  -0.05919863
  -0.10942023  0.96098423]]",12
9,10,7,0.9,1.6268185377120972,"[[-0.66185427  0.6884591  -0.20290165 -0.12639321 -0.16125274 -0.02581054
   0.06449799]
 [ 0.7161985   0.6836143   0.06784844 -0.05370762 -0.04347262 -0.10110742
   0.01142942]
 [-0.18162782  0.09133875  0.975539   -0.02499784 -0.0720822   0.03143686
   0.01353088]
 [-0.02354534  0.10590855 -0.00875065  0.96545404 -0.19870014  0.12097997
   0.04396473]
 [-0.07176726  0.18912303  0.02899808  0.12447657  0.9129357   0.33055586
  -0.00528622]
 [ 0.08750929  0.01782042 -0.0398993  -0.17144945 -0.30584472  0.9191463
  -0.15055503]
 [-0.05154648  0.05523663  0.00645223  0.05936649  0.02091864 -0.13924667
  -0.9853419 ]]",12
10,11,6,0.9,1.971700668334961,"[[ 0.61897296  0.13736469 -0.7549025   0.0644232  -0.0510147   0.14619417]
 [ 0.3275712   0.8177749   0.3835044   0.07101893  0.23797649 -0.12324448]
 [-0.63034695  0.5501946  -0.41000795 -0.24580912 -0.26223105  0.05152428]
 [-0.25754088  0.02975931 -0.21750487  0.84692615  0.1529313  -0.3805348 ]
 [-0.05759264 -0.09192538 -0.25277123 -0.4446786   0.64904433 -0.5525775 ]
 [-0.2063687   0.01803068 -0.06114209  0.12393878  0.65372247  0.71458703]]",12
0,1,6,0.9,1.1539615392684937,"[[ 0.9013899  -0.28296024 -0.30589148  0.09197918 -0.04192764  0.06034857]
 [ 0.29963645  0.95062274  0.02853753  0.02857408 -0.05239943  0.04645287]
 [ 0.2763691  -0.12063926  0.9510489   0.04009327 -0.02604501  0.0478157 ]
 [-0.09243491  0.00825666 -0.00813965  0.9882307   0.10967168 -0.05189931]
 [ 0.07700916  0.03551924  0.01632351 -0.1055192   0.9892495  -0.05284409]
 [-0.08282319 -0.01913928 -0.02809174  0.03717029  0.06461758  0.99319077]]",13
1,2,6,0.9,1.4733600616455078,"[[ 9.6305400e-01  1.8902212e-02  2.5584838e-01 -5.8572795e-02
   5.3189423e-02 -2.1244830e-02]
 [-3.8909677e-02  9.9010980e-01  9.3193218e-02  9.6839190e-02
   9.9031869e-03 -2.7754244e-03]
 [-2.5891861e-01 -9.4311677e-02  9.5813608e-01 -6.5598354e-02
   2.8290909e-02 -3.0628683e-02]
 [ 4.1086346e-02 -1.0210395e-01  6.6877082e-02  9.8995948e-01
   5.7743702e-02 -7.7447263e-03]
 [-4.4125542e-02 -2.3019162e-03 -4.0941671e-02 -5.2347682e-02
   9.8895037e-01  1.2493334e-01]
 [ 1.8410275e-02 -2.4432768e-04  4.1025069e-02  1.1319135e-02
  -1.2212822e-01  9.9143058e-01]]",13
2,3,7,0.9,1.5495836734771729,"[[ 9.81560290e-01 -5.05012795e-02  1.75275162e-01  1.73379499e-02
  -6.63069217e-03 -2.03440115e-02 -5.00918813e-02]
 [-5.36178574e-02 -9.89214540e-01  7.65202753e-03  9.47701633e-02
   8.67327526e-02 -4.31993157e-02  1.22863976e-02]
 [-1.73150823e-01  2.29780618e-02  9.81859684e-01  3.09869740e-02
   5.33779114e-02  3.97981741e-02  7.00525939e-03]
 [ 3.88077518e-04  9.95403156e-02 -4.82039452e-02  9.66512203e-01
   1.65880457e-01  1.60946727e-01 -1.42092397e-02]
 [ 2.26500165e-02  6.18779734e-02 -4.77048680e-02 -1.90047577e-01
   9.74793792e-01  8.27532560e-02 -1.38977207e-02]
 [ 2.64078025e-02 -6.61101490e-02 -2.38274951e-02 -1.38146549e-01
  -1.06667206e-01  9.79335904e-01  6.93050325e-02]
 [ 4.97270077e-02  1.63842570e-02  2.11949949e-03  2.02336144e-02
   2.16109306e-02 -6.54623136e-02  9.96038437e-01]]",13
3,4,7,0.9,1.246680736541748,"[[ 9.64190245e-01  2.44357511e-01 -8.04263130e-02 -5.68172662e-03
  -2.64211278e-02 -4.14795913e-02  4.13180701e-02]
 [ 2.48931572e-01 -9.50664997e-01  1.01678737e-01  1.48116723e-01
  -1.62900134e-04 -4.30525132e-02 -1.17654596e-02]
 [-5.17507084e-02 -1.19306780e-01 -9.91115391e-01 -1.39888260e-03
  -9.98319220e-03 -3.22650000e-03 -2.58072075e-02]
 [-2.79646032e-02  1.43888578e-01 -1.76471192e-02  9.83742833e-01
   9.88254994e-02  1.00322515e-02 -2.41971370e-02]
 [-1.42637771e-02  1.03136769e-03  9.67623387e-03  9.37196612e-02
  -9.64364171e-01  2.46590927e-01 -1.06350444e-02]
 [ 5.35606146e-02 -3.52439433e-02 -5.86810429e-03 -2.59818211e-02
   2.42656454e-01  9.65249836e-01  6.77517354e-02]
 [-4.28699516e-02 -1.85523666e-02 -2.10674126e-02  2.86139566e-02
  -2.35651284e-02 -6.16489761e-02  9.96092081e-01]]",13
4,5,7,0.9,1.399285912513733,"[[ 0.98381656  0.04247208  0.12295283 -0.04478421 -0.0987917   0.01291838
   0.05702027]
 [ 0.04429958 -0.9954765  -0.00589518  0.04699135  0.01682827 -0.02649883
   0.06193275]
 [-0.12372614 -0.01574398  0.990389   -0.00980138 -0.02126622  0.03580087
  -0.04175676]
 [ 0.04454686  0.04614268  0.01375061  0.9965266   0.01430549  0.03624889
  -0.0333701 ]
 [-0.09109861 -0.02744907 -0.04130511  0.01157725 -0.9752723   0.19014019
  -0.04240407]
 [ 0.00297868 -0.01806125 -0.02741312 -0.03385286  0.18709725  0.9763438
   0.09754318]
 [-0.0673946   0.06136676  0.03648087  0.03667314 -0.05602395 -0.08446644
   0.9893144 ]]",13
5,6,7,0.9,1.4046719074249268,"[[-0.7478827  -0.64203614 -0.07382922 -0.0698572   0.00933211  0.12705433
  -0.04359316]
 [-0.6568216   0.7492552   0.02188203  0.05892213 -0.03994705 -0.03748324
  -0.01583343]
 [-0.05040616 -0.08835888  0.97603756  0.16953406  0.03399619 -0.08423137
   0.00320061]
 [-0.0148791  -0.08130607 -0.18442914  0.9726002   0.07485349 -0.05246525
   0.06962058]
 [ 0.04775576  0.00385166  0.05209214  0.10861646 -0.8909526   0.42679006
  -0.08513006]
 [ 0.05293525  0.10905081  0.06746455  0.0374913   0.43774524  0.88750243
  -0.00820502]
 [-0.03757538 -0.00902395  0.01191799 -0.06125405 -0.07836418  0.05286204
   0.9928127 ]]",13
6,7,8,0.9,1.7961664199829102,"[[ 9.38845873e-01  3.25163811e-01 -5.09637706e-02  4.11869846e-02
  -3.79414633e-02 -2.70086769e-02  7.95137435e-02 -7.20343413e-03]
 [-3.21494997e-01  9.18015301e-01 -1.76837042e-01  8.33865721e-03
  -1.14868581e-02 -7.84984324e-03 -9.44442526e-02 -1.15907826e-01]
 [ 3.64605035e-03  1.75986663e-01  9.70861852e-01  2.86656655e-02
   1.05920985e-01  7.49044940e-02 -8.32369551e-02 -4.31588106e-02]
 [-3.18533294e-02 -3.62678841e-02 -1.90447662e-02  9.85498786e-01
  -1.31781206e-01  6.20852113e-02 -4.49036397e-02 -5.34990095e-02]
 [ 2.73588337e-02  4.62317234e-03 -1.09599844e-01  1.33708268e-01
   9.82896388e-01 -1.76529624e-02 -1.36808641e-02  5.24978898e-02]
 [ 3.39091085e-02 -9.91014997e-04 -8.19357932e-02 -6.37858137e-02
   1.49919763e-02  9.91317034e-01 -7.12054968e-02  7.91190751e-03]
 [-9.86777321e-02  5.74277751e-02  5.62674701e-02  3.44504975e-02
   2.75009796e-02  8.11689943e-02  9.74926114e-01 -1.57436773e-01]
 [-5.04571460e-02  1.26132265e-01  3.61161046e-02  5.54170310e-02
  -5.26936688e-02  1.15807923e-02  1.41685858e-01  9.76823270e-01]]",13
7,8,8,0.9,1.8401298522949219,"[[ 0.97241235 -0.17005588  0.10139767  0.05389997  0.03345917 -0.00394979
  -0.02451168  0.10282297]
 [-0.15517038 -0.9581762   0.05995522 -0.12695797 -0.08712393  0.06549389
   0.15650785 -0.04162672]
 [-0.08316804  0.09192193  0.98471487 -0.07472967 -0.02520357  0.09180621
  -0.00543674  0.01710016]
 [-0.08568939 -0.11973835  0.07849725  0.9833293   0.06540722  0.01853561
  -0.02355545 -0.00671348]
 [-0.03060022 -0.08035494  0.03723797 -0.08021376  0.9684651  -0.11757479
  -0.05902567 -0.17191081]
 [ 0.01798701  0.04819248 -0.09265934 -0.01225803  0.1272579   0.9861067
  -0.0025149   0.00326874]
 [ 0.0082602   0.12244152 -0.00321399  0.03277344  0.12031616 -0.02013628
   0.93931884  0.2943707 ]
 [-0.12144397 -0.08013134 -0.01777629 -0.02822594  0.13334693 -0.01695101
  -0.2975061   0.9333483 ]]",13
8,9,8,0.9,1.9706611633300781,"[[ 0.39990056  0.8773689  -0.10681696 -0.0407832  -0.14834045  0.08362738
  -0.16690186 -0.01937649]
 [-0.8107019   0.36125782  0.32029513  0.05561599 -0.23442572 -0.10775227
  -0.12567914  0.15560155]
 [ 0.33763492  0.00447534  0.86566275  0.34008288  0.10197531 -0.02620431
   0.08580712  0.05005861]
 [-0.07267094  0.05807655 -0.34936416  0.91724855  0.14678144 -0.06751774
  -0.03631096  0.02288838]
 [-0.14224716  0.20048486  0.0219573  -0.17838159  0.93735605 -0.08021566
  -0.13738163  0.05766157]
 [-0.11711175 -0.02818399  0.0416948   0.06505685  0.07045577  0.9817045
  -0.0524919   0.08975802]
 [ 0.16437453 -0.21349123 -0.00998422 -0.01365464 -0.08443575 -0.07351907
  -0.74946517  0.59404033]
 [ 0.05094222  0.09877495 -0.11069639 -0.04476011  0.01913679 -0.02381741
   0.6036058   0.77981913]]",13
9,10,7,0.9,1.8753929138183594,"[[-6.6100019e-01  6.8979126e-01 -1.6218670e-01 -1.6737266e-01
   1.4666994e-01 -8.5855406e-03  1.0659636e-01]
 [ 7.2935128e-01  6.6238207e-01  4.3079637e-02 -5.1446579e-02
   5.4992713e-02 -3.8851742e-02  1.4233913e-01]
 [-1.3456224e-01  8.1122383e-02  9.8279619e-01 -2.6822152e-02
   8.8838607e-02  5.6295218e-03 -2.7933456e-02]
 [-4.6869051e-02  9.3884997e-02 -2.0833610e-02  9.2092955e-01
   3.5586765e-01  1.1198936e-01  3.5501882e-02]
 [ 7.8533098e-02 -2.0490298e-01 -5.6859791e-02 -2.8296942e-01
   8.8233823e-01 -2.9676908e-01  4.4157449e-02]
 [ 6.3324668e-02 -9.3732369e-06 -3.1075234e-02 -1.9636314e-01
   2.4934191e-01  9.1674429e-01 -2.3210862e-01]
 [-2.5381776e-02 -1.6750382e-01  3.6309782e-02 -4.3347117e-02
  -1.5407431e-02  2.3948203e-01  9.5420742e-01]]",13
10,11,6,0.9,1.924908995628357,"[[ 0.7280297  -0.07286917 -0.6763649   0.02399464  0.07056569 -0.04047317]
 [ 0.3272162  -0.7651594   0.45374253 -0.06949509  0.2819728   0.13130121]
 [-0.5018942  -0.63636094 -0.48793527  0.13135523 -0.27025616 -0.12154674]
 [-0.22835883  0.00487688 -0.26134086 -0.7988702   0.33423766  0.36002904]
 [ 0.20211096 -0.06330842  0.16988342 -0.5805804  -0.5996656  -0.4791767 ]
 [-0.13419399  0.01530107 -0.03752155 -0.04553214  0.6092288  -0.7791771 ]]",13
0,1,6,0.9,1.1526858806610107,"[[ 0.9071068  -0.2945322  -0.27548063  0.09511576 -0.05227392  0.05233415]
 [ 0.31463984  0.94319195  0.06242183  0.04691077 -0.06472667  0.03322874]
 [ 0.23692848 -0.14707291  0.958459    0.01803117 -0.02862304  0.04946086]
 [-0.09572133 -0.00879894  0.00844532  0.9879311   0.11904715 -0.02255416]
 [ 0.09073231  0.04340334  0.0181251  -0.11100036  0.9875338  -0.0448459 ]
 [-0.06803672 -0.00693522 -0.03421105  0.00991943  0.05351027  0.9955856 ]]",14
1,2,6,0.9,1.5056524276733398,"[[ 9.61889744e-01  6.22901134e-02 -2.50829726e-01 -5.25262803e-02
   6.55739307e-02 -3.02256905e-02]
 [-9.53197479e-02  9.77702618e-01 -1.42621040e-01  1.19141445e-01
   2.13829894e-02  4.35977289e-03]
 [-2.47293785e-01 -1.50723040e-01 -9.50135350e-01 -1.03660367e-01
   3.67962047e-02 -3.56645659e-02]
 [ 3.33400480e-02 -1.31635651e-01 -9.23459306e-02  9.83956993e-01
   6.96711689e-02 -2.71380018e-03]
 [-5.38922884e-02 -1.05731310e-02  5.99343963e-02 -6.42545447e-02
   9.94035840e-01  3.39958742e-02]
 [ 2.26304270e-02 -7.76616810e-03 -4.32068184e-02 -9.51036694e-04
  -3.04542352e-02  9.98314738e-01]]",14
2,3,6,0.9,1.461950659751892,"[[ 0.98321396 -0.12372341 -0.12754281  0.02574585 -0.02184059 -0.02399673]
 [-0.12473753 -0.98321813  0.00891502  0.09398886  0.07504191 -0.05637335]
 [ 0.1251831  -0.01653723  0.98576385 -0.07622052 -0.06558517 -0.04705675]
 [ 0.00498567  0.09570707  0.0919274   0.9715849   0.13853164  0.13855079]
 [ 0.04034055  0.05274989  0.05121011 -0.15692143  0.9829828   0.0456945 ]
 [ 0.02019576 -0.07588631  0.02915216 -0.12685432 -0.0643738   0.98627967]]",14
3,4,6,0.9,1.193487524986267,"[[-0.97061735  0.22950985 -0.04980688  0.01936637  0.03135466 -0.03725917]
 [-0.22765794 -0.94754815  0.14943253  0.16220401 -0.01810718 -0.03682629]
 [-0.01351238  0.16030355  0.98668414  0.0072997  -0.02212305  0.00565244]
 [ 0.05243557  0.15003233 -0.03293927  0.9825296  -0.07761984  0.04760972]
 [ 0.02023034 -0.01584883  0.02306953  0.06944242  0.97627234  0.20218194]
 [-0.05227279 -0.03192981 -0.00514547 -0.05545243 -0.19765417  0.97676986]]",14
4,5,6,0.9,1.2819750308990479,"[[ 9.90557432e-01 -5.52888736e-02 -7.16007724e-02  6.34313449e-02
   6.76074624e-02 -4.49223779e-02]
 [-5.98845258e-02 -9.97199714e-01 -5.99065889e-03  3.89213301e-02
   5.29516442e-03 -2.06853859e-02]
 [ 7.34149739e-02 -9.22841206e-03  9.94112551e-01  4.45989780e-02
  -6.43022880e-02  1.18975928e-02]
 [-6.30444661e-02  4.22737114e-02 -3.98688763e-02  9.95851815e-01
   1.91315392e-03  3.04032061e-02]
 [-6.64903671e-02  1.09330146e-02  7.03009814e-02 -6.25448010e-04
   9.89934683e-01 -1.02694601e-01]
 [ 3.77407819e-02 -2.33284291e-02 -6.78412197e-03 -2.74106897e-02
   1.06263995e-01  9.92946148e-01]]",14
5,6,7,0.9,1.44889235496521,"[[ 8.95724654e-01  4.15990323e-01 -3.01428139e-02  1.03114776e-01
   1.23594925e-02 -9.84012410e-02  5.70319444e-02]
 [-4.25931901e-01  8.99939299e-01  6.33486509e-02  4.53356430e-02
  -2.49628667e-02 -4.43375558e-02  5.82295191e-03]
 [ 3.38311531e-02 -6.35488480e-02  9.73798335e-01  2.10073024e-01
   3.84427123e-02 -2.93091126e-02  8.14453140e-03]
 [-8.34201947e-02 -6.77671060e-02 -2.12346345e-01  9.63981807e-01
   1.07698984e-01  4.88922223e-02  1.03538511e-02]
 [ 4.12562937e-02  1.73033983e-03  2.38949936e-02  1.00858197e-01
  -9.42144334e-01  2.89982498e-01 -1.25801325e-01]
 [ 6.83682114e-02  8.79142582e-02  3.36535349e-02 -6.09110221e-02
   2.91175991e-01  9.47487473e-01 -1.54327899e-02]
 [-4.21852171e-02 -2.64306646e-02 -8.65386741e-04 -6.14892552e-03
  -1.17166512e-01  5.72670437e-02  9.90189791e-01]]",14
6,7,7,0.9,1.4053680896759033,"[[ 0.92931896  0.3631089  -0.01781501  0.0292171   0.02302686 -0.01033273
   0.05205999]
 [-0.35329166  0.9117403  -0.18339676 -0.03011498 -0.0588994  -0.01484755
  -0.07539079]
 [-0.04243495  0.17415096  0.9660393  -0.12294544  0.07769207  0.08931934
  -0.07422425]
 [-0.03662223  0.0333422   0.11508353  0.98761797 -0.06337313  0.03936704
  -0.05786041]
 [-0.04031407  0.0330028  -0.07768145  0.07000981  0.99254435 -0.02769938
  -0.02093353]
 [ 0.01449288 -0.00349007 -0.10090131 -0.02956416  0.02121071  0.9920051
  -0.06479696]
 [-0.08108104  0.0658785   0.05793666  0.04426399  0.01881954  0.07282646
   0.9889955 ]]",14
7,8,7,0.9,1.6182279586791992,"[[ 0.9630251  -0.23598984  0.11471124  0.01249636 -0.00267086  0.0258916
   0.05384233]
 [-0.22787654 -0.9463944  -0.10379057 -0.02324289 -0.15369685  0.05608533
   0.11970354]
 [-0.12936887 -0.04727437  0.97275555 -0.12120386 -0.11224932  0.08504383
   0.01590041]
 [-0.03822034 -0.03875683  0.12298267  0.9868906   0.08364282  0.02801741
   0.01335097]
 [-0.04214733 -0.17161758  0.10261979 -0.09531833  0.95130306 -0.20428866
  -0.04942991]
 [-0.00976965  0.03417186 -0.0643062  -0.03731959  0.21842167  0.9722754
   0.01346952]
 [-0.0242051   0.11953736 -0.00497344 -0.01348569  0.06394256 -0.03336819
   0.9898061 ]]",14
8,9,7,0.9,2.02824330329895,"[[ 0.8545996   0.4257608  -0.24245077 -0.00602262 -0.12793767  0.07021165
   0.09094445]
 [-0.40457293  0.8418216   0.16710348  0.04404356 -0.27447516 -0.14561215
   0.03541522]
 [ 0.2806489  -0.04777983  0.90844023  0.30107477  0.01403453  0.05287573
   0.00713208]
 [-0.0606766   0.05962163 -0.2852549   0.91957724  0.25301105 -0.02159219
  -0.03591953]
 [-0.01120357  0.30182874  0.0784438  -0.240432    0.9094557   0.10033019
   0.08739108]
 [-0.12764265  0.07795782 -0.0200727   0.02928096 -0.11308586  0.97329533
  -0.12758298]
 [-0.08436012 -0.08395555 -0.01018872  0.05559411 -0.06469746  0.11504515
   0.98245573]]",14
9,10,6,0.9,1.5075857639312744,"[[-5.19675873e-02  9.72722411e-01 -6.10567816e-02 -9.86086875e-02
  -1.71169281e-01 -9.14319456e-02]
 [ 9.75920200e-01  7.13389739e-02  1.75873160e-01  2.05018539e-02
   7.44998157e-02 -7.47568980e-02]
 [-1.70263186e-01  2.58090980e-02  9.75922763e-01 -4.46385285e-03
  -1.29742965e-01 -3.26501131e-02]
 [-1.82945188e-02  1.12533629e-01  3.19809839e-03  9.82747376e-01
  -2.09121481e-06  1.45598590e-01]
 [ 6.95218444e-02 -1.88075155e-01 -1.13397174e-01  8.20928812e-02
  -8.84403825e-01 -3.97525012e-01]
 [ 1.03545174e-01  4.41639684e-03 -6.81193825e-03 -1.31546631e-01
  -4.07611907e-01  8.97641659e-01]]",14
10,11,6,0.9,1.9962260723114014,"[[ 0.6182022  -0.19520813 -0.72677386  0.12649919 -0.04084851  0.18398103]
 [ 0.37836787 -0.73863673  0.47649068  0.07530174  0.21792524 -0.17620566]
 [-0.53663963 -0.6144762  -0.33482924 -0.40571967 -0.2337198   0.0556145 ]
 [-0.30800393 -0.15099055 -0.15015148  0.83587825 -0.21272825 -0.34035894]
 [-0.0803183   0.07411516 -0.3267765  -0.18948342  0.6265002  -0.6729535 ]
 [-0.29217157 -0.10216383 -0.05759753  0.28128767  0.6770961   0.60274285]]",14
0,1,6,0.9,1.140950322151184,"[[ 0.9225284  -0.2043908  -0.30306673  0.09913814 -0.04018591  0.06223335]
 [ 0.23675755  0.9640727   0.0950352   0.02771506 -0.05666712  0.03871181]
 [ 0.267469   -0.1633399   0.9475323   0.02995477 -0.02336193  0.05019975]
 [-0.09745553  0.00346847  0.00163444  0.9881822   0.11203688 -0.03783305]
 [ 0.07420155  0.04369497  0.0176082  -0.10728443  0.9884226  -0.06152797]
 [-0.07964955 -0.01367167 -0.0314456   0.02218455  0.07139116  0.99342406]]",15
1,2,6,0.9,1.482936978340149,"[[ 0.96868837  0.04165733 -0.2324627  -0.05502424  0.0467396  -0.0256195 ]
 [-0.05546053  0.98977035 -0.07462864  0.10547075  0.02347888  0.00583519]
 [-0.23476863 -0.07955044 -0.96506524 -0.06646816  0.03890371 -0.03567962]
 [ 0.04023937 -0.10986789 -0.06413683  0.98617643  0.09683017 -0.01662027]
 [-0.03775533 -0.01212261  0.05390918 -0.09242689  0.99099576  0.07004291]
 [ 0.0201499  -0.00855417 -0.04495614  0.01853408 -0.06558915  0.99642074]]",15
2,3,6,0.9,1.4603947401046753,"[[ 0.97936237 -0.02882146 -0.19380493  0.03795026 -0.01743219 -0.02672639]
 [-0.03548162 -0.9911392  -0.01259428  0.08977275  0.06943231 -0.05784075]
 [ 0.19253086 -0.02642445  0.9768873  -0.05313591 -0.06218645 -0.03513253]
 [-0.01346995  0.08936793  0.07322697  0.96884435  0.1565843   0.15261595]
 [ 0.03604167  0.04947945  0.04854143 -0.17138016  0.9815886   0.03176862]
 [ 0.03227856 -0.0753613   0.01593213 -0.14016628 -0.05452857  0.9850914 ]]",15
3,4,7,0.9,1.2741589546203613,"[[ 0.9816741   0.17183067 -0.05318091 -0.00302509  0.02553552 -0.03401612
   0.04629943]
 [ 0.17498505 -0.9616595   0.12948446  0.15900037 -0.01347523 -0.04764381
  -0.00961623]
 [ 0.02917857  0.13811581  0.9897355  -0.00113878 -0.01316361  0.00574476
   0.01699313]
 [-0.02105266  0.15610497 -0.02094874  0.9825194  -0.0904585   0.02443369
  -0.02500189]
 [-0.01331646 -0.01186566  0.01378483  0.08471928  0.96693724  0.23927343
  -0.0097501 ]
 [ 0.04393414 -0.04393805 -0.00504371 -0.03628347 -0.23536158  0.9671297
   0.0637367 ]
 [-0.04789583 -0.01301014 -0.01322759  0.02949978  0.0211565  -0.0578906
   0.9963396 ]]",15
4,5,7,0.9,1.4225789308547974,"[[ 0.98786366 -0.04766509  0.08508663 -0.04571374 -0.09159804  0.02843399
   0.05766615]
 [ 0.05165096  0.9951777  -0.02537963  0.04899421  0.02297983 -0.01259793
   0.05676438]
 [-0.08685622  0.03309112  0.9926118   0.01447394 -0.06334584  0.00793631
  -0.0423987 ]
 [ 0.04794855 -0.04914925 -0.00946434  0.9952946   0.02320836  0.04538387
  -0.04456694]
 [ 0.08233526 -0.02816506  0.07440351 -0.021453    0.9881021  -0.08621844
   0.05150038]
 [-0.02702891  0.00928267 -0.00107702 -0.04168646  0.08387264  0.9916854
   0.0834857 ]
 [-0.06407011 -0.05439929  0.03480478  0.04991142 -0.0561264  -0.07769582
   0.98997295]]",15
5,6,7,0.9,1.4458783864974976,"[[-8.50190341e-01 -4.95035708e-01 -2.82555586e-03 -1.21261090e-01
  -1.39570432e-02  1.21546641e-01 -4.93493862e-02]
 [ 5.10065973e-01 -8.55420530e-01 -5.71763441e-02 -5.22527024e-02
   3.04476377e-02  3.40815522e-02  5.23322320e-04]
 [ 5.08554606e-03 -7.36821741e-02  9.75577652e-01  1.93920240e-01
   5.77010810e-02 -4.30037640e-02 -3.08413012e-03]
 [-8.67653862e-02 -8.90429616e-02 -2.05619022e-01  9.52169418e-01
   1.83248043e-01  1.41363600e-02  4.31020595e-02]
 [ 4.08951677e-02 -1.11691467e-02  2.86937356e-02  1.89017951e-01
  -9.33907807e-01  2.81444460e-01 -1.01276405e-01]
 [ 8.20070133e-02  9.66607928e-02  4.02373970e-02 -4.23295237e-02
   2.83633202e-01  9.48390007e-01 -2.50853878e-02]
 [-3.25168297e-02 -1.92243364e-02  1.57977156e-02 -2.85355449e-02
  -9.66295451e-02  5.79748899e-02  9.92376387e-01]]",15
6,7,8,0.9,1.9232348203659058,"[[ 0.88514805  0.4388801  -0.02205315  0.04331065  0.00624324 -0.02219606
   0.07941322 -0.12123127]
 [-0.44329572  0.8720095  -0.126175   -0.05622809 -0.06326539 -0.00210285
  -0.06770232 -0.12416105]
 [-0.02641448  0.12342229  0.9810156  -0.06585025  0.07442203  0.08129608
  -0.07180773 -0.00612013]
 [-0.0564286   0.02689763  0.06545594  0.9845889  -0.13509591  0.02036807
  -0.05670271 -0.02261509]
 [-0.03403179  0.05552216 -0.07282426  0.13581438  0.98325396 -0.03889028
  -0.04036475  0.04560704]
 [ 0.03160132  0.00772613 -0.09020491 -0.01183714  0.02985542  0.99136984
  -0.07035516  0.04482386]
 [-0.0755266   0.10064841  0.05221749  0.05079562  0.00895204  0.05248626
   0.901907    0.40322137]
 [-0.09087849 -0.13324624  0.02739761  0.00671109  0.06640055  0.07346769
   0.40090257 -0.8959138 ]]",15
