layer,G,boot_id
1,0.945120656490326,15
2,0.9368187665939331,15
3,0.9102657794952392,15
4,0.9082625806331635,15
5,0.9009631514549256,15
6,0.8831866025924683,15
7,0.8795860230922699,15
8,0.8687964677810669,15
9,0.834213125705719,15
10,0.698212456703186,15
11,0.8254452288150788,15
0,0.977777890364329,16
1,0.9488482554753621,16
2,0.9379549741744995,16
3,0.9135596474011739,16
4,0.9130054672559103,16
5,0.9039588610331217,16
6,0.8938349962234498,16
7,0.8970058838526408,16
8,0.8855950593948364,16
9,0.835862644513448,16
10,0.8045159061749776,16
11,0.8447164495786031,16
0,0.976757158835729,17
1,0.9454278548558553,17
2,0.9290442963441213,17
3,0.8954717814922333,17
4,0.8924095928668976,17
5,0.8798903822898865,17
6,0.8721454441547394,17
7,0.8744458556175232,17
8,0.8699960509936014,17
9,0.8185227314631144,17
10,0.768494039773941,17
11,0.8284478187561035,17
0,0.9780391573905944,18
1,0.9438663005828858,18
2,0.9384352147579194,18
3,0.9072258234024048,18
4,0.9038642883300781,18
5,0.9016508042812348,18
6,0.8790523111820221,18
7,0.8840734302997589,18
8,0.8747266054153442,18
9,0.8363885581493378,18
10,0.7854614973068237,18
11,0.8069330394268036,18
0,0.9889448344707489,19
1,0.9727997958660126,19
2,0.9691525936126709,19
3,0.9472212374210358,19
4,0.9496973156929016,19
5,0.943231588602066,19
6,0.9319985210895538,19
7,0.9304661571979522,19
8,0.9146863400936127,19
9,0.8751067817211151,19
10,0.7520803421735763,19
11,0.8541636049747467,19
0,0.9768784284591675,20
1,0.9471071322758993,20
2,0.9356742064158122,20
3,0.9043899615605672,20
4,0.9067166288693745,20
5,0.8941148797671,20
6,0.8811249613761902,20
7,0.8793724616368611,20
8,0.8686777154604594,20
9,0.8124179124832154,20
10,0.7065764864285787,20
11,0.8247678875923157,20
0,0.9811252440725055,21
1,0.9533629161970956,21
2,0.947534116251128,21
3,0.9227983908993858,21
4,0.9226346846137728,21
5,0.9224230796098709,21
6,0.9078862560646874,21
7,0.910776898264885,21
8,0.9007162281445095,21
9,0.8684359384434563,21
10,0.839111572929791,21
11,0.851054065993854,21
0,0.9835499638602847,22
1,0.9578304006939843,22
2,0.9494421936216808,22
3,0.921735820316133,22
4,0.9205360412597656,22
5,0.9166058472224644,22
6,0.9023837475549608,22
7,0.9010284912018549,22
8,0.8913914731570652,22
9,0.855698843797048,22
10,0.7481482028961182,22
11,0.8411041271118891,22
0,0.9749899187258312,23
1,0.942296347447804,23
2,0.9315072191613061,23
3,0.9004310965538025,23
4,0.8989063458783286,23
5,0.8923802077770233,23
6,0.8764042556285858,23
7,0.8798280954360962,23
8,0.8695778889315469,23
9,0.8258087592465537,23
10,0.7821552114827293,23
11,0.8217190695660455,23
0,0.9769527730014589,24
1,0.9482230361964967,24
2,0.936403418580691,24
3,0.9054291033082538,24
4,0.9046682914098104,24
5,0.8979166216320462,24
6,0.8853133370478948,24
7,0.8835354993740717,24
8,0.8746714293956757,24
9,0.829418495297432,24
10,0.7423652741644118,24
11,0.840116012427542,24
0,0.9763070344924927,25
1,0.9470709562301636,25
2,0.9325745304425558,25
3,0.8996200859546661,25
4,0.895545224348704,25
5,0.8826533357302347,25
6,0.877093493938446,25
7,0.8761623402436575,25
8,0.8681760927041372,25
9,0.8107214768727621,25
10,0.7593703866004944,25
11,0.8902110159397125,25
0,0.9777778506278991,26
1,0.9488482594490051,26
2,0.9379549543062846,26
3,0.9135596474011739,26
4,0.9130054672559103,26
5,0.9039588888486226,26
6,0.8938350041707357,26
7,0.8970058917999267,26
8,0.8855950315793355,26
9,0.835862668355306,26
10,0.8045158863067627,26
11,0.8447164217631022,26
0,0.9778614799181621,27
1,0.9500182390213012,27
2,0.9416621724764506,27
3,0.9131784717241923,27
4,0.9138112703959147,27
5,0.9099586963653564,27
6,0.8943054636319479,27
7,0.8902178208033243,27
8,0.8778277039527893,27
9,0.8409956574440003,27
10,0.7313973307609558,27
11,0.8418465336163838,27
0,0.9792164223534721,28
1,0.9513223625364757,28
2,0.9419796693892706,28
3,0.9156017615681603,28
4,0.9165789797192528,28
5,0.90775618099031,28
6,0.8941649766195388,28
7,0.89960948910032,28
8,0.8875314791997274,28
9,0.8410381845065525,28
10,0.8185518270447141,28
11,0.830553528808412,28
0,0.9869974295298258,29
1,0.9670008858044942,29
2,0.9652389963467916,29
3,0.9496445854504904,29
4,0.9535883069038391,29
5,0.9535657207171122,29
6,0.9431628465652466,29
7,0.9468956232070923,29
8,0.932533880074819,29
9,0.9031701445579529,29
10,0.9002686818440755,29
11,0.8854167739550273,29
0,0.9746259967486064,30
1,0.9405566811561584,30
2,0.9257507920265198,30
3,0.8889960209528606,30
4,0.8867327292760213,30
5,0.875985328356425,30
6,0.860115893681844,30
7,0.8577816963195801,30
8,0.8478725751241049,30
9,0.7933427611986796,30
10,0.6647170821825663,30
11,0.8030204574267069,30
0,0.9794701536496481,31
1,0.948322716213408,31
2,0.9428940954662505,31
3,0.916586472874596,31
4,0.9163639602207002,31
5,0.9157333828154064,31
6,0.8991994346891131,31
7,0.902498932111831,31
8,0.8927218686966669,31
9,0.8576359578541347,31
10,0.8218092861629668,31
11,0.8381584116390773,31
0,0.9772754371166229,32
1,0.9488332450389863,32
2,0.9383439242839813,32
3,0.9092630088329315,32
4,0.9093861103057861,32
5,0.9044502258300782,32
6,0.8900206983089447,32
7,0.8833983778953552,32
8,0.8755056917667389,32
9,0.8439968287944793,32
10,0.7280768156051636,32
11,0.8403550326824188,32
0,0.9768166435616357,33
1,0.9469221319471087,33
2,0.9354441187211445,33
3,0.9027830937079021,33
4,0.9008539148739406,33
5,0.8912133468048913,33
6,0.875625165445464,33
7,0.8757530110222953,33
8,0.8635444172791072,33
9,0.8145978365625653,33
10,0.7098521249634879,33
11,0.817307670201574,33
0,0.9787455664740669,34
1,0.9506980147626665,34
2,0.9397020787000656,34
3,0.9091644055313535,34
4,0.9073595023817487,34
5,0.8993088139428033,34
6,0.8856957720385658,34
7,0.8852002140548494,34
8,0.8742880904012256,34
9,0.8281144946813583,34
10,0.733841758635309,34
11,0.8320252729786767,34
0,0.973462708791097,35
1,0.9444592396418253,35
2,0.9295745849609375,35
3,0.896100648244222,35
4,0.8921273509661357,35
5,0.8850761294364929,35
6,0.8722973306973775,35
7,0.8720220923423767,35
8,0.8613683700561523,35
9,0.8165211240450542,35
10,0.7609583854675293,35
11,0.8341541330019633,35
0,0.9773623176983425,36
1,0.9473994501999446,36
2,0.936247740473066,36
3,0.9052114955016545,36
4,0.9024679447923388,36
5,0.8959331576313291,36
6,0.8824259021452495,36
7,0.8842641306774957,36
8,0.8743132374116352,36
9,0.8310137284653527,36
10,0.7831648332732064,36
11,0.8318610617092678,36
0,0.9821458146685645,37
1,0.9583953874451774,37
2,0.9503916927746364,37
3,0.9214806102571034,37
4,0.9204550612540472,37
5,0.9176117210161119,37
6,0.9042407813526335,37
7,0.9022099120276315,37
8,0.8912202715873718,37
9,0.8548925887970698,37
10,0.7488371218953814,37
11,0.8524560644513085,37
0,0.9911383430163065,38
1,0.97362273534139,38
2,0.9688742518424988,38
3,0.9485848665237426,38
4,0.9508240262667338,38
5,0.9456592400868734,38
6,0.9345553994178772,38
7,0.9364618142445882,38
8,0.9231896678606669,38
9,0.8884829044342041,38
10,0.7859561522801717,38
11,0.8620232423146565,38
0,0.9880772054195404,39
1,0.9699251413345337,39
2,0.9670352458953857,39
3,0.9528083622455596,39
4,0.9568606734275817,39
5,0.9562446177005768,39
6,0.949272632598877,39
7,0.9524551331996918,39
8,0.9404481172561645,39
9,0.9148894011974334,39
10,0.9109102368354798,39
11,0.9062690734863281,39
0,0.9821479479471843,40
