layer,level_from,level_to,G,boot_id
9,9,10,0.8103612973576501,0
10,1,2,0.8095266166187468,0
10,2,3,0.7410321661404201,0
10,3,4,0.7463779903593517,0
10,4,5,0.7772850337482634,0
10,5,6,0.8348893012319293,0
10,6,7,0.8671048368726458,0
10,7,8,0.8817514890716189,0
10,8,9,0.7996774514516195,0
10,9,10,0.7336758658999488,0
11,1,2,0.45704663988380206,0
11,2,3,0.4724445997604302,0
11,3,4,0.8785161659831092,0
11,4,5,0.906657874584198,0
11,5,6,0.5017893387093431,0
11,6,7,0.5412721037864685,0
11,7,8,0.7446394080207461,0
11,8,9,0.7009562553749198,0
11,9,10,0.6121634418765703,0
0,1,2,0.9812414546807607,1
0,2,3,0.9705006579558054,1
0,3,4,0.9771590729554495,1
0,4,5,0.9758724570274353,1
0,5,6,0.9665217995643616,1
0,6,7,0.9411335190137228,1
0,7,8,0.9518451690673828,1
0,8,9,0.979087253411611,1
0,9,10,0.9754421512285868,1
1,1,2,0.9268085261185964,1
1,2,3,0.9264472126960754,1
1,3,4,0.9432729482650757,1
1,4,5,0.939023753007253,1
1,5,6,0.9400045772393545,1
1,6,7,0.9336165487766266,1
1,7,8,0.9447750945885977,1
1,8,9,0.9369566142559052,1
1,9,10,0.9373384118080139,1
2,1,2,0.9101054668426514,1
2,2,3,0.9162683586279551,1
2,3,4,0.9297690093517303,1
2,4,5,0.9291752676169077,1
2,5,6,0.9368593792120615,1
2,6,7,0.9282394448916117,1
2,7,8,0.9339472651481628,1
2,8,9,0.9284798800945282,1
2,9,10,0.9283744792143503,1
3,1,2,0.892746369043986,1
3,2,3,0.9065011640389761,1
3,3,4,0.9198336998621622,1
3,4,5,0.9197251200675964,1
3,5,6,0.9292234778404236,1
3,6,7,0.8901657362778982,1
3,7,8,0.8930429220199585,1
3,8,9,0.9217784206072489,1
3,9,10,0.9012937744458517,1
4,1,2,0.9001914163430532,1
4,2,3,0.9087105393409729,1
4,3,4,0.920804500579834,1
4,4,5,0.9223982095718384,1
4,5,6,0.9361909727255503,1
4,6,7,0.9094986021518707,1
4,7,8,0.9146778682867686,1
4,8,9,0.9217635194460551,1
4,9,10,0.8966616690158844,1
5,1,2,0.8880042632420858,1
5,2,3,0.8838913142681122,1
5,3,4,0.901253749926885,1
5,4,5,0.9098679820696512,1
5,5,6,0.9304924607276917,1
5,6,7,0.9070624709129333,1
5,7,8,0.9255476693312327,1
5,8,9,0.918680359919866,1
5,9,10,0.8905020852883657,1
6,1,2,0.8742291331291199,1
6,2,3,0.8656373222668966,1
6,3,4,0.8888670007387797,1
6,4,5,0.9073870778083801,1
6,5,6,0.9082065224647522,1
6,6,7,0.8915834327538809,1
6,7,8,0.8998703559239706,1
6,8,9,0.8971858421961466,1
6,9,10,0.858834425608317,1
7,1,2,0.8768352369467417,1
7,2,3,0.8513725499312083,1
7,3,4,0.8901323278745016,1
7,4,5,0.8891989886760712,1
7,5,6,0.8795301914215088,1
7,6,7,0.8762460748354594,1
7,7,8,0.8878892858823141,1
7,8,9,0.8898813128471375,1
7,9,10,0.846614420413971,1
8,1,2,0.8931380609671274,1
8,2,3,0.8455558121204376,1
8,3,4,0.8818343381086985,1
8,4,5,0.8619511524836222,1
8,5,6,0.866152306397756,1
8,6,7,0.8776520490646362,1
8,7,8,0.8998005191485087,1
8,8,9,0.9072692493597666,1
8,9,10,0.8623319566249847,1
9,1,2,0.8399328688780466,1
9,2,3,0.7682154377301534,1
9,3,4,0.842683215936025,1
9,4,5,0.8138004044691721,1
9,5,6,0.9030813773473104,1
9,6,7,0.9043647448221842,1
9,7,8,0.9008800188700358,1
9,8,9,0.905738910039266,1
9,9,10,0.8477375408013662,1
10,1,2,0.8896714945634207,1
10,2,3,0.8043821652730306,1
10,3,4,0.8845830261707306,1
10,4,5,0.8161809146404266,1
10,5,6,0.948244591554006,1
10,6,7,0.9412519236405691,1
10,7,8,0.9229671756426493,1
10,8,9,0.9125907023747762,1
10,9,10,0.8198943336804708,1
11,1,2,0.3796504723529021,1
11,2,3,0.43564687110483646,1
11,3,4,0.9429104129473368,1
11,4,5,0.889162669579188,1
11,5,6,0.3992411109308402,1
11,6,7,0.6359692315260569,1
11,7,8,0.7304462591807047,1
11,8,9,0.9446420868237814,1
11,9,10,0.7861921191215515,1
0,1,2,0.9789752676373437,2
0,2,3,0.9757198322386968,2
0,3,4,0.9761505410784767,2
0,4,5,0.9732086289496649,2
0,5,6,0.9670994395301455,2
0,6,7,0.9392201332818895,2
0,7,8,0.9528667188826061,2
0,8,9,0.9794657741274152,2
0,9,10,0.9757695084526425,2
1,1,2,0.9172423453558058,2
1,2,3,0.9270861233983722,2
1,3,4,0.9354485699108669,2
1,4,5,0.9321572553543818,2
1,5,6,0.9373527765274048,2
1,6,7,0.9280956870033628,2
1,7,8,0.9484558417683556,2
1,8,9,0.9311135950542632,2
1,9,10,0.9347956805002122,2
2,1,2,0.9034567560468402,2
2,2,3,0.9141361628259931,2
2,3,4,0.9304425120353699,2
2,4,5,0.9255331385703314,2
2,5,6,0.9336396285465786,2
2,6,7,0.9199245912688119,2
2,7,8,0.9327139882814317,2
2,8,9,0.9241744904291063,2
2,9,10,0.921455408845629,2
3,1,2,0.8859375857171559,2
3,2,3,0.9025282320522127,2
3,3,4,0.914884246530987,2
3,4,5,0.9113781849543253,2
3,5,6,0.9232144554456075,2
3,6,7,0.8776852062770298,2
3,7,8,0.8883808226812453,2
3,8,9,0.9153211769603548,2
3,9,10,0.8947903088160923,2
4,1,2,0.8862384898321969,2
4,2,3,0.9009202661968413,2
