layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
9,10,5,,1.3220305442810059,"[[ 0.9429202   0.27301264  0.17735215  0.06997491  0.00391691]
 [ 0.04370598 -0.65711683  0.7469736   0.0836696  -0.036293  ]
 [-0.30233702  0.64967275  0.6081449  -0.02115607  0.34092516]
 [-0.07000474  0.03438313 -0.07361098  0.9920879   0.06526951]
 [-0.1126188   0.26533884  0.18793078  0.05845403 -0.93711126]]",23
10,11,5,,1.8912862539291382,"[[-0.7866167   0.19337898 -0.14896613  0.22797334  0.51930344]
 [-0.24579985  0.6818047   0.51852095 -0.06466938 -0.44908625]
 [-0.3954737  -0.69194245  0.58198875 -0.0418593  -0.15605448]
 [-0.29267758 -0.02810752 -0.3335122  -0.8846888  -0.14016123]
 [ 0.28063685  0.13480471  0.5089241  -0.39927375  0.6961661 ]]",23
0,1,5,,1.0147757530212402,"[[ 8.8682133e-01  4.5053324e-01 -9.7736433e-02  1.4281492e-02
   2.8484916e-02]
 [-4.4268212e-01  8.7378323e-01  5.5169482e-03  1.7152622e-01
  -1.0527935e-01]
 [ 9.1844663e-02  3.6760300e-02  9.9469727e-01  5.2441796e-04
  -2.8113971e-02]
 [ 4.6241153e-02 -1.3534959e-01  7.1483892e-03  9.5891517e-01
   2.4489334e-01]
 [-8.3706684e-02  1.1769396e-01  3.0716021e-02 -2.2551303e-01
   9.6298581e-01]]",24
1,2,5,,1.3612748384475708,"[[-0.9458714   0.2383871  -0.0841509   0.16698758 -0.11632984]
 [-0.2809574  -0.93490326  0.04105219 -0.20945156  0.0382559 ]
 [-0.06306628  0.05837337  0.9930631   0.00404188 -0.08015292]
 [ 0.10497551 -0.24608012  0.01816517  0.96330416  0.01182467]
 [-0.10673795  0.07186464  0.06876773  0.01655099  0.989161  ]]",24
2,3,5,,1.3566147089004517,"[[ 0.98063856 -0.1437099   0.09827582  0.08620877  0.02460523]
 [-0.1716108  -0.82144344  0.5364519  -0.00327576 -0.08938162]
 [ 0.00232729  0.54800165  0.83405626 -0.05436155 -0.03292238]
 [-0.08867455  0.03485119  0.04529836  0.9907352   0.08552325]
 [-0.03208106 -0.05529684  0.06971073 -0.08969995  0.9914673 ]]",24
3,4,5,,1.1317505836486816,"[[ 0.9802443   0.03525354 -0.16393194 -0.08451607  0.06214231]
 [-0.17306986  0.46803015 -0.84643096 -0.18482327 -0.01973773]
 [ 0.05129689  0.88113827  0.46782586  0.04260287 -0.01696928]
 [ 0.05612307  0.0505293  -0.19360365  0.9728861  -0.10152484]
 [-0.05819586  0.02733308 -0.01837334  0.10185803  0.992549  ]]",24
4,5,5,,1.119626522064209,"[[ 0.9846424   0.01101584 -0.17145476 -0.02884356  0.01137474]
 [-0.01291114  0.9984174  -0.0079951  -0.02975536 -0.04524129]
 [ 0.17353445  0.01091522  0.9802311   0.08618353 -0.03854879]
 [ 0.01392694  0.01854272 -0.09657658  0.9712237  -0.21647058]
 [-0.00213442  0.05077846  0.01895426  0.21812704  0.9744117 ]]",24
5,6,5,,1.0928447246551514,"[[ 9.9682260e-01 -6.4589120e-02  4.2131379e-02 -1.4133302e-02
   1.4074678e-02]
 [ 5.7186432e-02  9.8241889e-01  1.6296847e-01  6.2610686e-02
   3.3226732e-02]
 [-5.2567635e-02 -1.4408307e-01  9.6829689e-01 -1.9455378e-01
  -3.2040995e-02]
 [ 5.7765628e-05  9.3123198e-02 -1.8313594e-01 -9.7860277e-01
  -1.1223373e-02]
 [-1.7635399e-02 -3.5348289e-02  2.2990139e-02 -1.9121805e-02
   9.9877191e-01]]",24
6,7,5,,1.1560765504837036,"[[ 0.9878248  -0.08596715  0.099002    0.03695203  0.07513306]
 [ 0.09928181  0.9854346  -0.13509858 -0.0254502   0.0127432 ]
 [-0.08800793  0.1432654   0.985276   -0.01193512  0.02860604]
 [-0.03617442  0.02984029  0.00414994  0.998806    0.01305027]
 [-0.07274143 -0.01062242 -0.03407171 -0.01519698  0.9965963 ]]",24
7,8,5,,1.2465890645980835,"[[ 9.98739600e-01 -2.65822522e-02  1.22468425e-02  4.07524072e-02
   1.39635452e-03]
 [ 3.02893016e-02  9.93965626e-01 -3.72934975e-02 -8.08209628e-02
  -5.64986579e-02]
 [-3.78661882e-03  2.11322438e-02  9.81859267e-01 -1.88167721e-01
  -9.18710697e-03]
 [-3.98410819e-02  8.79466310e-02  1.85404882e-01  9.77896690e-01
   4.60593402e-03]
 [ 4.66183439e-04  5.60764894e-02  6.05234737e-03 -1.08740060e-02
   9.98348773e-01]]",24
8,9,5,,1.4870847463607788,"[[ 8.6221099e-01 -4.7163439e-01 -1.6842374e-01  7.4673997e-04
   7.6066054e-02]
 [ 4.9351040e-01  8.1377637e-01  2.8858235e-01 -5.1171202e-02
   9.1198988e-02]
 [-2.8397241e-03 -3.3590552e-01  9.1997522e-01 -2.0167103e-01
  -1.1567586e-02]
 [ 3.5286199e-02 -2.2075176e-02  2.0426774e-01  9.7349095e-01
  -9.4115213e-02]
 [-1.0856547e-01 -4.4824064e-02  1.6551768e-02  9.5000841e-02
   9.8838514e-01]]",24
9,10,5,,1.3050209283828735,"[[ 0.9550426   0.20369236  0.1966616  -0.08697288 -0.0127605 ]
 [ 0.1149664  -0.9220877   0.3583011  -0.08909775  0.01478939]
 [-0.23361853  0.29167956  0.8695433   0.12748927 -0.2966249 ]
 [-0.05170599  0.00576377 -0.12772466 -0.7478057  -0.64943534]
 [-0.1320041   0.15216221  0.24601899 -0.6395548   0.69990414]]",24
10,11,5,,1.6858015060424805,"[[ 0.9426341   0.11415973 -0.16742091  0.16342501 -0.20897599]
 [ 0.00206738  0.9185      0.281991   -0.01045368  0.27699316]
 [ 0.27487755 -0.35160184  0.8345819  -0.08732147  0.31091234]
 [-0.18711475  0.08617523  0.41141623  0.5688076  -0.6817304 ]
 [-0.02944534 -0.11079364 -0.16328204  0.8012588   0.56407535]]",24
0,1,5,,1.0333914756774902,"[[ 0.8495682  -0.51000166 -0.1289698   0.01802521  0.03426429]
 [-0.49946842 -0.8303195  -0.01616532  0.20188436 -0.14171167]
 [ 0.1075358  -0.07259604  0.9907473   0.02510379 -0.03091142]
 [ 0.05084027  0.14162402 -0.00873594  0.93430865  0.32303092]
 [-0.12089846 -0.15855697  0.03806587 -0.2921557   0.93457973]]",25
1,2,5,,1.3687082529067993,"[[-0.9153737  -0.32589617 -0.04336658  0.20143655 -0.11586824]
 [ 0.364813   -0.9156956  -0.03265494  0.165216   -0.00709253]
 [-0.02462746 -0.04924489  0.9946465  -0.02555416 -0.08362863]
 [ 0.1316008   0.225179    0.0383103   0.9645719  -0.01044504]
 [-0.10524882 -0.04650289  0.07914323  0.03278896  0.9896572 ]]",25
2,3,5,,1.3864803314208984,"[[ 0.97807556  0.17641175  0.05824187  0.08542313  0.0394686 ]
 [ 0.18575032 -0.96499544 -0.16234007 -0.05543913  0.06966161]
 [-0.02476811 -0.17010048  0.9845497  -0.02800104 -0.01817316]
 [-0.07931583 -0.0674784   0.01636346  0.9891739   0.10209319]
 [-0.04427706  0.06461515  0.02545128 -0.10188448  0.991381  ]]",25
3,4,5,,1.1541193723678589,"[[ 0.9831827   0.07059486 -0.14670019 -0.07345109  0.03810554]
 [ 0.16935991 -0.24322739  0.93753654  0.17879505  0.03486059]
 [-0.03209078  0.9615867   0.26617223 -0.051674   -0.02834154]
 [ 0.04553137  0.09629265 -0.16495839  0.97432494 -0.1101559 ]
 [-0.03957264  0.04399366 -0.0380182   0.10323777  0.99216694]]",25
4,5,5,,1.1500928401947021,"[[ 0.98015034 -0.02792959 -0.19092116 -0.04462013  0.00913049]
 [-0.02599793  0.9606936  -0.261418   -0.06624971 -0.06052823]
 [ 0.19431788  0.26315916  0.94162613  0.06548961 -0.04515702]
 [ 0.02880213  0.02447419 -0.0924028   0.9570149  -0.27231544]
 [ 0.00635447  0.08022575  0.00341782  0.27102336  0.95919657]]",25
5,6,5,,1.0951942205429077,"[[ 9.9370140e-01 -9.4957255e-02  5.9476998e-02  1.7647366e-03
  -2.2825878e-05]
 [ 6.4995892e-02  9.2030376e-01  3.8175336e-01  5.5292144e-02
   4.8678443e-03]
 [-8.8831216e-02 -3.6159587e-01  9.1191626e-01 -1.7161119e-01
  -1.7774135e-02]
 [ 2.0923603e-02  1.1458519e-01 -1.3745016e-01 -9.8359454e-01
   9.0357186e-03]
 [-2.0621065e-03 -1.1947011e-02  1.5596816e-02  5.5692857e-03
   9.9978936e-01]]",25
6,7,5,,1.1570775508880615,"[[ 0.98946655 -0.07691775  0.04513295 -0.03474878  0.10860527]
 [ 0.08372872  0.98655796 -0.11867214  0.07435729  0.00899494]
 [-0.04371172  0.12555468  0.9880935  -0.04708129  0.06148034]
 [-0.02021777  0.07076559 -0.0534201  -0.99395514 -0.06150485]
 [-0.10782356 -0.00392541 -0.06853753 -0.05567722  0.99023294]]",25
7,8,5,,1.260745644569397,"[[ 0.99349606 -0.03351519 -0.00155133  0.10838906 -0.00957786]
 [ 0.04323628  0.9909227   0.05668431 -0.09469292 -0.06342682]
 [ 0.02592988 -0.07971019  0.9651002  -0.24804959  0.00518794]
 [ 0.09919778 -0.08828973 -0.25366628 -0.95070285 -0.11908935]
 [ 0.02415913  0.0529163  -0.03192928 -0.11798562  0.9907957 ]]",25
8,9,5,,1.4142757654190063,"[[ 0.8763404  -0.43040827 -0.2082468   0.01063767  0.05741389]
 [ 0.4756767   0.7739554   0.4088434  -0.07786067  0.03885279]
 [-0.02297945 -0.45954475  0.84192824 -0.2816222   0.01168054]
 [ 0.02648989 -0.06742243  0.28395733  0.95441633 -0.05665697]
 [-0.06730112 -0.00382677  0.00233509  0.06002336  0.9959155 ]]",25
9,10,5,,1.2712043523788452,"[[ 0.9727674   0.19903202  0.06348103 -0.09929252  0.01486452]
 [ 0.18041368 -0.97048813  0.09155995 -0.10817715  0.07428396]
 [-0.08176123  0.0684529   0.96842325 -0.07639343 -0.2120136 ]
 [-0.06013226  0.01189461 -0.19686908 -0.7796552  -0.59128916]
 [-0.10427693  0.11709687  0.10481377 -0.6039374   0.7743954 ]]",25
10,11,5,,1.7145460844039917,"[[-0.8798223   0.09783158 -0.12372536  0.25137162 -0.37127614]
 [-0.21384253 -0.9462696   0.09898745 -0.00442655  0.22142123]
 [-0.21058834  0.17998748  0.9408033  -0.13350536  0.14255728]
 [ 0.35959807 -0.17857963  0.29261222  0.68489003 -0.5330125 ]
 [-0.08078223  0.17526244 -0.06450424  0.67074186  0.71323335]]",25
0,1,5,,1.0850640535354614,"[[ 0.90031075  0.42291072 -0.0917184  -0.00747258  0.04603239]
 [-0.41280794  0.89155895 -0.00510052  0.15578821 -0.10206088]
 [ 0.0836467   0.04013892  0.99542683  0.01177096 -0.01947093]
 [ 0.0512027  -0.11845356 -0.00642012  0.96443313  0.23059602]
 [-0.09701403  0.10308683  0.02541808 -0.21308298  0.9663907 ]]",26
1,2,5,,1.3984110355377197,"[[-0.934353   -0.262195   -0.10308547  0.16982318 -0.13700998]
 [-0.31005567  0.92495483  0.04234185 -0.20897116  0.05349945]
 [-0.07514439 -0.05821491  0.9916819   0.034353   -0.07969483]
 [ 0.10388346  0.2521012  -0.00993138  0.96201533  0.0089979 ]
 [-0.12004785 -0.09363913  0.06363159  0.02893792  0.9858671 ]]",26
2,3,5,,1.3976929187774658,"[[ 0.97933924 -0.15649354  0.09925348  0.07756994  0.02315263]
 [ 0.1770709   0.75697345 -0.6187347   0.05353015  0.09969459]
 [ 0.02901454  0.63302493  0.76974595 -0.05957608 -0.04877962]
 [-0.08829752  0.00458144  0.08258905  0.98712903  0.10458381]
 [-0.03003696 -0.04194532  0.08936648 -0.11464853  0.9880322 ]]",26
3,4,5,,1.153191328048706,"[[ 0.9781058   0.06524593 -0.15836947 -0.09426045  0.0713175 ]
 [-0.17230459  0.6901681  -0.6817186  -0.1708118  -0.00789157]
 [ 0.07142519  0.7165472   0.6904049   0.06827399 -0.0117587 ]
 [ 0.06449413  0.07586215 -0.1830817   0.9754444  -0.07123767]
 [-0.0660245   0.01469963  0.00099587  0.07606069  0.9948057 ]]",26
4,5,5,,1.1527305841445923,"[[ 0.98216575  0.0398651  -0.18116696 -0.0167458   0.02567708]
 [-0.05840797  0.99283266 -0.09740496 -0.03342823 -0.01633374]
 [ 0.17751583  0.10791676  0.9752335   0.06889038 -0.03187127]
 [ 0.00707679  0.02133998 -0.07973802  0.9685094  -0.2347894 ]
 [-0.01941608  0.02434782  0.01588092  0.23631744  0.9710469 ]]",26
5,6,5,,1.1328120231628418,"[[ 0.9965202  -0.06034419  0.01002883 -0.01659697  0.05412959]
 [ 0.05706563  0.98927104  0.12348035  0.03503659  0.0401408 ]
 [-0.01796858 -0.11223692  0.97374845 -0.1942132  -0.03428212]
 [-0.00750483  0.0611801  -0.19021392 -0.9780708  -0.0582826 ]
 [-0.0575481  -0.03689419  0.0168736  -0.06446499  0.9954329 ]]",26
6,7,5,,1.2399410009384155,"[[ 0.9886277  -0.06268887  0.1270354  -0.04735349  0.01746761]
 [ 0.0803422   0.9846526  -0.15151921 -0.02515731  0.02033789]
 [-0.11390828  0.16129224  0.9795107   0.02464195 -0.03100352]
 [-0.05149934 -0.01771513  0.02164969 -0.9982048  -0.01234318]
 [-0.02309135 -0.01416179  0.03152697 -0.0102276   0.9990834 ]]",26
7,8,5,,1.3107274770736694,"[[ 9.98209655e-01  8.30222573e-03  3.30420583e-02  4.23118845e-02
   2.50288192e-02]
 [ 9.78826196e-04  9.86785650e-01 -1.21474259e-01 -7.89076164e-02
  -7.26000145e-02]
 [-2.05710176e-02  9.44048911e-02  9.60692227e-01 -2.56132960e-01
  -4.61608320e-02]
 [ 4.95585687e-02 -1.06478624e-01 -2.44649500e-01 -9.62432027e-01
   8.79860763e-03]
 [-2.64057815e-02  7.70404115e-02  3.70031372e-02 -1.01843458e-02
   9.95939076e-01]]",26
8,9,5,,1.7723289728164673,"[[ 0.9161965  -0.38540173 -0.07840803 -0.0114193   0.07596908]
 [ 0.38612399  0.9132399   0.10136271 -0.02674115  0.0768873 ]
 [ 0.03536757 -0.12318386  0.9882681  -0.07154234 -0.0422241 ]
 [ 0.03794662  0.01810697  0.06585757  0.9856467  -0.1496516 ]
 [-0.09381605 -0.04422984  0.05066424  0.15012276  0.9819055 ]]",26
9,10,5,,1.4335622787475586,"[[ 0.93400174  0.31539205  0.1600382   0.0498312   0.00855498]
 [-0.02045862 -0.4125623   0.90689474  0.08298747 -0.00535915]
 [-0.340168    0.80660987  0.35390976  0.07918476  0.31959957]
 [-0.04115335  0.01750022 -0.08286834  0.96721774 -0.23584479]
 [-0.09906721  0.28177005  0.14074932 -0.22101925 -0.9176772 ]]",26
10,11,5,,1.967862606048584,"[[ 0.9050679   0.25289744 -0.22859132  0.19227536  0.16634654]
 [-0.05876692  0.6354131   0.6913691  -0.02922088  0.33756703]
 [ 0.25265405 -0.7283338   0.49758935  0.01656046  0.3972738 ]
 [ 0.17615555  0.01933092 -0.06896961 -0.9804446   0.05066552]
 [ 0.28728682 -0.03806955  0.46626472 -0.02510655 -0.8354543 ]]",26
0,1,5,,1.0069338083267212,"[[ 8.6156285e-01  4.9938655e-01 -8.7501705e-02  1.0109458e-02
   2.3742817e-02]
 [-4.9345192e-01  8.5317612e-01  4.9438011e-03  1.4705428e-01
  -8.3344758e-02]
 [ 7.9976380e-02  3.7832003e-02  9.9568081e-01 -5.4954836e-04
  -2.8142260e-02]
 [ 5.1230010e-02 -1.1683738e-01  6.8220492e-03  9.6910852e-01
   2.1096590e-01]
 [-7.2068341e-02  8.7300666e-02  2.9870486e-02 -1.9774017e-01
   9.7323757e-01]]",27
1,2,5,,1.3578009605407715,"[[-9.31477487e-01  2.82212466e-01 -1.03982143e-01  1.64144561e-01
  -1.22270405e-01]
 [-3.26353520e-01 -9.21058059e-01  6.12156950e-02 -1.99369878e-01
   4.06152830e-02]
 [-7.28349984e-02  8.80037397e-02  9.89837468e-01 -6.64982246e-04
  -8.46864954e-02]
 [ 9.21127573e-02 -2.38941178e-01  3.02046575e-02  9.66016829e-01
   1.79314874e-02]
 [-1.09787665e-01  8.46788362e-02  6.89193085e-02  1.09214708e-02
   9.87880051e-01]]",27
2,3,5,,1.3464020490646362,"[[ 0.9836484  -0.13837655  0.07303432  0.08655117  0.02150533]
 [-0.15152629 -0.8437592   0.5064458  -0.03265535 -0.08692771]
 [ 0.01575187  0.5153009   0.85362685 -0.06792496 -0.03040254]
 [-0.09213001  0.01501973  0.07406562  0.99008495  0.07438076]
 [-0.02719145 -0.05622942  0.06335717 -0.08099671  0.99273574]]",27
3,4,5,,1.1388075351715088,"[[ 9.7978365e-01 -1.6180406e-03 -1.6293280e-01 -8.8171087e-02
   7.5498953e-02]
 [-1.7049471e-01  2.8651544e-01 -9.2226338e-01 -1.9562885e-01
  -5.6583940e-05]
 [ 5.4239716e-02  9.5773655e-01  2.7638966e-01  5.2426349e-02
  -2.5670262e-02]
 [ 5.9889659e-02  2.8252727e-03 -2.1556699e-01  9.6823430e-01
  -1.1161753e-01]
 [-6.6534191e-02  2.5278058e-02 -4.7620139e-03  1.1717114e-01
   9.9054658e-01]]",27
4,5,5,,1.1278852224349976,"[[ 0.9863736   0.01197075 -0.15965153 -0.03368579  0.0173341 ]
 [ 0.0080501   0.9910037   0.12264702 -0.01885557 -0.04948841]
 [ 0.1628837  -0.12116919  0.9739385   0.09833843 -0.02367113]
 [ 0.01933666  0.02322164 -0.10332106  0.98095804 -0.16165695]
 [-0.00986429  0.05046999  0.01541738  0.16297434  0.9851686 ]]",27
5,6,5,,1.111920952796936,"[[ 0.9964178  -0.06438283  0.03794785 -0.03419494  0.01992689]
 [ 0.05612877  0.9728125   0.21062106  0.06395001  0.04510755]
 [-0.05437851 -0.19220908  0.9633589  -0.17512813 -0.03699194]
 [-0.0204231   0.10171373 -0.16032352 -0.9811821  -0.02855281]
 [-0.02503994 -0.04691259  0.02085023 -0.03678208  0.9976896 ]]",27
6,7,5,,1.176369547843933,"[[ 0.9867939  -0.08182947  0.1131697   0.05735692  0.05869117]
 [ 0.09898569  0.9811087  -0.16171996 -0.01857211  0.0336029 ]
 [-0.09534741  0.1706585   0.9798297  -0.04053627 -0.00867029]
 [-0.06204159  0.02843982  0.03065718  0.99592364  0.05038108]
 [-0.05915619 -0.02822021  0.00576373 -0.05346194  0.9963998 ]]",27
7,8,5,,1.2906275987625122,"[[ 0.99932253 -0.02281211  0.01394281  0.02019533  0.01522713]
 [ 0.02632195  0.99089175 -0.08916175 -0.08210286 -0.05243985]
 [-0.00850501  0.07442845  0.98353076 -0.16393113 -0.01349031]
 [-0.01927579  0.09381602  0.15591179  0.982303   -0.0399901 ]
 [-0.01475728  0.05720174  0.01465009  0.03253553  0.9976157 ]]",27
8,9,5,,1.5198144912719727,"[[ 0.8646334   0.48421717 -0.10020617 -0.01331872  0.08788716]
 [ 0.48397374 -0.8485061   0.17916872 -0.0059885   0.11691645]
 [ 0.00290288  0.20176166  0.9736194  -0.09668481 -0.04473308]
 [ 0.0163411   0.02019164  0.09394126  0.995139   -0.01409466]
 [-0.13380232  0.06674998  0.03312923  0.0117108   0.9881329 ]]",27
9,10,5,,1.315771460533142,"[[ 0.95730424  0.04644668  0.27047643 -0.00792836  0.09050328]
 [-0.02711383  0.9963639  -0.06011168  0.03396348 -0.04191608]
 [-0.24919751  0.03387289  0.90397745  0.34169045 -0.05315805]
 [-0.07119801  0.02533869 -0.06522732  0.2672375   0.9584458 ]
 [-0.12515905  0.05755287  0.31906018 -0.9003418   0.2619315 ]]",27
10,11,5,,1.7181904315948486,"[[ 0.9608313   0.191448   -0.1323752  -0.1262062  -0.08185139]
 [-0.20717436  0.97402775 -0.07297249 -0.04429872  0.03257832]
 [ 0.13868068  0.08144209  0.89547724 -0.02844336  0.41406083]
 [ 0.04351934  0.0858098   0.34334627  0.5776063  -0.7343208 ]
 [ 0.11294113  0.02492905 -0.23955323  0.8047805   0.5306275 ]]",27
0,1,5,,1.0785083770751953,"[[ 0.9427077   0.31586558 -0.10063218  0.00385769  0.0372755 ]
 [-0.30914512  0.92997193 -0.00462318  0.17595606 -0.09273381]
 [ 0.09576977  0.03303398  0.99464107  0.01040886 -0.01782526]
 [ 0.03493892 -0.14578617 -0.00423605  0.9588472   0.24108045]
 [-0.07306827  0.11417639  0.02286969 -0.22254954  0.9651806 ]]",28
1,2,5,,1.390151023864746,"[[-9.65969682e-01 -1.56201154e-01 -8.07282627e-02  1.47404045e-01
  -1.19410016e-01]
 [-1.99563712e-01  9.45970297e-01  1.56915393e-02 -2.47829616e-01
   6.04056790e-02]
 [-6.73557147e-02 -2.08149552e-02  9.94382501e-01  1.90733671e-02
  -7.66131207e-02]
 [ 1.02479354e-01  2.72383511e-01 -5.74204605e-03  9.56698537e-01
  -4.50577412e-04]
 [-1.09718122e-01 -7.82012269e-02  6.63865358e-02  3.48813683e-02
   9.88039792e-01]]",28
2,3,5,,1.384202480316162,"[[ 0.9789212  -0.14831735  0.11232796  0.08077647  0.02393341]
 [ 0.17839561  0.7385446  -0.6402841   0.05531087  0.09850859]
 [ 0.01921012  0.6565479   0.7503807  -0.05653216 -0.04804973]
 [-0.09277333  0.00364991  0.0805591   0.9862451   0.110502  ]
 [-0.03020458 -0.03854044  0.08864468 -0.12058466  0.98752403]]",28
3,4,5,,1.1513384580612183,"[[ 0.9766493   0.08405993 -0.15877236 -0.0940988   0.07090091]
 [-0.17298241  0.8025364  -0.5479886  -0.16015807 -0.00838023]
 [ 0.0896113   0.58383733  0.8022567   0.08472558 -0.01759379]
 [ 0.06278185  0.08784206 -0.17549744  0.9762975  -0.0662278 ]
 [-0.06528091  0.01693813  0.0092019   0.07183076  0.99509156]]",28
4,5,5,,1.1428353786468506,"[[ 0.9828466   0.04287823 -0.17718247 -0.01768528  0.02162226]
 [-0.07130209  0.98457897 -0.15548372 -0.03412557 -0.01343515]
 [ 0.1691992   0.166378    0.96964234  0.04423292 -0.03907974]
 [ 0.01092815  0.02189641 -0.05929874  0.9705347  -0.23226534]
 [-0.01344148  0.02458859  0.02662028  0.23372744  0.9715336 ]]",28
5,6,5,,1.12330961227417,"[[ 0.9966722  -0.06052494  0.00345694 -0.02581957  0.04798513]
 [ 0.06044639  0.9930219   0.07147679  0.06623756  0.0275184 ]
 [-0.01047587 -0.05613821  0.9790068  -0.19365713 -0.02795153]
 [-0.0174128   0.08124734 -0.1901658  -0.977057   -0.04787775]
 [-0.05077127 -0.02216938  0.01617692 -0.05293873  0.9969286 ]]",28
6,7,5,,1.2172836065292358,"[[ 0.9841378  -0.09665822  0.13334453 -0.06111228  0.02479262]
 [ 0.11354323  0.98298043 -0.14079052 -0.0254885   0.01963976]
 [-0.1155849   0.1548939   0.9805517   0.02290739 -0.02533164]
 [-0.06537962 -0.01543489  0.01756749 -0.9974237  -0.01801781]
 [-0.0307655  -0.01327655  0.02463887 -0.01539053  0.9990161 ]]",28
7,8,5,,1.3228933811187744,"[[ 0.99896234 -0.00538469  0.01336555  0.04062674  0.01469375]
 [ 0.010009    0.99146014 -0.09521112 -0.05973704 -0.0653681 ]
 [-0.00430188  0.07957519  0.97769433 -0.18904395 -0.04500508]
 [ 0.04183625 -0.07689096 -0.1828372  -0.97923756  0.00136637]
 [-0.01432172  0.06879986  0.03795471 -0.01171001  0.9967365 ]]",28
8,9,5,,1.7099840641021729,"[[ 0.9187151  -0.379791   -0.10246781 -0.03259142  0.01263208]
 [ 0.38686073  0.90707886  0.10770402 -0.04886794 -0.11644147]
 [ 0.03987065 -0.14478475  0.9633464  -0.22200547 -0.011178  ]
 [ 0.055593   -0.01097311  0.21803084  0.9685566  -0.1055923 ]
 [-0.04026356 -0.10901292 -0.0482328  -0.09571564 -0.9874245 ]]",28
9,10,5,,1.7843284606933594,"[[ 9.1665238e-01  3.6792961e-01  1.2996662e-01  4.7697362e-02
  -7.2179355e-02]
 [ 1.5732409e-02 -3.9326370e-01  9.0795970e-01  5.7766482e-02
  -1.3178909e-01]
 [-3.1191707e-01  7.3086309e-01  3.8955671e-01 -1.7954288e-04
   4.6560964e-01]
 [-1.0063399e-01  1.0265419e-01 -4.3353301e-02  9.6985966e-01
  -1.9190517e-01]
 [ 2.2821352e-01 -4.0653744e-01 -7.1301691e-02  2.3186234e-01
   8.5076541e-01]]",28
10,11,5,,1.9447635412216187,"[[-7.6457304e-01  2.4200161e-01 -1.8731165e-01  3.1084225e-01
  -4.7450474e-01]
 [-3.5771075e-01  4.6047249e-01  6.4851385e-01 -1.2564194e-01
   4.7291845e-01]
 [-3.5978609e-01 -8.4204060e-01  4.0167463e-01  1.3375383e-02
   4.7813935e-04]
 [-2.9239169e-01 -3.1893428e-02 -2.9850742e-01 -9.0769100e-01
  -2.1913866e-02]
 [ 2.6931792e-01  1.3910700e-01  5.4212075e-01 -2.5201049e-01
  -7.4210036e-01]]",28
0,1,5,,1.0909305810928345,"[[ 9.49624181e-01  2.97016144e-01 -9.40709040e-02 -5.01736673e-03
   3.34783718e-02]
 [-2.89986789e-01  9.39641297e-01 -3.53258831e-04  1.58859059e-01
  -8.80085826e-02]
 [ 9.16395783e-02  2.45215762e-02  9.95218873e-01  1.42981354e-02
  -1.83274094e-02]
 [ 3.73076871e-02 -1.31048530e-01 -1.00099873e-02  9.65657473e-01
   2.20997259e-01]
 [-6.58172071e-02  1.05264194e-01  2.42854934e-02 -2.05035955e-01
   9.70545173e-01]]",29
1,2,5,,1.3896830081939697,"[[-0.9671854   0.14674863 -0.09364348  0.1394137  -0.12170433]
 [-0.19575559 -0.941595    0.09386113 -0.2498877   0.06184599]
 [-0.06803053  0.1019429   0.98962635  0.02324372 -0.07126641]
 [ 0.09459285 -0.2720376   0.01257076  0.9575148   0.0074243 ]
 [-0.11249968  0.08641183  0.05387624  0.02729579  0.98804307]]",29
2,3,5,,1.3881748914718628,"[[ 9.78297472e-01 -1.61616623e-01  9.73625183e-02  8.38444903e-02
   1.74563099e-02]
 [-1.76215366e-01 -7.12349415e-01  6.68627262e-01 -7.36881122e-02
  -9.49427038e-02]
 [ 4.67911586e-02  6.82275414e-01  7.25162268e-01 -6.23628460e-02
  -5.06106988e-02]
 [-9.61494893e-02 -9.63995772e-05  9.85931903e-02  9.84401941e-01
   1.09487459e-01]
 [-2.11666543e-02 -3.06379925e-02  8.87534991e-02 -1.20846525e-01
   9.87994015e-01]]",29
3,4,5,,1.155442476272583,"[[ 9.7537249e-01  6.4808734e-02 -1.6604631e-01 -1.0306111e-01
   7.9090834e-02]
 [-1.7798594e-01  7.0466149e-01 -6.6556913e-01 -1.6967662e-01
  -8.5996394e-04]
 [ 8.2454488e-02  7.0306599e-01  7.0142084e-01  8.2011290e-02
  -1.3505098e-02]
 [ 7.1962260e-02  6.9516219e-02 -1.9344224e-01  9.7242647e-01
  -8.3401702e-02]
 [-7.0655555e-02  1.0845806e-02  5.9396005e-03  9.0825185e-02
   9.9328029e-01]]",29
4,5,5,,1.1546201705932617,"[[ 0.98326945  0.04742276 -0.17274356 -0.01930689  0.0268172 ]
 [-0.06168594  0.99453413 -0.07932322 -0.01866984 -0.02135467]
 [ 0.16993983  0.08879282  0.9789412   0.05654493 -0.04138992]
 [ 0.0123734   0.00924518 -0.06806663  0.97611654 -0.2057299 ]
 [-0.01853022  0.02614114  0.03014279  0.20803311  0.97713196]]",29
5,6,5,,1.1409157514572144,"[[ 0.99621993 -0.06560788  0.00835068 -0.02416888  0.05086872]
 [ 0.06441753  0.9924644   0.0788      0.05931751  0.03371524]
 [-0.01580685 -0.064016    0.97804284 -0.19589528 -0.02663187]
 [-0.0142756   0.07642185 -0.19234149 -0.97673255 -0.05435181]
 [-0.05424596 -0.02777779  0.01255792 -0.05929414  0.9962993 ]]",29
