layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
10,11,5,,1.095228910446167,"[[-0.98216784  0.1833031   0.03155167  0.00121826  0.02737308]
 [-0.16717678 -0.8208273  -0.5341413   0.01150199  0.11338022]
 [-0.06689409 -0.5192371   0.84228843  0.07715581  0.10254374]
 [ 0.00451665  0.0391853  -0.05697122  0.99446857 -0.07893428]
 [ 0.0538795   0.14662784 -0.03165506  0.0703238   0.984708  ]]",27
0,1,5,,0.7574653029441833,"[[ 0.98551494 -0.06156312  0.15555306  0.00149245  0.02777192]
 [ 0.07634607  0.9921095  -0.08539947 -0.04162485 -0.02939993]
 [-0.15045208  0.09558756  0.9807087  -0.0525546   0.0606266 ]
 [-0.00552833  0.04541197  0.05064116  0.9968514  -0.04037226]
 [-0.0162835   0.02700982 -0.06446739  0.04231322  0.9965234 ]]",28
1,2,5,,0.7879546880722046,"[[ 0.9859061  -0.04712328 -0.16007105 -0.01197402 -0.00154531]
 [ 0.07724862  0.97733754  0.19147602 -0.04631162  0.00601065]
 [ 0.147812   -0.199548    0.96575826  0.03682808  0.06547443]
 [ 0.00957755  0.05240529 -0.03143006  0.99725264  0.04075805]
 [-0.00903613  0.00499707 -0.0635402  -0.04292623  0.9970021 ]]",28
2,3,5,,0.8257107138633728,"[[ 0.94198936  0.32211998 -0.07468773  0.05440053  0.01889559]
 [-0.31155342  0.9429169   0.06314746 -0.0826821  -0.05493795]
 [ 0.0920952  -0.03597269  0.992244   -0.04130966  0.06300611]
 [-0.07481978  0.06071276  0.04881838  0.99378824  0.02678887]
 [-0.03887079  0.04654335 -0.05918384 -0.02970996  0.9959606 ]]",28
3,4,5,,0.7424014210700989,"[[ 0.9911611   0.12466097 -0.03199983  0.0285259  -0.01488169]
 [-0.12339846  0.9907098   0.03663506 -0.02091782 -0.03856539]
 [ 0.03672715 -0.03027302  0.99754477  0.00198282  0.05133528]
 [-0.03061071  0.01883776 -0.0022462   0.99862534  0.03808526]
 [ 0.00929866  0.0410179  -0.05033309 -0.03862897  0.9970985 ]]",28
4,5,5,,0.7464253902435303,"[[ 0.93671197  0.327072    0.10620589  0.06414806 -0.01414338]
 [-0.3332915   0.9422388   0.0311747   0.00967441 -0.00612357]
 [-0.08344357 -0.06124013  0.98804957 -0.11103465 -0.02676253]
 [-0.06614405 -0.03671321  0.10476541  0.990403    0.04902297]
 [ 0.0122373   0.01057439  0.02303851 -0.05064263  0.99832004]]",28
5,6,5,,0.7743926644325256,"[[ 0.99817055  0.05989144 -0.0054153  -0.00214435  0.00588574]
 [-0.05786234  0.9812942   0.18246472  0.02029443  0.00288629]
 [ 0.01560984 -0.1805714   0.9795804  -0.04243512  0.07597251]
 [ 0.00531955 -0.02908162  0.05254767  0.97758615 -0.20171782]
 [-0.0059611   0.00477985 -0.06586594  0.20520277  0.9764707 ]]",28
6,7,5,,0.7756311893463135,"[[ 0.9883329   0.08153843  0.11370172  0.01793138 -0.05744401]
 [-0.10271427  0.9773199   0.18459818  0.00896201 -0.01178464]
 [-0.09003469 -0.19087328  0.96973175 -0.10266023  0.06739714]
 [-0.01850557 -0.02621113  0.08872744  0.98725003  0.12820058]
 [ 0.06479984  0.03282916 -0.0688711  -0.11998524  0.9877163 ]]",28
7,8,5,,0.7948622703552246,"[[ 0.99091357 -0.13050072  0.03204855  0.0055997  -0.00115181]
 [ 0.12032755  0.9665162   0.20769267  0.05741481  0.07025025]
 [-0.05789468 -0.20109957  0.97726107 -0.03389268  0.00438834]
 [-0.01470559 -0.06417026  0.02035579  0.99707794  0.03297218]
 [-0.00659273 -0.06524742 -0.01957251 -0.0368656   0.996974  ]]",28
8,9,5,,0.7988260388374329,"[[ 9.6716744e-01 -2.3486784e-01 -7.7292763e-02 -3.6767170e-02
  -4.5806389e-02]
 [ 2.2226430e-01  9.6593922e-01 -1.2711552e-01 -3.1749155e-02
  -1.9840578e-02]
 [-1.0407459e-01 -1.0606952e-01 -9.8846275e-01 -1.4148025e-02
   2.5672119e-02]
 [-3.0270633e-03  8.0754030e-03 -2.8432859e-02  7.5073671e-01
  -6.5993297e-01]
 [ 6.5916799e-02  2.1967530e-02  7.3355221e-04  6.5866095e-01
   7.4922460e-01]]",28
9,10,5,,0.8358609080314636,"[[ 0.97631806 -0.17422658 -0.1093944  -0.03842222  0.05481666]
 [ 0.15032269  0.9667096  -0.20658943  0.00882358 -0.01088943]
 [ 0.13890234  0.18539827  0.96664464  0.06347715  0.08889563]
 [-0.01667609 -0.01955859 -0.10082699  0.7983123   0.59318703]
 [ 0.06807589 -0.01904094  0.02803129  0.5975902  -0.79818755]]",28
10,11,5,,1.025177001953125,"[[-0.980136    0.1826543  -0.03401679  0.03692648  0.0587374 ]
 [-0.1573083  -0.9082077  -0.38711473 -0.00235888 -0.02343873]
 [-0.10011982 -0.37457195  0.9197605   0.05994672 -0.01089962]
 [ 0.01462925  0.02800627 -0.0506819   0.89764583 -0.43665192]
 [ 0.06595073 -0.02660036 -0.02137514  0.4350508   0.89733875]]",28
0,1,5,,0.7579326629638672,"[[ 9.8636365e-01 -6.9075376e-02  1.4731435e-01  1.3391105e-04
   2.4776865e-02]
 [ 8.3177589e-02  9.9127477e-01 -8.7570854e-02 -4.5481246e-02
  -2.6804172e-02]
 [-1.4133869e-01  9.7880237e-02  9.8168480e-01 -5.2507862e-02
   6.3092411e-02]
 [-3.3543257e-03  4.9628273e-02  4.9802698e-02  9.9708033e-01
  -2.9602837e-02]
 [-1.3433025e-02  2.3648720e-02 -6.6666476e-02  3.1705104e-02
   9.9690050e-01]]",29
1,2,5,,0.7923790216445923,"[[-0.9856231  -0.04906854 -0.16114527 -0.01255477 -0.00374146]
 [-0.08173916  0.9741765   0.20633517 -0.04092363  0.00706369]
 [-0.14734414 -0.21526194  0.9625594   0.03447005  0.06514028]
 [-0.01031055  0.04704217 -0.0300912   0.9971778   0.04910892]
 [ 0.00701769  0.00466285 -0.06349773 -0.05114572  0.99663496]]",29
2,3,5,,0.8234785199165344,"[[-0.93010867 -0.35284254  0.07987094 -0.05974761 -0.02123207]
 [-0.34190893  0.93242604  0.06346276 -0.07767818 -0.06015343]
 [ 0.09834069 -0.03109037  0.9918405  -0.04316199  0.06125419]
 [-0.08049157  0.05267839  0.05010105  0.99310434  0.04449484]
 [-0.04296852  0.04839528 -0.057754   -0.04771975  0.9950874 ]]",29
3,4,5,,0.7570875287055969,"[[ 0.98153293  0.18636662 -0.02084479  0.0283293  -0.02497264]
 [-0.18622217  0.9816849   0.0182835  -0.01919212 -0.03022173]
 [ 0.02546297 -0.0124728   0.99798846 -0.01864222  0.05354968]
 [-0.03006226  0.01498142  0.01700657  0.9981224   0.04831375]
 [ 0.01903664  0.03438243 -0.05441529 -0.04725682  0.99662495]]",29
4,5,5,,0.7554117441177368,"[[ 0.928445    0.34678066  0.11283007  0.06763542 -0.0206853 ]
 [-0.35737136  0.9315673   0.06218663  0.02352287 -0.00689703]
 [-0.07696481 -0.09237642  0.9836566  -0.12532736 -0.0474956 ]
 [-0.06355624 -0.05670318  0.11885388  0.98668516  0.07121494]
 [ 0.01768016  0.01330097  0.04117905 -0.07495091  0.996091  ]]",29
5,6,5,,0.7879528999328613,"[[ 9.9682420e-01  6.4673468e-02 -4.3955550e-02  5.3824461e-04
   1.5049624e-02]
 [-5.6391377e-02  9.8384225e-01  1.6983721e-01  4.4809119e-03
   3.1025275e-03]
 [ 5.3101450e-02 -1.6627558e-01  9.8107010e-01 -5.3427346e-02
   6.4650446e-02]
 [ 6.5569445e-03 -1.4519273e-02  6.4580962e-02  9.7365409e-01
  -2.1811274e-01]
 [-1.7285049e-02  3.6534567e-03 -5.0537318e-02  2.2163667e-01
   9.7365862e-01]]",29
6,7,5,,0.7840007543563843,"[[ 0.98978305  0.08649747  0.09820878  0.01456848 -0.05468643]
 [-0.10803844  0.96972823  0.2166459   0.01349471 -0.02893661]
 [-0.07188261 -0.22075422  0.9661569  -0.09541935  0.05946776]
 [-0.01035271 -0.02734704  0.07924053  0.98127836  0.17308582]
 [ 0.05816384  0.05162454 -0.06067395 -0.16611324  0.98116106]]",29
7,8,5,,0.8057219982147217,"[[ 9.91733968e-01 -1.23482578e-01 -3.47689055e-02  2.57379562e-03
   6.33706688e-04]
 [ 1.10765524e-01  9.59800482e-01 -2.44968906e-01  4.18453254e-02
   6.89433515e-02]
 [-6.34979010e-02 -2.38053039e-01 -9.68486071e-01 -3.63902338e-02
  -3.03698145e-03]
 [-1.04957931e-02 -5.65437488e-02 -2.30186377e-02  9.90726590e-01
   1.20927803e-01]
 [-7.25932745e-03 -6.05688579e-02  1.69180445e-02 -1.24011405e-01
   9.90259409e-01]]",29
8,9,5,,0.8123810887336731,"[[ 0.94290555 -0.32457307 -0.05153269 -0.05360484 -0.00723592]
 [ 0.31304556  0.93893474 -0.1339698  -0.04868354 -0.00926877]
 [ 0.09260111  0.11072487  0.9892679   0.00438758  0.02224368]
 [-0.00762267 -0.00263208 -0.0198449  -0.23039037  0.9728625 ]
 [ 0.06556328  0.02805032 -0.01875231  0.9703903   0.23001195]]",29
9,10,5,,0.8424780964851379,"[[ 9.67918813e-01 -2.20927984e-01 -9.24018696e-02 -6.55188709e-02
   3.86431031e-02]
 [ 1.99044392e-01  9.58060741e-01 -2.06150785e-01 -2.86505237e-04
  -1.65180804e-03]
 [ 1.33093789e-01  1.81169018e-01  9.69714642e-01  3.90967838e-02
   8.71143788e-02]
 [ 5.20909689e-02 -2.18801498e-02 -5.37251569e-02  9.89735663e-01
   1.19769096e-01]
 [-5.55626601e-02 -3.07822973e-03 -7.57034048e-02 -1.20838255e-01
   9.88215804e-01]]",29
10,11,5,,1.0347663164138794,"[[-0.97818595  0.18600686 -0.02096051  0.00182528  0.09006096]
 [-0.1649938  -0.90001374 -0.4023846   0.01027473 -0.02707991]
 [-0.08876464 -0.39135218  0.91027945  0.08607601  0.05428195]
 [-0.01813162  0.04685616 -0.05143012  0.943049   -0.3247909 ]
 [ 0.08787112 -0.00496253 -0.07995962  0.3211549   0.93953186]]",29
0,1,5,,0.765923798084259,"[[ 0.9870215  -0.03656489  0.15335076  0.00365128  0.03035949]
 [ 0.05212163  0.9932469  -0.0915843  -0.0371937  -0.03118747]
 [-0.15034552  0.09827606  0.98070157 -0.05025418  0.05862622]
 [-0.00806991  0.0404728   0.04917432  0.99630207 -0.0571036 ]
 [-0.02007298  0.02876036 -0.06246768  0.05882104  0.99569464]]",30
1,2,5,,0.8025673031806946,"[[ 0.98533666 -0.07294542 -0.15380475 -0.01129986 -0.00263151]
 [ 0.10176422  0.9746488   0.1931171  -0.04844135  0.00794417]
 [ 0.13631362 -0.20435308  0.9662582   0.03792442  0.06756672]
 [ 0.01057089  0.05446054 -0.03208845  0.99703217  0.04265509]
 [-0.00790222  0.00356121 -0.06607062 -0.0448809   0.9967674 ]]",30
2,3,5,,0.8429673910140991,"[[ 0.9575648   0.27268997 -0.07750387  0.04757299  0.02097357]
 [-0.26213488  0.9575328   0.06106456 -0.09200566 -0.04714098]
 [ 0.09214067 -0.03902664  0.99178386 -0.04435651  0.0662135 ]
 [-0.06633481  0.07422411  0.05311368  0.99359554  0.00610121]
 [-0.03827289  0.04169894 -0.06170833 -0.00849031  0.9964519 ]]",30
3,4,5,,0.7501257658004761,"[[ 0.9928163   0.10792816 -0.04519948  0.02355486 -0.00833972]
 [-0.10432654  0.9911497   0.06388316 -0.03498624 -0.03785685]
 [ 0.0516937  -0.05622655  0.99541533  0.00902715  0.05685986]
 [-0.02744904  0.03436415 -0.00793806  0.9982226   0.03942515]
 [ 0.00248102  0.04039131 -0.05441611 -0.04112598  0.99684995]]",30
4,5,5,,0.7582497596740723,"[[ 0.9326632   0.3458645   0.09268532  0.04275587 -0.00991921]
 [-0.3481185   0.9374041   0.00313523  0.0020422  -0.00853616]
 [-0.08143143 -0.03347308  0.9905518  -0.10391959 -0.01601057]
 [-0.04781279 -0.0200664   0.09994627  0.9934261   0.02065395]
 [ 0.005966    0.0113159   0.01474745 -0.02174973  0.9995729 ]]",30
5,6,5,,0.7842699289321899,"[[ 0.99879444  0.03310933  0.03613528 -0.00236618 -0.00141282]
 [-0.03957384  0.97877014  0.19885564  0.02981569 -0.0032433 ]
 [-0.02872394 -0.19764611  0.97528636 -0.04559346  0.08275688]
 [ 0.0017042  -0.04055967  0.04951985  0.9887571  -0.13512693]
 [ 0.00393993  0.01427758 -0.07426291  0.13923414  0.9873599 ]]",30
6,7,5,,0.7762506604194641,"[[ 0.9883706   0.05074828  0.12652974  0.02551617 -0.06234844]
 [-0.07087247  0.9848339   0.15828696  0.00478665  0.00129119]
 [-0.10895427 -0.16360304  0.9719293  -0.11071588  0.06677118]
 [-0.0315566  -0.02316743  0.09934801  0.99039525  0.08783338]
 [ 0.07234499  0.01497206 -0.0664744  -0.07864658  0.99193645]]",30
7,8,5,,0.79454505443573,"[[ 0.9949988  -0.0965654   0.02418188  0.0081139  -0.00137976]
 [ 0.08907106  0.97134006  0.19580965  0.06678861  0.07591178]
 [-0.04239806 -0.19289304  0.9801489  -0.01681135  0.00449681]
 [-0.01442262 -0.06291027  0.0043748   0.9957555  -0.06546876]
 [-0.00617343 -0.07751191 -0.01904818  0.06051308  0.9949519 ]]",30
8,9,5,,0.7990199327468872,"[[ 9.81813073e-01 -1.57651067e-01 -8.72120783e-02 -2.38242038e-02
  -5.49155772e-02]
 [ 1.44722626e-01  9.80477214e-01 -1.29795551e-01 -2.81531885e-02
  -8.96384846e-03]
 [-1.04100764e-01 -1.15169927e-01 -9.87000227e-01 -8.65093339e-03
   4.06742580e-02]
 [-6.42333034e-05  1.88951213e-02 -2.70182732e-02  9.12271202e-01
  -4.08257663e-01]
 [ 6.52802959e-02  1.37651432e-02  2.54457984e-02  4.07831252e-01
   9.10261035e-01]]",30
9,10,5,,0.8501095771789551,"[[ 0.983569   -0.13779488 -0.10202301  0.00573777 -0.0562408 ]
 [ 0.11419523  0.9671094  -0.22454327  0.00204151  0.03514254]
 [ 0.12539294  0.21076629  0.96292263  0.09468158 -0.06057696]
 [-0.0322671  -0.01320001 -0.10311279  0.9629677  -0.24666901]
 [ 0.0527917  -0.03339607  0.03632329  0.25237185  0.9649284 ]]",30
10,11,5,,1.0199708938598633,"[[ 0.9829695  -0.1572914  -0.0879057   0.03116077 -0.01822002]
 [ 0.13394628  0.9657404  -0.21342297  0.05888472  0.01967494]
 [ 0.11940198  0.19501092  0.9684962   0.00748742  0.09835126]
 [-0.03681525 -0.06318907 -0.01911807  0.9553887   0.28551468]
 [ 0.01473579 -0.02414104 -0.09150331 -0.28764197  0.9529372 ]]",30
0,1,5,,0.7585305571556091,"[[ 9.8760337e-01 -5.5640060e-02  1.4444594e-01 -4.3022395e-05
   2.6059086e-02]
 [ 6.8296954e-02  9.9321800e-01 -7.9736911e-02 -4.2790718e-02
  -2.5779683e-02]
 [-1.4045703e-01  8.8038020e-02  9.8287868e-01 -5.0133310e-02
   6.2905483e-02]
 [-3.4652264e-03  4.6101838e-02  4.8692945e-02  9.9700022e-01
  -3.8498212e-02]
 [-1.5325291e-02  2.3370948e-02 -6.5997832e-02  4.0572233e-02
   9.9660277e-01]]",31
1,2,5,,0.7902374267578125,"[[ 0.98671895 -0.04106357 -0.15656886 -0.01316721 -0.00351721]
 [ 0.07480344  0.97154295  0.2201845  -0.04442417  0.00735152]
 [ 0.14365111 -0.22735062  0.96015906  0.03948211  0.06489769]
 [ 0.01034276  0.05199804 -0.03333102  0.9969831   0.04585888]
 [-0.00689841  0.00509948 -0.06315482 -0.04815646  0.9968043 ]]",31
2,3,5,,0.818709135055542,"[[ 0.95039016  0.29275545 -0.08399893  0.0584028   0.02420677]
 [-0.2816406   0.952456    0.05915526 -0.08300836 -0.055825  ]
 [ 0.09833042 -0.03220456  0.9920893  -0.03697449  0.06071082]
 [-0.07646868  0.06196848  0.04580491  0.99399686  0.01358632]
 [-0.04382552  0.04737717 -0.05572863 -0.0173736   0.9962064 ]]",31
3,4,5,,0.7468670010566711,"[[ 0.9834686   0.17573361 -0.03063558  0.02468465 -0.01896163]
 [-0.17467923  0.9832601   0.02917503 -0.02873028 -0.03178313]
 [ 0.03613984 -0.02166571  0.9976829  -0.00670911  0.05299197]
 [-0.02865011  0.02506304  0.00638538  0.9986062   0.03599794]
 [ 0.01224611  0.03492488 -0.05289765 -0.03613636  0.99725944]]",31
4,5,5,,0.7473582625389099,"[[ 0.9140811   0.38667595  0.10581889  0.05657425 -0.02322223]
 [-0.3942213   0.9179061   0.04262482  0.01337249 -0.0064972 ]
 [-0.07437798 -0.07594025  0.98422664 -0.1360303  -0.03866098]
 [-0.05626056 -0.044268    0.13079426  0.9875457   0.05021368]
 [ 0.01865808  0.01426305  0.03429675 -0.05357001  0.9976985 ]]",31
5,6,5,,0.7800734043121338,"[[ 0.99743086  0.06408948 -0.02836778 -0.00391263  0.01429352]
 [-0.05767012  0.98042     0.18812397  0.0068899   0.00356519]
 [ 0.03841594 -0.1851709   0.9775006  -0.05718388  0.07388142]
 [ 0.00966853 -0.01861136  0.06766517  0.9794495  -0.1888392 ]
 [-0.01538494  0.00587747 -0.06098017  0.19325088  0.97911406]]",31
6,7,5,,0.7731235027313232,"[[ 0.990172    0.07385397  0.1021289   0.01048474 -0.05970499]
 [-0.09646855  0.97069496  0.21854626  0.01203193 -0.0231927 ]
 [-0.07798316 -0.22239925  0.96542466 -0.0886853   0.06743361]
 [-0.00667154 -0.02561625  0.07314288  0.9847349   0.15571295]
 [ 0.0642439   0.0466827  -0.06642678 -0.14892058  0.98341435]]",31
7,8,5,,0.794782817363739,"[[ 0.9930461  -0.11469259 -0.02538661  0.00713483 -0.00311834]
 [ 0.10503928  0.96268606 -0.23559612  0.04664394  0.06723852]
 [-0.05121119 -0.23060398 -0.97111565 -0.03359151  0.00229291]
 [-0.013905   -0.05508195 -0.02056653  0.9970844   0.04660764]
 [-0.00321129 -0.06220022  0.01901111 -0.04967567  0.99664026]]",31
8,9,5,,0.8018106818199158,"[[ 9.5094836e-01 -2.9959524e-01 -5.2896097e-02 -4.1003387e-02
  -3.8219478e-02]
 [ 2.8640470e-01  9.4507909e-01 -1.4845100e-01 -4.1534789e-02
  -3.2171458e-02]
 [ 9.3913101e-02  1.2604935e-01  9.8729581e-01  4.5924457e-03
  -2.2754800e-02]
 [-2.9823787e-03  8.0086925e-04 -2.0272644e-02  6.5511066e-01
  -7.5525463e-01]
 [ 6.9577940e-02  3.4338292e-02  5.4683915e-04  7.5326127e-01
   6.5312862e-01]]",31
9,10,5,,0.8419222831726074,"[[ 0.97003514 -0.20996763 -0.09794902 -0.05083329  0.05260494]
 [ 0.18952939  0.9634595  -0.18906158 -0.00569738 -0.0068987 ]
 [ 0.13192058  0.16558017  0.9707027   0.0617725   0.09539692]
 [-0.00989751 -0.01031997 -0.10897314  0.74482095  0.6581505 ]
 [ 0.07489539 -0.01166305  0.0228652   0.6624269  -0.7449311 ]]",31
10,11,5,,1.0748722553253174,"[[-0.9755361   0.19487588 -0.02808279  0.03711215  0.09048029]
 [-0.16940391 -0.88846135 -0.42435646 -0.00409769 -0.04293773]
 [-0.10336621 -0.41056788  0.899372    0.10890911  0.0042805 ]
 [ 0.00580894  0.05455565 -0.08011995  0.8902958  -0.44490907]
 [ 0.0944099  -0.03343026 -0.06199894  0.44058836  0.8899479 ]]",31
0,1,5,,0.7717673778533936,"[[ 0.987112   -0.07218391  0.1406358   0.00755434  0.0237457 ]
 [ 0.08100566  0.99409777 -0.05179325 -0.04368027 -0.02484139]
 [-0.13694094  0.06162979  0.9850371  -0.05558965  0.06372305]
 [-0.01115977  0.04679374  0.05364285  0.9969872  -0.02872002]
 [-0.01306124  0.02389813 -0.06605575  0.03100557  0.99696213]]",32
1,2,5,,0.7924378514289856,"[[ 0.99030584  0.06080081 -0.12442039 -0.00962418 -0.00494315]
 [-0.04532905  0.9893881   0.1271247  -0.05324489 -0.00779783]
 [ 0.13111459 -0.11727514  0.9800723   0.03676533  0.08462837]
 [ 0.00168378  0.05913849 -0.03807664  0.9935737   0.08866449]
 [-0.00675475  0.012794   -0.07979472 -0.09236932  0.992417  ]]",32
2,3,5,,0.8263058066368103,"[[ 0.91558415  0.3877687  -0.08521769  0.05242839  0.03647284]
 [-0.3729157   0.91784465  0.10635814 -0.06871178 -0.04961641]
 [ 0.11926442 -0.06540862  0.98907924 -0.0263166   0.0502726 ]
 [-0.07134668  0.04152498  0.03755285  0.9958623   0.0057719 ]
 [-0.05766406  0.03455566 -0.04168773 -0.00977757  0.99681866]]",32
3,4,5,,0.7618566751480103,"[[ 0.9988259   0.03812359  0.00519432  0.02932518  0.00257364]
 [-0.03776508  0.9982669  -0.02431727 -0.00385789 -0.03782474]
 [-0.00645992  0.02551794  0.9989455   0.00666469  0.0370219 ]
 [-0.02950896  0.00369056 -0.00806804  0.9990703   0.03015071]
 [-0.00287558  0.03667328 -0.03774294 -0.03064783  0.9981398 ]]",32
4,5,5,,0.7395579814910889,"[[ 9.5238650e-01  2.8649339e-01  8.2089029e-02  6.3658074e-02
  -9.5084151e-03]
 [-2.8967944e-01  9.5687699e-01  2.0313952e-02  1.0916294e-04
  -7.7195344e-03]
 [-6.6441119e-02 -4.1394383e-02  9.9116790e-01 -1.0245445e-01
  -3.1006416e-02]
 [-6.7514218e-02 -2.2197394e-02  9.8731346e-02  9.9100095e-01
   5.5841703e-02]
 [ 8.5475966e-03  1.0088158e-02  2.6212072e-02 -5.8032621e-02
   9.9788284e-01]]",32
5,6,5,,0.769237220287323,"[[ 0.99761796  0.06267057 -0.0239731  -0.0126068   0.00986137]
 [-0.05594961  0.97347593  0.22083968  0.00734204  0.01975422]
 [ 0.03494237 -0.21831256  0.9671392  -0.09596395  0.08094065]
 [ 0.01851494 -0.02641174  0.10679402  0.9731007  -0.20156786]
 [-0.00802245 -0.00768713 -0.06238582  0.20893307  0.9758747 ]]",32
6,7,5,,0.7828523516654968,"[[ 0.98444515  0.04804334  0.15635575  0.00778388 -0.06365505]
 [-0.08368164  0.9702109   0.22690275  0.0139689  -0.00285211]
 [-0.13483629 -0.23353846  0.9555401  -0.09342548  0.07411955]
 [-0.01428981 -0.03426479  0.08101669  0.99329764  0.0736065 ]
 [ 0.0740283   0.02585145 -0.06668868 -0.06615023  0.9924859 ]]",32
7,8,5,,0.8137509822845459,"[[ 0.9955787  -0.07337347  0.05110155  0.01985671 -0.02082957]
 [ 0.06409877  0.9822898   0.16362666  0.04450614  0.04736718]
 [-0.06165164 -0.15948431  0.98496115 -0.02281754  0.00973781]
 [-0.02350729 -0.04733657  0.01370622  0.9981072   0.02829856]
 [ 0.01900088 -0.04524495 -0.0166952  -0.02977057  0.9982118 ]]",32
8,9,5,,0.7955747842788696,"[[ 0.97881615 -0.18364103 -0.06496155 -0.00512801 -0.06283872]
 [ 0.16775773  0.97078717 -0.16041651 -0.02313772 -0.0562204 ]
 [-0.09325952 -0.14683914 -0.9847261   0.00452356 -0.00592121]
 [-0.01422647  0.00716434  0.0065834   0.9450519  -0.3264657 ]
 [ 0.06983294  0.0472771  -0.01782652  0.32602882  0.94142216]]",32
9,10,5,,0.8455991148948669,"[[ 0.9760936  -0.18365914 -0.0658479  -0.06030037  0.0744217 ]
 [ 0.15931347  0.9580263  -0.22839275 -0.06517848  0.01983298]
 [ 0.10951129  0.21827747  0.95747066  0.14012939  0.06305513]
 [-0.0422543  -0.00532283 -0.12504634  0.5144718   0.8472712 ]
 [ 0.08990235  0.02795571 -0.10542385  0.84130734 -0.5217506 ]]",32
10,11,5,,1.1820398569107056,"[[-9.8905945e-01  1.1811458e-01  8.5403450e-02  3.8537700e-03
  -2.2400858e-02]
 [-1.4009742e-01 -7.1013284e-01 -6.7226821e-01 -7.6986834e-02
  -1.3495396e-01]
 [-1.3056024e-02 -6.6586769e-01  7.3286325e-01  9.5683448e-03
  -1.3881521e-01]
 [ 4.3723192e-03  4.3058451e-04 -6.0546663e-02  9.6486944e-01
  -2.5562042e-01]
 [ 4.4097543e-02  1.9590896e-01  2.6998054e-03 -2.5098532e-01
  -9.4692880e-01]]",32
0,1,5,,0.7614941596984863,"[[ 9.8604029e-01 -3.8737010e-02  1.5979089e-01  8.8392146e-04
   2.6271269e-02]
 [ 5.4776397e-02  9.9301034e-01 -9.2295244e-02 -3.9613236e-02
  -2.9025415e-02]
 [-1.5638790e-01  9.9302858e-02  9.7928619e-01 -5.3735074e-02
   6.1586671e-02]
 [-6.5467767e-03  4.3856457e-02  5.1507674e-02  9.9702173e-01
  -3.6446512e-02]
 [-1.4971715e-02  2.5407588e-02 -6.5528944e-02  3.8602948e-02
   9.9666744e-01]]",33
1,2,5,,0.793636679649353,"[[-9.8272276e-01 -9.7156413e-02 -1.5698722e-01 -1.2797426e-02
  -2.7837111e-03]
 [-1.2528376e-01  9.7350538e-01  1.8534224e-01 -4.6068866e-02
   1.0823748e-02]
 [-1.3525712e-01 -2.0089422e-01  9.6732736e-01  3.0442065e-02
   6.8542711e-02]
 [-1.3875110e-02  4.9888302e-02 -2.6105437e-02  9.9733329e-01
   4.4310834e-02]
 [ 8.5351467e-03  7.5436651e-04 -6.7820147e-02 -4.5972433e-02
   9.9660105e-01]]",33
2,3,5,,0.8356161713600159,"[[-0.9317022  -0.34799504  0.08514956 -0.05622161 -0.0204706 ]
 [-0.3365127   0.9339617   0.06855632 -0.0786035  -0.05996891]
 [ 0.10500044 -0.03469406  0.990165   -0.05080692  0.06901522]
 [-0.07613444  0.05484939  0.0577272   0.99284357  0.04609061]
 [-0.04322664  0.04901934 -0.06550086 -0.04838347  0.99453366]]",33
3,4,5,,0.7558248043060303,"[[ 0.9818098   0.18311672 -0.03048293  0.03194089 -0.02384063]
 [-0.18106146  0.98085237  0.05962268 -0.02435633 -0.03158069]
 [ 0.04233414 -0.05143631  0.99624056 -0.01607644  0.05299391]
 [-0.03452115  0.01863659  0.0165213   0.99837255  0.03794991]
 [ 0.01680441  0.03746925 -0.0524181  -0.03715208  0.9970886 ]]",33
4,5,5,,0.7566529512405396,"[[ 0.9222612   0.36698362  0.10385589  0.06147422 -0.01386867]
 [-0.37411442  0.9264364   0.03558989  0.0196623  -0.01004131]
 [-0.07756741 -0.06729917  0.9877538  -0.1115663  -0.0367361 ]
 [-0.0581234  -0.04806602  0.10571479  0.9905063   0.04508867]
 [ 0.00882133  0.0141131   0.03337878 -0.04779707  0.9981605 ]]",33
5,6,5,,0.7827076315879822,"[[ 9.98881936e-01  4.24117856e-02 -1.62894633e-02 -3.29719071e-04
   1.30637893e-02]
 [-3.84939387e-02  9.80812013e-01  1.90348238e-01  1.68473143e-02
  -3.12805711e-03]
 [ 2.30580345e-02 -1.88067362e-01  9.78656292e-01 -4.33622040e-02
   6.67126998e-02]
 [ 4.61649057e-03 -2.70294547e-02  5.03375046e-02  9.82418716e-01
  -1.77673444e-01]
 [-1.41460365e-02  1.04489168e-02 -5.65702617e-02  1.80802062e-01
   9.81733739e-01]]",33
6,7,5,,0.7726095914840698,"[[ 0.9917379   0.05827395  0.09516338  0.02260154 -0.05910232]
 [-0.07935067  0.97301984  0.21528454  0.01288079 -0.02055856]
 [-0.0744477  -0.21733533  0.96610594 -0.10584097  0.05157396]
 [-0.02077411 -0.0319204   0.09142115  0.98465556  0.14368454]
 [ 0.06469373  0.0397886  -0.05364657 -0.13628824  0.9862957 ]]",33
