layer_from,layer_to,k_used,variance_threshold,mean_angle,max_angle,angles,boot_id
3,4,5,,0.32006311416625977,0.37590479850769043,[0.25834998 0.29455382 0.3207876  0.35071945 0.3759048 ],15
4,5,5,,0.303519606590271,0.35491350293159485,[0.25568298 0.280339   0.29139423 0.33526835 0.3549135 ],15
5,6,5,,0.3356955647468567,0.4175163507461548,[0.27373645 0.293542   0.3236143  0.37006876 0.41751635],15
6,7,5,,0.3186492919921875,0.3604680895805359,[0.2740932  0.30034122 0.32179213 0.33655185 0.3604681 ],15
7,8,5,,0.37037137150764465,0.5340366363525391,[0.2914046  0.31914142 0.33434668 0.37292758 0.53403664],15
8,9,5,,0.35594654083251953,0.4400860667228699,[0.28230816 0.33181286 0.33804476 0.38748074 0.44008607],15
9,10,5,,0.3830357491970062,0.4754416346549988,[0.320366   0.349107   0.3625149  0.40774912 0.47544163],15
10,11,5,,0.48304542899131775,0.8375610709190369,[0.3214399  0.33648163 0.3779732  0.54177135 0.8375611 ],15
0,1,5,,0.35312601923942566,0.41722607612609863,[0.28825408 0.34546798 0.35234225 0.36233974 0.41722608],16
1,2,5,,0.3615066409111023,0.41866829991340637,[0.30343866 0.3135603  0.37666827 0.39519772 0.4186683 ],16
2,3,5,,0.3380469083786011,0.40592893958091736,[0.25741023 0.30640718 0.34688547 0.3736028  0.40592894],16
3,4,5,,0.3238529562950134,0.3817136883735657,[0.25093067 0.30175775 0.31427297 0.37058985 0.3817137 ],16
4,5,5,,0.31304726004600525,0.369758665561676,[0.26683655 0.27592707 0.29849547 0.35421854 0.36975867],16
5,6,5,,0.3263179659843445,0.38670846819877625,[0.26649842 0.30026403 0.31690374 0.3612153  0.38670847],16
6,7,5,,0.31836971640586853,0.3469093143939972,[0.27958098 0.30231178 0.32670686 0.3363397  0.3469093 ],16
7,8,5,,0.3514101803302765,0.4014122784137726,[0.30118665 0.3281299  0.35229355 0.37402847 0.40141228],16
8,9,5,,0.34759920835494995,0.40743982791900635,[0.2837929  0.32568622 0.35152665 0.36955047 0.40743983],16
9,10,5,,0.37535998225212097,0.4208921492099762,[0.3384972  0.36447918 0.37380558 0.37912586 0.42089215],16
10,11,5,,0.45769667625427246,0.8014675378799438,[0.2940841  0.3256771  0.39653462 0.4707199  0.80146754],16
0,1,5,,0.35531851649284363,0.42074477672576904,[0.2929853  0.34702447 0.3515782  0.3642599  0.42074478],17
