layer,total_components,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,k85,k90,k95,boot_id
3,90,0.24404630064964294,0.22327327728271484,0.1808234304189682,0.11194375157356262,0.08997561037540436,0.06588536500930786,0.031232165172696114,0.018340565264225006,0.004119747318327427,0.0037216756027191877,5,6,8,26
4,90,0.24817875027656555,0.22730028629302979,0.16992148756980896,0.10818988084793091,0.08448346704244614,0.06574033945798874,0.03180596977472305,0.01773087866604328,0.0057887127622962,0.004536796826869249,6,6,8,26
5,90,0.2557174563407898,0.2241934984922409,0.16513150930404663,0.10594704747200012,0.08795587718486786,0.06167053058743477,0.029239661991596222,0.016694428399205208,0.006587654817849398,0.004949461668729782,6,6,9,26
6,90,0.26221963763237,0.22267666459083557,0.1654941737651825,0.10342132300138474,0.08692122250795364,0.057125288993120193,0.025876697152853012,0.016107970848679543,0.006960920989513397,0.005744686350226402,6,7,10,26
7,90,0.2626752555370331,0.2135031819343567,0.16891713440418243,0.10146421939134598,0.08799862861633301,0.055701844394207,0.025258813053369522,0.01561846025288105,0.0077941156923770905,0.006365736946463585,6,7,11,26
8,90,0.2573166489601135,0.21591351926326752,0.16961278021335602,0.0985000804066658,0.08787671476602554,0.05251731723546982,0.02388981357216835,0.014795851893723011,0.008854822255671024,0.007315974682569504,6,7,13,26
9,90,0.27204498648643494,0.20548711717128754,0.16310743987560272,0.09379301220178604,0.08600347489118576,0.05098869651556015,0.024249548092484474,0.014980020932853222,0.009591315872967243,0.009382667019963264,6,8,14,26
10,90,0.32678717374801636,0.18666283786296844,0.14906835556030273,0.08763157576322556,0.07337093353271484,0.04386783391237259,0.022228743880987167,0.01418257039040327,0.011225594207644463,0.009267746470868587,6,8,14,26
11,90,0.3667541742324829,0.16482535004615784,0.1380937248468399,0.0790177583694458,0.06076585501432419,0.04572302848100662,0.03401605784893036,0.01564662531018257,0.010477990843355656,0.009637901559472084,6,8,14,26
0,90,0.2613164782524109,0.2192455679178238,0.19090788066387177,0.11954209953546524,0.09090108424425125,0.05991996079683304,0.030428273603320122,0.01965353824198246,0.0008457549847662449,0.0007888743421062827,5,6,7,27
1,90,0.2508715093135834,0.22299149632453918,0.19045057892799377,0.12246579676866531,0.0916534885764122,0.058685094118118286,0.032495055347681046,0.019269265234470367,0.002637257566675544,0.0011869098525494337,5,6,7,27
2,90,0.24640026688575745,0.2260860800743103,0.18498367071151733,0.11390914022922516,0.0900016650557518,0.06197808310389519,0.03252333775162697,0.018848568201065063,0.0071420818567276,0.00322931376285851,5,6,7,27
3,90,0.24347715079784393,0.22125519812107086,0.1787649393081665,0.11246145516633987,0.08904358744621277,0.06461923569440842,0.03172428533434868,0.018280301243066788,0.009511043317615986,0.006210006773471832,6,6,8,27
4,90,0.24708178639411926,0.2244093418121338,0.1704053431749344,0.1086001917719841,0.083634153008461,0.06397423148155212,0.03310566022992134,0.017563505098223686,0.011013354174792767,0.00765482522547245,6,7,9,27
5,90,0.25406455993652344,0.2208375483751297,0.1661020964384079,0.10698490589857101,0.08626863360404968,0.06127239018678665,0.03054766170680523,0.016893582418560982,0.011295735836029053,0.008207596838474274,6,7,9,27
6,90,0.2580603361129761,0.21794916689395905,0.16811567544937134,0.10399087518453598,0.08640965819358826,0.05787191912531853,0.027235763147473335,0.01662234589457512,0.011918158270418644,0.009244565851986408,6,7,10,27
7,90,0.25926363468170166,0.2079196721315384,0.1720404475927353,0.10365065187215805,0.08657362312078476,0.05615800619125366,0.027274060994386673,0.015556132420897484,0.011946594342589378,0.010796344839036465,6,7,10,27
8,90,0.2534433603286743,0.21095041930675507,0.17237834632396698,0.1016576811671257,0.0861048474907875,0.053150396794080734,0.026280302554368973,0.014631900005042553,0.012763392180204391,0.011354872025549412,6,7,11,27
9,90,0.2638455629348755,0.20302921533584595,0.1663464605808258,0.09150049090385437,0.08948964625597,0.05195455253124237,0.027608348056674004,0.015522045083343983,0.01362566463649273,0.012011401355266571,6,8,12,27
10,90,0.31445011496543884,0.18371178209781647,0.1519479602575302,0.08742024004459381,0.07456749677658081,0.04635915905237198,0.027567453682422638,0.017931774258613586,0.012857765890657902,0.012453118339180946,6,8,13,27
11,90,0.35933879017829895,0.1828322410583496,0.12918496131896973,0.07230938971042633,0.05713912844657898,0.0539039708673954,0.03409904986619949,0.020385203883051872,0.012252303771674633,0.009626926854252815,6,8,13,27
0,90,0.2608530819416046,0.21874263882637024,0.19075527787208557,0.12050150334835052,0.09054958820343018,0.06043236702680588,0.03043687529861927,0.019509609788656235,0.0010186991421505809,0.0008447360596619546,5,6,7,28
1,90,0.25145113468170166,0.22262431681156158,0.1907333880662918,0.12267003208398819,0.09122742712497711,0.05928457900881767,0.03252246975898743,0.019140934571623802,0.0011879891389980912,0.0010991966119036078,5,6,7,28
2,90,0.2475748509168625,0.2251656949520111,0.18492040038108826,0.1144859790802002,0.09069766849279404,0.0633329302072525,0.03240760415792465,0.01887103170156479,0.002918723737820983,0.002175512257963419,5,6,7,28
3,90,0.24635539948940277,0.22120866179466248,0.17848345637321472,0.11243867129087448,0.08976209908723831,0.06589429825544357,0.03157194331288338,0.018432889133691788,0.004000697750598192,0.0032774379942566156,6,6,8,28
4,90,0.2506377696990967,0.22484394907951355,0.16734440624713898,0.10853927582502365,0.08413652330636978,0.06484159827232361,0.03242193162441254,0.017713967710733414,0.00563449552282691,0.004641798324882984,6,6,8,28
5,90,0.25588709115982056,0.22344675660133362,0.16237671673297882,0.10663548111915588,0.08716296404600143,0.06144140660762787,0.029370101168751717,0.016723480075597763,0.006337384693324566,0.0052697849459946156,6,7,10,28
6,90,0.2619304358959198,0.22016140818595886,0.16419090330600739,0.10372404754161835,0.08614427596330643,0.057300545275211334,0.02610006555914879,0.015919910743832588,0.00661828089505434,0.005945393815636635,6,7,11,28
7,90,0.25989291071891785,0.20909665524959564,0.16914036870002747,0.10323482006788254,0.08637810498476028,0.05629727616906166,0.0259071197360754,0.015492349863052368,0.0076149823144078255,0.006529658567160368,6,7,12,28
8,90,0.25769492983818054,0.20916369557380676,0.1684809923171997,0.10041430592536926,0.08574777096509933,0.053042732179164886,0.02450171485543251,0.01470544096082449,0.008181951008737087,0.007126980926841497,6,8,14,28
9,90,0.2720640301704407,0.19780176877975464,0.1611969769001007,0.09271001070737839,0.08688236027956009,0.05165303871035576,0.024975022301077843,0.01489601843059063,0.009718351066112518,0.008623515255749226,6,8,16,28
10,90,0.32397133111953735,0.17787575721740723,0.14682866632938385,0.08576513081789017,0.07671637833118439,0.044977132230997086,0.02281787060201168,0.014045186340808868,0.012024769559502602,0.008704903535544872,6,9,16,28
11,90,0.3660481572151184,0.1536903828382492,0.1331731677055359,0.0789882093667984,0.06307139247655869,0.044053543359041214,0.038286566734313965,0.01615695096552372,0.011062380857765675,0.010854118503630161,7,9,16,28
0,90,0.26180097460746765,0.2179238349199295,0.19110950827598572,0.12056811898946762,0.09104345738887787,0.060029011219739914,0.03054976463317871,0.019577166065573692,0.0007887810934334993,0.0006749275489710271,5,6,7,29
1,90,0.2519474923610687,0.22157776355743408,0.19146248698234558,0.12343272566795349,0.09164462983608246,0.05889510363340378,0.032687414437532425,0.019172770902514458,0.0012270886218175292,0.0008046907605603337,5,6,7,29
2,90,0.24881228804588318,0.22598692774772644,0.18534059822559357,0.11542191356420517,0.09086846560239792,0.062488481402397156,0.03261467441916466,0.018885016441345215,0.0030620067846029997,0.0018670271383598447,5,6,7,29
3,90,0.24619373679161072,0.22493572533130646,0.17882826924324036,0.1137225553393364,0.09058024734258652,0.06559150665998459,0.031812187284231186,0.01845156028866768,0.004047430120408535,0.002869752235710621,5,6,7,29
4,90,0.25147947669029236,0.22928310930728912,0.16937677562236786,0.10934404283761978,0.08516908437013626,0.06463117152452469,0.03277690336108208,0.017765728756785393,0.0047433869913220406,0.00399012491106987,6,6,8,29
5,90,0.2586492896080017,0.2265554666519165,0.16497646272182465,0.10708020627498627,0.087921641767025,0.06209661439061165,0.02975933626294136,0.016990721225738525,0.005176149308681488,0.004194672219455242,6,6,8,29
6,90,0.26461687684059143,0.22491133213043213,0.16659978032112122,0.10277224332094193,0.08714530616998672,0.05842495709657669,0.026389967650175095,0.016197117045521736,0.005656879395246506,0.004719203338027,6,6,9,29
7,90,0.26414474844932556,0.21248070895671844,0.1731036752462387,0.10213975608348846,0.08715806901454926,0.057212527841329575,0.025796741247177124,0.015631193295121193,0.0063950065523386,0.005353582091629505,6,7,11,29
8,90,0.2597634494304657,0.2154269963502884,0.17278432846069336,0.09971955418586731,0.08622677624225616,0.054123662412166595,0.024158066138625145,0.014712515287101269,0.007390673737972975,0.006269908044487238,6,7,12,29
9,90,0.2710852324962616,0.20740355551242828,0.16595271229743958,0.09059292823076248,0.08906527608633041,0.0528540164232254,0.024538053199648857,0.01431692112237215,0.008442121557891369,0.007702771574258804,6,7,14,29
10,90,0.32170918583869934,0.18724025785923004,0.15186697244644165,0.08759012073278427,0.07472781836986542,0.04671391844749451,0.022203100845217705,0.013319402933120728,0.011256353929638863,0.008353681303560734,6,8,15,29
11,90,0.3742985725402832,0.16947603225708008,0.13378460705280304,0.07197687774896622,0.06094095855951309,0.047562796622514725,0.03496185317635536,0.015188098885118961,0.010446934960782528,0.009177732281386852,6,8,14,29
0,90,0.26091644167900085,0.21947363018989563,0.1909126192331314,0.12077365815639496,0.09023851156234741,0.060732029378414154,0.03041001595556736,0.019475169479846954,0.0007570410962216556,0.000610477349255234,5,6,7,30
1,90,0.2508927881717682,0.2257431596517563,0.19102349877357483,0.12188935279846191,0.09076757729053497,0.059648048132658005,0.032382264733314514,0.019231049343943596,0.0011152460938319564,0.0008590547950007021,5,6,7,30
2,90,0.24815742671489716,0.22688579559326172,0.18654759228229523,0.11346082389354706,0.09043078869581223,0.064335897564888,0.032341502606868744,0.01903499662876129,0.002715012291446328,0.0023371947463601828,5,6,7,30
3,90,0.24912981688976288,0.22085848450660706,0.18077120184898376,0.11113525927066803,0.08948734402656555,0.06685888767242432,0.03158440813422203,0.018759211525321007,0.0052973125129938126,0.004370769951492548,5,6,8,30
4,90,0.25371235609054565,0.22499704360961914,0.16863951086997986,0.1094827651977539,0.08417823910713196,0.06597299128770828,0.03217455744743347,0.017947455868124962,0.0074630314484238625,0.006474235560745001,6,6,8,30
5,90,0.2586880028247833,0.22540806233882904,0.16388721764087677,0.10787450522184372,0.08710069209337234,0.06146475672721863,0.029404081404209137,0.016912363469600677,0.0075356015004217625,0.007293699774891138,6,6,8,30
6,90,0.26471075415611267,0.22009345889091492,0.16796298325061798,0.10679881274700165,0.08589203655719757,0.05699111521244049,0.026118848472833633,0.015917491167783737,0.00796581618487835,0.007139319553971291,6,6,9,30
7,90,0.2634669542312622,0.20912033319473267,0.1730014681816101,0.10695009678602219,0.08591999858617783,0.055910538882017136,0.026346201077103615,0.01583436317741871,0.009190740995109081,0.007839076220989227,6,7,10,30
8,90,0.26632943749427795,0.20691417157649994,0.17135265469551086,0.1042615994811058,0.08484867960214615,0.052266675978899,0.025179976597428322,0.015270466916263103,0.010726053267717361,0.008227002806961536,6,7,11,30
9,90,0.28602373600006104,0.19429334998130798,0.1612561047077179,0.09797512739896774,0.08384467661380768,0.0508737787604332,0.02539154142141342,0.016036661341786385,0.012090343050658703,0.010498836636543274,6,8,12,30
10,90,0.34054458141326904,0.17588913440704346,0.14484262466430664,0.0888809934258461,0.07673663645982742,0.04360303655266762,0.02350192330777645,0.015315443277359009,0.014233332127332687,0.009897077456116676,6,8,13,30
11,90,0.3743782639503479,0.14679162204265594,0.13606376945972443,0.08951768279075623,0.0652804970741272,0.03965223208069801,0.03555518761277199,0.019051672890782356,0.013852055184543133,0.010922643356025219,6,8,13,30
0,90,0.26197370886802673,0.21804483234882355,0.1911344677209854,0.12051323056221008,0.09067942947149277,0.05990959331393242,0.030538227409124374,0.019562477245926857,0.0011271490948274732,0.0005600345320999622,5,6,7,31
1,90,0.25122329592704773,0.222477525472641,0.1918065994977951,0.12313918024301529,0.09110971540212631,0.0588693842291832,0.03267734870314598,0.019244860857725143,0.0012735718628391623,0.000914897071197629,5,6,7,31
2,90,0.248662069439888,0.22517114877700806,0.18607187271118164,0.11469835788011551,0.0897950753569603,0.06240987777709961,0.03248073533177376,0.018991677090525627,0.003070992650464177,0.002626919886097312,5,6,7,31
3,90,0.24572396278381348,0.22272929549217224,0.17849184572696686,0.11243440210819244,0.08929292112588882,0.06546110659837723,0.0316852442920208,0.01852136291563511,0.004344336222857237,0.00359125854447484,6,6,8,31
4,90,0.24909710884094238,0.2267388552427292,0.1680835783481598,0.10865811258554459,0.08404281735420227,0.06483957916498184,0.03253315016627312,0.017772085964679718,0.005679921712726355,0.004705741070210934,6,6,8,31
5,90,0.25490230321884155,0.2238907814025879,0.1642613261938095,0.10594450682401657,0.08677782863378525,0.06215168163180351,0.029705746099352837,0.017029928043484688,0.005792473442852497,0.0049367244355380535,6,7,9,31
6,90,0.2604624927043915,0.22224022448062897,0.16640768945217133,0.10184899717569351,0.08597754687070847,0.05818818882107735,0.02624106965959072,0.016218069940805435,0.006281548645347357,0.005726058501750231,6,7,11,31
7,90,0.25956395268440247,0.20957863330841064,0.17291247844696045,0.10122227668762207,0.08630283176898956,0.056836891919374466,0.025921879336237907,0.01566937565803528,0.007267875596880913,0.0061963521875441074,6,7,12,31
8,90,0.2558225095272064,0.21156983077526093,0.1717309206724167,0.0990913063287735,0.0853281170129776,0.053761545568704605,0.02449430525302887,0.014845174737274647,0.008205470629036427,0.007319208234548569,6,7,14,31
9,90,0.2670798897743225,0.20346690714359283,0.16298770904541016,0.09090117365121841,0.08741077035665512,0.05256689712405205,0.024975670501589775,0.014998061582446098,0.010800104588270187,0.008679174818098545,6,8,15,31
10,90,0.31492242217063904,0.18522123992443085,0.14783896505832672,0.08721973747015,0.07576863467693329,0.046545639634132385,0.022756651043891907,0.014498594217002392,0.01307824905961752,0.008720261976122856,6,9,16,31
11,90,0.3566599190235138,0.16455410420894623,0.13232778012752533,0.07627830654382706,0.06241002678871155,0.05003361031413078,0.0379704050719738,0.017565978690981865,0.011958089657127857,0.010016788728535175,7,9,15,31
0,90,0.2606787383556366,0.21998439729213715,0.1914500892162323,0.11938026547431946,0.09061817079782486,0.06025614216923714,0.030463185161352158,0.019746381789445877,0.001113620470277965,0.0008917342638596892,5,6,7,32
1,90,0.24985574185848236,0.22401605546474457,0.1907465010881424,0.12247677147388458,0.09124580025672913,0.05878769978880882,0.032548755407333374,0.01938316412270069,0.0032154303044080734,0.001472892239689827,5,6,7,32
2,90,0.246015727519989,0.22718775272369385,0.18493326008319855,0.11335790157318115,0.08890654891729355,0.06178123503923416,0.032468605786561966,0.018838180229067802,0.00857391394674778,0.003799763508141041,5,6,7,32
3,90,0.24661067128181458,0.21893008053302765,0.17682620882987976,0.11254320293664932,0.08791954815387726,0.0645572617650032,0.03175441548228264,0.0182011928409338,0.011057449504733086,0.007308936677873135,6,6,8,32
4,90,0.24884553253650665,0.2216954380273819,0.16862627863883972,0.10851763188838959,0.0829843208193779,0.0638413354754448,0.03396656736731529,0.01754983328282833,0.013273022137582302,0.009104556404054165,6,7,9,32
5,90,0.2533266246318817,0.2164076715707779,0.1658509224653244,0.10898180305957794,0.08571134507656097,0.061494577676057816,0.03170028701424599,0.0169073473662138,0.013432304374873638,0.009415712207555771,6,7,9,32
6,90,0.25688207149505615,0.21066337823867798,0.16879886388778687,0.1070219948887825,0.08621731400489807,0.0583198182284832,0.029244009405374527,0.016618303954601288,0.014233505353331566,0.011240458115935326,6,7,10,32
7,90,0.2569024860858917,0.20074567198753357,0.17222222685813904,0.1080942153930664,0.08674081414937973,0.056689027696847916,0.03010658361017704,0.015556593425571918,0.014033215120434761,0.013179775327444077,6,7,10,32
8,90,0.25131258368492126,0.20167019963264465,0.17226950824260712,0.10731068253517151,0.08698640018701553,0.05380556359887123,0.03010863997042179,0.01511342078447342,0.015087048523128033,0.013428117148578167,6,7,11,32
9,90,0.26250559091567993,0.18987177312374115,0.16649127006530762,0.09738294780254364,0.0923086553812027,0.052253711968660355,0.03224821761250496,0.017931515350937843,0.015428858809173107,0.014244639314711094,6,8,11,32
10,90,0.307695597410202,0.17062066495418549,0.1541871577501297,0.0919027328491211,0.08037669956684113,0.046803068369627,0.033787064254283905,0.02049662172794342,0.01519499160349369,0.013941003940999508,6,8,12,32
11,90,0.333835631608963,0.170289546251297,0.12957146763801575,0.08584633469581604,0.06685369461774826,0.053639013320207596,0.04151802510023117,0.02563849464058876,0.01433683279901743,0.012079156935214996,7,8,12,32
0,90,0.26104870438575745,0.22011633217334747,0.1903451383113861,0.12002642452716827,0.09036840498447418,0.06008414924144745,0.030313542112708092,0.01942317932844162,0.0009989170357584953,0.000817190099041909,5,6,7,33
1,90,0.2513672113418579,0.2253923863172531,0.1900750696659088,0.12198583036661148,0.09134946018457413,0.05905364826321602,0.032270997762680054,0.019111227244138718,0.0011269220849499106,0.0009175282903015614,5,6,7,33
2,90,0.24804958701133728,0.22821232676506042,0.18514321744441986,0.11414625495672226,0.09123710542917252,0.06345197558403015,0.0322892852127552,0.018883924931287766,0.0022803840693086386,0.0017023247200995684,5,6,7,33
3,90,0.2455110251903534,0.22516553103923798,0.18104098737239838,0.11209961771965027,0.09047471731901169,0.06612567603588104,0.03157878667116165,0.018517091870307922,0.0034748499747365713,0.003238217905163765,5,6,7,33
4,90,0.25154221057891846,0.22856533527374268,0.16982533037662506,0.10907561331987381,0.08508706837892532,0.06549067795276642,0.03203622251749039,0.01777239702641964,0.005547950975596905,0.004181252792477608,6,6,8,33
5,90,0.2593517303466797,0.227195605635643,0.16448956727981567,0.10640706866979599,0.08797679096460342,0.061503391712903976,0.029126204550266266,0.016876423731446266,0.005993448663502932,0.004768785089254379,6,6,8,33
6,90,0.2656559944152832,0.22458408772945404,0.16715551912784576,0.10316075384616852,0.0867096483707428,0.05721038579940796,0.02567964978516102,0.016060886904597282,0.005959103349596262,0.004908302333205938,6,6,9,33
7,90,0.2667425572872162,0.2132672816514969,0.17205801606178284,0.10181324928998947,0.08684498816728592,0.05585001781582832,0.025166695937514305,0.015581918880343437,0.006887443363666534,0.005364052020013332,6,7,11,33
8,90,0.26499441266059875,0.21536490321159363,0.1709989756345749,0.09832227975130081,0.08630974590778351,0.052313655614852905,0.023713363334536552,0.014635720290243626,0.007994995452463627,0.006262295413762331,6,7,12,33
9,90,0.2818547189235687,0.2058096081018448,0.16248846054077148,0.0903015211224556,0.08617514371871948,0.051109541207551956,0.02381916157901287,0.01453068945556879,0.008572479709982872,0.008078974671661854,6,7,14,33
10,90,0.3419933617115021,0.18464402854442596,0.14627447724342346,0.08425702154636383,0.07334903627634048,0.04386446624994278,0.021628133952617645,0.013488149270415306,0.009161392226815224,0.007861791178584099,6,8,15,33
11,90,0.3924703598022461,0.16328467428684235,0.13084876537322998,0.06959302723407745,0.06442245841026306,0.042994119226932526,0.0323944017291069,0.015185379423201084,0.009041545912623405,0.008159317076206207,6,8,14,33
0,90,0.2610022723674774,0.2199302762746811,0.19067256152629852,0.11984121054410934,0.0902806743979454,0.059974223375320435,0.030296115204691887,0.019425412639975548,0.0007816801080480218,0.0005876661743968725,5,6,7,34
1,90,0.25032469630241394,0.22627538442611694,0.19064544141292572,0.12164701521396637,0.09112419933080673,0.05892377346754074,0.032191503793001175,0.019176509231328964,0.001117434469051659,0.0007078975904732943,5,6,7,34
2,90,0.2476380467414856,0.2287890911102295,0.1855204701423645,0.11351647228002548,0.09041789919137955,0.06303776055574417,0.032130178064107895,0.018925156444311142,0.0025282995775341988,0.0017351415008306503,5,6,7,34
3,90,0.2452508807182312,0.2250007838010788,0.18091417849063873,0.11132041364908218,0.08973982185125351,0.0659327507019043,0.03137509524822235,0.018536277115345,0.003665670519694686,0.0035417487379163504,5,6,8,34
4,90,0.2516695559024811,0.2280445098876953,0.16907598078250885,0.10877649486064911,0.08452538400888443,0.06550672650337219,0.03173425421118736,0.017762664705514908,0.005391363985836506,0.004358283709734678,6,6,8,34
5,90,0.2596200108528137,0.22529655694961548,0.16454339027404785,0.1060948371887207,0.08710768073797226,0.06159461662173271,0.029014557600021362,0.0169572401791811,0.005616958253085613,0.004956603981554508,6,6,8,34
6,90,0.26588189601898193,0.2225288301706314,0.168079674243927,0.1025996208190918,0.08573944121599197,0.05720791593194008,0.025517228990793228,0.01610576920211315,0.005669859237968922,0.004996248986572027,6,6,10,34
7,90,0.2675706446170807,0.2107098251581192,0.17340874671936035,0.1013995036482811,0.0855238065123558,0.055616624653339386,0.025149982422590256,0.015625225380063057,0.006649401970207691,0.0055508385412395,6,7,11,34
8,90,0.2665677070617676,0.21266871690750122,0.1715078204870224,0.09802857041358948,0.08479175716638565,0.052237339317798615,0.023913761600852013,0.014692436903715134,0.007827520370483398,0.00633052084594965,6,7,13,34
9,90,0.2842150032520294,0.2032008022069931,0.1614338457584381,0.08904194831848145,0.08566928654909134,0.05108517035841942,0.024065997451543808,0.014740576036274433,0.008894463069736958,0.008174179121851921,6,8,14,34
10,90,0.34283897280693054,0.18332189321517944,0.14438152313232422,0.08321217447519302,0.0735577642917633,0.0437149815261364,0.021811487153172493,0.013854846358299255,0.009961186908185482,0.007758671417832375,6,8,15,34
11,90,0.38837021589279175,0.16254211962223053,0.1295495182275772,0.07133371382951736,0.06499435752630234,0.04242860525846481,0.032698970288038254,0.01630578190088272,0.010250691324472427,0.007782327476888895,6,8,15,34
0,90,0.2618696391582489,0.21951226890087128,0.1900971233844757,0.1202106699347496,0.09020902216434479,0.05983741208910942,0.030422108247876167,0.019433753564953804,0.001019572839140892,0.0008164664614014328,5,6,7,35
1,90,0.2518526017665863,0.22509342432022095,0.19003763794898987,0.1222585141658783,0.09139974415302277,0.05887437239289284,0.03243259713053703,0.019119998440146446,0.0012207668041810393,0.0009289904846809804,5,6,7,35
2,90,0.24797432124614716,0.2275405079126358,0.18571878969669342,0.11521048843860626,0.0908089429140091,0.06331014633178711,0.03241275995969772,0.0189716424793005,0.002714834176003933,0.0018650024430826306,5,6,7,35
3,90,0.24470578134059906,0.22522833943367004,0.18129801750183105,0.111875981092453,0.09039723873138428,0.06591633707284927,0.0318540558218956,0.018627889454364777,0.004303998313844204,0.003440829226747155,5,6,7,35
4,90,0.2497851550579071,0.22892040014266968,0.17026373744010925,0.10881954431533813,0.08566148579120636,0.06561663746833801,0.03215727210044861,0.017932649701833725,0.006079656537622213,0.004878881387412548,6,6,8,35
5,90,0.2576308250427246,0.2261936515569687,0.16566234827041626,0.10582712292671204,0.08864323049783707,0.061415303498506546,0.029669148847460747,0.01713217794895172,0.006497862283140421,0.0061298273503780365,6,6,8,35
6,90,0.26481854915618896,0.22447948157787323,0.16810846328735352,0.10235631465911865,0.08690253645181656,0.05723775178194046,0.026149803772568703,0.016350002959370613,0.0072618392296135426,0.006415169686079025,6,6,9,35
7,90,0.26776590943336487,0.21202987432479858,0.17399822175502777,0.09997060149908066,0.08788635581731796,0.05583340302109718,0.025404924526810646,0.01596027798950672,0.008519306778907776,0.007185755763202906,6,7,10,35
8,90,0.2655722200870514,0.21576979756355286,0.1727026104927063,0.09671664983034134,0.08692346513271332,0.052398931235075,0.02411356382071972,0.015185779891908169,0.010250808671116829,0.00837208703160286,6,7,11,35
9,90,0.2816808819770813,0.208353653550148,0.16168078780174255,0.09113585948944092,0.08470432460308075,0.051629286259412766,0.02429601550102234,0.015760237351059914,0.011232786811888218,0.010401369072496891,6,7,12,35
10,90,0.33912497758865356,0.19015178084373474,0.14546538889408112,0.08534574508666992,0.07184917479753494,0.04523669183254242,0.021793307736516,0.015575799159705639,0.012102480977773666,0.010116655379533768,6,8,12,35
11,90,0.37917792797088623,0.17603281140327454,0.12732690572738647,0.07417424768209457,0.06249285861849785,0.04835139587521553,0.03240815922617912,0.017537664622068405,0.011610905639827251,0.009647681377828121,6,8,12,35
0,90,0.261496901512146,0.2195378690958023,0.19034481048583984,0.12020867317914963,0.09034644067287445,0.060018960386514664,0.030368024483323097,0.019448837265372276,0.0006964352796785533,0.0006530527607537806,5,6,7,36
1,90,0.2513861656188965,0.22501105070114136,0.1905384510755539,0.12215511500835419,0.09115315228700638,0.05915242061018944,0.032407935708761215,0.019181223586201668,0.00101969123352319,0.0006613580626435578,5,6,7,36
2,90,0.24832355976104736,0.22655664384365082,0.18636886775493622,0.11413604021072388,0.09065401554107666,0.06361166387796402,0.0323793888092041,0.019041618332266808,0.0026132864877581596,0.0018745979759842157,5,6,7,36
3,90,0.24554209411144257,0.22327229380607605,0.1812829077243805,0.11135989427566528,0.08980072289705276,0.06613721698522568,0.031651049852371216,0.01865069940686226,0.004490729887038469,0.004126560874283314,5,6,8,36
4,90,0.24870522320270538,0.22745494544506073,0.17022228240966797,0.10874105989933014,0.08456221967935562,0.06576798111200333,0.032097745686769485,0.017885683104395866,0.006811880506575108,0.005629913415759802,6,6,8,36
5,90,0.25543013215065,0.22665511071681976,0.16516005992889404,0.10563205927610397,0.08756684511899948,0.06166135147213936,0.02942485362291336,0.016997532919049263,0.007089936640113592,0.006237468682229519,6,6,9,36
6,90,0.2608725428581238,0.22474458813667297,0.16778986155986786,0.10298118740320206,0.08647245913743973,0.057300351560115814,0.025843331590294838,0.01620311290025711,0.007069863844662905,0.006341074593365192,6,6,10,36
7,90,0.2612055540084839,0.2137865126132965,0.1727629452943802,0.10164912045001984,0.08729881048202515,0.055934272706508636,0.025458326563239098,0.015796102583408356,0.008172441273927689,0.006972270552068949,6,7,11,36
8,90,0.25948747992515564,0.21536393463611603,0.17166398465633392,0.09899729490280151,0.08646347373723984,0.05233205854892731,0.024057907983660698,0.01491317618638277,0.009638329967856407,0.007985720410943031,6,7,12,36
9,90,0.2757338583469391,0.205847829580307,0.16219674050807953,0.09332048147916794,0.08471900969743729,0.05116767808794975,0.024275947362184525,0.015207712538540363,0.010720121674239635,0.00973788183182478,6,8,13,36
10,90,0.3319307565689087,0.18669746816158295,0.14602228999137878,0.08667004853487015,0.0744393989443779,0.04428678750991821,0.0222394410520792,0.014491325244307518,0.012197974137961864,0.008970865048468113,6,8,14,36
11,90,0.37154483795166016,0.16347640752792358,0.13356076180934906,0.07762462645769119,0.06460332870483398,0.04569186270236969,0.03513653576374054,0.01793569326400757,0.011785001493990421,0.00845247134566307,6,8,14,36
0,90,0.26087358593940735,0.22178342938423157,0.1899110972881317,0.11911472678184509,0.09016627818346024,0.05965035781264305,0.03010307252407074,0.019331680610775948,0.001242599100805819,0.0010096202604472637,5,6,7,37
1,90,0.25078845024108887,0.2268391102552414,0.18979477882385254,0.12152083963155746,0.09145639091730118,0.05889075994491577,0.032028693705797195,0.019079428166151047,0.0013161152601242065,0.0011060239048674703,5,6,7,37
2,90,0.2476002275943756,0.22883614897727966,0.1853935569524765,0.11386897414922714,0.09121321141719818,0.06362973898649216,0.03195863962173462,0.018955711275339127,0.0027043730951845646,0.001966837327927351,5,6,7,37
3,90,0.24388429522514343,0.22729237377643585,0.1821421980857849,0.11143790930509567,0.09031324088573456,0.06626784801483154,0.03134280443191528,0.018485436215996742,0.00391922565177083,0.002804464427754283,5,6,7,37
4,90,0.24957747757434845,0.23070086538791656,0.17157554626464844,0.10879507660865784,0.08547504991292953,0.06642866134643555,0.03154575824737549,0.017830347642302513,0.005378485191613436,0.003753514727577567,6,6,8,37
5,90,0.25934484601020813,0.22766853868961334,0.1672060191631317,0.10545482486486435,0.0887552797794342,0.06201370805501938,0.029124746099114418,0.01696060597896576,0.005655724089592695,0.004227488301694393,6,6,8,37
6,90,0.2664567828178406,0.22672387957572937,0.16875194013118744,0.10241793096065521,0.08733433485031128,0.05754437297582626,0.02563275583088398,0.016351651400327682,0.006007470656186342,0.0043178945779800415,5,6,8,37
