layer_from,layer_to,k_used,variance_threshold,residual_fro,rotation,boot_id
10,11,9,0.9,1.6074154376983643,"[[ 0.95895785 -0.16646557 -0.1571825   0.0572747   0.13588342 -0.01189351
   0.03644369  0.05682096  0.03923933]
 [ 0.16452235  0.9483068   0.01123076  0.22709176 -0.10590402 -0.04825432
  -0.05095221  0.07604559  0.0051402 ]
 [ 0.14429736  0.03357208  0.9445818  -0.21864755  0.17989011 -0.05982225
   0.03879968  0.02032876  0.01232199]
 [-0.13671115 -0.04312293  0.04888961  0.6567719   0.7159668   0.17497964
   0.02447069 -0.00758518 -0.04275724]
 [ 0.07280525 -0.14181006  0.23908174  0.47283503 -0.58029944  0.51958627
   0.25518608 -0.14576614  0.027772  ]
 [ 0.01407744  0.11310118 -0.06640542 -0.37360916  0.17354068  0.81178886
  -0.31979448  0.22505546  0.03131347]
 [-0.07663875  0.00341548 -0.04770684 -0.05473687  0.02333658  0.00817331
   0.64039695  0.76034117  0.002107  ]
 [ 0.0075042  -0.18095943  0.12391887  0.28702596 -0.23564595 -0.16099401
  -0.6068535   0.5510367  -0.34072995]
 [ 0.04890702  0.06600475 -0.03661888 -0.13212138  0.04912887  0.09152425
   0.21955338 -0.19198887 -0.937337  ]]",29
0,1,6,0.9,0.8577015995979309,"[[ 0.9828476   0.15091185  0.05213607 -0.06867383  0.05950818 -0.01615257]
 [-0.16185933  0.97847897  0.09917206 -0.07738423  0.01936185  0.01349511]
 [-0.04816518 -0.11783739  0.97254556 -0.09121299  0.15648113  0.07171814]
 [ 0.04017127  0.07330485  0.08324816  0.9720107   0.16866802 -0.11326396]
 [ 0.04976369  0.02080969  0.1847049   0.12176002 -0.95178443 -0.20556137]
 [ 0.03744737  0.01059079 -0.0235745   0.14610098 -0.19301552  0.96919006]]",30
1,2,6,0.9,0.8766881227493286,"[[ 0.9940082   0.05312878 -0.07734814 -0.03809854 -0.02356085 -0.03370073]
 [-0.05469156  0.99775857 -0.02458767 -0.00473976  0.02929917  0.00112437]
 [ 0.07550268  0.02805323  0.9918025  -0.06950809  0.00396528  0.07066149]
 [-0.03904152 -0.01040591 -0.07206321 -0.9918191   0.05755394  0.07846523]
 [ 0.03352679 -0.02698519 -0.01621797  0.07397898  0.971425    0.2207834 ]
 [ 0.02465048  0.00563542 -0.06545505  0.06720606 -0.22713813  0.9690035 ]]",30
2,3,6,0.9,0.8418551683425903,"[[ 0.9326437   0.3543183  -0.01949469  0.00478716  0.06492664  0.00395367]
 [ 0.35361323 -0.9125299   0.1981288   0.00269293 -0.03795351 -0.03929601]
 [-0.04986332  0.19610432  0.97733957  0.00344767 -0.05967991 -0.01704692]
 [-0.00295457 -0.00351316 -0.0018491   0.99090075 -0.02010155  0.13299309]
 [-0.04939372 -0.04892879  0.069281    0.00865839  0.9915875   0.08393783]
 [ 0.01408561 -0.0297404   0.01921105 -0.13415928 -0.08445384  0.9866189 ]]",30
3,4,6,0.9,0.7824689745903015,"[[ 9.9504840e-01  7.4704126e-02  4.7506537e-02  3.3046869e-03
   2.9769750e-02 -3.3821318e-02]
 [-6.8654768e-02  9.9166042e-01 -1.0344264e-01  1.6369600e-02
  -3.0458821e-02 -1.5821010e-05]
 [-5.3481799e-02  9.7666793e-02  9.8989385e-01  8.2230911e-02
  -1.7317943e-02  2.5479395e-02]
 [-3.2446350e-03 -2.3324382e-02 -7.6120771e-02  9.8833960e-01
   3.7681475e-02 -1.2416099e-01]
 [ 3.9136454e-02 -3.0575326e-02 -2.2060873e-02  5.9958324e-02
  -9.7662693e-01  1.9912747e-01]
 [ 2.7616080e-02  3.3426348e-03 -2.9526841e-02  1.1202213e-01
   2.0655791e-01  9.7115356e-01]]",30
4,5,6,0.9,0.7697771787643433,"[[ 0.9899596  -0.12131128 -0.04107573 -0.04873668  0.03440996 -0.00412863]
 [ 0.12807703  0.9770805   0.14951935  0.058165    0.02675742  0.04954599]
 [-0.01790026  0.14478819 -0.9785425   0.13412143  0.04289449 -0.03663209]
 [ 0.05084716 -0.07802373  0.10050792  0.9454115  -0.26260337  0.13587327]
 [ 0.02357917  0.0482145  -0.07236621 -0.2609854  -0.9606038   0.03177327]
 [-0.01069748 -0.03494723 -0.05542987 -0.11973593  0.06737906  0.988289  ]]",30
5,6,7,0.9,0.8590039610862732,"[[ 9.89050627e-01  1.13914937e-01 -6.91755190e-02  2.15707123e-02
  -5.35122938e-02  2.61977445e-02 -1.37966685e-03]
 [-1.29815295e-01  9.65607941e-01 -2.14669719e-01 -8.20520055e-03
  -5.90331405e-02  2.28423458e-02  2.43360009e-02]
 [-4.34053913e-02 -2.25207120e-01 -9.71004426e-01 -4.59301621e-02
  -4.75489236e-02 -4.64273151e-03  1.24954721e-02]
 [ 8.22324771e-03 -1.37822311e-02  6.30469397e-02 -9.44734514e-01
  -3.17715049e-01  4.56311777e-02  1.48029942e-02]
 [-5.16449735e-02 -5.45504987e-02  4.47444059e-02  3.23508054e-01
  -9.32574928e-01  1.34087920e-01  4.68768319e-03]
 [-1.66959390e-02 -1.86454412e-02 -6.49332814e-03 -6.65852684e-04
   1.43767580e-01  9.89180863e-01  1.35308756e-02]
 [ 5.41559793e-03 -1.98274255e-02  1.62163340e-02  1.32885445e-02
   9.09174141e-03 -1.51591646e-02  9.99412537e-01]]",30
6,7,7,0.9,0.8444017767906189,"[[ 9.9663854e-01 -6.5067746e-02  1.1649108e-02  1.2289768e-02
   4.5456413e-02  7.4576740e-03  8.3188340e-03]
 [ 6.6736087e-02  9.9305695e-01 -7.9212591e-02  3.2660808e-02
  -3.4269493e-02  2.9179692e-02 -4.1187406e-03]
 [-5.4158578e-03  8.2349211e-02  9.9381316e-01 -7.3617242e-02
   4.1444795e-03 -6.0522868e-03 -7.1652126e-03]
 [-3.2957699e-02 -5.3053675e-04  6.0344655e-02  8.5609978e-01
   4.9786520e-01 -1.1892593e-01 -1.8764084e-02]
 [-2.8490571e-02  4.7292572e-02 -4.5637835e-02 -5.0702614e-01
   8.5338074e-01 -9.5790245e-02  1.8945215e-02]
 [-1.6273925e-02 -2.3809513e-02  1.1195791e-02  5.2437305e-02
   1.4337809e-01  9.8779267e-01  1.3267477e-03]
 [-8.1153279e-03  4.3489886e-03  8.6834896e-03  2.5115559e-02
  -7.5085023e-03 -1.7132737e-03  9.9957478e-01]]",30
7,8,7,0.9,0.8968381285667419,"[[ 0.9983961   0.01554539 -0.02100216  0.02883806  0.00933797 -0.00960995
   0.03887336]
 [-0.01856742  0.9811908  -0.18121588 -0.00574891 -0.04846935 -0.04051981
  -0.00751883]
 [ 0.01588892  0.18329367  0.9773793   0.0287915   0.08785941 -0.04769582
  -0.00758403]
 [-0.00990613 -0.02838089  0.05031909  0.64257157 -0.75864255 -0.08715955
  -0.02304205]
 [-0.0285091   0.02459447 -0.07860246  0.764485    0.6307147   0.09984187
  -0.01404959]
 [-0.01319869 -0.04386822 -0.05156666  0.02003045  0.12774259 -0.9884431
   0.03876843]
 [-0.03902252  0.00957398  0.00893794  0.02387049 -0.01365927  0.03749438
   0.9980699 ]]",30
8,9,7,0.9,0.8963274955749512,"[[ 9.97601986e-01 -4.99115326e-02  1.85192868e-04  4.60113809e-02
   2.95339851e-03 -4.35429718e-03  1.24282865e-02]
 [ 4.93039154e-02  9.92845774e-01 -1.01485036e-01  2.52598990e-03
  -4.10539517e-03 -3.75605375e-02  9.64896660e-03]
 [ 7.85133988e-03  1.00286067e-01  9.81160223e-01 -6.90215603e-02
   1.46229416e-01 -1.74874365e-02 -2.74391100e-02]
 [-4.57169116e-02  1.93239842e-03  3.45371924e-02  9.71499443e-01
   2.22081438e-01 -5.94823882e-02  6.63199881e-03]
 [ 6.47550542e-03 -9.25278943e-03 -1.55562371e-01 -2.10024998e-01
   9.62475002e-01  6.96940869e-02  1.86226051e-02]
 [-2.55473563e-03 -3.94423455e-02 -2.78647933e-02 -7.15430677e-02
   5.24187498e-02 -9.93694007e-01 -4.86557893e-02]
 [-1.26242321e-02 -7.98253715e-03  2.92662941e-02 -8.51886719e-03
  -1.28550529e-02 -4.94085997e-02  9.98118937e-01]]",30
9,10,8,0.9,1.082072377204895,"[[ 9.9735641e-01 -5.2646101e-02  1.4796959e-02  2.5273867e-02
   1.4884674e-02 -2.2084558e-02 -4.1530252e-04 -3.0679723e-02]
 [ 5.3689625e-02  9.7814804e-01 -1.9438601e-01 -1.4722836e-02
   3.0595915e-02  6.2753865e-04 -2.8606717e-02 -2.4216505e-02]
 [-7.9340311e-03  1.9452603e-01  9.7503829e-01  3.1162683e-02
  -3.8904235e-02 -6.3143380e-02  1.0708552e-02 -6.9358036e-02]
 [-2.8291289e-02 -2.1548579e-03 -3.3623169e-03  8.4771574e-01
   5.1518720e-01  1.0311963e-01  5.0515667e-02 -4.4253599e-02]
 [-1.0686641e-03  2.1071637e-02 -6.0480438e-02  5.2748853e-01
  -8.3513308e-01 -1.2827507e-01 -5.6999501e-02  2.2408074e-02]
 [-2.3259953e-02 -1.1920237e-02 -5.2601926e-02  1.8693807e-02
   1.6632745e-01 -9.8307949e-01  1.6954096e-02  4.2461824e-02]
 [ 2.1287964e-03  2.5535690e-02 -2.2025263e-02 -1.5330360e-02
  -7.7093929e-02  2.4622821e-03  9.9504894e-01 -5.0511774e-02]
 [ 3.1423010e-02  3.7036967e-02  6.6137262e-02  2.6883952e-02
   2.9248131e-02  4.4557683e-02  5.3444400e-02  9.9340165e-01]]",30
10,11,9,0.9,1.453371524810791,"[[ 9.06194746e-01 -1.68592051e-01 -3.67819399e-01 -8.47059244e-04
   9.31576788e-02 -1.91738755e-02  9.66662914e-03 -6.84776679e-02
   3.55979651e-02]
 [ 2.55791128e-01  8.60388517e-01  2.89642751e-01 -2.73254037e-01
   1.39073670e-01 -3.32871638e-02 -6.34257942e-02 -1.04827724e-01
  -1.67540386e-02]
 [ 2.72061497e-01 -1.65777266e-01  7.65238762e-01  5.45047820e-01
   6.56777760e-03 -5.01025692e-02  5.44956289e-02 -2.71594748e-02
   9.78376716e-02]
 [-1.47904262e-01  2.41598710e-01 -3.29731435e-01  6.42941177e-01
   5.86483955e-01  3.79350223e-02 -1.08490460e-01 -1.05942152e-01
  -1.71060786e-01]
 [-3.23582478e-02 -2.80596435e-01  2.25106269e-01 -4.12490457e-01
   7.73570418e-01  1.60396710e-01  1.95191845e-01  1.53928190e-01
   1.16039954e-01]
 [ 3.94359827e-02  2.31514461e-02  2.93992944e-02  3.71984914e-02
  -1.27086639e-01  9.72790718e-01 -1.10161431e-01 -1.43628344e-01
   2.05746666e-02]
 [-3.80240828e-02  4.05024290e-02 -3.81171368e-02  1.72500964e-02
  -5.90544045e-02  2.36490071e-02  8.48328054e-01 -4.75867718e-01
  -2.12146163e-01]
 [ 1.15082674e-01  7.37686530e-02  3.85185927e-02  5.32202162e-02
  -7.13678598e-02  1.21986404e-01  2.18777493e-01  6.92881882e-01
  -6.55038357e-01]
 [ 1.40241040e-02 -2.43112609e-01  1.78966820e-01 -2.00546592e-01
   6.95018098e-02 -8.41792896e-02 -4.04208273e-01 -4.70640242e-01
  -6.86766565e-01]]",30
0,1,6,0.9,0.8506363034248352,"[[ 0.9861711   0.1278318   0.05610984 -0.06300056 -0.06015288 -0.01974447]
 [-0.13839284  0.9821222   0.10906707 -0.06166536 -0.01992846  0.01371811]
 [-0.05288684 -0.12506346  0.9716476  -0.08810821 -0.1573069   0.07038759]
 [ 0.04087405  0.05673154  0.08590683  0.9809228  -0.12316369 -0.10174488]
 [ 0.0476073   0.01389086  0.1812539   0.08125544  0.95873386 -0.19726789]
 [ 0.03974701  0.00654834 -0.02497813  0.12511303  0.19209164  0.97221446]]",31
1,2,6,0.9,0.8804916143417358,"[[ 0.9949707   0.01230113 -0.08891818 -0.02419515  0.02664476 -0.02608296]
 [-0.01304764  0.9992244  -0.01655358 -0.01035336 -0.03045354  0.00845757]
 [ 0.0881479   0.01607815  0.9904673  -0.08110547 -0.00269199  0.06603529]
 [-0.02800909 -0.01372426 -0.0856827  -0.98947215 -0.02490878  0.10959126]
 [-0.03080894  0.03070967  0.01171132 -0.04244266  0.98614    -0.15393856]
 [ 0.01895911 -0.0030228  -0.05757957  0.10896333  0.15894288  0.97937745]]",31
2,3,6,0.9,0.8324045538902283,"[[ 9.51422691e-01 -3.01303118e-01 -1.49786500e-02  1.30359894e-02
  -6.00293316e-02 -3.66484537e-03]
 [ 3.02075535e-01  9.32701588e-01  1.81923240e-01 -7.15026224e-04
   6.31971210e-02 -4.15668972e-02]
 [-3.94341387e-02 -1.82458907e-01  9.81171310e-01 -1.11277793e-02
   4.46850173e-02 -1.83316059e-02]
 [ 1.07326340e-02  9.63281374e-03 -1.51635241e-03 -9.83226299e-01
  -1.00629367e-01  1.51425004e-01]
 [ 4.01082821e-02 -7.11103380e-02 -5.89257106e-02 -1.10353924e-01
   9.86984074e-01 -5.95549680e-02]
 [ 1.63184032e-02  2.90445592e-02  2.25379132e-02  1.44200608e-01
   7.83706531e-02  9.85619724e-01]]",31
3,4,6,0.9,0.7819390296936035,"[[ 0.9955758   0.06968965  0.04631014 -0.02525897  0.03427469 -0.00386681]
 [ 0.064744   -0.9921985   0.09320873  0.03230426  0.03655385  0.01680809]
 [-0.05180151  0.0861155   0.9916584  -0.05964018 -0.05276144  0.01318034]
 [ 0.0237275   0.03632054  0.05171329  0.99083775 -0.09503443  0.06820855]
 [-0.03716395  0.04252334  0.05209265  0.08944239  0.9924335   0.03424573]
 [ 0.00310834  0.01191536 -0.01983173 -0.07072422 -0.02737725  0.99684685]]",31
4,5,7,0.9,0.8363437056541443,"[[ 0.9860852  -0.13070565  0.06115325  0.07928754  0.02126449 -0.00447429
   0.00730921]
 [ 0.14585741  0.95957947 -0.21899243 -0.04016496 -0.08856954  0.0152925
   0.01684127]
 [-0.02463673  0.21338293  0.96924454 -0.0685633  -0.09199165 -0.0199022
   0.02943167]
 [-0.07443658  0.08331615  0.06218063  0.97068983  0.15622689 -0.12171742
  -0.04680425]
 [ 0.00243485  0.09676559  0.05765245 -0.1789179   0.9743518  -0.07443225
  -0.01983445]
 [-0.00695225  0.00678652  0.03565622  0.10440269  0.09132031  0.9891347
  -0.03174014]
 [-0.01262545 -0.01548831 -0.02014815  0.04742606  0.03366084  0.02464215
   0.9975997 ]]",31
5,6,7,0.9,0.8704997301101685,"[[ 0.99000883  0.09904056 -0.0775293   0.04946953 -0.02662249  0.02942144
  -0.00643043]
 [-0.11837193  0.9646436  -0.22187653  0.04668571 -0.05729599  0.02386526
   0.01377353]
 [ 0.05459898  0.23449774  0.9649381  -0.01962179  0.09629188  0.0353557
  -0.00415374]
 [-0.04012222 -0.03852078  0.00639999  0.9703491   0.22526799  0.06649104
  -0.01101945]
 [ 0.02640548  0.04869986 -0.10938506 -0.21171182  0.9621071  -0.11863237
  -0.0204994 ]
 [-0.0226151  -0.02624394 -0.0403404  -0.09245302  0.09912072  0.98932886
   0.0053237 ]
 [ 0.00844636 -0.01096654  0.00461039  0.00644114  0.0227045  -0.00696158
   0.99959075]]",31
6,7,7,0.9,0.8425613045692444,"[[ 0.99532825 -0.08765278 -0.00225334  0.02103233  0.0302661   0.01644825
   0.00215258]
 [ 0.08739636  0.99081963 -0.08260377  0.02837917 -0.04595519  0.0292785
  -0.00634957]
 [ 0.01156997  0.08565518  0.99111974 -0.0978384   0.01826281 -0.01528845
  -0.008453  ]
 [-0.02252668 -0.01492074  0.09794827  0.9926908   0.04222488 -0.04901678
  -0.00744573]
 [-0.02270766  0.05042599 -0.02870386 -0.04512719  0.98934555 -0.1235765
  -0.00233426]
 [-0.02289725 -0.02089234  0.01912137  0.040858    0.12668535  0.9903956
   0.00846809]
 [-0.00151683  0.00738846  0.0083597   0.00624864  0.00134859 -0.00902003
   0.9998754 ]]",31
7,8,7,0.9,0.9012985229492188,"[[ 9.98118579e-01 -6.82288967e-03 -3.28602530e-02  1.81226544e-02
   2.09260490e-02  1.62512567e-02  4.00325693e-02]
 [-3.57265933e-04  9.73671973e-01 -2.18813360e-01  2.71335896e-02
  -4.51118089e-02  3.53695489e-02 -7.81720504e-03]
 [ 3.22220996e-02  2.19952762e-01  9.72993433e-01 -1.32147344e-02
   4.85500172e-02  3.65033112e-02 -1.43996661e-03]
 [-1.50162606e-02 -3.18773538e-02  2.56252885e-02  9.83564556e-01
  -1.54098198e-01  8.29805657e-02 -8.39547347e-03]
 [-1.91873666e-02  3.80574279e-02 -4.40478623e-02  1.71590984e-01
   9.52181101e-01 -2.43680522e-01 -2.77647022e-02]
 [-2.33176202e-02 -3.11367624e-02 -4.15392891e-02 -4.14856412e-02
   2.54081786e-01  9.63919640e-01  3.66281457e-02]
 [-3.97950113e-02  1.01503199e-02  1.52260019e-03  1.40358256e-02
   1.47447325e-02 -4.17776555e-02  9.98073757e-01]]",31
8,9,8,0.9,1.3955827951431274,"[[ 9.96624112e-01 -6.50892779e-02 -1.24660702e-02  3.39703150e-02
   2.29507126e-02  1.05444705e-02  9.99537390e-03 -2.13666260e-02]
 [ 6.22447059e-02  9.89513874e-01 -1.20875999e-01 -4.32532420e-03
  -2.94562289e-03  3.88340242e-02  6.77971542e-03 -2.82032937e-02]
 [ 2.31798310e-02  1.15684077e-01  9.78306413e-01 -1.54254958e-01
   4.19486426e-02  1.67221744e-02 -2.96399835e-02 -4.77907397e-02]
 [-3.26242000e-02  2.31569149e-02  1.48874491e-01  9.83343065e-01
   8.68247822e-02  4.11869325e-02  6.06250111e-03  6.94996736e-04]
 [-2.28306912e-02 -9.11160558e-03 -5.58058619e-02 -8.55212063e-02
   9.81575429e-01  1.57839969e-01  2.35889666e-02  2.71149934e-03]
 [ 8.30377359e-03  4.00153063e-02  1.14540216e-02  2.42768750e-02
   1.59947306e-01 -9.83747900e-01  6.38951063e-02  1.35512073e-02]
 [-1.20675275e-02 -8.49966332e-03  2.48856563e-02 -9.52887908e-03
  -3.24938782e-02  5.72019964e-02  9.91330624e-01 -1.09579943e-01]
 [-2.29890626e-02 -3.08238734e-02 -4.60619703e-02  8.66121519e-03
   6.08605472e-03 -2.14315485e-02 -1.07533567e-01 -9.92101252e-01]]",31
9,10,8,0.9,1.1572030782699585,"[[ 0.99589235 -0.0710448  -0.00526203  0.03066321  0.01648376 -0.02728639
  -0.00685284  0.03346417]
 [ 0.06734662  0.9844159  -0.14651236  0.02774955 -0.02904029  0.0027129
  -0.03314     0.04695781]
 [ 0.01046129  0.14355843  0.9823535  -0.00271494  0.041464   -0.0529623
   0.03193767  0.09333476]
 [-0.0260397  -0.0237626   0.01564639  0.9830183  -0.07101192  0.15072738
   0.06648862 -0.0022917 ]
 [-0.02113224  0.01834105 -0.05228243  0.0804464   0.99205786 -0.05344677
   0.00378794  0.05442707]
 [ 0.02820516  0.00354724  0.04254398 -0.1447489   0.06345154  0.98315
  -0.01604732  0.07458026]
 [ 0.00897797  0.02608808 -0.04098393 -0.06656137 -0.00346244  0.00417131
   0.9952042   0.05165159]
 [ 0.03940278  0.06062065  0.08378544 -0.01015057  0.06249924  0.06531898
   0.05206464 -0.98831475]]",31
10,11,9,0.9,1.411602258682251,"[[ 9.40568626e-01 -2.01590508e-01 -2.20107332e-01  1.97842661e-02
   1.28329322e-01 -1.06062721e-02 -1.46221826e-02  6.67970479e-02
   6.77993596e-02]
 [ 2.16520384e-01  9.14798737e-01  1.29728615e-01  2.96407789e-01
   8.03672359e-04 -4.57665212e-02  6.39279932e-02  7.19245225e-02
  -1.48333823e-02]
 [ 1.79625660e-01 -5.40210828e-02  8.98359179e-01 -3.58553410e-01
   1.46003917e-01 -5.01486845e-02 -4.52770852e-02  2.13731881e-02
   5.35498336e-02]
 [-1.34925589e-01 -6.53161481e-02  1.87109299e-02  3.34706098e-01
   9.09706354e-01  1.78285122e-01 -5.94165511e-02 -2.80308481e-02
  -3.85154337e-02]
 [-5.26156537e-02  2.43507922e-01 -3.12022269e-01 -7.25886345e-01
   3.45507115e-01 -2.05495179e-01  3.38230580e-01  1.56593740e-01
  -1.14636920e-01]
 [ 3.51231471e-02  6.16528764e-02  9.15837660e-03 -1.58831745e-01
  -9.58102867e-02  9.40167069e-01  2.39191711e-01  1.38169706e-01
   1.60212908e-02]
 [-5.98278940e-02  2.75238398e-02 -5.50286397e-02 -7.38665164e-02
  -6.16164505e-03  3.20038944e-02 -6.11713827e-01  7.72711277e-01
  -1.21819802e-01]
 [-6.76986575e-02 -1.96818620e-01  1.22139715e-01  3.07295352e-01
  -3.25690992e-02 -1.89163953e-01  6.33827388e-01  5.88552415e-01
   2.49711782e-01]
 [-7.62549043e-02  1.12817787e-01 -1.09250851e-01 -1.38336793e-01
   7.06735402e-02  2.33003497e-02 -2.06338450e-01 -4.50936444e-02
   9.48808670e-01]]",31
0,1,6,0.9,0.8580935001373291,"[[ 0.9869424   0.12253928  0.05447911 -0.06529448 -0.05308854 -0.02964618]
 [-0.1320585   0.9835266   0.11044398 -0.05333414 -0.01080778  0.00875524]
 [-0.04838758 -0.12170755  0.9760293  -0.06195016 -0.14429943  0.07451646]
 [ 0.04704931  0.05243158  0.06080229  0.9863365  -0.11198705 -0.07706819]
 [ 0.041428    0.00376687  0.1651493   0.08103222  0.96116954 -0.20144986]
 [ 0.04726285  0.00913621 -0.03506938  0.09812379  0.19963565  0.9731239 ]]",32
1,2,6,0.9,0.8926570415496826,"[[ 9.8722786e-01  1.2842739e-01 -7.8362286e-02  3.2532398e-02
   3.5552129e-02 -2.0605296e-02]
 [-1.2758781e-01  9.9111784e-01 -2.2431957e-03 -6.4552976e-03
  -3.6870591e-02 -8.0392533e-04]
 [ 7.5253263e-02  1.2759184e-02  9.9192351e-01  8.4030516e-02
   6.2853126e-03  5.6225557e-02]
 [-3.6398761e-02  9.3490601e-04 -8.7724753e-02  9.8778880e-01
  -1.9178521e-02  1.2200103e-01]
 [-4.4353656e-02  3.0810229e-02  4.2927251e-03  4.1827336e-02
   9.7836417e-01 -1.9524133e-01]
 [ 1.2137830e-02  8.8820364e-03 -4.7202330e-02 -1.1984468e-01
   1.9943152e-01  9.7129297e-01]]",32
2,3,6,0.9,0.8191370964050293,"[[ 0.93716085  0.34307745 -0.03277487  0.00799019 -0.05361746  0.00380423]
 [ 0.34561926 -0.91919565  0.17325918  0.03036255  0.05511456 -0.04060056]
 [-0.0283921   0.17791618  0.9826192   0.0050392   0.04106024 -0.01696606]
 [-0.01437835  0.03753415 -0.02039539  0.97950643  0.13733587 -0.14026591]
 [ 0.03427527  0.05926733 -0.05082424 -0.14659496  0.9847097  -0.03982753]
 [ 0.00944402 -0.02831174  0.01916907  0.13440973  0.06234822  0.9883261 ]]",32
3,4,6,0.9,0.7860839366912842,"[[ 0.98874676  0.13449878  0.04786491 -0.03452645  0.02623115 -0.01089525]
 [-0.12970564  0.98525894 -0.09279638 -0.03761721 -0.04776834 -0.01154774]
 [-0.05936658  0.08128367  0.9915727  -0.05668427 -0.05092001  0.02908983]
 [ 0.02848345  0.0446163   0.04975653  0.99288744 -0.05429224  0.07713086]
 [-0.03424187  0.04980096  0.0496789   0.05492696  0.99386144 -0.0556948 ]
 [ 0.00693303  0.00986092 -0.03062144 -0.07305643  0.06106661  0.9949124 ]]",32
4,5,7,0.9,0.8367618322372437,"[[ 0.9839122  -0.13536014  0.07174087  0.08201951  0.03779465 -0.01519407
   0.00782414]
 [ 0.15568675  0.95694953 -0.21748696 -0.05375557 -0.08649616  0.03898161
   0.02860036]
 [-0.03465499  0.2152643   0.97016215 -0.04445893 -0.08632163 -0.01534582
   0.03977724]
 [-0.077269    0.09109005  0.03131291  0.9768655   0.1140725  -0.12776667
  -0.03389229]
 [-0.01745347  0.10020771  0.05933919 -0.13340326  0.9827213  -0.03664065
  -0.03539047]
 [-0.00164912 -0.01985838  0.03204057  0.1225045   0.0519978   0.9894103
  -0.04396018]
 [-0.01412965 -0.02921144 -0.02845848  0.03656087  0.04670167  0.03761002
   0.9965967 ]]",32
5,6,7,0.9,0.8661309480667114,"[[ 0.9893511   0.1134416  -0.0646897   0.04462161 -0.01563412  0.04234977
  -0.01008058]
 [-0.12687548  0.9703126  -0.19809698  0.02594014 -0.04483206  0.02022736
   0.00786431]
 [ 0.04094872  0.20833205  0.97228175 -0.02033556  0.09153734  0.02130918
  -0.0185026 ]
 [-0.03881189 -0.01994118  0.00321199  0.9704103   0.23566885  0.02685964
  -0.01133555]
 [ 0.02138512  0.03609176 -0.09996352 -0.22543167  0.9538952  -0.16444631
  -0.02166412]
 [-0.03610372 -0.0227652  -0.03083346 -0.06608105  0.1526957   0.984639
   0.00557153]
 [ 0.01195995 -0.00195103  0.01694771  0.00635768  0.02438851 -0.00808652
   0.9994325 ]]",32
6,7,7,0.9,0.8541156053543091,"[[ 9.98619676e-01 -3.35993469e-02 -4.89268824e-03  1.52830128e-02
   3.20729651e-02  1.70464553e-02  7.27724843e-03]
 [ 3.38666625e-02  9.92281258e-01 -7.65713528e-02  2.91667972e-02
  -6.87836558e-02  5.27725406e-02  8.53485428e-04]
 [ 9.60505474e-03  8.03010464e-02  9.92428899e-01 -8.55066553e-02
  -2.56662513e-03 -3.19333337e-02 -1.43737905e-02]
 [-1.55077381e-02 -2.01633647e-02  8.69210809e-02  9.95621681e-01
   1.16394227e-02 -1.98576339e-02 -2.30466039e-03]
 [-2.53659766e-02  7.81948492e-02 -1.08885234e-02 -1.30594186e-02
   9.78719711e-01 -1.86708316e-01 -1.41725373e-02]
 [-2.39178352e-02 -3.57562825e-02  3.60261090e-02  1.30496314e-02
   1.89523563e-01  9.80035603e-01 -1.70950815e-02]
 [-7.96519592e-03  1.00269052e-03  1.50335087e-02  9.67762026e-04
   1.69325229e-02  1.34388963e-02  9.99620557e-01]]",32
7,8,7,0.9,0.9296939969062805,"[[ 0.9960675   0.06128436 -0.02162897  0.01712164  0.03068657 -0.03157521
   0.0373368 ]
 [-0.06508759  0.9713226  -0.21996471  0.0234315  -0.04140901 -0.04041917
   0.00376088]
 [ 0.00600766  0.22355469  0.9727086  -0.00486551  0.0609162   0.00298471
  -0.00903969]
 [-0.01491634 -0.03104097  0.02088846  0.9817687  -0.13201684 -0.13037667
   0.00902002]
 [-0.03128932  0.02539608 -0.06689041  0.14753814  0.9800395   0.10326711
  -0.03150598]
 [-0.03135467 -0.03444016  0.0030628  -0.11613186  0.12181441 -0.9845105
   0.0153319 ]
 [-0.03731368 -0.00231539  0.00809628 -0.00320256  0.02980267  0.02091114
   0.9985995 ]]",32
