layer,total_components,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,k85,k90,k95,boot_id
0,90,0.24559356272220612,0.224193274974823,0.20016950368881226,0.11946474760770798,0.08162057399749756,0.05437181144952774,0.034631554037332535,0.01879609003663063,0.007682472001761198,0.002599903382360935,5,6,7,19
1,90,0.2898186445236206,0.20456010103225708,0.1785765439271927,0.1066197082400322,0.07191495597362518,0.053098127245903015,0.028906816616654396,0.015795769169926643,0.008961424231529236,0.005776048172265291,5,6,9,19
2,90,0.2557969093322754,0.22703059017658234,0.1730148047208786,0.11028366535902023,0.07499618083238602,0.05585137754678726,0.027756884694099426,0.015896093100309372,0.008028228767216206,0.005803090985864401,6,7,10,19
3,90,0.25788378715515137,0.2388906031847,0.15682053565979004,0.10528162121772766,0.07054351270198822,0.0578768365085125,0.02379484474658966,0.015991078689694405,0.011040421202778816,0.009550996124744415,6,7,11,19
4,90,0.25389909744262695,0.2378106415271759,0.1602303385734558,0.10391844063997269,0.07360277324914932,0.0588696114718914,0.02450283244252205,0.016747189685702324,0.00858748983591795,0.0075565543957054615,6,7,11,19
5,90,0.24351520836353302,0.22765839099884033,0.15833669900894165,0.1087174117565155,0.08000443130731583,0.060301750898361206,0.024822408333420753,0.01610306091606617,0.012697667814791203,0.0072660599835217,6,7,12,19
6,90,0.2658437490463257,0.2056254744529724,0.15761591494083405,0.10335013270378113,0.08099761605262756,0.05798972770571709,0.022116834297776222,0.015975112095475197,0.012228503823280334,0.010342719033360481,6,8,13,19
7,90,0.30666807293891907,0.20997141301631927,0.139792799949646,0.09453665465116501,0.07078705728054047,0.05089762806892395,0.021004509180784225,0.015240516513586044,0.012713163159787655,0.009823138825595379,6,8,13,19
8,90,0.3818037509918213,0.1694401204586029,0.12598425149917603,0.08181945234537125,0.06918235868215561,0.04615168645977974,0.01747363992035389,0.015894217416644096,0.012940210290253162,0.01002975832670927,6,8,13,19
9,90,0.3120412230491638,0.2718537449836731,0.1161283329129219,0.07180548459291458,0.06212827190756798,0.04233771190047264,0.01577962562441826,0.014382824301719666,0.012455839663743973,0.009296189993619919,6,8,14,19
10,90,0.49637478590011597,0.18280577659606934,0.09075822681188583,0.050820402801036835,0.04943143576383591,0.030500540509819984,0.012851576320827007,0.010185572318732738,0.009548889473080635,0.007259721867740154,5,6,12,19
11,90,0.6241936683654785,0.10662900656461716,0.06908857077360153,0.042464401572942734,0.039050597697496414,0.024243878200650215,0.014814317226409912,0.010562659241259098,0.007689717225730419,0.006575731560587883,5,6,11,19
0,90,0.2439126819372177,0.22129809856414795,0.19957426190376282,0.11800207942724228,0.08041436225175858,0.053649742156267166,0.034322451800107956,0.01857380010187626,0.012844220735132694,0.004095825832337141,5,6,7,20
1,90,0.2901726961135864,0.19761082530021667,0.17728252708911896,0.1031884178519249,0.07013823091983795,0.05211600288748741,0.028212813660502434,0.016399851068854332,0.015323372557759285,0.009347914718091488,6,7,9,20
2,90,0.25561296939849854,0.21179543435573578,0.17193257808685303,0.10804612934589386,0.07326021790504456,0.054369211196899414,0.027501050382852554,0.016030244529247284,0.013671026565134525,0.012251406908035278,6,7,11,20
3,90,0.25754514336586,0.2214030772447586,0.15275831520557404,0.10224788635969162,0.0692414939403534,0.05593204125761986,0.025308407843112946,0.02174096554517746,0.01554064080119133,0.01223360002040863,6,8,12,20
4,90,0.25292280316352844,0.2251729965209961,0.15456841886043549,0.09910009801387787,0.07253827154636383,0.05665974318981171,0.024506492540240288,0.017722731456160545,0.01574002392590046,0.01236034743487835,6,8,13,20
5,90,0.23762965202331543,0.21770340204238892,0.151522696018219,0.09800323098897934,0.0774872824549675,0.056932657957077026,0.030111586675047874,0.023904772475361824,0.015787385404109955,0.014000561088323593,7,9,14,20
6,90,0.2583616077899933,0.19631382822990417,0.14837761223316193,0.0939735621213913,0.08178165555000305,0.05557435005903244,0.027776973322033882,0.020419323816895485,0.014705118723213673,0.014577176421880722,7,10,15,20
7,90,0.2941557765007019,0.19846197962760925,0.13156412541866302,0.08905118703842163,0.07105463743209839,0.04905184730887413,0.031150277704000473,0.018070966005325317,0.014666828326880932,0.013502165675163269,7,10,16,20
8,90,0.33243635296821594,0.17715856432914734,0.11728435754776001,0.07978326827287674,0.07057782262563705,0.04571441933512688,0.03452882915735245,0.019408002495765686,0.01502313930541277,0.013074005953967571,7,10,16,20
9,90,0.2856089174747467,0.24760718643665314,0.10887178778648376,0.0766773372888565,0.06364089995622635,0.041960231959819794,0.030402880162000656,0.019591717049479485,0.014433314092457294,0.012587074190378189,7,10,17,20
10,90,0.39646217226982117,0.1949911266565323,0.09723064303398132,0.06391329318284988,0.052340563386678696,0.03620580956339836,0.028359336778521538,0.0160260871052742,0.013383547775447369,0.011813489720225334,7,10,16,20
11,90,0.5305945873260498,0.1238889992237091,0.0808856338262558,0.05670751631259918,0.041007719933986664,0.03134041279554367,0.023547517135739326,0.011146262288093567,0.010565767996013165,0.009157994762063026,6,9,16,20
0,90,0.23954208195209503,0.22328126430511475,0.19647350907325745,0.11756254732608795,0.08085501194000244,0.054004061967134476,0.03439584746956825,0.018683679401874542,0.009655016474425793,0.005203321576118469,5,6,8,21
1,90,0.27997538447380066,0.2004978209733963,0.17505186796188354,0.10554944723844528,0.07056314498186111,0.05313419550657272,0.02897193469107151,0.01553665567189455,0.010840294882655144,0.008793923072516918,6,7,11,21
2,90,0.25150346755981445,0.2143431007862091,0.1680924892425537,0.10906320810317993,0.07326432317495346,0.05459945276379585,0.027328889816999435,0.01582387275993824,0.010747789405286312,0.008428356610238552,6,8,13,21
3,90,0.25078582763671875,0.21926866471767426,0.15530680119991302,0.10264716297388077,0.0702969878911972,0.05630703642964363,0.02410293184220791,0.016728941351175308,0.01556615624576807,0.011469882912933826,6,9,15,21
4,90,0.24565784633159637,0.21979780495166779,0.16004523634910583,0.09963560104370117,0.07312480360269547,0.05652105063199997,0.02461456134915352,0.01644214056432247,0.013050230219960213,0.010914448648691177,6,9,16,21
5,90,0.23668818175792694,0.2119239717721939,0.15587042272090912,0.09925738722085953,0.07801485061645508,0.059291526675224304,0.02427363395690918,0.017377357929944992,0.014736329205334187,0.011043474078178406,7,10,17,21
6,90,0.23924928903579712,0.20213274657726288,0.15098555386066437,0.09481334686279297,0.08236005902290344,0.057758819311857224,0.022733725607395172,0.017392214387655258,0.014125030487775803,0.012200841680169106,7,11,20,21
7,90,0.2693083584308624,0.21014702320098877,0.13464711606502533,0.09036050736904144,0.06922902911901474,0.0489494726061821,0.023009756579995155,0.018817057833075523,0.016437364742159843,0.01298275776207447,8,11,20,21
8,90,0.3364951014518738,0.17411495745182037,0.11971119046211243,0.07907843589782715,0.07182326912879944,0.04587240144610405,0.019921714439988136,0.017733898013830185,0.012216427363455296,0.011185924522578716,8,12,21,21
9,90,0.27037057280540466,0.25582459568977356,0.11238569021224976,0.07877612859010696,0.06220310553908348,0.04237578064203262,0.02180013433098793,0.01650342531502247,0.014981359243392944,0.01260501891374588,8,12,21,21
10,90,0.437394917011261,0.17405815422534943,0.09519797563552856,0.0569722019135952,0.047984976321458817,0.03415115550160408,0.022064708173274994,0.01488959789276123,0.010973241180181503,0.010385435074567795,7,10,18,21
11,90,0.5568649172782898,0.11024433374404907,0.07547692209482193,0.04888107255101204,0.03877072036266327,0.025707464665174484,0.023760665208101273,0.011484972201287746,0.00921545922756195,0.008912317454814911,6,9,18,21
0,90,0.24459192156791687,0.22403953969478607,0.19490490853786469,0.11795717477798462,0.0809139609336853,0.05384228378534317,0.034302111715078354,0.018671156838536263,0.011981897987425327,0.003435262478888035,5,6,7,22
1,90,0.2914509177207947,0.20072588324546814,0.1737177073955536,0.10662692040205002,0.07073518633842468,0.05324059724807739,0.028812648728489876,0.0158041100949049,0.012994703836739063,0.007872656919062138,6,7,9,22
2,90,0.25736624002456665,0.21728096902370453,0.16983182728290558,0.11143563687801361,0.0739077776670456,0.05560236796736717,0.027430817484855652,0.016204502433538437,0.011953014880418777,0.008789864368736744,6,7,11,22
3,90,0.26286086440086365,0.22139625251293182,0.15498878061771393,0.10413394123315811,0.07118046283721924,0.057448968291282654,0.02404835633933544,0.01880614273250103,0.01562485657632351,0.009629305452108383,6,8,12,22
4,90,0.2537540793418884,0.22465506196022034,0.16071227192878723,0.10257434844970703,0.07320605963468552,0.05791307985782623,0.024886244907975197,0.017033923417329788,0.013899638317525387,0.010159328579902649,6,8,12,22
5,90,0.2463710457086563,0.21511167287826538,0.15706655383110046,0.10243815928697586,0.08034408837556839,0.05934624746441841,0.024663660675287247,0.016810718923807144,0.015325973741710186,0.0104116415604949,6,8,14,22
6,90,0.24639344215393066,0.20502080023288727,0.15062539279460907,0.09935501962900162,0.0833590030670166,0.05881209298968315,0.0242170300334692,0.019383635371923447,0.016355346888303757,0.011785798706114292,7,9,15,22
7,90,0.28341180086135864,0.20373235642910004,0.13370849192142487,0.09394267201423645,0.07181273400783539,0.04962127283215523,0.02808881364762783,0.02265183813869953,0.016356565058231354,0.01165623590350151,7,9,15,22
8,90,0.3460594415664673,0.1767270416021347,0.11835963279008865,0.08166524022817612,0.07804840058088303,0.04698867350816727,0.02204659767448902,0.016451137140393257,0.013323686085641384,0.01087243389338255,7,10,16,22
9,90,0.2877318859100342,0.2513341009616852,0.11252319812774658,0.0854720026254654,0.06525886058807373,0.04415183514356613,0.024852287024259567,0.01648942567408085,0.014308769255876541,0.010682916268706322,7,9,16,22
10,90,0.45733246207237244,0.1721751093864441,0.09358473867177963,0.060271818190813065,0.053570766001939774,0.03464077413082123,0.018629351630806923,0.012334609404206276,0.011872075498104095,0.008801599033176899,6,8,15,22
11,90,0.5777734518051147,0.11668001860380173,0.07169914990663528,0.05052156373858452,0.04001045972108841,0.0240852739661932,0.019065523520112038,0.012093396857380867,0.009828692302107811,0.007826857268810272,5,8,14,22
0,90,0.24337056279182434,0.22222012281417847,0.1974407136440277,0.11793945729732513,0.08060657978057861,0.05389891937375069,0.034530218690633774,0.018698178231716156,0.010202179662883282,0.003660404123365879,5,6,7,23
1,90,0.28474193811416626,0.19940827786922455,0.17417944967746735,0.1043555960059166,0.07009632140398026,0.05268019065260887,0.028521394357085228,0.015549436211585999,0.012779748067259789,0.007151505909860134,6,7,11,23
2,90,0.25268006324768066,0.21575579047203064,0.16863909363746643,0.10824238508939743,0.07302404195070267,0.05466246232390404,0.026983851566910744,0.015831271186470985,0.010528774932026863,0.008727587759494781,6,8,13,23
3,90,0.25315991044044495,0.22263690829277039,0.15379226207733154,0.10291586071252823,0.07002715021371841,0.05670303478837013,0.023625321686267853,0.016698529943823814,0.014832067303359509,0.009007850661873817,6,9,15,23
4,90,0.24781975150108337,0.22484230995178223,0.15768885612487793,0.10021036863327026,0.07305792719125748,0.056767698377370834,0.02426355704665184,0.016585104167461395,0.012345541268587112,0.009216414764523506,6,8,15,23
5,90,0.23349393904209137,0.2171558290719986,0.15454809367656708,0.10125725716352463,0.08016682416200638,0.057807713747024536,0.02509179897606373,0.018066754564642906,0.015423020347952843,0.010254615917801857,7,9,17,23
6,90,0.24633698165416718,0.2006363868713379,0.14912641048431396,0.09666358679533005,0.08220770210027695,0.05701224133372307,0.02288615144789219,0.0177298691123724,0.014455783180892467,0.010921395383775234,7,11,19,23
7,90,0.2785705029964447,0.2043299674987793,0.13438154757022858,0.09135930985212326,0.06951627880334854,0.04862403869628906,0.024467624723911285,0.016481749713420868,0.014008733443915844,0.012661410495638847,7,11,20,23
8,90,0.3337516188621521,0.17385834455490112,0.12013951689004898,0.07965319603681564,0.0726311132311821,0.04566403850913048,0.023291854187846184,0.019366096705198288,0.012112544849514961,0.010469984263181686,8,11,20,23
9,90,0.2766818404197693,0.2633773982524872,0.10968445241451263,0.07300180941820145,0.06380366533994675,0.04260573163628578,0.021219264715909958,0.017011459916830063,0.013431081548333168,0.010147953405976295,7,11,20,23
10,90,0.4472143054008484,0.17112545669078827,0.09252134710550308,0.05513607710599899,0.05141942948102951,0.03299656882882118,0.020299779251217842,0.013140417635440826,0.010747508145868778,0.010609828867018223,6,10,18,23
11,90,0.5473311543464661,0.11500676721334457,0.07710843533277512,0.04893336817622185,0.04135670140385628,0.025786887854337692,0.0241415835916996,0.010634082369506359,0.00979701429605484,0.0075849792920053005,6,9,19,23
0,90,0.24222904443740845,0.22145195305347443,0.19731667637825012,0.11711237579584122,0.08022402226924896,0.053486693650484085,0.03405260667204857,0.01852080039680004,0.01082302164286375,0.004094575997442007,5,6,8,24
1,90,0.29176339507102966,0.1952725052833557,0.17536067962646484,0.102863609790802,0.06984817981719971,0.05243819206953049,0.0281672403216362,0.01527716126292944,0.012851729057729244,0.007253266870975494,6,7,10,24
2,90,0.25544115900993347,0.21055544912815094,0.17014621198177338,0.10724863409996033,0.07303328067064285,0.05446704849600792,0.0273919515311718,0.01571693643927574,0.011245984584093094,0.009392384439706802,6,8,13,24
3,90,0.259015291929245,0.21724165976047516,0.15276417136192322,0.10043558478355408,0.06942757964134216,0.055859629064798355,0.02395114116370678,0.018261602148413658,0.0150478295981884,0.009701247327029705,6,9,15,24
4,90,0.25094735622406006,0.22200843691825867,0.15616875886917114,0.0972265675663948,0.07238763570785522,0.05672982707619667,0.024477340281009674,0.01670902967453003,0.013343028724193573,0.009669302962720394,6,9,16,24
5,90,0.2354813814163208,0.21898572146892548,0.151637464761734,0.09633457660675049,0.07631897926330566,0.057428885251283646,0.02579018846154213,0.021029092371463776,0.015370403416454792,0.011568604968488216,7,10,17,24
6,90,0.24619533121585846,0.2009592354297638,0.14762559533119202,0.09184020757675171,0.08399710059165955,0.05580998957157135,0.024982305243611336,0.018883079290390015,0.014133265241980553,0.013180731795728207,7,11,20,24
7,90,0.27867335081100464,0.20593959093093872,0.12918329238891602,0.08782391995191574,0.07143452763557434,0.048378776758909225,0.028223711997270584,0.017862049862742424,0.014591356739401817,0.013137762434780598,8,11,21,24
8,90,0.330236554145813,0.17462612688541412,0.11567283421754837,0.07784254103899002,0.0744853988289833,0.04516952112317085,0.028882095590233803,0.01917083002626896,0.012248849496245384,0.012237678281962872,8,11,21,24
9,90,0.2818097174167633,0.23429186642169952,0.10984273999929428,0.0839645192027092,0.06212583929300308,0.041890449821949005,0.028941644355654716,0.01762497052550316,0.014138465747237206,0.012381771579384804,8,12,22,24
10,90,0.39530104398727417,0.19378642737865448,0.09671473503112793,0.06490074098110199,0.050120431929826736,0.03584090992808342,0.0277703870087862,0.014471253380179405,0.011767983436584473,0.010020594112575054,7,10,20,24
11,90,0.54047691822052,0.1237449049949646,0.07649131864309311,0.054596707224845886,0.03870626166462898,0.027223674580454826,0.02226119115948677,0.011131122708320618,0.009012077935039997,0.007302379235625267,6,9,19,24
0,90,0.25909921526908875,0.2225496470928192,0.19872501492500305,0.11787445843219757,0.0807269737124443,0.053229428827762604,0.03408316150307655,0.018374839797616005,0.004970228299498558,0.0031175941694527864,5,6,7,25
1,90,0.3243059813976288,0.19832757115364075,0.17687709629535675,0.10196634382009506,0.07219812273979187,0.052085813134908676,0.027908217161893845,0.01500037219375372,0.007009959779679775,0.00462028244510293,5,6,7,25
2,90,0.2777468264102936,0.2126953899860382,0.18067245185375214,0.10989794135093689,0.0773634985089302,0.05552995577454567,0.028722228482365608,0.016350770369172096,0.007355222012847662,0.006496502086520195,5,6,8,25
3,90,0.2940846383571625,0.22421269118785858,0.1567612886428833,0.10403009504079819,0.07307114452123642,0.056553006172180176,0.024700455367565155,0.015989171341061592,0.011099664494395256,0.006588054355233908,5,6,9,25
4,90,0.27799758315086365,0.2343798726797104,0.16090326011180878,0.09951209276914597,0.07695174962282181,0.058312512934207916,0.025059038773179054,0.016784941777586937,0.00885239988565445,0.0064391763880848885,6,6,9,25
5,90,0.26499348878860474,0.2384796142578125,0.15822646021842957,0.09635090082883835,0.07950971275568008,0.05750836059451103,0.025196649134159088,0.016854755580425262,0.013420511037111282,0.008502310141921043,6,7,9,25
6,90,0.27725139260292053,0.216803640127182,0.15591062605381012,0.09460505843162537,0.09011838585138321,0.056692495942115784,0.025709455832839012,0.016157299280166626,0.010703098960220814,0.009114377200603485,6,7,10,25
7,90,0.31307679414749146,0.2091936469078064,0.13425549864768982,0.09247642010450363,0.08160671591758728,0.05061938241124153,0.029071606695652008,0.01638858951628208,0.013173697516322136,0.010145705193281174,6,7,10,25
8,90,0.3247475028038025,0.18963326513767242,0.12411227077245712,0.0890749916434288,0.08775991201400757,0.05007055774331093,0.03457194194197655,0.022879600524902344,0.013696881011128426,0.010173933580517769,6,8,11,25
9,90,0.33493080735206604,0.1837463229894638,0.12769563496112823,0.09335336834192276,0.077701635658741,0.04705387353897095,0.0358014740049839,0.017574220895767212,0.01400748174637556,0.010065906681120396,6,7,11,25
10,90,0.28781619668006897,0.23266364634037018,0.13017131388187408,0.08925767242908478,0.0662732943892479,0.050433199852705,0.039964739233255386,0.016352711245417595,0.015676897019147873,0.011799599975347519,6,8,11,25
11,90,0.45211413502693176,0.1591116189956665,0.10158324986696243,0.09068362414836884,0.051855698227882385,0.036073505878448486,0.0233534574508667,0.013954440131783485,0.010884550400078297,0.009093514643609524,5,7,11,25
0,90,0.243065744638443,0.22335168719291687,0.1960214525461197,0.11736683547496796,0.07990340143442154,0.053016297519207,0.03411595895886421,0.018480287864804268,0.011144360527396202,0.00401871046051383,5,6,8,26
1,90,0.28896480798721313,0.19514170289039612,0.17295144498348236,0.10294530540704727,0.06937745213508606,0.052173715084791183,0.028683476150035858,0.015417559072375298,0.013490804471075535,0.00793055072426796,6,7,11,26
2,90,0.25387006998062134,0.21344979107379913,0.16702771186828613,0.10715994983911514,0.07269183546304703,0.05451269820332527,0.02768305130302906,0.015515242703258991,0.013179164379835129,0.008740706369280815,6,8,13,26
3,90,0.25636327266693115,0.2197381556034088,0.15199920535087585,0.10089906305074692,0.07007401436567307,0.056709013879299164,0.02474680170416832,0.01857774890959263,0.014619136229157448,0.00917622447013855,6,9,14,26
4,90,0.24894621968269348,0.2231665402650833,0.1558651477098465,0.09827697277069092,0.07394597679376602,0.05707525834441185,0.02544534020125866,0.016763901337981224,0.013698603957891464,0.010162075981497765,6,9,15,26
5,90,0.2418413609266281,0.21323533356189728,0.15352630615234375,0.09914302080869675,0.07906322181224823,0.05846476927399635,0.025831054896116257,0.016959095373749733,0.015408976934850216,0.011259786784648895,7,9,16,26
6,90,0.23384936153888702,0.20860911905765533,0.15052980184555054,0.09254645556211472,0.08953399956226349,0.0559321828186512,0.024638881906867027,0.018364613875746727,0.01586238108575344,0.013504954054951668,7,10,18,26
7,90,0.26041412353515625,0.2186659872531891,0.13064613938331604,0.09107102453708649,0.07334909588098526,0.047921959310770035,0.02713422104716301,0.021921686828136444,0.01574772223830223,0.012012198567390442,8,11,18,26
8,90,0.31840285658836365,0.1750018298625946,0.12225978076457977,0.08406391739845276,0.07861868292093277,0.04531935974955559,0.024920187890529633,0.02077183499932289,0.013588406145572662,0.012053982354700565,8,11,18,26
9,90,0.2638450264930725,0.2534780204296112,0.11604060977697372,0.08599365502595901,0.06142446771264076,0.04295076057314873,0.02465500868856907,0.017596378922462463,0.016220415011048317,0.011033064685761929,8,11,18,26
10,90,0.418692409992218,0.17719011008739471,0.1003609299659729,0.06552714109420776,0.05078070983290672,0.034183572977781296,0.02244930900633335,0.013217090629041195,0.011343840509653091,0.01102369837462902,7,10,17,26
11,90,0.5705780982971191,0.11595994979143143,0.07405032962560654,0.049160487949848175,0.03757401928305626,0.023725004866719246,0.019152751192450523,0.011410086415708065,0.009684339165687561,0.008549840189516544,6,8,16,26
0,90,0.23843026161193848,0.22525250911712646,0.1983545869588852,0.11857755482196808,0.0815386101603508,0.05456894263625145,0.03468557819724083,0.01879562810063362,0.00930450763553381,0.005157510284334421,5,6,7,27
1,90,0.27271535992622375,0.20663101971149445,0.17871378362178802,0.10718005150556564,0.07170473039150238,0.05323280766606331,0.029762377962470055,0.015557659789919853,0.013626262545585632,0.008915266022086143,6,7,10,27
2,90,0.2498054951429367,0.21989357471466064,0.16849881410598755,0.1102144718170166,0.07362981885671616,0.05490272119641304,0.02765241265296936,0.016088534146547318,0.014209323562681675,0.010468495078384876,6,7,11,27
3,90,0.24624541401863098,0.22707675397396088,0.15633055567741394,0.10451450198888779,0.06977316737174988,0.05637383088469505,0.02468697726726532,0.02215230092406273,0.015754785388708115,0.012238331139087677,6,8,12,27
4,90,0.24315333366394043,0.22489579021930695,0.16100174188613892,0.10221031308174133,0.07299593836069107,0.05682015419006348,0.02433491125702858,0.01698547601699829,0.016420982778072357,0.014495380222797394,6,8,12,27
5,90,0.23209024965763092,0.22062376141548157,0.1584334671497345,0.102630116045475,0.07684255391359329,0.06136764585971832,0.02371099963784218,0.01868179440498352,0.015108493156731129,0.01443831343203783,6,9,14,27
6,90,0.24464623630046844,0.20303678512573242,0.1562366932630539,0.09784951061010361,0.08075203001499176,0.059258732944726944,0.022271959111094475,0.017797311767935753,0.015928134322166443,0.014865215867757797,7,10,15,27
7,90,0.2784772217273712,0.2108275592327118,0.13890127837657928,0.09186801314353943,0.06856660544872284,0.05140506476163864,0.021851342171430588,0.020373374223709106,0.01592232473194599,0.013512587174773216,7,10,15,27
8,90,0.3564116060733795,0.1723385602235794,0.12220516800880432,0.08013707399368286,0.06869789958000183,0.046788204461336136,0.019393621012568474,0.017177186906337738,0.01451775524765253,0.014074582606554031,7,10,15,27
9,90,0.28060322999954224,0.25750845670700073,0.11567261070013046,0.07549839466810226,0.06354939192533493,0.044226065278053284,0.02161956951022148,0.018849847838282585,0.015213818289339542,0.013614959083497524,7,10,16,27
10,90,0.4522942900657654,0.1769191175699234,0.0958438366651535,0.05346164479851723,0.04881545156240463,0.03436410427093506,0.023021163418889046,0.01637249067425728,0.012017421424388885,0.011306935921311378,6,8,14,27
11,90,0.5784224271774292,0.10416256636381149,0.07470397651195526,0.04557175189256668,0.03829389065504074,0.028306763619184494,0.02173706702888012,0.01243068277835846,0.010874193161725998,0.010142615996301174,6,8,14,27
0,90,0.24357245862483978,0.2219378650188446,0.19699876010417938,0.11739563196897507,0.0801832526922226,0.05347708985209465,0.034331195056438446,0.01860206015408039,0.010665359906852245,0.004609862808138132,5,6,8,28
1,90,0.28693926334381104,0.19635310769081116,0.17343075573444366,0.10348150879144669,0.06958574801683426,0.052356623113155365,0.028392218053340912,0.015522642992436886,0.012960858643054962,0.007287290878593922,6,7,11,28
2,90,0.25331464409828186,0.21315623819828033,0.16789878904819489,0.10753771662712097,0.07273290306329727,0.05449450761079788,0.027087358757853508,0.015714744105935097,0.011346066370606422,0.00880050752311945,6,8,14,28
3,90,0.2542285621166229,0.21928510069847107,0.15313954651355743,0.1019522175192833,0.06994602829217911,0.05663815513253212,0.02394094318151474,0.017107976600527763,0.014864172786474228,0.009349144995212555,6,9,15,28
4,90,0.2485423982143402,0.22281613945960999,0.1565367877483368,0.09886437654495239,0.07331176847219467,0.056603725999593735,0.02460619993507862,0.01655597798526287,0.012528892606496811,0.009535949677228928,6,9,16,28
5,90,0.23596863448619843,0.214790940284729,0.15273095667362213,0.0987783744931221,0.0808289647102356,0.05766909196972847,0.025716934353113174,0.018282385542988777,0.0153516149148345,0.010374803096055984,7,9,17,28
6,90,0.2420763373374939,0.2019595056772232,0.14658181369304657,0.09432551264762878,0.08526599407196045,0.056231915950775146,0.023698193952441216,0.018399717286229134,0.014735392294824123,0.01170500461012125,7,11,19,28
7,90,0.2715606689453125,0.207041397690773,0.13060317933559418,0.08979185670614243,0.07174018770456314,0.04787951707839966,0.02567586489021778,0.018736204132437706,0.015513715334236622,0.012468860484659672,8,11,20,28
8,90,0.31724926829338074,0.17717333137989044,0.11911852657794952,0.07989881932735443,0.07601504772901535,0.04581005871295929,0.024518653750419617,0.020397137850522995,0.012575165368616581,0.011224505491554737,8,12,20,28
9,90,0.2721930742263794,0.2575579881668091,0.1085338220000267,0.07621791958808899,0.06302712112665176,0.04213588312268257,0.022923601791262627,0.017151271924376488,0.014254160225391388,0.010596808977425098,8,12,21,28
10,90,0.4233246445655823,0.17425605654716492,0.09506560862064362,0.05917143076658249,0.05201685428619385,0.03446207195520401,0.02159862406551838,0.013893496245145798,0.011376749724149704,0.010973887518048286,7,11,19,28
11,90,0.5557988286018372,0.11132140457630157,0.07536003738641739,0.048980437219142914,0.039558518677949905,0.02460302785038948,0.022464679554104805,0.01062990166246891,0.009645529091358185,0.008216038346290588,6,10,19,28
0,90,0.24375295639038086,0.22511760890483856,0.19682765007019043,0.11874604970216751,0.08086550235748291,0.053939200937747955,0.03462968394160271,0.01871446706354618,0.00881116557866335,0.003155871294438839,5,6,7,29
1,90,0.2808167338371277,0.20535434782505035,0.17470581829547882,0.10666950792074203,0.07089202851057053,0.05279134586453438,0.029200566932559013,0.01569916307926178,0.010299923829734325,0.006388390902429819,6,7,10,29
2,90,0.2508217990398407,0.2216765135526657,0.16922558844089508,0.11069152504205704,0.07355926185846329,0.055441826581954956,0.02741188555955887,0.015848025679588318,0.009760934859514236,0.006876045372337103,6,7,12,29
3,90,0.2510739266872406,0.22953039407730103,0.1554410457611084,0.10496918112039566,0.07076629996299744,0.05783247947692871,0.023932747542858124,0.016081474721431732,0.013671506196260452,0.008787369355559349,6,8,13,29
4,90,0.24504241347312927,0.23095016181468964,0.1592026948928833,0.10340230166912079,0.0742315948009491,0.05771249905228615,0.024667024612426758,0.016537578776478767,0.011012066155672073,0.008476992137730122,6,8,14,29
5,90,0.23838859796524048,0.21944867074489594,0.15844781696796417,0.10502442717552185,0.08164802938699722,0.0602058582007885,0.023994168266654015,0.015615790151059628,0.012460729107260704,0.008294716477394104,6,8,15,29
6,90,0.24664179980754852,0.20386533439159393,0.15401650965213776,0.09928803890943527,0.0827946662902832,0.05919642373919487,0.02272532694041729,0.01650969684123993,0.014668233692646027,0.011278289370238781,7,10,17,29
7,90,0.2831532657146454,0.20788709819316864,0.13770942389965057,0.0932748094201088,0.07012906670570374,0.049942586570978165,0.021146660670638084,0.0172037985175848,0.014772347174584866,0.011177289299666882,7,10,17,29
8,90,0.34748080372810364,0.17389780282974243,0.12405836582183838,0.08067980408668518,0.07218718528747559,0.04642865061759949,0.02120181918144226,0.016959866508841515,0.011818229220807552,0.010405266657471657,7,10,18,29
9,90,0.2919997572898865,0.2635716497898102,0.11276497691869736,0.07170071452856064,0.06293292343616486,0.04295232146978378,0.017892055213451385,0.01608869805932045,0.012651565484702587,0.011314142495393753,7,10,17,29
10,90,0.47056227922439575,0.16800449788570404,0.09341048449277878,0.05359087511897087,0.05064058303833008,0.03200463578104973,0.014827067963778973,0.013058571144938469,0.010390008799731731,0.009124727919697762,6,9,16,29
11,90,0.5884780287742615,0.10906388610601425,0.07202323526144028,0.04372071102261543,0.03766379877924919,0.02565428987145424,0.017195552587509155,0.011041072197258472,0.009654281660914421,0.007492220960557461,5,8,16,29
0,90,0.2479235976934433,0.22112873196601868,0.1977214515209198,0.1172148585319519,0.08049504458904266,0.05371333286166191,0.0342349037528038,0.018623510375618935,0.012388127855956554,0.004323112312704325,5,6,7,30
1,90,0.303777813911438,0.1949828714132309,0.17459718883037567,0.10286790132522583,0.07062353193759918,0.053190384060144424,0.0278459619730711,0.01562259066849947,0.014917412772774696,0.009096577763557434,6,6,9,30
2,90,0.2636837065219879,0.21228910982608795,0.17280130088329315,0.10765724629163742,0.07441078871488571,0.05507400259375572,0.027305420488119125,0.016089463606476784,0.013380415737628937,0.011947025544941425,6,7,10,30
3,90,0.27141091227531433,0.21820279955863953,0.15520954132080078,0.10233524441719055,0.07122933119535446,0.056394606828689575,0.024077003821730614,0.01913832314312458,0.015531250275671482,0.011849083006381989,6,8,11,30
