layer,G,boot_id
2,0.9789046730313983,90
3,0.9645855895110539,90
4,0.9576869415385383,90
5,0.9470885736601693,90
6,0.9447159745863506,90
7,0.9376581800835473,90
8,0.9282849537474769,90
9,0.9062782611165728,90
10,0.881298269544329,90
11,0.8389144220522472,90
0,0.988549550374349,91
1,0.9865888839676267,91
2,0.9774600806690398,91
3,0.9632026751836141,91
4,0.9576595397222609,91
5,0.945711008140019,91
6,0.9426218526703971,91
7,0.9370356315658206,91
8,0.9295811170623416,91
9,0.9121481435639518,91
10,0.8841584154537746,91
11,0.8546042754536584,91
0,0.98877454996109,92
1,0.9859883308410644,92
2,0.9750507871309916,92
3,0.9593209544817607,92
4,0.9546003063519796,92
5,0.944222871462504,92
6,0.9419718066851298,92
7,0.9361116727193196,92
8,0.9279232859611511,92
9,0.9080231706301372,92
10,0.8815656264623006,92
11,0.8421919147173563,92
0,0.9888597289721172,93
1,0.9870462020238241,93
2,0.9773765007654825,93
3,0.9629310727119446,93
4,0.9568228165308634,93
5,0.9440463304519653,93
6,0.9406733393669129,93
7,0.9340104460716248,93
8,0.9246280709902446,93
9,0.9019076983133952,93
10,0.8737995783487956,93
11,0.8362146735191345,93
0,0.9915655312084016,94
1,0.9890828501610529,94
2,0.979701714856284,94
3,0.9663585254124233,94
4,0.960039442493802,94
5,0.9522802971658253,94
6,0.9510061570576259,94
7,0.9448649060158503,94
8,0.9371771954354786,94
9,0.9173334638277689,94
10,0.8937478235789708,94
11,0.8549912798972357,94
0,0.9916300892829895,95
1,0.9886361320813497,95
2,0.9798388163248698,95
3,0.9654153863588969,95
4,0.9585545460383097,95
5,0.9499731699625651,95
6,0.948556121190389,95
7,0.9418924371401469,95
8,0.9346369306246439,95
9,0.914187737305959,95
10,0.8938696980476379,95
11,0.8497690200805664,95
0,0.9891049921512604,96
1,0.9866300046443939,96
2,0.9755044281482697,96
3,0.959598433971405,96
4,0.9528872489929199,96
5,0.9402582287788391,96
6,0.9361950397491455,96
7,0.9298456490039826,96
8,0.9203325152397156,96
9,0.8983054101467133,96
10,0.8658313035964966,96
11,0.8195639073848724,96
0,0.9893493413925171,97
1,0.9870791256427764,97
2,0.9773636519908905,97
3,0.9628515005111694,97
4,0.9572767615318298,97
5,0.9447158336639404,97
6,0.9422775506973267,97
7,0.9365187585353851,97
8,0.9282717943191529,97
9,0.9112150192260742,97
10,0.8855383038520813,97
11,0.8577715754508972,97
0,0.9903960029284159,98
1,0.9887413263320923,98
2,0.981041141351064,98
3,0.9695702791213989,98
4,0.9619558493296305,98
5,0.9511591355005901,98
6,0.9483377496401469,98
7,0.9410089969635009,98
8,0.9323801557223003,98
9,0.910595691204071,98
10,0.8838036100069682,98
11,0.8465317845344543,98
0,0.9899708032608032,99
1,0.9883543650309244,99
2,0.9807518493561518,99
3,0.9683293558302379,99
4,0.9616388990765526,99
5,0.9519782889456976,99
6,0.9499094940367199,99
7,0.9428782037326268,99
8,0.9354172831489926,99
9,0.915438745703016,99
10,0.8912332881064642,99
11,0.8564697447277251,99
