layer_from,layer_to,k_used,variance_threshold,mean_angle,max_angle,angles,boot_id
2,3,5,,0.36452582478523254,0.4353958070278168,[0.3139896  0.32996094 0.355482   0.38780066 0.4353958 ],1
3,4,5,,0.3348235487937927,0.4080374836921692,[0.2705843  0.31311515 0.3329695  0.34941128 0.40803748],1
4,5,5,,0.3336423933506012,0.39369744062423706,[0.29436076 0.3109628  0.32890302 0.34028792 0.39369744],1
5,6,5,,0.3452723026275635,0.40607911348342896,[0.3094311  0.32262766 0.326889   0.36133468 0.4060791 ],1
6,7,5,,0.3326653242111206,0.3949722349643707,[0.28006247 0.29863912 0.32324165 0.3664111  0.39497223],1
7,8,5,,0.3371191620826721,0.37818360328674316,[0.28601158 0.31827742 0.34062496 0.36249825 0.3781836 ],1
8,9,5,,0.35216349363327026,0.40044093132019043,[0.30235383 0.31404614 0.34539196 0.39858446 0.40044093],1
9,10,5,,0.3749393820762634,0.46038320660591125,[0.30413386 0.33153224 0.37197542 0.40667215 0.4603832 ],1
10,11,5,,0.47136983275413513,0.6749103665351868,[0.33092391 0.34666553 0.42567164 0.5786779  0.67491037],1
0,1,5,,0.34040895104408264,0.39607200026512146,[0.2948565  0.3097011  0.34529722 0.35611784 0.396072  ],2
1,2,5,,0.35496750473976135,0.415903240442276,[0.31608003 0.33436647 0.34914374 0.35934398 0.41590324],2
2,3,5,,0.3723161220550537,0.46062302589416504,[0.30986536 0.33868274 0.36115795 0.39125153 0.46062303],2
3,4,5,,0.3361932337284088,0.4027118384838104,[0.2715775  0.30707538 0.33966735 0.35993403 0.40271184],2
4,5,5,,0.3392138183116913,0.4126165807247162,[0.29548    0.3193993  0.32470566 0.34386748 0.41261658],2
5,6,5,,0.3514726758003235,0.4115915596485138,[0.31753853 0.32752252 0.3279815  0.37272924 0.41159156],2
6,7,5,,0.34614282846450806,0.3990703821182251,[0.30240947 0.31327748 0.33964157 0.37631536 0.39907038],2
7,8,5,,0.3512861132621765,0.3964921832084656,[0.2985662  0.33760452 0.34787887 0.3758887  0.39649218],2
8,9,5,,0.35209718346595764,0.3997141718864441,[0.30723506 0.3171603  0.34835345 0.38802284 0.39971417],2
9,10,5,,0.3750922381877899,0.4387439489364624,[0.3203838  0.34325397 0.3770502  0.39602935 0.43874395],2
10,11,5,,0.45758256316185,0.6731580495834351,[0.33647114 0.34841752 0.39494544 0.5349208  0.67315805],2
0,1,5,,0.3411993384361267,0.3960985839366913,[0.29376006 0.31235787 0.3454622  0.35831782 0.39609858],3
1,2,5,,0.3529755175113678,0.41366395354270935,[0.31387514 0.33504292 0.34802344 0.35427216 0.41366395],3
2,3,5,,0.3684936463832855,0.4493653178215027,[0.3107728  0.32901224 0.3606941  0.3926236  0.44936532],3
3,4,5,,0.33828479051589966,0.40908631682395935,[0.2763632  0.30799353 0.3403267  0.3576542  0.40908632],3
4,5,5,,0.3389672636985779,0.4001729488372803,[0.30259693 0.31734738 0.32822585 0.3464932  0.40017295],3
5,6,5,,0.35549741983413696,0.4184669554233551,[0.32053745 0.32879007 0.3326285  0.37706414 0.41846696],3
6,7,5,,0.34732717275619507,0.3967868685722351,[0.30238825 0.31576562 0.34367347 0.37802166 0.39678687],3
7,8,5,,0.35537952184677124,0.3980545997619629,[0.304408   0.34204444 0.34967566 0.3827149  0.3980546 ],3
8,9,5,,0.3567425310611725,0.4050396978855133,[0.3084696  0.3208411  0.35273102 0.3966312  0.4050397 ],3
9,10,5,,0.3758775293827057,0.43384888768196106,[0.31926906 0.34374014 0.38333735 0.39919218 0.4338489 ],3
10,11,5,,0.45650213956832886,0.6606876254081726,[0.3430281  0.35482192 0.40166223 0.522311   0.6606876 ],3
0,1,5,,0.3403063118457794,0.39669740200042725,[0.29043627 0.3107114  0.34634155 0.3573449  0.3966974 ],4
1,2,5,,0.35284024477005005,0.41700848937034607,[0.31110457 0.3339481  0.34659958 0.3555404  0.4170085 ],4
2,3,5,,0.36088648438453674,0.4348260760307312,[0.30830464 0.32321706 0.35590187 0.38218272 0.43482608],4
3,4,5,,0.3308013081550598,0.4007582366466522,[0.26894245 0.30699667 0.33287886 0.3444303  0.40075824],4
4,5,5,,0.33108752965927124,0.38849925994873047,[0.29557702 0.31215957 0.32226956 0.3369323  0.38849926],4
5,6,5,,0.34779393672943115,0.4167754650115967,[0.3119198  0.32481065 0.32608968 0.35937414 0.41677547],4
6,7,5,,0.3353537917137146,0.3849756419658661,[0.2867035  0.30197346 0.33157948 0.37153682 0.38497564],4
7,8,5,,0.3430120050907135,0.3897104859352112,[0.29334542 0.32870865 0.33775744 0.365538   0.3897105 ],4
8,9,5,,0.35516688227653503,0.41036322712898254,[0.309325   0.31049025 0.34904513 0.39661086 0.41036323],4
9,10,5,,0.37570786476135254,0.4495694637298584,[0.31060436 0.33908096 0.3778105  0.40147406 0.44956946],4
10,11,5,,0.4857596457004547,0.7475963234901428,[0.3384681  0.3512042  0.42958483 0.5619447  0.7475963 ],4
0,1,5,,0.34180521965026855,0.39715224504470825,[0.29455915 0.31129438 0.34928086 0.35673946 0.39715225],5
1,2,5,,0.3532903492450714,0.41479745507240295,[0.31310162 0.32844746 0.35246262 0.35764247 0.41479746],5
2,3,5,,0.3677186369895935,0.4438859820365906,[0.31414664 0.33805823 0.3556392  0.38686317 0.44388598],5
3,4,5,,0.33405670523643494,0.4054267406463623,[0.2689373  0.31045005 0.3293996  0.35606998 0.40542674],5
4,5,5,,0.3345046639442444,0.40218591690063477,[0.29680106 0.30859345 0.32313412 0.34180874 0.40218592],5
5,6,5,,0.3434111475944519,0.402474969625473,[0.30677944 0.3191243  0.3281711  0.36050594 0.40247497],5
6,7,5,,0.3379667401313782,0.3955100178718567,[0.28746256 0.3018492  0.3323931  0.3726189  0.39551002],5
7,8,5,,0.3398010730743408,0.3825075030326843,[0.28764373 0.3207504  0.34136942 0.3667342  0.3825075 ],5
8,9,5,,0.35139864683151245,0.40018826723098755,[0.3030033  0.31876734 0.3461717  0.38886276 0.40018827],5
9,10,5,,0.3744978904724121,0.45864981412887573,[0.30231157 0.33535457 0.37018114 0.40599233 0.4586498 ],5
10,11,5,,0.46640777587890625,0.6748674511909485,[0.33321324 0.34263358 0.40477583 0.57654876 0.67486745],5
0,1,5,,0.3413546085357666,0.3947601020336151,[0.29815233 0.31018636 0.34602305 0.35765114 0.3947601 ],6
1,2,5,,0.35778170824050903,0.4186389744281769,[0.31829858 0.33638918 0.35350126 0.3620807  0.41863897],6
2,3,5,,0.38155415654182434,0.47701576352119446,[0.3150189  0.3505926  0.3685804  0.39656317 0.47701576],6
3,4,5,,0.3418830335140228,0.40577569603919983,[0.27550516 0.3125089  0.34473503 0.3708904  0.4057757 ],6
4,5,5,,0.34618011116981506,0.4281649887561798,[0.30056477 0.3232214  0.32689586 0.35205352 0.428165  ],6
5,6,5,,0.3550540506839752,0.40971702337265015,[0.3198212  0.32992306 0.33263034 0.3831786  0.40971702],6
6,7,5,,0.3498401939868927,0.40384700894355774,[0.30664185 0.31887192 0.34321892 0.37662128 0.403847  ],6
7,8,5,,0.3537675738334656,0.3993585407733917,[0.29772392 0.3394218  0.35412264 0.37821087 0.39935854],6
8,9,5,,0.3542114794254303,0.4036414325237274,[0.31202486 0.3233696  0.35137063 0.3806508  0.40364143],6
9,10,5,,0.37709856033325195,0.43985068798065186,[0.32612687 0.34194472 0.37827963 0.39929092 0.4398507 ],6
10,11,5,,0.4547540545463562,0.6891149282455444,[0.3333304 0.3383744 0.3957754 0.5171752 0.6891149],6
0,1,5,,0.3407978415489197,0.39499035477638245,[0.29521093 0.31089985 0.34581685 0.35707113 0.39499035],7
1,2,5,,0.3524828553199768,0.4117847681045532,[0.3138228  0.330357   0.35124126 0.35520858 0.41178477],7
2,3,5,,0.37258967757225037,0.4600595235824585,[0.31206563 0.33948302 0.36063957 0.39070067 0.46005952],7
3,4,5,,0.3377811312675476,0.40533801913261414,[0.27383786 0.3082995  0.33872724 0.3627031  0.40533802],7
4,5,5,,0.3416770398616791,0.4114474654197693,[0.304848   0.31550658 0.3292022  0.34738111 0.41144747],7
5,6,5,,0.3531237244606018,0.41398516297340393,[0.3150724  0.32420534 0.33342746 0.37892836 0.41398516],7
6,7,5,,0.3485873341560364,0.40647292137145996,[0.30323374 0.3132624  0.3437628  0.37620473 0.40647292],7
7,8,5,,0.3514166474342346,0.3929275870323181,[0.29810953 0.33647728 0.349401   0.38016775 0.3929276 ],7
8,9,5,,0.3535770773887634,0.4033575654029846,[0.30940372 0.3175853  0.35273498 0.38480386 0.40335757],7
9,10,5,,0.3749583959579468,0.44070056080818176,[0.31642175 0.33919886 0.37945893 0.39901194 0.44070056],7
10,11,5,,0.4687187075614929,0.7350451350212097,[0.33750138 0.34343103 0.40266395 0.52495205 0.73504514],7
0,1,5,,0.34205812215805054,0.397220641374588,[0.29616576 0.31081703 0.34755772 0.3585295  0.39722064],8
1,2,5,,0.3552631735801697,0.4168355464935303,[0.315613   0.33210328 0.35075256 0.3610115  0.41683555],8
2,3,5,,0.3747560381889343,0.46782582998275757,[0.31149903 0.34096324 0.36199215 0.39149997 0.46782583],8
3,4,5,,0.3393550217151642,0.4018394947052002,[0.27318513 0.31401855 0.3485856  0.3591463  0.4018395 ],8
4,5,5,,0.3440348505973816,0.4117945730686188,[0.30132303 0.3223689  0.33461177 0.35007593 0.41179457],8
5,6,5,,0.35639524459838867,0.4161694645881653,[0.3193564  0.3288746  0.33406138 0.38351437 0.41616946],8
6,7,5,,0.35026949644088745,0.4091077446937561,[0.30536845 0.3165447  0.3436349  0.3766918  0.40910774],8
7,8,5,,0.35337740182876587,0.39247214794158936,[0.2991757  0.34121823 0.35271135 0.38130963 0.39247215],8
8,9,5,,0.3540709912776947,0.4014754295349121,[0.30898118 0.31918454 0.35435513 0.38635874 0.40147543],8
9,10,5,,0.37695661187171936,0.4353060722351074,[0.32636586 0.3458617  0.37906516 0.39818436 0.43530607],8
10,11,5,,0.47642460465431213,0.753203272819519,[0.33064866 0.3551808  0.40585512 0.537235   0.7532033 ],8
0,1,5,,0.3403790295124054,0.39608946442604065,[0.2951804  0.30973202 0.34500214 0.35589108 0.39608946],9
1,2,5,,0.35315707325935364,0.41150572896003723,[0.3158155  0.33289033 0.34906465 0.35650915 0.41150573],9
2,3,5,,0.3697652518749237,0.460791677236557,[0.30871823 0.3364215  0.35619545 0.38669947 0.46079168],9
3,4,5,,0.3343745768070221,0.401406466960907,[0.26833567 0.30811462 0.33751488 0.35650128 0.40140647],9
4,5,5,,0.3370828628540039,0.40422606468200684,[0.296246   0.3190603  0.32320768 0.34267437 0.40422606],9
5,6,5,,0.3504709303379059,0.41295281052589417,[0.3167585  0.32323885 0.32876956 0.37063494 0.4129528 ],9
6,7,5,,0.3453509211540222,0.397367000579834,[0.30051947 0.31116903 0.3432391  0.37446007 0.397367  ],9
7,8,5,,0.3494507670402527,0.39314591884613037,[0.296809   0.33603778 0.34617928 0.3750819  0.39314592],9
8,9,5,,0.35183149576187134,0.3974356949329376,[0.30749965 0.31553617 0.34762824 0.39105782 0.3974357 ],9
9,10,5,,0.37428349256515503,0.43710362911224365,[0.31791437 0.34542647 0.37603205 0.39494094 0.43710363],9
10,11,5,,0.4662470817565918,0.6875640153884888,[0.34163743 0.35660735 0.40214664 0.5432801  0.687564  ],9
0,1,5,,0.3398452699184418,0.39546701312065125,[0.29406294 0.3094785  0.34446862 0.35574925 0.395467  ],10
1,2,5,,0.3542540669441223,0.4145497977733612,[0.3159341  0.3338299  0.34882057 0.3581359  0.4145498 ],10
2,3,5,,0.36956876516342163,0.45601892471313477,[0.30820346 0.33625805 0.3594182  0.38794518 0.45601892],10
3,4,5,,0.3327309489250183,0.3998458683490753,[0.26936227 0.3042483  0.3343309  0.35586748 0.39984587],10
4,5,5,,0.33650365471839905,0.40686649084091187,[0.29656658 0.31654185 0.321928   0.3406153  0.4068665 ],10
5,6,5,,0.3488380014896393,0.4099906086921692,[0.31450754 0.32412133 0.3284523  0.36711836 0.4099906 ],10
6,7,5,,0.34464284777641296,0.39782050251960754,[0.29930532 0.30958298 0.34005606 0.37644947 0.3978205 ],10
7,8,5,,0.3496825098991394,0.3954925537109375,[0.29741776 0.33698294 0.34350327 0.375016   0.39549255],10
8,9,5,,0.35210055112838745,0.3986309766769409,[0.3074114  0.31494156 0.3490474  0.39047134 0.39863098],10
9,10,5,,0.37429383397102356,0.4432006776332855,[0.31477198 0.34097162 0.37636304 0.39616176 0.44320068],10
10,11,5,,0.4611585736274719,0.6911330223083496,[0.33841264 0.3467434  0.3935941  0.5359097  0.691133  ],10
0,1,5,,0.34157681465148926,0.39629411697387695,[0.29605055 0.31167653 0.3457736  0.35808933 0.39629412],11
1,2,5,,0.3586428165435791,0.4206632077693939,[0.31827018 0.33953315 0.35064414 0.36410344 0.4206632 ],11
2,3,5,,0.37606722116470337,0.4628998935222626,[0.31091428 0.34201264 0.36643705 0.39807212 0.4628999 ],11
3,4,5,,0.3376435339450836,0.40426909923553467,[0.2760605  0.30602598 0.33784935 0.36401272 0.4042691 ],11
4,5,5,,0.34078893065452576,0.41410547494888306,[0.29870293 0.31921816 0.3258665  0.34605172 0.41410547],11
5,6,5,,0.35376986861228943,0.40992629528045654,[0.32110447 0.32951418 0.33436847 0.37393597 0.4099263 ],11
6,7,5,,0.35005244612693787,0.40335196256637573,[0.30545053 0.3166439  0.3436501  0.38116577 0.40335196],11
7,8,5,,0.3570103943347931,0.4022950828075409,[0.304224   0.345141   0.3505327  0.38285914 0.40229508],11
8,9,5,,0.3555261194705963,0.40189892053604126,[0.30823058 0.32215303 0.35502514 0.39032283 0.40189892],11
9,10,5,,0.3771348297595978,0.44241583347320557,[0.32089195 0.34420216 0.381399   0.3967651  0.44241583],11
10,11,5,,0.44593167304992676,0.6691274642944336,[0.33066592 0.34264264 0.38490105 0.50232124 0.66912746],11
0,1,5,,0.34257903695106506,0.3981636166572571,[0.2928827  0.31346598 0.34933484 0.35904792 0.39816362],12
1,2,5,,0.35121992230415344,0.41422441601753235,[0.30955067 0.32937214 0.3476977  0.35525468 0.41422442],12
2,3,5,,0.3643537163734436,0.4405950605869293,[0.31062737 0.3268851  0.3546292  0.38903204 0.44059506],12
3,4,5,,0.3348076343536377,0.4078839421272278,[0.2709756  0.309418   0.33598807 0.34977272 0.40788394],12
4,5,5,,0.334357887506485,0.39074230194091797,[0.3007312  0.30995095 0.32769978 0.34266517 0.3907423 ],12
5,6,5,,0.34959831833839417,0.4134807884693146,[0.31287125 0.3242796  0.32758996 0.36976987 0.4134808 ],12
6,7,5,,0.3384423851966858,0.39385634660720825,[0.28905374 0.30561042 0.33300707 0.3706843  0.39385635],12
7,8,5,,0.3443887233734131,0.3853151500225067,[0.29392657 0.32718587 0.34481123 0.3707047  0.38531515],12
8,9,5,,0.35184726119041443,0.39994537830352783,[0.30470023 0.3119021  0.34802398 0.39466465 0.39994538],12
9,10,5,,0.37385350465774536,0.4433509111404419,[0.3089673  0.33754423 0.38034457 0.39906043 0.4433509 ],12
10,11,5,,0.4823877215385437,0.7408770322799683,[0.33386028 0.35838425 0.40784982 0.57096726 0.74087703],12
0,1,5,,0.3415105938911438,0.3972442150115967,[0.2946197  0.31204835 0.34662783 0.35701296 0.39724422],13
1,2,5,,0.3544384241104126,0.4153951406478882,[0.3166012  0.33402175 0.3484615  0.35771245 0.41539514],13
2,3,5,,0.36828893423080444,0.4463476240634918,[0.3108451  0.33553472 0.36117718 0.38754004 0.44634762],13
3,4,5,,0.33165064454078674,0.4037799835205078,[0.26719055 0.30253834 0.3286418  0.35610265 0.40377998],13
4,5,5,,0.33291321992874146,0.40418726205825806,[0.29308248 0.3095219  0.320164   0.33761045 0.40418726],13
5,6,5,,0.3440994620323181,0.4074476361274719,[0.3090345  0.32104385 0.32212856 0.36084288 0.40744764],13
6,7,5,,0.33507150411605835,0.38802820444107056,[0.2846262  0.30268893 0.3278442  0.37217003 0.3880282 ],13
7,8,5,,0.3404273986816406,0.3871520161628723,[0.2866449  0.32490534 0.33589712 0.3675376  0.38715202],13
8,9,5,,0.3490414619445801,0.40061336755752563,[0.30539897 0.30795008 0.34246677 0.38877815 0.40061337],13
9,10,5,,0.3748883605003357,0.45743992924690247,[0.30576512 0.33153626 0.37703466 0.40266576 0.45743993],13
10,11,5,,0.48359671235084534,0.7730229496955872,[0.33158535 0.3412834  0.3966971  0.5753948  0.77302295],13
0,1,5,,0.34232109785079956,0.395844042301178,[0.29272473 0.313626   0.35002345 0.35938737 0.39584404],14
1,2,5,,0.3546144962310791,0.4197797179222107,[0.31152198 0.33193251 0.35206994 0.35776827 0.41977972],14
2,3,5,,0.36663907766342163,0.43747493624687195,[0.31566292 0.32829684 0.35902554 0.39273512 0.43747494],14
3,4,5,,0.3352295458316803,0.4063076376914978,[0.27675328 0.31015548 0.33055592 0.35237542 0.40630764],14
4,5,5,,0.3353732228279114,0.3905073404312134,[0.30717257 0.31074044 0.32430393 0.34414193 0.39050734],14
5,6,5,,0.34933966398239136,0.4073656499385834,[0.3118652  0.32677427 0.33568692 0.36500636 0.40736565],14
6,7,5,,0.34217846393585205,0.39897406101226807,[0.2912687  0.30517468 0.33814016 0.3773347  0.39897406],14
7,8,5,,0.3486231565475464,0.39343321323394775,[0.2992936  0.33155915 0.34726852 0.3715613  0.3934332 ],14
8,9,5,,0.35776200890541077,0.40341952443122864,[0.30947027 0.3212844  0.3563976  0.39823815 0.40341952],14
9,10,5,,0.37517112493515015,0.4552956223487854,[0.301134   0.33600324 0.3792843  0.4041386  0.45529562],14
10,11,5,,0.44066494703292847,0.598096489906311,[0.3309331  0.3484465  0.39277732 0.5330716  0.5980965 ],14
0,1,5,,0.3419526517391205,0.3984420597553253,[0.2915187  0.3126601  0.34976923 0.35737318 0.39844206],15
1,2,5,,0.35192251205444336,0.4147986173629761,[0.3086441  0.33003196 0.3495669  0.35657096 0.41479862],15
2,3,5,,0.36370590329170227,0.43347299098968506,[0.31469226 0.32808715 0.35520446 0.3870726  0.433473  ],15
3,4,5,,0.33465951681137085,0.40807968378067017,[0.27234748 0.3109359  0.3301033  0.35183135 0.40807968],15
4,5,5,,0.3325163722038269,0.3907565474510193,[0.29972935 0.3069517  0.3241769  0.34096733 0.39075655],15
5,6,5,,0.3441336452960968,0.40748360753059387,[0.3078181  0.32078612 0.3259084  0.358672   0.4074836 ],15
6,7,5,,0.3353872299194336,0.3890460133552551,[0.28497854 0.29921272 0.33019376 0.37350512 0.389046  ],15
7,8,5,,0.3404380679130554,0.38508227467536926,[0.29174113 0.321732   0.33944312 0.3641918  0.38508227],15
8,9,5,,0.35397210717201233,0.40135657787323,[0.30370584 0.31794432 0.34868556 0.3981682  0.40135658],15
9,10,5,,0.37500008940696716,0.455107718706131,[0.3028063  0.33800718 0.37415913 0.4049202  0.45510772],15
10,11,5,,0.46352243423461914,0.6547600626945496,[0.3394791  0.34394577 0.4241991  0.5552281  0.65476006],15
0,1,5,,0.34048590064048767,0.393952339887619,[0.29227492 0.311279   0.34640265 0.3585207  0.39395234],16
1,2,5,,0.3540407121181488,0.41836267709732056,[0.31188756 0.33345515 0.35156506 0.35493323 0.41836268],16
2,3,5,,0.3668271601200104,0.44690650701522827,[0.30960998 0.32991606 0.35671303 0.3909901  0.4469065 ],16
3,4,5,,0.33518359065055847,0.40343227982521057,[0.27628803 0.3090484  0.33441442 0.3527348  0.40343228],16
4,5,5,,0.3375159800052643,0.396914541721344,[0.30729675 0.31361538 0.325053   0.34470028 0.39691454],16
5,6,5,,0.3534391522407532,0.41074061393737793,[0.31739894 0.32947072 0.33870533 0.37088007 0.4107406 ],16
6,7,5,,0.3500540852546692,0.406207799911499,[0.30416274 0.31354794 0.34595644 0.38039547 0.4062078 ],16
7,8,5,,0.3574260473251343,0.4015016555786133,[0.3071152  0.3423686  0.35389173 0.38225302 0.40150166],16
8,9,5,,0.35960423946380615,0.4022282361984253,[0.3140637  0.32270342 0.36041823 0.39860764 0.40222824],16
9,10,5,,0.37497711181640625,0.4443857967853546,[0.31190658 0.3383873  0.37916756 0.40103835 0.4443858 ],16
10,11,5,,0.44298624992370605,0.6326313614845276,[0.3364885  0.35009593 0.37919608 0.51651937 0.63263136],16
0,1,5,,0.3455367088317871,0.40193670988082886,[0.29841396 0.31717408 0.34918314 0.3609757  0.4019367 ],17
1,2,5,,0.3648809790611267,0.4264720380306244,[0.32428634 0.34608474 0.3533618  0.3741999  0.42647204],17
2,3,5,,0.3782214820384979,0.4583660662174225,[0.3138176  0.34132865 0.37215152 0.40544367 0.45836607],17
3,4,5,,0.3367813229560852,0.40464866161346436,[0.27782086 0.3033391  0.33177772 0.36632025 0.40464866],17
4,5,5,,0.33913856744766235,0.41012081503868103,[0.29743057 0.31281626 0.3303658  0.34495932 0.41012082],17
5,6,5,,0.3523505926132202,0.4126085340976715,[0.31711885 0.32599792 0.33798078 0.36804685 0.41260853],17
6,7,5,,0.3458499312400818,0.4007493853569031,[0.29625946 0.31251493 0.33574536 0.3839805  0.4007494 ],17
7,8,5,,0.35407155752182007,0.4038260877132416,[0.30188566 0.3416828  0.34174097 0.38122216 0.4038261 ],17
8,9,5,,0.3541574776172638,0.4078728258609772,[0.3041253  0.32051283 0.35174105 0.38653538 0.40787283],17
9,10,5,,0.3814271092414856,0.46304377913475037,[0.317385   0.34046328 0.38642406 0.39981937 0.46304378],17
10,11,5,,0.45938411355018616,0.7065877318382263,[0.3162679  0.3454002  0.38586572 0.542799   0.70658773],17
0,1,5,,0.3435891270637512,0.4004029929637909,[0.29434577 0.31471327 0.35009557 0.358388   0.400403  ],18
1,2,5,,0.3518313765525818,0.4121178984642029,[0.31187144 0.3302546  0.34920788 0.35570508 0.4121179 ],18
2,3,5,,0.3663664758205414,0.4385787546634674,[0.3131434  0.3319239  0.35747012 0.39071617 0.43857875],18
3,4,5,,0.3359100818634033,0.41404014825820923,[0.2708783  0.30660847 0.3297359  0.35828754 0.41404015],18
4,5,5,,0.3331007659435272,0.3990493714809418,[0.29573146 0.3067986  0.32348832 0.34043613 0.39904937],18
5,6,5,,0.34437644481658936,0.41008898615837097,[0.30908212 0.31868613 0.32113695 0.362888   0.410089  ],18
6,7,5,,0.33468884229660034,0.3883798122406006,[0.28409716 0.30337542 0.3264127  0.37117907 0.3883798 ],18
7,8,5,,0.3400065004825592,0.38395458459854126,[0.28936097 0.32000563 0.33934876 0.36736256 0.38395458],18
8,9,5,,0.35023361444473267,0.40294796228408813,[0.3035346  0.31386298 0.34274232 0.38808018 0.40294796],18
9,10,5,,0.37671732902526855,0.4556250274181366,[0.3080869  0.33631316 0.37836403 0.40519744 0.45562503],18
10,11,5,,0.4659377634525299,0.6615958213806152,[0.3332258  0.3446389  0.40913278 0.58109546 0.6615958 ],18
0,1,5,,0.34298524260520935,0.39668938517570496,[0.2997784  0.31255525 0.34766394 0.3582393  0.3966894 ],19
1,2,5,,0.3546353280544281,0.4108459949493408,[0.3175872  0.3316214  0.35502738 0.35809475 0.410846  ],19
2,3,5,,0.3813762366771698,0.4781825840473175,[0.31713203 0.3497235  0.36603475 0.39580834 0.47818258],19
3,4,5,,0.34489864110946655,0.4125661849975586,[0.27631643 0.31437072 0.3438086  0.37743127 0.41256618],19
4,5,5,,0.3474929928779602,0.42452162504196167,[0.3055837  0.31932166 0.33240792 0.35562995 0.42452163],19
5,6,5,,0.35550957918167114,0.4188132882118225,[0.31676963 0.32193854 0.3348244  0.3852019  0.4188133 ],19
6,7,5,,0.3500503599643707,0.4058484733104706,[0.30413067 0.31926677 0.34647426 0.37453145 0.40584847],19
7,8,5,,0.3503170609474182,0.3934905529022217,[0.2957278  0.33309639 0.35228646 0.37698415 0.39349055],19
8,9,5,,0.3528805375099182,0.40473419427871704,[0.311192   0.32164    0.34783253 0.37900376 0.4047342 ],19
9,10,5,,0.3776991069316864,0.44226017594337463,[0.3229627  0.34261122 0.3792054  0.40145606 0.44226018],19
10,11,5,,0.46223264932632446,0.6845575571060181,[0.33440515 0.34685355 0.41178134 0.53356564 0.68455756],19
0,1,5,,0.34336963295936584,0.3984454572200775,[0.29565537 0.31409475 0.34919584 0.3594567  0.39844546],20
1,2,5,,0.35297197103500366,0.41181886196136475,[0.31240693 0.33278197 0.35013744 0.35771465 0.41181886],20
2,3,5,,0.36712732911109924,0.45066574215888977,[0.31142998 0.3322519  0.35096103 0.39032802 0.45066574],20
3,4,5,,0.33597734570503235,0.4070027768611908,[0.27038398 0.3139296  0.3345985  0.35397187 0.40700278],20
4,5,5,,0.3352927267551422,0.38997727632522583,[0.30261394 0.31390834 0.32470846 0.34525567 0.38997728],20
5,6,5,,0.351250022649765,0.411651611328125,[0.31414723 0.32640213 0.33246654 0.37158263 0.4116516 ],20
6,7,5,,0.344959557056427,0.39941370487213135,[0.29624784 0.30890495 0.34628358 0.3739477  0.3994137 ],20
7,8,5,,0.3496655523777008,0.3905649483203888,[0.298328   0.3313971  0.3528842  0.37515348 0.39056495],20
8,9,5,,0.35473042726516724,0.40028905868530273,[0.30608928 0.3221583  0.35262522 0.39249024 0.40028906],20
9,10,5,,0.37484827637672424,0.43894609808921814,[0.3114817  0.34448344 0.3810555  0.39827457 0.4389461 ],20
10,11,5,,0.473958820104599,0.6935762763023376,[0.33911    0.3657482  0.41303968 0.55832    0.6935763 ],20
0,1,5,,0.34024134278297424,0.39446213841438293,[0.29201436 0.31066987 0.3468979  0.35716236 0.39446214],21
1,2,5,,0.35301536321640015,0.417386531829834,[0.31234252 0.331461   0.34924322 0.35464343 0.41738653],21
2,3,5,,0.3645474314689636,0.43938037753105164,[0.31014943 0.33014542 0.35721177 0.3858502  0.43938038],21
3,4,5,,0.3310132324695587,0.40231379866600037,[0.2694718  0.30517352 0.3295689  0.34853813 0.4023138 ],21
4,5,5,,0.3325057625770569,0.39727041125297546,[0.2989467  0.30880728 0.31915167 0.33835268 0.3972704 ],21
5,6,5,,0.34555667638778687,0.40647199749946594,[0.31029567 0.32261977 0.3274278  0.3609683  0.406472  ],21
6,7,5,,0.3370669484138489,0.39045315980911255,[0.28813475 0.3027601  0.3315341  0.37245253 0.39045316],21
7,8,5,,0.34302884340286255,0.3882324695587158,[0.2916286  0.3268968  0.34079742 0.36758903 0.38823247],21
8,9,5,,0.3525140881538391,0.3991160988807678,[0.30796543 0.3106424  0.34833512 0.39651147 0.3991161 ],21
9,10,5,,0.37291640043258667,0.4523143470287323,[0.30364305 0.33288068 0.37503552 0.4007084  0.45231435],21
10,11,5,,0.47470027208328247,0.7398723363876343,[0.33406413 0.34746042 0.39405683 0.5580478  0.73987234],21
0,1,5,,0.3420857787132263,0.39964431524276733,[0.29420027 0.31261048 0.3464409  0.35753298 0.39964432],22
1,2,5,,0.3574281334877014,0.4192688763141632,[0.31803182 0.33765453 0.34834644 0.36383906 0.41926888],22
2,3,5,,0.3725825548171997,0.45138922333717346,[0.31235573 0.33364177 0.3683224  0.3972037  0.45138922],22
3,4,5,,0.33706769347190857,0.40558117628097534,[0.2760478  0.30380648 0.33860755 0.3612954  0.40558118],22
4,5,5,,0.3390514850616455,0.4108569025993347,[0.2946226  0.31590205 0.32941064 0.34446508 0.4108569 ],22
5,6,5,,0.35198870301246643,0.4168465733528137,[0.3133531  0.32605654 0.33259308 0.3710943  0.41684657],22
6,7,5,,0.34281033277511597,0.3942812383174896,[0.29654783 0.311096   0.3328794  0.3792471  0.39428124],22
7,8,5,,0.35018521547317505,0.3977680206298828,[0.29915935 0.33466113 0.34365225 0.37568521 0.39776802],22
8,9,5,,0.35196560621261597,0.404008686542511,[0.30361655 0.3164819  0.3449803  0.39074075 0.4040087 ],22
9,10,5,,0.3777325749397278,0.4495106041431427,[0.31765762 0.3404661  0.38312837 0.39790004 0.4495106 ],22
