layer,level_from,level_to,G,boot_id
4,4,5,0.9584630685193198,21
4,5,6,0.9433119339602334,21
4,6,7,0.9380200036934444,21
4,7,8,0.9449826776981354,21
4,8,9,0.9577889953340802,21
4,9,10,0.9493560471705028,21
5,1,2,0.9594874233007431,21
5,2,3,0.9686501302889415,21
5,3,4,0.947535787309919,21
5,4,5,0.9492665124791009,21
5,5,6,0.9333511378083911,21
5,6,7,0.927852485861097,21
5,7,8,0.9298812959875379,21
5,8,9,0.9503410288265773,21
5,9,10,0.9420552807194846,21
6,1,2,0.9534217012780053,21
6,2,3,0.9583386757544109,21
6,3,4,0.9316564223596028,21
6,4,5,0.9397664432014737,21
6,5,6,0.925163379737309,21
6,6,7,0.911494044320924,21
6,7,8,0.9123244604894093,21
6,8,9,0.9443702272006443,21
6,9,10,0.9394580317395074,21
7,1,2,0.9457429370709828,21
7,2,3,0.9407959367547717,21
7,3,4,0.9174340495041439,21
7,4,5,0.9162961883204324,21
7,5,6,0.9099151066371373,21
7,6,7,0.896636351943016,21
7,7,8,0.9006336416516986,21
7,8,9,0.9366745906216758,21
7,9,10,0.9353263484580177,21
8,1,2,0.9378601674522672,21
8,2,3,0.923247971705028,21
8,3,4,0.8961390320743833,21
8,4,5,0.9029353644166674,21
8,5,6,0.8904430717229843,21
8,6,7,0.8771807295935494,21
8,7,8,0.8856980609042304,21
8,8,9,0.9257707510675702,21
8,9,10,0.9247339282717023,21
9,1,2,0.9240998263869967,21
9,2,3,0.9038218430110386,21
9,3,4,0.8746747268097741,21
9,4,5,0.8837009391614369,21
9,5,6,0.866506855402674,21
9,6,7,0.8481314714465823,21
9,7,8,0.8682278777871814,21
9,8,9,0.916296226637704,21
9,9,10,0.9020593996558871,21
10,1,2,0.9039611646107265,21
10,2,3,0.8826570830174855,21
10,3,4,0.8350617161818913,21
10,4,5,0.8587894375835147,21
10,5,6,0.8395082290683474,21
10,6,7,0.8010590885366712,21
10,7,8,0.8435775765350887,21
10,8,9,0.9054817983082363,21
10,9,10,0.8746368948902402,21
11,1,2,0.8576433488300869,21
11,2,3,0.8789244847638267,21
11,3,4,0.8100213919367109,21
11,4,5,0.8262243505035128,21
11,5,6,0.8323423968894141,21
11,6,7,0.7788094473736626,21
11,7,8,0.8056437117712838,21
11,8,9,0.9216081606490272,21
11,9,10,0.856739667909486,21
0,1,2,0.9893735278220404,22
0,2,3,0.992430914015997,22
0,3,4,0.9922922991570973,22
0,4,5,0.9892184081531706,22
0,5,6,0.9879130863008045,22
0,6,7,0.9870138934680394,22
0,7,8,0.9896383484204611,22
0,8,9,0.9902937412261963,22
0,9,10,0.9867412362779889,22
1,1,2,0.9884015974544343,22
1,2,3,0.9925686092603774,22
1,3,4,0.9904763698577881,22
1,4,5,0.9870852913175311,22
1,5,6,0.986851726259504,22
1,6,7,0.9869444625718253,22
1,7,8,0.9876458247502645,22
1,8,9,0.9905035637673878,22
1,9,10,0.9868870945203871,22
2,1,2,0.9805909962881179,22
2,2,3,0.9857707506134397,22
2,3,4,0.984531683581216,22
2,4,5,0.9808774391810099,22
2,5,6,0.9761810614949181,22
2,6,7,0.9696563879648844,22
2,7,8,0.9781953238305592,22
2,8,9,0.9811768049285525,22
2,9,10,0.9728682268233526,22
3,1,2,0.9716786458378747,22
3,2,3,0.9780929968470619,22
3,3,4,0.9676879757926578,22
3,4,5,0.9655674837884449,22
3,5,6,0.9563102040972028,22
3,6,7,0.9490453260285514,22
3,7,8,0.9595740352358136,22
3,8,9,0.968225584143684,22
3,9,10,0.9607858061790466,22
4,1,2,0.9670777320861816,22
4,2,3,0.9722543018204826,22
4,3,4,0.9591214145932879,22
4,4,5,0.957446623416174,22
4,5,6,0.9425901401610601,22
4,6,7,0.9355740348498026,22
4,7,8,0.9449572534788222,22
4,8,9,0.9575926860173544,22
4,9,10,0.9490341600917634,22
5,1,2,0.9593354605493092,22
5,2,3,0.9678681265740168,22
5,3,4,0.9464124412763686,22
5,4,5,0.947945027124314,22
5,5,6,0.9324699441591898,22
5,6,7,0.9282398905072894,22
5,7,8,0.9323893899009341,22
5,8,9,0.9500901869365147,22
5,9,10,0.9427872782661801,22
6,1,2,0.953050556636992,22
6,2,3,0.9572123941921052,22
6,3,4,0.9328458280790419,22
6,4,5,0.9377274399711972,22
6,5,6,0.9246029655138651,22
6,6,7,0.9142481173787799,22
6,7,8,0.9192303816477457,22
6,8,9,0.9441467126210531,22
6,9,10,0.9407801287514823,22
7,1,2,0.9456467202731541,22
7,2,3,0.9405838534945533,22
7,3,4,0.9204885959625244,22
7,4,5,0.9129075266066051,22
7,5,6,0.9079091009639558,22
7,6,7,0.8982946645645868,22
7,7,8,0.9056694535982042,22
7,8,9,0.9366501512981597,22
7,9,10,0.9366399021375746,22
8,1,2,0.9368333334014529,22
8,2,3,0.9224044794128055,22
8,3,4,0.9018823050317311,22
8,4,5,0.8996431146349225,22
8,5,6,0.8884393374125162,22
8,6,7,0.8792988345736549,22
8,7,8,0.8935355345408121,22
8,8,9,0.9259838575408572,22
8,9,10,0.9270969402222407,22
9,1,2,0.9222159470830645,22
9,2,3,0.9005879617872692,22
9,3,4,0.88138709181831,22
9,4,5,0.8807047605514526,22
9,5,6,0.8615938907577878,22
9,6,7,0.8494453628857931,22
9,7,8,0.8752090192976452,22
9,8,9,0.9160965510777065,22
9,9,10,0.9057921029272533,22
10,1,2,0.9017938999902635,22
10,2,3,0.878221985839662,22
10,3,4,0.8396715181214469,22
10,4,5,0.8546473100071862,22
10,5,6,0.8349310755729675,22
10,6,7,0.7994892739114308,22
10,7,8,0.8521320734705243,22
10,8,9,0.9061815256164187,22
10,9,10,0.8758051508948916,22
11,1,2,0.8594791349910554,22
11,2,3,0.8758159421739125,22
11,3,4,0.8066708672614324,22
11,4,5,0.8217493096987406,22
11,5,6,0.840367004984901,22
11,6,7,0.7728049471264794,22
11,7,8,0.8211376042593093,22
11,8,9,0.923226881594885,22
11,9,10,0.8605609706469944,22
0,1,2,0.9896914852516991,23
0,2,3,0.9926666447094509,23
0,3,4,0.9927088618278503,23
0,4,5,0.9901868168796811,23
0,5,6,0.9882821696145194,23
0,6,7,0.9880328689302716,23
0,7,8,0.9901289961167744,23
0,8,9,0.9901333408696311,23
0,9,10,0.9860666607107434,23
1,1,2,0.9892867101090295,23
1,2,3,0.9927276692220143,23
1,3,4,0.9911712216479438,23
1,4,5,0.9884614625147411,23
1,5,6,0.9876086243561336,23
1,6,7,0.9884963227169854,23
1,7,8,0.9889172315597534,23
1,8,9,0.9906747362443379,23
1,9,10,0.9869047360760825,23
2,1,2,0.982297848377909,23
2,2,3,0.98710284275668,23
2,3,4,0.9859046084540231,23
2,4,5,0.9831854828766414,23
2,5,6,0.9773636715752738,23
2,6,7,0.9737832205636161,23
2,7,8,0.9800117931195668,23
2,8,9,0.9816735237836838,23
2,9,10,0.9733386699642453,23
3,1,2,0.9734929587159838,23
3,2,3,0.9781127125024796,23
3,3,4,0.970300201858793,23
3,4,5,0.9701810777187347,23
3,5,6,0.9578432696206229,23
3,6,7,0.9545848667621613,23
3,7,8,0.9626824302332742,23
3,8,9,0.96982855456216,23
3,9,10,0.9629086234739849,23
4,1,2,0.968951376421111,23
4,2,3,0.9750754492623466,23
4,3,4,0.9639454079525811,23
4,4,5,0.9605567540441241,23
4,5,6,0.9457619254078183,23
4,6,7,0.9420711717435292,23
4,7,8,0.9497038530451911,23
4,8,9,0.9620814685310636,23
4,9,10,0.950994210583823,23
5,1,2,0.9612805098295212,23
5,2,3,0.9705215245485306,23
5,3,4,0.9528987876006535,23
5,4,5,0.9519427439996174,23
5,5,6,0.9355176623378482,23
5,6,7,0.9325710449899945,23
5,7,8,0.9351642025368554,23
5,8,9,0.9545850583485195,23
5,9,10,0.9436847120523453,23
6,1,2,0.9550882492746625,23
6,2,3,0.9597676800830024,23
6,3,4,0.9376943047557559,23
6,4,5,0.9429204144648143,23
6,5,6,0.9259517639875412,23
6,6,7,0.9170407887016024,23
6,7,8,0.9179103970527649,23
6,8,9,0.9496614954301289,23
6,9,10,0.9412837134940284,23
7,1,2,0.9474639956440244,23
7,2,3,0.9416230491229466,23
7,3,4,0.9230133614369801,23
7,4,5,0.9188704086201531,23
7,5,6,0.9102557152509689,23
7,6,7,0.9012067977871213,23
7,7,8,0.9060070812702179,23
7,8,9,0.9432127326726913,23
7,9,10,0.9365504511765071,23
8,1,2,0.9393446700913566,23
8,2,3,0.9243355946881431,23
8,3,4,0.9003465282065528,23
8,4,5,0.9042648162160601,23
8,5,6,0.8918997028044292,23
8,6,7,0.8855947830847332,23
8,7,8,0.8933869493859155,23
8,8,9,0.9329190062625068,23
8,9,10,0.9268843616758075,23
9,1,2,0.9249890148639679,23
9,2,3,0.903750615460532,23
9,3,4,0.8811067385332925,23
9,4,5,0.8850286922284535,23
9,5,6,0.8690315378563744,23
9,6,7,0.8589766217129571,23
9,7,8,0.8797767971243177,23
9,8,9,0.9226889589003154,23
9,9,10,0.9037756643124989,23
10,1,2,0.904799610376358,23
10,2,3,0.882661800299372,23
10,3,4,0.8422706382615226,23
10,4,5,0.8585778261934008,23
10,5,6,0.8416685653584344,23
10,6,7,0.8218505297388349,23
10,7,8,0.8616687719311033,23
10,8,9,0.9110540300607681,23
10,9,10,0.8781777577740806,23
11,1,2,0.8587957812207085,23
11,2,3,0.8811698492084231,23
11,3,4,0.8228558301925659,23
11,4,5,0.823555222579411,23
11,5,6,0.83360042316573,23
11,6,7,0.7921018387590136,23
11,7,8,0.8288275322743824,23
11,8,9,0.9209855326584407,23
11,9,10,0.8596515676804951,23
0,1,2,0.9911245223548677,24
0,2,3,0.9930900666448805,24
0,3,4,0.992816815773646,24
0,4,5,0.9906590200132794,24
0,5,6,0.9889413134919273,24
0,6,7,0.9887040754159292,24
0,7,8,0.9907207687695821,24
0,8,9,0.9909683631526099,24
0,9,10,0.9874565203984579,24
1,1,2,0.9902477959791819,24
1,2,3,0.9930997490882874,24
1,3,4,0.9912911521063911,24
1,4,5,0.9893048687113656,24
1,5,6,0.988471218281322,24
1,6,7,0.9889042062891854,24
1,7,8,0.9891081634494994,24
1,8,9,0.991506631175677,24
1,9,10,0.9882099744346406,24
2,1,2,0.9833948777781593,24
2,2,3,0.9877028067906698,24
2,3,4,0.9859770950343874,24
2,4,5,0.983498700790935,24
2,5,6,0.9785473942756653,24
2,6,7,0.9737879716687732,24
2,7,8,0.9804415967729356,24
2,8,9,0.9827974041302999,24
2,9,10,0.9758472806877561,24
3,1,2,0.9741829219791625,24
3,2,3,0.978124072154363,24
3,3,4,0.969152076376809,24
3,4,5,0.9697950730721155,24
3,5,6,0.9576831228203244,24
3,6,7,0.954902610845036,24
3,7,8,0.9624273396200604,24
3,8,9,0.9707842353317473,24
3,9,10,0.9640664640400145,24
4,1,2,0.9691191994481616,24
4,2,3,0.9744411988390816,24
4,3,4,0.9620876146687402,24
4,4,5,0.9622782733705308,24
4,5,6,0.9452234026458528,24
4,6,7,0.94201217757331,24
4,7,8,0.9479804784059525,24
4,8,9,0.9612245493464999,24
4,9,10,0.9511987550391091,24
5,1,2,0.960774216387007,24
5,2,3,0.9701051745149825,24
5,3,4,0.9513435198201073,24
5,4,5,0.9537414593829049,24
5,5,6,0.9347685873508453,24
5,6,7,0.9319454414976968,24
5,7,8,0.9336601909663942,24
5,8,9,0.9534851511319479,24
5,9,10,0.9440981994072596,24
6,1,2,0.9539674934413698,24
6,2,3,0.9585262652900484,24
6,3,4,0.9351853926976522,24
6,4,5,0.9442912869983249,24
6,5,6,0.9266503519482083,24
6,6,7,0.9187784459855821,24
6,7,8,0.9176295747359594,24
6,8,9,0.9476981245809131,24
6,9,10,0.940685843427976,24
7,1,2,0.9466473824448056,24
7,2,3,0.9419173581732644,24
7,3,4,0.9223720216088824,24
7,4,5,0.9226844973034329,24
7,5,6,0.9126099646091461,24
7,6,7,0.9053117119603686,24
7,7,8,0.9056761910518011,24
7,8,9,0.9396931926409403,24
7,9,10,0.936031773686409,24
8,1,2,0.9388552986913257,24
8,2,3,0.9236229194535149,24
8,3,4,0.9016704459985098,24
8,4,5,0.9080156485239664,24
8,5,6,0.8951646619372897,24
8,6,7,0.8863386942280663,24
8,7,8,0.8926377478573058,24
8,8,9,0.9284521473778619,24
8,9,10,0.9258285495969985,24
9,1,2,0.9251244051588906,24
9,2,3,0.9055128859149085,24
9,3,4,0.8826681557628844,24
9,4,5,0.8893867548969057,24
9,5,6,0.8721351540750928,24
9,6,7,0.8581287744972441,24
9,7,8,0.8750285820828544,24
9,8,9,0.9196992864211401,24
9,9,10,0.9024311502774557,24
10,1,2,0.9060972730318705,24
10,2,3,0.8850623799694909,24
10,3,4,0.8452580670515696,24
10,4,5,0.8650504151980082,24
10,5,6,0.8455389738082886,24
10,6,7,0.8156232982873917,24
10,7,8,0.8535088582171334,24
10,8,9,0.9098906947506799,24
10,9,10,0.8784025526709027,24
11,1,2,0.8688527875476413,24
11,2,3,0.8822179155217277,24
11,3,4,0.8213986158370972,24
11,4,5,0.829507632388009,24
11,5,6,0.8394035779767566,24
11,6,7,0.7840414974424574,24
11,7,8,0.817892043126954,24
11,8,9,0.9235100464688407,24
11,9,10,0.85812479754289,24
0,1,2,0.9918464422225952,25
0,2,3,0.9935916364192963,25
0,3,4,0.9927562673886617,25
0,4,5,0.9910191297531128,25
0,5,6,0.9887606302897135,25
0,6,7,0.988245685895284,25
0,7,8,0.990449070930481,25
0,8,9,0.9904593229293823,25
0,9,10,0.9872467319170634,25
1,1,2,0.9903468489646912,25
1,2,3,0.993121862411499,25
1,3,4,0.9914282560348511,25
1,4,5,0.9893263876438141,25
1,5,6,0.9882705708344778,25
1,6,7,0.9885830581188202,25
1,7,8,0.9885010321935018,25
1,8,9,0.9912597239017487,25
1,9,10,0.9881827930609385,25
2,1,2,0.9821805457274119,25
2,2,3,0.9873077273368835,25
2,3,4,0.9860412180423737,25
2,4,5,0.9818035761515299,25
2,5,6,0.9796420733133951,25
2,6,7,0.9721791545550028,25
2,7,8,0.9794179201126099,25
2,8,9,0.9808624784151713,25
2,9,10,0.9734282990296682,25
3,1,2,0.9716501832008362,25
3,2,3,0.9749316871166229,25
3,3,4,0.9663047889868418,25
3,4,5,0.9670966863632202,25
3,5,6,0.9580222467581431,25
3,6,7,0.9555029471715292,25
3,7,8,0.961669385433197,25
3,8,9,0.968146006266276,25
3,9,10,0.961383452018102,25
4,1,2,0.965761661529541,25
4,2,3,0.9718409876028696,25
4,3,4,0.9568860729535421,25
4,4,5,0.9597959915796915,25
4,5,6,0.9454755882422129,25
4,6,7,0.9438653886318207,25
4,7,8,0.9459069470564524,25
4,8,9,0.9555244247118632,25
4,9,10,0.9467459718386332,25
5,1,2,0.9563469588756561,25
5,2,3,0.967364102602005,25
5,3,4,0.9481823444366455,25
5,4,5,0.9515006442864736,25
5,5,6,0.9330386519432068,25
5,6,7,0.9285363952318827,25
5,7,8,0.9295915265878042,25
5,8,9,0.949446052312851,25
5,9,10,0.9415690700213114,25
6,1,2,0.9483290016651154,25
6,2,3,0.9559204677740732,25
6,3,4,0.9333763122558594,25
6,4,5,0.945078045129776,25
6,5,6,0.926969995101293,25
6,6,7,0.9116129080454508,25
6,7,8,0.9053946236769358,25
6,8,9,0.9418328007062277,25
6,9,10,0.9369097252686819,25
7,1,2,0.9412054220835367,25
7,2,3,0.9415881733099619,25
7,3,4,0.9260075688362122,25
7,4,5,0.9267416993776957,25
7,5,6,0.9159534772237142,25
7,6,7,0.9057453374067942,25
7,7,8,0.8974630236625671,25
7,8,9,0.9338708519935608,25
7,9,10,0.9341041545073191,25
8,1,2,0.9346439441045126,25
8,2,3,0.9228774607181549,25
8,3,4,0.9050246179103851,25
8,4,5,0.9131897588570913,25
8,5,6,0.8998458584149679,25
8,6,7,0.8850549558798472,25
8,7,8,0.8852273424466451,25
8,8,9,0.9231059749921163,25
8,9,10,0.9220217863718668,25
9,1,2,0.9237711131572723,25
9,2,3,0.9089956283569336,25
9,3,4,0.8885238965352377,25
9,4,5,0.8965561588605245,25
9,5,6,0.8798894882202148,25
9,6,7,0.862546036640803,25
9,7,8,0.8643872837225596,25
9,8,9,0.9166298806667328,25
9,9,10,0.8964114089806875,25
10,1,2,0.9059680302937826,25
10,2,3,0.8903956810633341,25
10,3,4,0.8566703299681345,25
10,4,5,0.8741040229797363,25
10,5,6,0.855492502450943,25
10,6,7,0.8199795186519623,25
10,7,8,0.8363387982050577,25
10,8,9,0.9089898765087128,25
10,9,10,0.8754631181557974,25
11,1,2,0.8820001681645712,25
11,2,3,0.8947198987007141,25
11,3,4,0.847845455010732,25
11,4,5,0.8452680309613546,25
11,5,6,0.8719301223754883,25
11,6,7,0.7980958620707194,25
11,7,8,0.7971496979395548,25
11,8,9,0.9169333775838217,25
11,9,10,0.8400905827681223,25
0,1,2,0.9912700772285461,26
0,2,3,0.9937224864959717,26
0,3,4,0.993329393863678,26
0,4,5,0.9919835646947225,26
0,5,6,0.9899066487948099,26
0,6,7,0.9901179472605387,26
0,7,8,0.9917029579480489,26
0,8,9,0.9910166064898173,26
0,9,10,0.9876940608024597,26
1,1,2,0.9901818792025249,26
1,2,3,0.9928739150365193,26
1,3,4,0.9918742219607035,26
1,4,5,0.9903259515762329,26
1,5,6,0.9887895544370016,26
1,6,7,0.990008024374644,26
1,7,8,0.9893876910209656,26
1,8,9,0.9913231690724691,26
1,9,10,0.9884929935137431,26
2,1,2,0.9822256008783976,26
2,2,3,0.9867112119992574,26
2,3,4,0.9849882284800212,26
2,4,5,0.9828637798627218,26
2,5,6,0.9776402235031127,26
2,6,7,0.9729549964269002,26
2,7,8,0.9795169234275818,26
2,8,9,0.9810281872749329,26
2,9,10,0.9751622597376506,26
3,1,2,0.9726357936859131,26
3,2,3,0.976356041431427,26
3,3,4,0.9660222093264262,26
3,4,5,0.9682005802790324,26
3,5,6,0.9575027545293172,26
3,6,7,0.9527558962504069,26
3,7,8,0.9603549162546794,26
3,8,9,0.9686773538589477,26
3,9,10,0.9653740366299947,26
4,1,2,0.967574659983317,26
4,2,3,0.972204879919688,26
4,3,4,0.956857709089915,26
4,4,5,0.9595616777737935,26
4,5,6,0.9468769947687785,26
4,6,7,0.9387635151545207,26
4,7,8,0.945351763566335,26
4,8,9,0.9595253229141235,26
4,9,10,0.9526637196540833,26
5,1,2,0.9596928596496582,26
5,2,3,0.9688619573911031,26
5,3,4,0.9464971383412679,26
5,4,5,0.9519925753275553,26
5,5,6,0.9353190064430237,26
5,6,7,0.9253045916557312,26
5,7,8,0.9294528166453043,26
5,8,9,0.9524001518885294,26
5,9,10,0.945317538579305,26
6,1,2,0.95456862449646,26
6,2,3,0.9591615955034892,26
6,3,4,0.9302050431569417,26
6,4,5,0.9439795176188152,26
6,5,6,0.929220978418986,26
6,6,7,0.9086177150408427,26
6,7,8,0.9071398099263509,26
6,8,9,0.9467589696248372,26
6,9,10,0.9411307652791341,26
7,1,2,0.9470633864402771,26
7,2,3,0.9427317341168722,26
7,3,4,0.9151073932647705,26
7,4,5,0.9238646546999614,26
7,5,6,0.9178699215253194,26
7,6,7,0.8964304884274801,26
7,7,8,0.8983981966972351,26
7,8,9,0.9389978130658467,26
7,9,10,0.937311319510142,26
8,1,2,0.9412793278694153,26
8,2,3,0.9256263415018717,26
8,3,4,0.8933815240859986,26
8,4,5,0.9109354178110759,26
8,5,6,0.902160131931305,26
8,6,7,0.875123139222463,26
8,7,8,0.8832671721776326,26
8,8,9,0.9279276013374329,26
8,9,10,0.9262549559275309,26
9,1,2,0.9284704566001892,26
9,2,3,0.9071938912073771,26
9,3,4,0.8745795329411824,26
9,4,5,0.8913648207982381,26
9,5,6,0.8809880137443542,26
9,6,7,0.845964245001475,26
9,7,8,0.8641642292340597,26
9,8,9,0.9192458192507426,26
9,9,10,0.902412760257721,26
10,1,2,0.907975987593333,26
10,2,3,0.8846400658289592,26
10,3,4,0.8435386101404826,26
10,4,5,0.8700654228528341,26
10,5,6,0.859489130973816,26
10,6,7,0.7988036553064982,26
10,7,8,0.8352889974912008,26
10,8,9,0.909498373667399,26
10,9,10,0.8801689942677816,26
11,1,2,0.8628668824831645,26
11,2,3,0.8791791955629985,26
11,3,4,0.8337529301643372,26
11,4,5,0.8376986026763916,26
11,5,6,0.8569560289382935,26
11,6,7,0.7930405894915263,26
11,7,8,0.7855511705080668,26
11,8,9,0.922866427898407,26
11,9,10,0.8595667640368144,26
0,1,2,0.9916182557741801,27
0,2,3,0.9933698574701945,27
0,3,4,0.9932624499003092,27
0,4,5,0.9910274704297384,27
0,5,6,0.9896336038907368,27
0,6,7,0.9893533746401469,27
0,7,8,0.9921013553937276,27
0,8,9,0.9916364312171936,27
0,9,10,0.9885498603185018,27
1,1,2,0.9907842000325521,27
1,2,3,0.9935551881790161,27
1,3,4,0.9919388294219971,27
1,4,5,0.9903070489565532,27
1,5,6,0.9886364102363586,27
1,6,7,0.989568821589152,27
1,7,8,0.9901675820350647,27
1,8,9,0.9917159120241801,27
1,9,10,0.9885557254155477,27
2,1,2,0.9847896655400594,27
2,2,3,0.9882038434346517,27
2,3,4,0.9865478873252869,27
2,4,5,0.9852512955665589,27
2,5,6,0.9797803680102031,27
2,6,7,0.9755165219306946,27
2,7,8,0.98188157081604,27
2,8,9,0.9827620983123779,27
2,9,10,0.9762477000554403,27
3,1,2,0.9749781568845113,27
3,2,3,0.9786334753036499,27
3,3,4,0.9706266760826111,27
3,4,5,0.9714924931526184,27
3,5,6,0.957860012849172,27
3,6,7,0.9589346845944723,27
3,7,8,0.9631024082501729,27
3,8,9,0.9709812442461649,27
3,9,10,0.9636766791343689,27
4,1,2,0.9702842394510905,27
4,2,3,0.9750766197840373,27
4,3,4,0.9634881774584453,27
4,4,5,0.9654309511184692,27
4,5,6,0.9455489953358968,27
4,6,7,0.9482872247695923,27
4,7,8,0.9504510323206584,27
4,8,9,0.9614244898160299,27
4,9,10,0.9509855429331462,27
5,1,2,0.9622958739598592,27
5,2,3,0.9720232129096985,27
5,3,4,0.9541959444681803,27
5,4,5,0.9578620235125224,27
5,5,6,0.938124167919159,27
5,6,7,0.9383214553197224,27
5,7,8,0.9352740128835042,27
5,8,9,0.9530173063278198,27
5,9,10,0.9437860369682312,27
6,1,2,0.9554670214653015,27
6,2,3,0.9606770952542623,27
6,3,4,0.9375919143358866,27
6,4,5,0.9481886903444926,27
6,5,6,0.9315609931945801,27
6,6,7,0.9262028257052104,27
6,7,8,0.9205249269803365,27
6,8,9,0.9468604723612467,27
6,9,10,0.9394724607467652,27
7,1,2,0.9492201209068298,27
7,2,3,0.9472281773885091,27
7,3,4,0.9290682474772135,27
7,4,5,0.9295974135398865,27
7,5,6,0.9186824838320414,27
7,6,7,0.9148798664410909,27
7,7,8,0.9088563442230224,27
7,8,9,0.938413671652476,27
7,9,10,0.9357694665590922,27
8,1,2,0.9415849010149638,27
8,2,3,0.9291771372159322,27
8,3,4,0.9101257681846618,27
8,4,5,0.9167247335116069,27
8,5,6,0.9009126265843709,27
8,6,7,0.895047914981842,27
8,7,8,0.8953451116879781,27
8,8,9,0.9264098564783733,27
8,9,10,0.925774892171224,27
9,1,2,0.9290008266766866,27
9,2,3,0.9165523131688436,27
9,3,4,0.8919562816619873,27
9,4,5,0.9035399317741394,27
9,5,6,0.8790987173716227,27
9,6,7,0.870622992515564,27
9,7,8,0.8796058336893717,27
9,8,9,0.9201488852500915,27
9,9,10,0.9058238863945007,27
10,1,2,0.9149312655131022,27
10,2,3,0.8991779168446858,27
10,3,4,0.8574490626653035,27
10,4,5,0.8823917746543884,27
10,5,6,0.8558264334996541,27
10,6,7,0.8306401451428731,27
10,7,8,0.8606773455937703,27
10,8,9,0.9138219753901163,27
10,9,10,0.8888061285018921,27
11,1,2,0.8802436312039693,27
11,2,3,0.8956438581148783,27
11,3,4,0.8221531788508097,27
11,4,5,0.8423703034718831,27
11,5,6,0.83791184425354,27
11,6,7,0.7888305147488912,27
11,7,8,0.8341436505317688,27
11,8,9,0.9355562527974447,27
11,9,10,0.8731674035390218,27
0,1,2,0.9902102918851943,28
0,2,3,0.993016915661948,28
0,3,4,0.9927627756482079,28
0,4,5,0.991224521682376,28
0,5,6,0.988609634694599,28
0,6,7,0.988906653154464,28
0,7,8,0.9903517024857658,28
0,8,9,0.9905578891436259,28
0,9,10,0.9866717457771301,28
1,1,2,0.9900159239768982,28
1,2,3,0.9929464487802415,28
1,3,4,0.9915267512911842,28
1,4,5,0.9898020398049128,28
1,5,6,0.9881674931162879,28
1,6,7,0.9893246718815395,28
1,7,8,0.9892087323325021,28
1,8,9,0.9913562536239624,28
1,9,10,0.9880435012635731,28
2,1,2,0.9836201525869823,28
2,2,3,0.9878544608751932,28
2,3,4,0.9864019269034976,28
2,4,5,0.9845172933169773,28
2,5,6,0.9786028379485721,28
2,6,7,0.9757207546915326,28
2,7,8,0.9807636198543367,28
2,8,9,0.9833323245956784,28
2,9,10,0.976003729161762,28
3,1,2,0.9750526433899289,28
3,2,3,0.9789904497918629,28
3,3,4,0.9706615379878453,28
3,4,5,0.9720225050335839,28
3,5,6,0.9607166278929937,28
3,6,7,0.9566760715984163,28
3,7,8,0.964010755221049,28
3,8,9,0.9722480518477303,28
3,9,10,0.9667252273786635,28
4,1,2,0.9706798422904241,28
4,2,3,0.9761957412674314,28
4,3,4,0.9639303684234619,28
4,4,5,0.9620064610526675,28
4,5,6,0.9500278461547125,28
4,6,7,0.945109608627501,28
4,7,8,0.951652847585224,28
4,8,9,0.9647540478479295,28
4,9,10,0.9554638238180251,28
5,1,2,0.9635360297702608,28
5,2,3,0.9718808957508632,28
5,3,4,0.9533537314051673,28
5,4,5,0.9538654174123492,28
5,5,6,0.9390381688163394,28
5,6,7,0.9342899634724572,28
5,7,8,0.9379167897360665,28
5,8,9,0.957728488104684,28
5,9,10,0.9486524632998875,28
6,1,2,0.9580661030042739,28
6,2,3,0.9625680673690069,28
6,3,4,0.9388171434402466,28
6,4,5,0.946173662231082,28
6,5,6,0.9315744042396545,28
6,6,7,0.9184896009308952,28
6,7,8,0.9179306314105079,28
6,8,9,0.9533735996200925,28
6,9,10,0.9457219243049622,28
7,1,2,0.9513017648742312,28
7,2,3,0.9462138953663054,28
7,3,4,0.9238036246526808,28
7,4,5,0.9259750644365946,28
7,5,6,0.9189083860034034,28
7,6,7,0.9050184005782718,28
7,7,8,0.9089359215327671,28
7,8,9,0.9481949862979707,28
7,9,10,0.9415782718431382,28
8,1,2,0.9449228729520526,28
8,2,3,0.9295462057704017,28
8,3,4,0.901680418423244,28
8,4,5,0.9129637650081089,28
8,5,6,0.9035771801358178,28
8,6,7,0.8903144001960754,28
8,7,8,0.8975185326167515,28
8,8,9,0.9389219653038752,28
8,9,10,0.9319046139717102,28
9,1,2,0.9326764515468052,28
9,2,3,0.9105348218054998,28
9,3,4,0.8840782812663487,28
9,4,5,0.8966240599041894,28
9,5,6,0.8836784675007775,28
9,6,7,0.8658470511436462,28
9,7,8,0.8860346107255845,28
9,8,9,0.9292767700694856,28
9,9,10,0.9092884830066136,28
10,1,2,0.9130719531150091,28
10,2,3,0.89058860710689,28
10,3,4,0.8520647741499401,28
10,4,5,0.8744698904809498,28
10,5,6,0.8636442110652015,28
10,6,7,0.8327453987939017,28
10,7,8,0.8703437561080569,28
10,8,9,0.9196300251143319,28
10,9,10,0.8856574296951294,28
11,1,2,0.8652894496917725,28
11,2,3,0.8854553926558721,28
11,3,4,0.8518949917384556,28
11,4,5,0.8455518767947242,28
11,5,6,0.8651848605700901,28
11,6,7,0.8204291689963568,28
11,7,8,0.8305676210494268,28
11,8,9,0.9262140024276007,28
11,9,10,0.8649585502488273,28
0,1,2,0.9896136959393819,29
0,2,3,0.9928621013959249,29
0,3,4,0.9925812125205994,29
