layer_from,layer_to,k_used,variance_threshold,mean_angle,max_angle,angles,boot_id
9,10,7,0.9,0.3889315724372864,0.5390614867210388,"[0.31257367 0.33758688 0.34489867 0.36520085 0.3866563  0.4365432
 0.5390615 ]",17
10,11,7,0.9,0.4862360954284668,1.0816625356674194,"[0.30790916 0.32670888 0.33837727 0.36160165 0.39271817 0.5946752
 1.0816625 ]",17
0,1,6,0.9,0.3409954607486725,0.38689619302749634,[0.29372075 0.31243214 0.33990932 0.35267475 0.36033964 0.3868962 ],18
1,2,6,0.9,0.35818934440612793,0.44712477922439575,[0.29279804 0.3195071  0.34705704 0.3488246  0.39382452 0.44712478],18
2,3,6,0.9,0.36656877398490906,0.4259309470653534,[0.30785036 0.31348476 0.34881327 0.3891271  0.41420618 0.42593095],18
3,4,6,0.9,0.3375281095504761,0.4122248888015747,[0.2654269  0.2920334  0.32895264 0.34712014 0.37941065 0.4122249 ],18
4,5,6,0.9,0.32928767800331116,0.39911749958992004,[0.28715083 0.3018947  0.30719858 0.3369368  0.3434277  0.3991175 ],18
5,6,6,0.9,0.3335086405277252,0.37987032532691956,[0.28366494 0.29985267 0.318997   0.35012373 0.36854318 0.37987033],18
6,7,6,0.9,0.34120678901672363,0.41880127787590027,[0.28194013 0.29647887 0.3226912  0.35651258 0.37081674 0.41880128],18
7,8,6,0.9,0.3386590778827667,0.4018358290195465,[0.28125763 0.31064472 0.32507408 0.34665203 0.36649013 0.40183583],18
8,9,6,0.9,0.34418150782585144,0.4029756188392639,[0.30069217 0.31145528 0.3218743  0.34415996 0.38393167 0.40297562],18
9,10,7,0.9,0.3823580741882324,0.5312929749488831,"[0.29899547 0.3349713  0.34186208 0.36471337 0.38158903 0.42308235
 0.531293  ]",18
10,11,7,0.9,0.5033020973205566,1.1179399490356445,"[0.31358832 0.3259771  0.3504874  0.3735992  0.43909207 0.60243076
 1.11794   ]",18
0,1,6,0.9,0.34096917510032654,0.3835669457912445,[0.29877117 0.3101559  0.3394755  0.3514309  0.36241454 0.38356695],19
1,2,6,0.9,0.36192646622657776,0.4521292448043823,[0.29953143 0.3240369  0.34496194 0.35495245 0.39594668 0.45212924],19
2,3,6,0.9,0.3723451793193817,0.4421118199825287,[0.31442642 0.31701943 0.34923017 0.39475593 0.4165273  0.44211182],19
3,4,6,0.9,0.34538736939430237,0.41048645973205566,[0.27360016 0.29726273 0.3432221  0.3587844  0.38896838 0.41048646],19
4,5,6,0.9,0.3429902493953705,0.4161762297153473,[0.30141842 0.31242806 0.31834105 0.34952703 0.36005062 0.41617623],19
5,6,6,0.9,0.3452448844909668,0.39646533131599426,[0.2949787  0.3098669  0.3229965  0.36275652 0.3844053  0.39646533],19
6,7,6,0.9,0.3499889373779297,0.42573702335357666,[0.29574353 0.30451936 0.34224945 0.3569845  0.37469986 0.42573702],19
7,8,6,0.9,0.3497132956981659,0.4054568111896515,[0.2875227  0.32229984 0.3427716  0.36399648 0.3762323  0.4054568 ],19
8,9,6,0.9,0.3483707904815674,0.40480518341064453,[0.3091803  0.32112715 0.32900357 0.34734488 0.37876368 0.40480518],19
9,10,6,0.9,0.37310710549354553,0.4441182613372803,[0.316592   0.3414958  0.3604696  0.37305713 0.40290996 0.44411826],19
10,11,6,0.9,0.475590318441391,0.8700655698776245,[0.32559457 0.3374636  0.37115213 0.41950145 0.5297645  0.87006557],19
0,1,6,0.9,0.34167465567588806,0.388334184885025,[0.29485774 0.31177643 0.34042168 0.35174882 0.36290902 0.38833418],20
1,2,6,0.9,0.3596150577068329,0.44938796758651733,[0.29597148 0.32124987 0.3466092  0.34975725 0.3947144  0.44938797],20
2,3,6,0.9,0.3656156063079834,0.4339683949947357,[0.30493218 0.3111406  0.33975375 0.38970563 0.414193   0.4339684 ],20
3,4,6,0.9,0.3370834290981293,0.40744146704673767,[0.26548985 0.29089257 0.33421788 0.34127146 0.3831872  0.40744147],20
4,5,6,0.9,0.33385786414146423,0.39180898666381836,[0.2962419  0.30456072 0.3138761  0.3425878  0.35407177 0.391809  ],20
5,6,6,0.9,0.33912384510040283,0.38395044207572937,[0.28550643 0.3035651  0.3191076  0.36536503 0.37724864 0.38395044],20
6,7,6,0.9,0.34792593121528625,0.4233514368534088,[0.294176   0.29901165 0.33723253 0.35901484 0.37476924 0.42335144],20
7,8,6,0.9,0.3473203182220459,0.40167319774627686,[0.2876885  0.32082316 0.33707488 0.3588331  0.37782893 0.4016732 ],20
8,9,6,0.9,0.34952080249786377,0.4002112150192261,[0.30270272 0.31852093 0.32442102 0.35836047 0.39290842 0.40021122],20
9,10,7,0.9,0.3811022639274597,0.5066614747047424,"[0.30110386 0.34256297 0.35402533 0.36290598 0.37920347 0.42125264
 0.5066615 ]",20
10,11,7,0.9,0.4903837740421295,1.0535451173782349,"[0.3059108  0.34090585 0.34783098 0.37879977 0.4196579  0.58603585
 1.0535451 ]",20
0,1,6,0.9,0.338472455739975,0.38469380140304565,[0.29129237 0.30817142 0.33650455 0.34904444 0.3611279  0.3846938 ],21
1,2,6,0.9,0.35930880904197693,0.4483480453491211,[0.2930571  0.32338312 0.3454687  0.34910855 0.39648724 0.44834805],21
2,3,6,0.9,0.3649202287197113,0.42782118916511536,[0.30062997 0.316412   0.34781137 0.3841566  0.41269013 0.4278212 ],21
3,4,6,0.9,0.3322475552558899,0.403992623090744,[0.26196474 0.2877328  0.3289672  0.33789915 0.3729287  0.40399262],21
4,5,6,0.9,0.32903817296028137,0.3972000181674957,[0.29075557 0.30160347 0.30562013 0.33685476 0.3421951  0.39720002],21
5,6,6,0.9,0.3341291844844818,0.3808501660823822,[0.28386208 0.3008644  0.3184332  0.35136995 0.36939532 0.38085017],21
6,7,6,0.9,0.3422681987285614,0.4192518889904022,[0.28704792 0.2931485  0.32613432 0.3565433  0.3714833  0.4192519 ],21
7,8,7,0.9,0.34362295269966125,0.410362184047699,"[0.27739283 0.3132384  0.328726   0.34595522 0.35279414 0.376892
 0.41036218]",21
8,9,7,0.9,0.3495301604270935,0.41428467631340027,"[0.3021642  0.30642852 0.319371   0.35102466 0.36480594 0.38863206
 0.41428468]",21
9,10,8,0.9,0.3954979479312897,0.5566757917404175,"[0.29233986 0.3295825  0.34726343 0.35689408 0.367028   0.41386527
 0.5003346  0.5566758 ]",21
10,11,8,0.9,0.47390016913414,0.9696623682975769,"[0.29802203 0.30336624 0.33038712 0.35125425 0.3908994  0.4406328
 0.7069773  0.96966237]",21
0,1,6,0.9,0.3395341634750366,0.3827238380908966,[0.2933788  0.30989447 0.3390573  0.35298267 0.35916784 0.38272384],22
1,2,6,0.9,0.36403974890708923,0.4586397111415863,[0.29982886 0.32514387 0.34735957 0.35758168 0.39568496 0.4586397 ],22
2,3,6,0.9,0.3721126616001129,0.43793365359306335,[0.30658478 0.32109183 0.3543103  0.39592567 0.41682994 0.43793365],22
3,4,6,0.9,0.33879542350769043,0.40961092710494995,[0.27079695 0.29259747 0.3342048  0.3545255  0.37103692 0.40961093],22
4,5,6,0.9,0.3339041769504547,0.4061432182788849,[0.2925189  0.30089396 0.32034367 0.33756223 0.34596312 0.40614322],22
5,6,6,0.9,0.340889573097229,0.39575421810150146,[0.28654137 0.3057968  0.33145165 0.354206   0.3715874  0.39575422],22
6,7,6,0.9,0.34464141726493835,0.4128772020339966,[0.29597902 0.30089638 0.3279284  0.3529911  0.37717628 0.4128772 ],22
7,8,7,0.9,0.35043129324913025,0.42752039432525635,"[0.28441447 0.3117871  0.34259722 0.34643126 0.36143988 0.37882894
 0.4275204 ]",22
8,9,7,0.9,0.35077404975891113,0.41513821482658386,"[0.30254892 0.3095286  0.32681882 0.34390193 0.36810103 0.3893809
 0.4151382 ]",22
9,10,7,0.9,0.38432517647743225,0.5300862193107605,"[0.30977172 0.33725038 0.34864736 0.3612588  0.37806508 0.4251965
 0.5300862 ]",22
10,11,8,0.9,0.4744955003261566,0.939369261264801,"[0.3089657  0.31733897 0.33780727 0.36125425 0.3845661  0.42717135
 0.71949106 0.93936926]",22
0,1,6,0.9,0.33923712372779846,0.38461819291114807,[0.29237214 0.30946457 0.33779034 0.35092443 0.36025307 0.3846182 ],23
1,2,6,0.9,0.358089417219162,0.44961389899253845,[0.2942126  0.32074434 0.34492    0.34719723 0.39184818 0.4496139 ],23
2,3,6,0.9,0.3644437789916992,0.42860305309295654,[0.3027761  0.3122638  0.34307206 0.3867336  0.41321415 0.42860305],23
3,4,6,0.9,0.3356221616268158,0.40754902362823486,[0.26478037 0.2892939  0.33442205 0.34242347 0.37526393 0.40754902],23
4,5,6,0.9,0.33144599199295044,0.39557376503944397,[0.29537356 0.3014923  0.31056085 0.33922678 0.34644863 0.39557377],23
5,6,6,0.9,0.3366471230983734,0.3848661184310913,[0.28402954 0.30235222 0.3205242  0.35603732 0.37207317 0.38486612],23
6,7,6,0.9,0.34345218539237976,0.41839712858200073,[0.29197812 0.296226   0.32971546 0.3530504  0.37134585 0.41839713],23
7,8,7,0.9,0.34527429938316345,0.41074612736701965,"[0.28003788 0.31476524 0.33302492 0.34571874 0.35612708 0.37650037
 0.41074613]",23
8,9,7,0.9,0.34999316930770874,0.41656309366226196,"[0.3038276  0.30531907 0.31963554 0.34818384 0.36639395 0.39002916
 0.4165631 ]",23
9,10,8,0.9,0.39655399322509766,0.5594215989112854,"[0.3011754  0.33444256 0.3462253  0.35489208 0.36871523 0.4111669
 0.49639276 0.5594216 ]",23
10,11,8,0.9,0.4730150103569031,0.9859346747398376,"[0.30354157 0.31502467 0.33898437 0.35380074 0.40176496 0.4291543
 0.65591496 0.9859347 ]",23
0,1,6,0.9,0.3398919105529785,0.3861437141895294,[0.29306743 0.30941388 0.33849162 0.35032925 0.36190546 0.3861437 ],24
1,2,6,0.9,0.35947003960609436,0.4500899612903595,[0.2946421  0.32226276 0.34578678 0.34906185 0.39497674 0.45008996],24
2,3,6,0.9,0.36460745334625244,0.4331754446029663,[0.30129832 0.3122407  0.3422221  0.38532275 0.41338554 0.43317544],24
3,4,6,0.9,0.3329527676105499,0.4025312662124634,[0.26245016 0.28733113 0.3325542  0.33772883 0.37512094 0.40253127],24
4,5,6,0.9,0.3309533894062042,0.39374247193336487,[0.29531866 0.30070263 0.31000665 0.33852392 0.34742594 0.39374247],24
5,6,6,0.9,0.3368006646633148,0.38470396399497986,[0.28417096 0.30218664 0.31863683 0.35908931 0.37201625 0.38470396],24
6,7,6,0.9,0.3443814516067505,0.4198414385318756,[0.2923347  0.2940434  0.33175376 0.35612726 0.37218806 0.41984144],24
7,8,7,0.9,0.34701046347618103,0.4110654592514038,"[0.2788264  0.31746596 0.3332544  0.35201776 0.35695308 0.37949014
 0.41106546]",24
8,9,7,0.9,0.35244956612586975,0.4211839735507965,"[0.30064026 0.3077215  0.32025868 0.35265768 0.37439764 0.39028713
 0.42118397]",24
9,10,8,0.9,0.3921196460723877,0.5353149175643921,"[0.2969113  0.33560425 0.34384748 0.35617632 0.36735657 0.41429785
 0.48744848 0.5353149 ]",24
10,11,8,0.9,0.47103479504585266,1.0003172159194946,"[0.29807746 0.30666554 0.33941197 0.3499579  0.3876796  0.42434576
 0.66182286 1.0003172 ]",24
0,1,6,0.9,0.3435569703578949,0.39065825939178467,[0.2951429  0.31347102 0.34231266 0.35498485 0.3647722  0.39065826],25
1,2,6,0.9,0.36417198181152344,0.4566357135772705,[0.30070466 0.32800186 0.34831205 0.35549006 0.39588764 0.4566357 ],25
2,3,6,0.9,0.3656662404537201,0.43889081478118896,[0.3005839  0.31003693 0.33824077 0.3898131  0.41643196 0.4388908 ],25
3,4,6,0.9,0.33666542172431946,0.4081670939922333,[0.26676422 0.2906046  0.33762378 0.34009627 0.37673667 0.4081671 ],25
4,5,6,0.9,0.3339388370513916,0.38148802518844604,[0.29727554 0.30400229 0.3221263  0.34358996 0.355151   0.38148803],25
5,6,6,0.9,0.3434087038040161,0.39506393671035767,[0.28486064 0.3069752  0.32701465 0.36597845 0.38055918 0.39506394],25
6,7,6,0.9,0.352236270904541,0.42323243618011475,[0.3025363  0.3047173  0.34008375 0.36541325 0.3774345  0.42323244],25
7,8,6,0.9,0.3575676679611206,0.4141250252723694,[0.29970714 0.33156043 0.34444743 0.36621872 0.3893473  0.41412503],25
8,9,6,0.9,0.3580796420574188,0.41382527351379395,[0.30685207 0.32087514 0.33862588 0.37103987 0.39725962 0.41382527],25
9,10,7,0.9,0.3885038197040558,0.5052220821380615,"[0.31014144 0.3529487  0.3592131  0.3768494  0.38637945 0.42877254
 0.5052221 ]",25
10,11,7,0.9,0.49577102065086365,1.0520870685577393,"[0.31579056 0.34045845 0.36113432 0.38609022 0.4233652  0.5914714
 1.0520871 ]",25
0,1,6,0.9,0.34019210934638977,0.38508641719818115,[0.29494593 0.3090737  0.3391442  0.35156888 0.3613335  0.38508642],26
1,2,6,0.9,0.3605797290802002,0.45365557074546814,[0.29500598 0.32483193 0.34506294 0.3510437  0.39387825 0.45365557],26
2,3,6,0.9,0.3698982000350952,0.44034650921821594,[0.30678892 0.31688365 0.34521428 0.39398757 0.41616827 0.4403465 ],26
3,4,6,0.9,0.34368765354156494,0.4089486002922058,[0.27368772 0.2960391  0.3486266  0.35490614 0.37991774 0.4089486 ],26
4,5,6,0.9,0.34215235710144043,0.40992406010627747,[0.30510685 0.30937338 0.32087135 0.34857896 0.35905945 0.40992406],26
5,6,6,0.9,0.34743180871009827,0.39796432852745056,[0.29208952 0.31348938 0.32870403 0.36609152 0.38625225 0.39796433],26
6,7,6,0.9,0.3513413965702057,0.4265891909599304,[0.29886818 0.30945852 0.3404697  0.35608912 0.3765738  0.4265892 ],26
7,8,6,0.9,0.3554137945175171,0.404182106256485,[0.29606935 0.32862297 0.3530473  0.36432967 0.38623136 0.4041821 ],26
8,9,7,0.9,0.35663238167762756,0.4267684817314148,"[0.30684733 0.32245317 0.32706937 0.35709277 0.3675278  0.3886676
 0.42676848]",26
9,10,7,0.9,0.3831488788127899,0.504231333732605,"[0.32174104 0.3396577  0.3581813  0.36780274 0.37503195 0.41539574
 0.50423133]",26
10,11,7,0.9,0.482992023229599,1.0508486032485962,"[0.31479067 0.33902594 0.35136995 0.38596088 0.42182586 0.5171224
 1.0508486 ]",26
0,1,6,0.9,0.338878870010376,0.3856591284275055,[0.2934089  0.30705112 0.3366408  0.34713468 0.36337835 0.38565913],27
1,2,6,0.9,0.3614833652973175,0.4469171166419983,[0.2968734  0.3244167  0.34621808 0.3536531  0.40082178 0.44691712],27
2,3,6,0.9,0.3668559789657593,0.4324316382408142,[0.30492464 0.31884435 0.34699273 0.38568574 0.41225672 0.43243164],27
3,4,6,0.9,0.33493340015411377,0.402961790561676,[0.2630374  0.29262763 0.3297197  0.3406469  0.38060716 0.4029618 ],27
4,5,6,0.9,0.3336245119571686,0.4025801122188568,[0.28952843 0.30768153 0.31077513 0.3424247  0.34875727 0.4025801 ],27
5,6,6,0.9,0.33660104870796204,0.3785698711872101,[0.2879585  0.301179   0.3173743  0.35856688 0.37595788 0.37856987],27
6,7,6,0.9,0.3482953608036041,0.42795389890670776,[0.29113686 0.29802266 0.33447978 0.3628022  0.37537676 0.4279539 ],27
7,8,6,0.9,0.3440251052379608,0.4019542336463928,[0.28336322 0.3203304  0.33330598 0.35439205 0.37080473 0.40195423],27
8,9,7,0.9,0.3532586991786957,0.41736212372779846,"[0.30529827 0.3172255  0.32229438 0.35420033 0.37086394 0.38556644
 0.41736212]",27
9,10,7,0.9,0.37735050916671753,0.5093563199043274,"[0.29322025 0.33557457 0.3497035  0.36471772 0.37331182 0.41556954
 0.5093563 ]",27
10,11,7,0.9,0.496204137802124,1.1206293106079102,"[0.2999489  0.33323818 0.33994418 0.36834955 0.41633943 0.5949795
 1.1206293 ]",27
0,1,6,0.9,0.34042203426361084,0.38487786054611206,[0.29364148 0.3109778  0.33935824 0.3530223  0.36065444 0.38487786],28
1,2,6,0.9,0.35882118344306946,0.45226404070854187,[0.2945846  0.3214301  0.3452428  0.34805104 0.39135468 0.45226404],28
2,3,6,0.9,0.3676129877567291,0.4331775903701782,[0.30582964 0.31356224 0.345095   0.39256036 0.4154529  0.4331776 ],28
3,4,6,0.9,0.3401242792606354,0.4111354351043701,[0.2703052  0.29178113 0.34123603 0.34841856 0.3778695  0.41113544],28
4,5,6,0.9,0.3364649713039398,0.4000072181224823,[0.30198848 0.30576947 0.31436244 0.3438259  0.35283625 0.40000722],28
5,6,6,0.9,0.3422187864780426,0.3921341598033905,[0.28731707 0.30782124 0.32554144 0.36097437 0.3795246  0.39213416],28
6,7,6,0.9,0.34686651825904846,0.420807808637619,[0.29872218 0.29975355 0.33416972 0.35375255 0.3739934  0.4208078 ],28
7,8,6,0.9,0.3498314321041107,0.4037114083766937,[0.29303172 0.32195625 0.3427496  0.35717717 0.38036254 0.4037114 ],28
8,9,7,0.9,0.3526467978954315,0.42043647170066833,"[0.3039999  0.31165108 0.32312793 0.35173723 0.36594582 0.39162913
 0.42043647]",28
9,10,7,0.9,0.38069063425064087,0.5076019167900085,"[0.31331578 0.3381675  0.35390222 0.36021754 0.37602362 0.41560572
 0.5076019 ]",28
10,11,7,0.9,0.49181079864501953,1.0809643268585205,"[0.31373456 0.33859769 0.3460763  0.38937008 0.42714417 0.54678845
 1.0809643 ]",28
0,1,6,0.9,0.3392380475997925,0.3842114806175232,[0.29351482 0.30935436 0.3381504  0.35083514 0.35936213 0.38421148],29
1,2,6,0.9,0.35887905955314636,0.45085152983665466,[0.29301253 0.3214384  0.3447532  0.3507609  0.3924578  0.45085153],29
2,3,6,0.9,0.3671153485774994,0.431112140417099,[0.30508363 0.31479257 0.34645197 0.3917912  0.4134606  0.43111214],29
3,4,6,0.9,0.3391304314136505,0.4107149541378021,[0.26933497 0.2916974  0.33358425 0.35143125 0.37801987 0.41071495],29
4,5,6,0.9,0.33444809913635254,0.406553715467453,[0.29638132 0.30375925 0.310735   0.34032723 0.348932   0.40655372],29
5,6,6,0.9,0.33881041407585144,0.38550302386283875,[0.28646332 0.30575737 0.32263634 0.35813132 0.37437108 0.38550302],29
6,7,6,0.9,0.34612026810646057,0.42247989773750305,[0.29613286 0.30016547 0.3311077  0.35393575 0.37289992 0.4224799 ],29
7,8,6,0.9,0.34683188796043396,0.4052509665489197,[0.2887014  0.31925347 0.33916304 0.3556373  0.37298498 0.40525097],29
8,9,7,0.9,0.3499833643436432,0.4168955981731415,"[0.3055183  0.31282264 0.32097    0.34825423 0.36305338 0.3823692
 0.4168956 ]",29
9,10,7,0.9,0.380082905292511,0.5131580233573914,"[0.30881357 0.33321488 0.35116744 0.36348715 0.37411347 0.41662586
 0.513158  ]",29
10,11,7,0.9,0.485322505235672,1.0510365962982178,"[0.31451043 0.33106038 0.34868523 0.37602443 0.42056525 0.5553752
 1.0510366 ]",29
0,1,6,0.9,0.34143874049186707,0.38446375727653503,[0.2950345  0.3120868  0.33961082 0.35486358 0.36257288 0.38446376],30
1,2,6,0.9,0.36343273520469666,0.4574044346809387,[0.3031481  0.3254697  0.34533015 0.35532784 0.3939163  0.45740443],30
2,3,6,0.9,0.36925795674324036,0.4374365210533142,[0.3055704  0.3145869  0.34900242 0.39206663 0.41688484 0.43743652],30
3,4,6,0.9,0.33670341968536377,0.40821048617362976,[0.26765454 0.2895416  0.33729467 0.3466966  0.37082267 0.4082105 ],30
4,5,6,0.9,0.3333871364593506,0.39147311449050903,[0.298445   0.30301908 0.31831723 0.340279   0.34878936 0.3914731 ],30
5,6,6,0.9,0.34159108996391296,0.39551374316215515,[0.2861966  0.30577067 0.32963428 0.3582517  0.3741795  0.39551374],30
6,7,6,0.9,0.34504029154777527,0.4113902449607849,[0.2945068  0.30051643 0.332308   0.35575455 0.37576562 0.41139024],30
7,8,6,0.9,0.34969624876976013,0.4095154106616974,[0.29199716 0.321918   0.3394202  0.3552449  0.3800818  0.4095154 ],30
8,9,7,0.9,0.3553827702999115,0.42689231038093567,"[0.3013943  0.30653107 0.32807642 0.3484711  0.37538376 0.40093055
 0.4268923 ]",30
9,10,7,0.9,0.3843414783477783,0.5254315733909607,"[0.31030953 0.3424973  0.35010564 0.35880613 0.3817009  0.42153928
 0.5254316 ]",30
10,11,7,0.9,0.5048312544822693,1.1296460628509521,"[0.31728587 0.34155738 0.34779477 0.39460805 0.42459252 0.5783344
 1.1296461 ]",30
0,1,6,0.9,0.33908769488334656,0.3841777741909027,[0.29229167 0.30988255 0.33752173 0.350956   0.35969636 0.38417777],31
1,2,6,0.9,0.3614090383052826,0.4531296491622925,[0.29519597 0.32406798 0.3464223  0.35434914 0.39528888 0.45312965],31
2,3,6,0.9,0.3671196401119232,0.4290037155151367,[0.30148646 0.316937   0.35126862 0.38979018 0.4142318  0.42900372],31
3,4,6,0.9,0.3342114984989166,0.40891367197036743,[0.2658499  0.28800216 0.3247251  0.3463231  0.37145507 0.40891367],31
4,5,6,0.9,0.3284602463245392,0.3996467888355255,[0.2901893  0.29835942 0.30741534 0.33457166 0.3405791  0.3996468 ],31
5,6,6,0.9,0.3345881998538971,0.38334834575653076,[0.28240293 0.30145174 0.32283533 0.34959352 0.36789757 0.38334835],31
6,7,6,0.9,0.34237173199653625,0.41519495844841003,[0.28866202 0.29721713 0.3238077  0.35595265 0.37339616 0.41519496],31
7,8,7,0.9,0.3459952473640442,0.41955867409706116,"[0.28074372 0.31102842 0.3308177  0.34655905 0.35641778 0.3768415
 0.41955867]",31
8,9,7,0.9,0.3493961989879608,0.41370531916618347,"[0.30258694 0.3060778  0.32150742 0.346367   0.36926436 0.38626444
 0.41370532]",31
9,10,8,0.9,0.39258211851119995,0.5312470197677612,"[0.29064453 0.33106205 0.3432761  0.355188   0.36952308 0.41820154
 0.50151443 0.531247  ]",31
10,11,8,0.9,0.4739673137664795,0.9875974655151367,"[0.2948327  0.31027538 0.32906222 0.3543957  0.38375562 0.42371833
 0.70810103 0.98759747]",31
0,1,6,0.9,0.339470237493515,0.3862895965576172,[0.29275385 0.30880022 0.3377105  0.3473349  0.36393234 0.3862896 ],32
1,2,6,0.9,0.3616636097431183,0.4481998085975647,[0.2959913  0.3232471  0.34796226 0.353592   0.40098932 0.4481998 ],32
2,3,6,0.9,0.36966919898986816,0.436968594789505,[0.30851042 0.32054558 0.34706318 0.39015535 0.414772   0.4369686 ],32
3,4,6,0.9,0.33740267157554626,0.40650472044944763,[0.2661358  0.29381484 0.3317748  0.34142637 0.3847594  0.40650472],32
4,5,6,0.9,0.33710095286369324,0.40033143758773804,[0.29606974 0.3096444  0.3160766  0.34626517 0.35421836 0.40033144],32
5,6,6,0.9,0.34141525626182556,0.38707053661346436,[0.29057068 0.30497208 0.3204209  0.36573237 0.37972498 0.38707054],32
6,7,6,0.9,0.3538992404937744,0.4343630075454712,[0.29866344 0.3018905  0.33993006 0.3682254  0.3803232  0.434363  ],32
7,8,6,0.9,0.3503745496273041,0.40590569376945496,[0.29076847 0.32630637 0.33899045 0.3599222  0.3803542  0.4059057 ],32
8,9,6,0.9,0.35388365387916565,0.4055010974407196,[0.30948728 0.3245156  0.32662418 0.36816165 0.38901207 0.4055011 ],32
9,10,7,0.9,0.3760247528553009,0.49724599719047546,"[0.29430982 0.33673084 0.35425943 0.36384878 0.3728546  0.41292384
 0.497246  ]",32
10,11,7,0.9,0.49198129773139954,1.0896151065826416,"[0.29715812 0.33369416 0.34392864 0.37180483 0.41691148 0.59075683
 1.0896151 ]",32
0,1,6,0.9,0.33981409668922424,0.38447409868240356,[0.2941489  0.3093438  0.33854833 0.35162738 0.3607421  0.3844741 ],33
1,2,6,0.9,0.3585664927959442,0.4503912925720215,[0.29503265 0.3214614  0.344795   0.34715727 0.3925613  0.4503913 ],33
2,3,6,0.9,0.3665606677532196,0.43414753675460815,[0.30628365 0.31297523 0.34375447 0.3880211  0.4141819  0.43414754],33
3,4,6,0.9,0.33817052841186523,0.4059075117111206,[0.26661745 0.29146063 0.34103954 0.34653676 0.37746134 0.4059075 ],33
4,5,6,0.9,0.33531424403190613,0.4018160402774811,[0.29743505 0.304901   0.31408936 0.34228727 0.35135663 0.40181604],33
5,6,6,0.9,0.34001994132995605,0.3903735876083374,[0.28754938 0.30521992 0.32183567 0.3576389  0.37750226 0.3903736 ],33
6,7,6,0.9,0.3438474237918854,0.41893360018730164,[0.2922741  0.29667547 0.33220384 0.35165194 0.37134567 0.4189336 ],33
7,8,7,0.9,0.3463304936885834,0.40848052501678467,"[0.27891928 0.31480414 0.33692327 0.3474163  0.3592465  0.3785234
 0.40848053]",33
8,9,7,0.9,0.3493160605430603,0.41580644249916077,"[0.30314448 0.3075278  0.32035407 0.3469291  0.36468813 0.38676235
 0.41580644]",33
9,10,8,0.9,0.404011994600296,0.598685085773468,"[0.3083115  0.33627576 0.34919637 0.35725337 0.3707251  0.40906563
 0.5025831  0.5986851 ]",33
10,11,8,0.9,0.47677409648895264,0.9757474660873413,"[0.3105706  0.3123057  0.34265754 0.35916173 0.40395668 0.43568853
 0.6741045  0.97574747]",33
0,1,6,0.9,0.3392617702484131,0.38353222608566284,[0.29418567 0.30865625 0.33805123 0.35080478 0.36034048 0.38353223],34
1,2,6,0.9,0.3600495159626007,0.45270806550979614,[0.29664713 0.32194927 0.34656817 0.3490725  0.39335203 0.45270807],34
2,3,6,0.9,0.36676669120788574,0.4354325532913208,[0.30463105 0.31367797 0.3453319  0.3873493  0.41417715 0.43543255],34
3,4,6,0.9,0.3353114426136017,0.4035385549068451,[0.2644814  0.28932357 0.33468145 0.34575215 0.37409163 0.40353855],34
4,5,6,0.9,0.33279287815093994,0.4013916850090027,[0.2942948  0.3013911  0.3134057  0.3381752  0.34809875 0.40139169],34
5,6,6,0.9,0.33803844451904297,0.3881775140762329,[0.28616154 0.30310217 0.32148272 0.3568939  0.3724129  0.3881775 ],34
6,7,6,0.9,0.343295693397522,0.41657811403274536,[0.29323614 0.2944224  0.33072078 0.3524811  0.37233555 0.4165781 ],34
7,8,7,0.9,0.346467524766922,0.41221314668655396,"[0.27740502 0.31448135 0.3353725  0.34929043 0.3584223  0.37808803
 0.41221315]",34
8,9,7,0.9,0.3495984673500061,0.41691797971725464,"[0.3030706  0.305677   0.321435   0.34603116 0.36920112 0.38485643
 0.41691798]",34
9,10,8,0.9,0.39669859409332275,0.5464268922805786,"[0.30228516 0.33569416 0.34593728 0.35650966 0.3696856  0.41279697
 0.50425303 0.5464269 ]",34
10,11,8,0.9,0.474032461643219,0.9817887544631958,"[0.30337822 0.3122434  0.33910838 0.3570481  0.38571697 0.42872307
 0.684253   0.98178875]",34
0,1,6,0.9,0.3417442739009857,0.38984039425849915,[0.29293162 0.31163123 0.34197494 0.35285607 0.3612313  0.3898404 ],35
1,2,6,0.9,0.35844066739082336,0.4473465383052826,[0.29100955 0.31987977 0.34691158 0.349896   0.39560083 0.44734654],35
2,3,6,0.9,0.36558520793914795,0.4304429888725281,[0.30490437 0.3130271  0.34300914 0.38769835 0.41442916 0.430443  ],35
3,4,6,0.9,0.33542513847351074,0.40559929609298706,[0.26404142 0.2909144  0.3328287  0.34065527 0.37851182 0.4055993 ],35
4,5,6,0.9,0.3307391107082367,0.3938181400299072,[0.2930862  0.3039561  0.30676287 0.33898795 0.34782344 0.39381814],35
5,6,6,0.9,0.33579668402671814,0.3837077021598816,[0.28466016 0.3015501  0.31935185 0.35489225 0.370618   0.3837077 ],35
6,7,6,0.9,0.34184351563453674,0.42301177978515625,[0.28711295 0.29165575 0.3255763  0.3536061  0.37009826 0.42301178],35
7,8,7,0.9,0.3434578776359558,0.4088922142982483,"[0.27754253 0.31119803 0.3307052  0.3472974  0.3528309  0.37573883
 0.4088922 ]",35
8,9,7,0.9,0.348838746547699,0.40986618399620056,"[0.29504967 0.3073326  0.31630605 0.3510952  0.3728536  0.38936788
 0.40986618]",35
